date,population,active,rate,new,band
2022/1/1,36296,440,1212.3,105,7
2022/1/2,36296,375,1033.2,62,7
2022/1/3,36296,358,986.3,55,6
2022/1/4,36296,371,1022.2,57,7
2022/1/5,36296,381,1049.7,62,7
2022/1/6,36296,382,1052.5,70,7
2022/1/7,36296,319,878.9,55,6
2022/1/8,36296,395,1088.3,82,7
2022/1/9,36296,405,1115.8,80,7
2022/1/10,36296,403,1110.3,56,7
2022/1/11,36296,406,1118.6,55,7
2022/1/12,36296,397,1093.8,54,7
2022/1/13,36296,366,1008.4,54,7
2022/1/14,36296,363,1000.1,70,7
2022/1/15,36296,333,917.5,52,6
2022/1/16,36296,319,878.9,53,6
2022/1/17,36296,319,878.9,55,6
2022/1/18,36296,329,906.4,51,6
2022/1/19,36296,298,821,32,6
2022/1/20,36296,293,807.3,54,6
2022/1/21,36296,274,754.9,45,6
2022/1/22,36296,309,851.3,77,6
2022/1/23,36296,291,801.7,46,6
2022/1/24,36296,291,801.7,44,6
2022/1/25,36296,298,821,49,6
2022/1/26,36296,292,804.5,31,6
2022/1/27,36296,294,810,58,6
2022/1/28,36296,288,793.5,48,6
2022/1/29,36296,279,768.7,56,6
2022/1/30,36296,302,832,68,6
2022/1/31,36296,322,887.2,55,6
2022/2/1,36296,163,449.1,18,5
2022/2/2,36296,170,468.4,33,5
2022/2/3,36296,165,454.6,32,5
2022/2/4,36296,348,958.8,67,6
2022/2/5,36296,416,1146.1,56,7
2022/2/6,36296,386,1063.5,40,7
2022/2/7,36296,377,1038.7,65,7
2022/2/8,36296,355,978.1,62,6
2022/2/9,36296,343,945,53,6
2022/2/10,36296,348,958.8,67,6
2022/2/11,36296,359,989.1,59,6
2022/2/12,36296,353,972.6,48,6
2022/2/13,36296,363,1000.1,50,7
2022/2/14,36296,365,1005.6,58,7
2022/2/15,36296,335,923,52,6
2022/2/16,36296,346,953.3,50,6
2022/2/17,36296,350,964.3,70,6
2022/2/18,36296,333,917.5,43,6
2022/2/19,36296,330,909.2,44,6
2022/2/20,36296,338,931.2,41,6
2022/2/21,36296,333,917.5,39,6
2022/2/22,36296,347,956,48,6
2022/2/23,36296,313,862.4,62,6
2022/2/24,36296,306,843.1,46,6
2022/2/25,36296,299,823.8,35,6
2022/2/26,36296,276,760.4,25,6
2022/2/27,36296,273,752.1,35,6
2022/2/28,36296,271,746.6,33,6
2022/3/1,36296,253,697,44,6
2022/3/2,36296,252,694.3,50,6
2022/3/3,36296,240,661.2,32,6
2022/3/4,36296,239,658.5,35,6
2022/3/5,36296,239,658.5,35,6
2022/3/6,36296,235,647.5,31,6
2022/3/7,36296,244,672.3,42,6
2022/3/8,36296,280,771.4,43,6
2022/3/9,36296,252,694.3,52,6
2022/3/10,36296,271,746.6,50,6
2022/3/11,36296,316,870.6,49,6
2022/3/12,36296,332,914.7,66,6
2022/3/13,36296,310,854.1,45,6
2022/3/14,36296,303,834.8,36,6
2022/3/15,36296,335,923,80,6
2022/3/16,36296,352,969.8,66,6
2022/3/17,36296,358,986.3,55,6
2022/3/18,36296,354,975.3,43,6
2022/3/19,36296,341,939.5,48,6
2022/3/20,36296,330,909.2,47,6
2022/3/21,36296,341,939.5,51,6
