date,population,active,rate,new,band
2022/1/1,15547,323,2077.6,82,7
2022/1/2,15547,148,952,30,6
2022/1/3,15547,159,1022.7,31,7
2022/1/4,15547,173,1112.8,26,7
2022/1/5,15547,186,1196.4,32,7
2022/1/6,15547,189,1215.7,31,7
2022/1/7,15547,181,1164.2,23,7
2022/1/8,15547,207,1331.4,47,7
2022/1/9,15547,197,1267.1,27,7
2022/1/10,15547,195,1254.3,36,7
2022/1/11,15547,200,1286.4,32,7
2022/1/12,15547,199,1280,26,7
2022/1/13,15547,197,1267.1,38,7
2022/1/14,15547,182,1170.6,37,7
2022/1/15,15547,177,1138.5,32,7
2022/1/16,15547,188,1209.2,32,7
2022/1/17,15547,181,1164.2,23,7
2022/1/18,15547,173,1112.8,24,7
2022/1/19,15547,162,1042,20,7
2022/1/20,15547,150,964.8,23,6
2022/1/21,15547,154,990.5,38,6
2022/1/22,15547,157,1009.8,26,7
2022/1/23,15547,149,958.4,19,6
2022/1/24,15547,160,1029.1,32,7
2022/1/25,15547,152,977.7,15,6
2022/1/26,15547,150,964.8,19,6
2022/1/27,15547,143,919.8,17,6
2022/1/28,15547,137,881.2,30,6
2022/1/29,15547,136,874.8,27,6
2022/1/30,15547,152,977.7,37,6
2022/1/31,15547,139,894.1,16,6
2022/2/1,15547,57,366.6,10,5
2022/2/2,15547,69,443.8,25,5
2022/2/3,15547,61,392.4,16,5
2022/2/4,15547,86,553.2,17,6
2022/2/5,15547,122,784.7,21,6
2022/2/6,15547,115,739.7,12,6
2022/2/7,15547,111,714,10,6
2022/2/8,15547,101,649.6,14,6
2022/2/9,15547,88,566,17,6
2022/2/10,15547,86,553.2,17,6
2022/2/11,15547,87,559.6,15,6
2022/2/12,15547,84,540.3,13,6
2022/2/13,15547,82,527.4,17,6
2022/2/14,15547,85,546.7,12,6
2022/2/15,15547,83,533.9,9,6
2022/2/16,15547,83,533.9,12,6
2022/2/17,15547,94,604.6,23,6
2022/2/18,15547,94,604.6,22,6
2022/2/19,15547,98,630.3,16,6
2022/2/20,15547,99,636.8,12,6
2022/2/21,15547,96,617.5,7,6
2022/2/22,15547,109,701.1,17,6
2022/2/23,15547,100,643.2,16,6
2022/2/24,15547,95,611.1,20,6
2022/2/25,15547,96,617.5,16,6
2022/2/26,15547,87,559.6,8,6
2022/2/27,15547,85,546.7,6,6
2022/2/28,15547,96,617.5,25,6
2022/3/1,15547,107,688.2,25,6
2022/3/2,15547,118,759,27,6
2022/3/3,15547,125,804,22,6
2022/3/4,15547,119,765.4,11,6
2022/3/5,15547,119,765.4,11,6
2022/3/6,15547,122,784.7,16,6
2022/3/7,15547,120,771.9,20,6
2022/3/8,15547,136,874.8,22,6
2022/3/9,15547,114,733.3,21,6
2022/3/10,15547,126,810.4,37,6
2022/3/11,15547,157,1009.8,31,7
2022/3/12,15547,130,836.2,25,6
2022/3/13,15547,144,926.2,7,6
2022/3/14,15547,150,964.8,17,6
2022/3/15,15547,132,849,14,6
2022/3/16,15547,115,739.7,15,6
2022/3/17,15547,122,784.7,32,6
2022/3/18,15547,119,765.4,28,6
2022/3/19,15547,119,765.4,18,6
2022/3/20,15547,116,746.1,10,6
2022/3/21,15547,120,771.9,23,6
2022/3/22,15547,130,836.2,25,6
2022/3/23,15547,139,894.1,30,6
2022/3/24,15547,142,913.4,32,6
2022/3/25,15547,134,861.9,16,6
2022/3/26,15547,141,906.9,18,6
2022/3/27,15547,145,932.7,13,6
2022/3/28,15547,140,900.5,18,6
2022/3/29,15547,127,816.9,21,6
2022/3/30,15547,142,913.4,32,6
2022/3/31,15547,136,874.8,30,6
2022/4/1,15547,148,952,30,6
2022/4/2,15547,159,1022.7,31,7
2022/4/3,15547,173,1112.8,26,7
2022/4/4,15547,186,1196.4,32,7
2022/4/5,15547,189,1215.7,31,7
2022/4/6,15547,181,1164.2,23,7
2022/4/7,15547,207,1331.4,47,7
2022/4/8,15547,197,1267.1,27,7
2022/4/9,15547,195,1254.3,36,7
2022/4/10,15547,200,1286.4,32,7
2022/4/11,15547,199,1280,26,7
2022/4/12,15547,197,1267.1,38,7
2022/4/13,15547,182,1170.6,37,7
2022/4/14,15547,177,1138.5,32,7
2022/4/15,15547,188,1209.2,32,7
