date,population,active,rate,new,band
2022/1/1,37758,651,1724.1,104,7
2022/1/2,37758,674,1785.1,97,7
2022/1/3,37758,675,1787.7,92,7
2022/1/4,37758,677,1793,118,7
2022/1/5,37758,652,1726.8,139,7
2022/1/6,37758,512,1356,102,7
2022/1/7,37758,612,1620.8,106,7
2022/1/8,37758,611,1618.2,97,7
2022/1/9,37758,581,1538.7,83,7
2022/1/10,37758,615,1628.8,100,7
2022/1/11,37758,599,1586.4,88,7
2022/1/12,37758,535,1416.9,85,7
2022/1/13,37758,514,1361.3,80,7
2022/1/14,37758,482,1276.6,89,7
2022/1/15,37758,483,1279.2,93,7
2022/1/16,37758,512,1356,102,7
2022/1/17,37758,524,1387.8,89,7
2022/1/18,37758,474,1255.4,74,7
2022/1/19,37758,456,1207.7,66,7
2022/1/20,37758,455,1205,79,7
2022/1/21,37758,454,1202.4,96,7
2022/1/22,37758,460,1218.3,96,7
2022/1/23,37758,474,1255.4,75,7
2022/1/24,37758,443,1173.3,52,7
2022/1/25,37758,429,1136.2,47,7
2022/1/26,37758,430,1138.8,76,7
2022/1/27,37758,399,1056.7,83,7
2022/1/28,37758,400,1059.4,75,7
2022/1/29,37758,374,990.5,63,6
2022/1/30,37758,382,1011.7,74,7
2022/1/31,37758,417,1104.4,34,7
2022/2/1,37758,415,1099.1,68,7
2022/2/2,37758,388,1027.6,50,7
2022/2/3,37758,337,892.5,49,6
2022/2/4,37758,555,1469.9,106,7
2022/2/5,37758,622,1647.3,56,7
2022/2/6,37758,605,1602.3,75,7
2022/2/7,37758,551,1459.3,82,7
2022/2/8,37758,546,1446.1,97,7
2022/2/9,37758,545,1443.4,106,7
2022/2/10,37758,555,1469.9,106,7
2022/2/11,37758,605,1602.3,121,7
2022/2/12,37758,623,1650,94,7
2022/2/13,37758,665,1761.2,109,7
2022/2/14,37758,675,1787.7,86,7
2022/2/15,37758,680,1800.9,135,7
2022/2/16,37758,686,1816.8,102,7
2022/2/17,37758,694,1838,107,7
2022/2/18,37758,680,1800.9,101,7
2022/2/19,37758,676,1790.3,94,7
2022/2/20,37758,631,1671.2,60,7
2022/2/21,37758,592,1567.9,63,7
2022/2/22,37758,606,1605,92,7
2022/2/23,37758,556,1472.5,101,7
2022/2/24,37758,530,1403.7,82,7
2022/2/25,37758,517,1369.2,78,7
2022/2/26,37758,511,1353.4,68,7
