date,population,active,rate,new,band
2022/1/1,23294,381,1635.6,121,7
2022/1/2,23294,190,815.7,24,6
2022/1/3,23294,211,905.8,35,6
2022/1/4,23294,200,858.6,35,6
2022/1/5,23294,204,875.8,46,6
2022/1/6,23294,241,1034.6,37,7
2022/1/7,23294,247,1060.4,48,7
2022/1/8,23294,229,983.1,30,6
2022/1/9,23294,227,974.5,25,6
2022/1/10,23294,223,957.3,38,6
2022/1/11,23294,231,991.7,42,6
2022/1/12,23294,220,944.4,38,6
2022/1/13,23294,234,1004.6,51,7
2022/1/14,23294,233,1000.3,40,7
2022/1/15,23294,237,1017.4,30,7
2022/1/16,23294,233,1000.3,29,7
2022/1/17,23294,247,1060.4,48,7
2022/1/18,23294,240,1030.3,52,7
2022/1/19,23294,248,1064.7,43,7
2022/1/20,23294,240,1030.3,32,7
2022/1/21,23294,227,974.5,23,6
2022/1/22,23294,234,1004.6,39,7
2022/1/23,23294,237,1017.4,34,7
2022/1/24,23294,242,1038.9,54,7
2022/1/25,23294,242,1038.9,45,7
2022/1/26,23294,255,1094.7,58,7
2022/1/27,23294,269,1154.8,42,7
2022/1/28,23294,103,442.2,25,5
2022/1/29,23294,140,601,17,6
2022/1/30,23294,88,377.8,7,5
2022/1/31,23294,85,364.9,12,5
2022/2/1,23294,67,287.6,6,5
2022/2/2,23294,100,429.3,45,5
2022/2/3,23294,61,261.9,13,5
2022/2/4,23294,140,601,17,6
2022/2/5,23294,175,751.3,23,6
2022/2/6,23294,157,674,16,6
2022/2/7,23294,155,665.4,21,6
2022/2/8,23294,145,622.5,22,6
2022/2/9,23294,147,631.1,27,6
2022/2/10,23294,140,601,17,6
2022/2/11,23294,138,592.4,24,6
2022/2/12,23294,145,622.5,23,6
2022/2/13,23294,144,618.2,19,6
2022/2/14,23294,150,643.9,23,6
2022/2/15,23294,138,592.4,10,6
2022/2/16,23294,133,571,29,6
2022/2/17,23294,149,639.6,30,6
2022/2/18,23294,138,592.4,13,6
2022/2/19,23294,134,575.3,16,6
2022/2/20,23294,126,540.9,8,6
2022/2/21,23294,116,498,12,5
2022/2/22,23294,124,532.3,16,6
2022/2/23,23294,97,416.4,20,5
2022/2/24,23294,96,412.1,17,5
2022/2/25,23294,94,403.5,12,5
2022/2/26,23294,101,433.6,22,5
2022/2/27,23294,114,489.4,22,5
