date,population,active,rate,new,band
2022/1/1,13557,169,1246.6,54,7
2022/1/2,13557,140,1032.7,20,7
2022/1/3,13557,126,929.4,26,6
2022/1/4,13557,135,995.8,25,6
2022/1/5,13557,127,936.8,30,6
2022/1/6,13557,142,1047.4,29,7
2022/1/7,13557,144,1062.2,22,7
2022/1/8,13557,152,1121.2,23,7
2022/1/9,13557,150,1106.4,28,7
2022/1/10,13557,137,1010.5,13,7
2022/1/11,13557,127,936.8,17,6
2022/1/12,13557,119,877.8,20,6
2022/1/13,13557,126,929.4,26,6
2022/1/14,13557,118,870.4,12,6
2022/1/15,13557,108,796.6,15,6
2022/1/16,13557,93,686,11,6
2022/1/17,13557,99,730.3,18,6
2022/1/18,13557,97,715.5,16,6
2022/1/19,13557,98,722.9,24,6
2022/1/20,13557,99,730.3,23,6
2022/1/21,13557,103,759.8,14,6
2022/1/22,13557,79,582.7,24,6
2022/1/23,13557,97,715.5,16,6
2022/1/24,13557,99,730.3,17,6
2022/1/25,13557,106,781.9,13,6
2022/1/26,13557,106,781.9,13,6
2022/1/27,13557,106,781.9,10,6
2022/1/28,13557,112,826.1,19,6
2022/1/29,13557,118,870.4,18,6
2022/1/30,13557,105,774.5,21,6
2022/1/31,13557,120,885.2,29,6
2022/2/1,13557,135,995.8,19,6
2022/2/2,13557,121,892.5,23,6
2022/2/3,13557,64,472.1,14,5
2022/2/4,13557,118,870.4,23,6
2022/2/5,13557,121,892.5,18,6
2022/2/6,13557,128,944.2,29,6
2022/2/7,13557,119,877.8,21,6
2022/2/8,13557,121,892.5,15,6
2022/2/9,13557,120,885.2,19,6
2022/2/10,13557,118,870.4,23,6
2022/2/11,13557,115,848.3,30,6
2022/2/12,13557,110,811.4,13,6
2022/2/13,13557,109,804,14,6
2022/2/14,13557,103,759.8,13,6
2022/2/15,13557,101,745,22,6
2022/2/16,13557,96,708.1,15,6
2022/2/17,13557,92,678.6,15,6
2022/2/18,13557,95,700.7,20,6
2022/2/19,13557,103,759.8,17,6
2022/2/20,13557,97,715.5,9,6
2022/2/21,13557,97,715.5,14,6
2022/2/22,13557,102,752.4,10,6
2022/2/23,13557,85,627,11,6
2022/2/24,13557,77,568,8,6
2022/2/25,13557,72,531.1,6,6
2022/2/26,13557,66,486.8,8,5
2022/2/27,13557,78,575.3,19,6
2022/2/28,13557,76,560.6,15,6
2022/3/1,13557,88,649.1,21,6
2022/3/2,13557,97,715.5,16,6
2022/3/3,13557,99,730.3,17,6
2022/3/4,13557,106,781.9,13,6
2022/3/5,13557,106,781.9,13,6
2022/3/6,13557,106,781.9,10,6
2022/3/7,13557,112,826.1,19,6
2022/3/8,13557,118,870.4,18,6
2022/3/9,13557,105,774.5,21,6
2022/3/10,13557,120,885.2,29,6
2022/3/11,13557,135,995.8,19,6
2022/3/12,13557,121,892.5,23,6
2022/3/13,13557,130,958.9,16,6
2022/3/14,13557,127,936.8,16,6
2022/3/15,13557,111,818.8,10,6
2022/3/16,13557,110,811.4,22,6
2022/3/17,13557,109,804,21,6
2022/3/18,13557,101,745,20,6
2022/3/19,13557,104,767.1,13,6
2022/3/20,13557,116,855.6,26,6
2022/3/21,13557,111,818.8,13,6
2022/3/22,13557,121,892.5,23,6
2022/3/23,13557,126,929.4,22,6
2022/3/24,13557,121,892.5,19,6
2022/3/25,13557,125,922,20,6
2022/3/26,13557,114,840.9,15,6
2022/3/27,13557,116,855.6,17,6
2022/3/28,13557,112,826.1,13,6
2022/3/29,13557,98,722.9,16,6
2022/3/30,13557,99,730.3,21,6
2022/3/31,13557,102,752.4,16,6
2022/4/1,13557,106,781.9,26,6
2022/4/2,13557,121,892.5,31,6
2022/4/3,13557,132,973.7,22,6
2022/4/4,13557,136,1003.2,21,7
2022/4/5,13557,140,1032.7,20,7
2022/4/6,13557,126,929.4,26,6
2022/4/7,13557,135,995.8,25,6
2022/4/8,13557,127,936.8,30,6
2022/4/9,13557,142,1047.4,29,7
2022/4/10,13557,144,1062.2,22,7
2022/4/11,13557,152,1121.2,23,7
2022/4/12,13557,150,1106.4,28,7
2022/4/13,13557,137,1010.5,13,7
2022/4/14,13557,127,936.8,17,6
2022/4/15,13557,119,877.8,20,6
2022/4/16,13557,126,929.4,26,6
2022/4/17,13557,118,870.4,12,6
2022/4/18,13557,108,796.6,15,6
2022/4/19,13557,93,686,11,6
2022/4/20,13557,99,730.3,18,6
2022/4/21,13557,97,715.5,16,6
2022/4/22,13557,98,722.9,24,6
