date,population,active,rate,new,band
2022/1/1,32738,377,1151.6,125,7
2022/1/2,32738,391,1194.3,63,7
2022/1/3,32738,366,1118,52,7
2022/1/4,32738,366,1118,46,7
2022/1/5,32738,365,1114.9,58,7
2022/1/6,32738,345,1053.8,64,7
2022/1/7,32738,275,840,40,6
2022/1/8,32738,348,1063,71,7
2022/1/9,32738,353,1078.3,67,7
2022/1/10,32738,337,1029.4,41,7
2022/1/11,32738,345,1053.8,49,7
2022/1/12,32738,339,1035.5,50,7
2022/1/13,32738,319,974.4,51,6
2022/1/14,32738,313,956.1,58,6
2022/1/15,32738,281,858.3,44,6
2022/1/16,32738,284,867.5,41,6
2022/1/17,32738,275,840,40,6
2022/1/18,32738,259,791.1,28,6
2022/1/19,32738,240,733.1,26,6
2022/1/20,32738,235,717.8,48,6
2022/1/21,32738,229,699.5,46,6
2022/1/22,32738,244,745.3,57,6
2022/1/23,32738,269,821.7,57,6
2022/1/24,32738,270,824.7,47,6
2022/1/25,32738,282,861.4,46,6
2022/1/26,32738,301,919.4,53,6
2022/1/27,32738,294,898,41,6
2022/1/28,32738,293,895,53,6
2022/1/29,32738,305,931.6,63,6
2022/1/30,32738,295,901.1,35,6
2022/1/31,32738,286,873.6,33,6
2022/2/1,32738,147,449,6,5
2022/2/2,32738,161,491.8,47,5
2022/2/3,32738,178,543.7,27,6
2022/2/4,32738,422,1289,84,7
2022/2/5,32738,469,1432.6,74,7
2022/2/6,32738,446,1362.3,29,7
2022/2/7,32738,457,1395.9,76,7
2022/2/8,32738,455,1389.8,87,7
2022/2/9,32738,418,1276.8,52,7
2022/2/10,32738,422,1289,84,7
2022/2/11,32738,396,1209.6,69,7
2022/2/12,32738,405,1237.1,61,7
2022/2/13,32738,399,1218.8,47,7
2022/2/14,32738,433,1322.6,79,7
2022/2/15,32738,419,1279.9,86,7
2022/2/16,32738,426,1301.2,71,7
2022/2/17,32738,432,1319.6,82,7
2022/2/18,32738,430,1313.5,61,7
2022/2/19,32738,446,1362.3,62,7
2022/2/20,32738,450,1374.5,49,7
2022/2/21,32738,426,1301.2,48,7
2022/2/22,32738,434,1325.7,60,7
2022/2/23,32738,415,1267.6,89,7
2022/2/24,32738,422,1289,81,7
2022/2/25,32738,427,1304.3,82,7
2022/2/26,32738,459,1402,84,7
2022/2/27,32738,465,1420.4,64,7
2022/2/28,32738,480,1466.2,61,7
2022/3/1,32738,448,1368.4,56,7
2022/3/2,32738,390,1191.3,43,7
2022/3/3,32738,377,1151.6,61,7
2022/3/4,32738,355,1084.4,57,7
2022/3/5,32738,355,1084.4,57,7
2022/3/6,32738,331,1011.1,50,7
2022/3/7,32738,340,1038.5,59,7
2022/3/8,32738,392,1197.4,84,7
2022/3/9,32738,350,1069.1,43,7
2022/3/10,32738,360,1099.6,66,7
2022/3/11,32738,408,1246.3,50,7
2022/3/12,32738,362,1105.7,60,7
2022/3/13,32738,315,962.2,33,6
2022/3/14,32738,306,934.7,35,6
2022/3/15,32738,279,852.2,52,6
2022/3/16,32738,276,843.1,70,6
2022/3/17,32738,300,916.4,67,6
2022/3/18,32738,315,962.2,57,6
2022/3/19,32738,345,1053.8,67,7
2022/3/20,32738,347,1059.9,44,7
2022/3/21,32738,349,1066,44,7
2022/3/22,32738,362,1105.7,60,7
2022/3/23,32738,356,1087.4,67,7
2022/3/24,32738,358,1093.5,69,7
2022/3/25,32738,354,1081.3,54,7
2022/3/26,32738,361,1102.7,58,7
2022/3/27,32738,369,1127.1,47,7
2022/3/28,32738,389,1188.2,76,7
2022/3/29,32738,392,1197.4,73,7
2022/3/30,32738,383,1169.9,63,7
2022/3/31,32738,388,1185.2,61,7
2022/4/1,32738,391,1194.3,63,7
2022/4/2,32738,366,1118,52,7
2022/4/3,32738,366,1118,46,7
2022/4/4,32738,365,1114.9,58,7
2022/4/5,32738,345,1053.8,64,7
2022/4/6,32738,275,840,40,6
2022/4/7,32738,348,1063,71,7
2022/4/8,32738,353,1078.3,67,7
2022/4/9,32738,337,1029.4,41,7
2022/4/10,32738,345,1053.8,49,7
2022/4/11,32738,339,1035.5,50,7
2022/4/12,32738,319,974.4,51,6
2022/4/13,32738,313,956.1,58,6
2022/4/14,32738,281,858.3,44,6
2022/4/15,32738,284,867.5,41,6
2022/4/16,32738,275,840,40,6
2022/4/17,32738,259,791.1,28,6
2022/4/18,32738,240,733.1,26,6
2022/4/19,32738,235,717.8,48,6
2022/4/20,32738,229,699.5,46,6
2022/4/21,32738,244,745.3,57,6
2022/4/22,32738,269,821.7,57,6
2022/4/23,32738,270,824.7,47,6
2022/4/24,32738,282,861.4,46,6
2022/4/25,32738,301,919.4,53,6
2022/4/26,32738,294,898,41,6
2022/4/27,32738,293,895,53,6
2022/4/28,32738,305,931.6,63,6
2022/4/29,32738,295,901.1,35,6
2022/4/30,32738,286,873.6,33,6
2022/5/1,32738,266,812.5,32,6
2022/5/2,32738,321,980.5,53,6
2022/5/3,32738,263,803.3,50,6
2022/5/4,32738,247,754.5,58,6
2022/5/5,32738,249,760.6,36,6
2022/5/6,32738,252,769.7,38,6
2022/5/7,32738,263,803.3,43,6
2022/5/8,32738,273,833.9,45,6
2022/5/9,32738,279,852.2,46,6
2022/5/10,32738,281,858.3,62,6
2022/5/11,32738,294,898,45,6
2022/5/12,32738,321,980.5,53,6
2022/5/13,32738,281,858.3,37,6
2022/5/14,32738,350,1069.1,54,7
2022/5/15,32738,339,1035.5,43,7
2022/5/16,32738,252,769.7,38,6
2022/5/17,32738,335,1023.3,70,7
2022/5/18,32738,274,836.9,37,6
2022/5/19,32738,313,956.1,51,6
2022/5/20,32738,307,937.7,46,6
2022/5/21,32738,294,898,45,6
2022/5/22,32738,287,876.7,34,6
2022/5/23,32738,281,858.3,37,6
2022/5/24,32738,350,1069.1,54,7
2022/5/25,32738,251,766.7,59,6
2022/5/26,32738,252,769.7,38,6
2022/5/27,32738,276,843.1,45,6
2022/5/28,32738,274,836.9,37,6
2022/5/29,32738,268,818.6,31,6
2022/5/30,32738,270,824.7,40,6
2022/5/31,32738,247,754.5,40,6
2022/6/1,32738,236,720.9,39,6
2022/6/2,32738,231,705.6,49,6
2022/6/3,32738,227,693.4,17,6
2022/6/4,32738,242,739.2,38,6
2022/6/5,32738,227,693.4,17,6
2022/6/6,32738,203,620.1,44,6
2022/6/7,32738,213,650.6,36,6
2022/6/8,32738,180,549.8,27,6
2022/6/9,32738,184,562,28,6
2022/6/10,32738,201,614,34,6
2022/6/11,32738,204,623.1,41,6
2022/6/12,32738,203,620.1,44,6
2022/6/13,32738,187,571.2,30,6
2022/6/14,32738,193,589.5,30,6
2022/6/15,32738,198,604.8,47,6
2022/6/16,32738,203,620.1,44,6
2022/6/17,32738,193,589.5,21,6
2022/6/18,32738,180,549.8,27,6
2022/6/19,32738,184,562,28,6
2022/6/20,32738,191,583.4,33,6
2022/6/21,32738,199,607.9,39,6
2022/6/22,32738,203,620.1,44,6
2022/6/23,32738,187,571.2,30,6
2022/6/24,32738,193,589.5,30,6
2022/6/25,32738,212,647.6,44,6
2022/6/26,32738,215,656.7,32,6
2022/6/27,32738,209,638.4,29,6
2022/6/28,32738,174,531.5,17,6
2022/6/29,32738,174,531.5,34,6
2022/6/30,32738,172,525.4,43,6
2022/7/1,32738,185,565.1,41,6
2022/7/2,32738,168,513.2,21,6
2022/7/3,32738,171,522.3,22,6
2022/7/4,32738,183,559,32,6
2022/7/5,32738,192,586.5,31,6
2022/7/6,32738,204,623.1,46,6
2022/7/7,32738,207,632.3,37,6
2022/7/8,32738,209,638.4,47,6
2022/7/9,32738,232,708.7,40,6
2022/7/10,32738,410,1252.4,84,7
2022/7/11,32738,257,785,42,6
2022/7/12,32738,452,1380.7,63,7
2022/7/13,32738,500,1527.3,98,7
2022/7/14,32738,318,971.3,73,6
2022/7/15,32738,333,1017.2,57,7
2022/7/16,32738,334,1020.2,42,7
2022/7/17,32738,339,1035.5,48,7
2022/7/18,32738,365,1114.9,71,7
2022/7/19,32738,396,1209.6,92,7
2022/7/20,32738,410,1252.4,84,7
2022/7/21,32738,445,1359.3,101,7
2022/7/22,32738,452,1380.7,63,7
2022/7/23,32738,500,1527.3,98,7
2022/7/24,32738,507,1548.7,66,7
2022/7/25,32738,524,1600.6,84,7
2022/7/26,32738,515,1573.1,87,7
2022/7/27,32738,339,1035.5,48,7
2022/7/28,32738,534,1631.1,86,7
2022/7/29,32738,549,1677,82,7
2022/7/30,32738,495,1512,51,7
2022/7/31,32738,461,1408.1,39,7
2022/8/1,32738,456,1392.9,70,7
2022/8/2,32738,215,656.7,34,6
2022/8/3,32738,363,1108.8,63,7
2022/8/4,32738,347,1059.9,68,7
2022/8/5,32738,341,1041.6,59,7
2022/8/6,32738,164,500.9,29,6
2022/8/7,32738,144,439.9,19,5
2022/8/8,32738,285,870.5,22,6
2022/8/9,32738,280,855.3,38,6
2022/8/10,32738,263,803.3,49,6
2022/8/11,32738,127,387.9,17,5
2022/8/12,32738,215,656.7,34,6
2022/8/13,32738,107,326.8,19,5
2022/8/14,32738,108,329.9,20,5
2022/8/15,32738,183,559,25,6
2022/8/16,32738,164,500.9,29,6
2022/8/17,32738,144,439.9,19,5
2022/8/18,32738,96,293.2,15,5
2022/8/19,32738,130,397.1,14,5
2022/8/20,32738,98,299.3,21,5
2022/8/21,32738,127,387.9,17,5
2022/8/22,32738,120,366.5,14,5
2022/8/23,32738,107,326.8,19,5
2022/8/24,32738,108,329.9,20,5
2022/8/25,32738,105,320.7,17,5
2022/8/26,32738,103,314.6,10,5
2022/8/27,32738,109,332.9,27,5
2022/8/28,32738,96,293.2,15,5
2022/8/29,32738,97,296.3,15,5
2022/8/30,32738,98,299.3,21,5
2022/8/31,32738,90,274.9,17,5
2022/9/1,32738,94,287.1,21,5
2022/9/2,32738,101,308.5,17,5
2022/9/3,32738,121,369.6,22,5
2022/9/4,32738,91,278,7,5
2022/9/5,32738,97,296.3,21,5
2022/9/6,32738,96,293.2,20,5
2022/9/7,32738,109,332.9,27,5
2022/9/8,32738,109,332.9,16,5
2022/9/9,32738,121,369.6,22,5
2022/9/10,32738,121,369.6,22,5
2022/9/11,32738,121,369.6,22,5
2022/9/12,32738,121,369.6,22,5
2022/9/13,32738,121,369.6,22,5
2022/9/14,32738,121,369.6,22,5
2022/9/15,32738,121,369.6,22,5
2022/9/16,32738,69,210.8,20,5
