date,population,active,rate,new,band
2022/1/1,50479,624,1236.2,209,7
2022/1/2,50479,482,954.9,57,6
2022/1/3,50479,440,871.6,37,6
2022/1/4,50479,419,830,66,6
2022/1/5,50479,392,776.6,62,6
2022/1/6,50479,387,766.7,64,6
2022/1/7,50479,391,774.6,72,6
2022/1/8,50479,375,742.9,48,6
2022/1/9,50479,363,719.1,37,6
2022/1/10,50479,363,719.1,37,6
2022/1/11,50479,341,675.5,43,6
2022/1/12,50479,356,705.2,47,6
2022/1/13,50479,303,600.2,49,6
2022/1/14,50479,291,576.5,41,6
2022/1/15,50479,293,580.4,41,6
2022/1/16,50479,294,582.4,44,6
2022/1/17,50479,284,562.6,28,6
2022/1/18,50479,284,562.6,40,6
2022/1/19,50479,286,566.6,58,6
2022/1/20,50479,278,550.7,31,6
2022/1/21,50479,286,566.6,50,6
2022/1/22,50479,282,558.6,38,6
2022/1/23,50479,282,558.6,38,6
2022/1/24,50479,270,534.9,33,6
2022/1/25,50479,246,487.3,30,5
2022/1/26,50479,261,517,42,6
2022/1/27,50479,352,697.3,68,6
2022/1/28,50479,253,501.2,36,6
2022/1/29,50479,441,873.6,101,6
2022/1/30,50479,477,944.9,51,6
2022/1/31,50479,308,610.2,21,6
2022/2/1,50479,304,602.2,46,6
2022/2/2,50479,282,558.6,45,6
2022/2/3,50479,253,501.2,36,6
2022/2/4,50479,441,873.6,101,6
2022/2/5,50479,477,944.9,51,6
2022/2/6,50479,451,893.4,48,6
2022/2/7,50479,473,937,91,6
2022/2/8,50479,458,907.3,73,6
2022/2/9,50479,444,879.6,80,6
2022/2/10,50479,441,873.6,101,6
2022/2/11,50479,469,929.1,90,6
2022/2/12,50479,482,954.9,57,6
2022/2/13,50479,440,871.6,37,6
2022/2/14,50479,419,830,66,6
2022/2/15,50479,392,776.6,62,6
2022/2/16,50479,387,766.7,64,6
2022/2/17,50479,391,774.6,72,6
2022/2/18,50479,375,742.9,48,6
2022/2/19,50479,363,719.1,37,6
2022/2/20,50479,363,719.1,37,6
2022/2/21,50479,341,675.5,43,6
2022/2/22,50479,356,705.2,47,6
2022/2/23,50479,303,600.2,49,6
2022/2/24,50479,291,576.5,41,6
2022/2/25,50479,293,580.4,41,6
2022/2/26,50479,294,582.4,44,6
2022/2/27,50479,284,562.6,28,6
2022/2/28,50479,284,562.6,40,6
2022/3/1,50479,286,566.6,58,6
2022/3/2,50479,278,550.7,31,6
2022/3/3,50479,286,566.6,50,6
2022/3/4,50479,282,558.6,38,6
2022/3/5,50479,282,558.6,38,6
2022/3/6,50479,270,534.9,33,6
2022/3/7,50479,246,487.3,30,5
2022/3/8,50479,261,517,42,6
2022/3/9,50479,256,507.1,48,6
2022/3/10,50479,252,499.2,49,5
2022/3/11,50479,305,604.2,52,6
2022/3/12,50479,413,818.2,72,6
2022/3/13,50479,277,548.7,45,6
2022/3/14,50479,291,576.5,39,6
2022/3/15,50479,280,554.7,43,6
2022/3/16,50479,300,594.3,71,6
2022/3/17,50479,328,649.8,74,6
2022/3/18,50479,362,717.1,81,6
2022/3/19,50479,376,744.9,56,6
2022/3/20,50479,383,758.7,46,6
2022/3/21,50479,401,794.4,57,6
2022/3/22,50479,413,818.2,72,6
2022/3/23,50479,419,830,86,6
2022/3/24,50479,414,820.1,76,6
2022/3/25,50479,405,802.3,58,6
2022/3/26,50479,423,838,71,6
2022/3/27,50479,425,841.9,50,6
2022/3/28,50479,431,853.8,71,6
2022/3/29,50479,437,865.7,85,6
2022/3/30,50479,455,901.4,97,6
2022/3/31,50479,492,974.7,102,6
2022/4/1,50479,506,1002.4,76,7
2022/4/2,50479,494,978.6,55,6
2022/4/3,50479,519,1028.2,86,7
2022/4/4,50479,532,1053.9,85,7
2022/4/5,50479,512,1014.3,84,7
2022/4/6,50479,420,832,64,6
2022/4/7,50479,505,1000.4,101,7
2022/4/8,50479,540,1069.8,94,7
2022/4/9,50479,531,1051.9,65,7
2022/4/10,50479,548,1085.6,87,7
2022/4/11,50479,527,1044,53,7
2022/4/12,50479,493,976.6,75,6
2022/4/13,50479,454,899.4,74,6
2022/4/14,50479,441,873.6,88,6
2022/4/15,50479,433,857.8,70,6
2022/4/16,50479,420,832,64,6
2022/4/17,50479,414,820.1,47,6
2022/4/18,50479,430,851.8,79,6
2022/4/19,50479,434,859.8,75,6
2022/4/20,50479,437,865.7,83,6
2022/4/21,50479,457,905.3,97,6
2022/4/22,50479,472,935,80,6
2022/4/23,50479,491,972.7,77,6
2022/4/24,50479,466,923.2,45,6
2022/4/25,50479,453,897.4,62,6
2022/4/26,50479,440,871.6,76,6
2022/4/27,50479,442,875.6,90,6
2022/4/28,50479,436,863.7,93,6
2022/4/29,50479,417,826.1,79,6
2022/4/30,50479,445,881.6,93,6
2022/5/1,50479,466,923.2,71,6
2022/5/2,50479,536,1061.8,115,7
2022/5/3,50479,496,982.6,83,6
2022/5/4,50479,482,954.9,73,6
2022/5/5,50479,495,980.6,97,6
2022/5/6,50479,511,1012.3,88,7
2022/5/7,50479,491,972.7,69,6
2022/5/8,50479,475,941,57,6
2022/5/9,50479,487,964.8,85,6
2022/5/10,50479,489,968.7,89,6
2022/5/11,50479,618,1224.3,99,7
2022/5/12,50479,536,1061.8,115,7
2022/5/13,50479,579,1147,76,7
2022/5/14,50479,622,1232.2,124,7
2022/5/15,50479,638,1263.9,77,7
2022/5/16,50479,511,1012.3,88,7
2022/5/17,50479,651,1289.6,101,7
2022/5/18,50479,491,972.7,49,6
2022/5/19,50479,677,1341.2,120,7
2022/5/20,50479,623,1234.2,92,7
2022/5/21,50479,618,1224.3,99,7
2022/5/22,50479,593,1174.7,59,7
2022/5/23,50479,579,1147,76,7
2022/5/24,50479,622,1232.2,124,7
2022/5/25,50479,540,1069.8,100,7
2022/5/26,50479,511,1012.3,88,7
2022/5/27,50479,529,1048,90,7
2022/5/28,50479,491,972.7,49,6
2022/5/29,50479,475,941,64,6
2022/5/30,50479,453,897.4,60,6
2022/5/31,50479,440,871.6,73,6
2022/6/1,50479,401,794.4,64,6
2022/6/2,50479,396,784.5,86,6
2022/6/3,50479,385,762.7,57,6
2022/6/4,50479,389,770.6,54,6
2022/6/5,50479,385,762.7,57,6
2022/6/6,50479,298,590.3,59,6
2022/6/7,50479,369,731,76,6
2022/6/8,50479,298,590.3,59,6
2022/6/9,50479,296,586.4,35,6
2022/6/10,50479,365,723.1,47,6
2022/6/11,50479,364,721.1,53,6
2022/6/12,50479,319,631.9,79,6
2022/6/13,50479,358,709.2,82,6
2022/6/14,50479,349,691.4,52,6
2022/6/15,50479,298,590.3,63,6
2022/6/16,50479,298,590.3,59,6
2022/6/17,50479,292,578.5,46,6
2022/6/18,50479,298,590.3,59,6
2022/6/19,50479,296,586.4,35,6
2022/6/20,50479,282,558.6,37,6
2022/6/21,50479,292,578.5,52,6
2022/6/22,50479,319,631.9,79,6
2022/6/23,50479,358,709.2,82,6
2022/6/24,50479,349,691.4,52,6
2022/6/25,50479,355,703.3,49,6
2022/6/26,50479,368,729,51,6
2022/6/27,50479,383,758.7,59,6
2022/6/28,50479,372,736.9,58,6
2022/6/29,50479,391,774.6,91,6
2022/6/30,50479,383,758.7,76,6
2022/7/1,50479,397,786.5,66,6
2022/7/2,50479,396,784.5,69,6
2022/7/3,50479,419,830,77,6
2022/7/4,50479,419,830,69,6
2022/7/5,50479,436,863.7,70,6
