date,population,active,rate,new,band
2022/1/1,14541,73,502,17,6
2022/1/2,14541,80,550.2,18,6
2022/1/3,14541,83,570.8,11,6
2022/1/4,14541,88,605.2,19,6
2022/1/5,14541,86,591.4,14,6
2022/1/6,14541,199,1368.5,31,7
2022/1/7,14541,106,729,25,6
2022/1/8,14541,116,797.7,28,6
2022/1/9,14541,135,928.4,35,6
2022/1/10,14541,145,997.2,22,6
2022/1/11,14541,176,1210.4,44,7
2022/1/12,14541,172,1182.9,35,7
2022/1/13,14541,186,1279.1,38,7
2022/1/14,14541,192,1320.4,35,7
2022/1/15,14541,191,1313.5,32,7
2022/1/16,14541,199,1368.5,31,7
2022/1/17,14541,201,1382.3,29,7
2022/1/18,14541,178,1224.1,23,7
2022/1/19,14541,161,1107.2,18,7
2022/1/20,14541,181,1244.8,56,7
2022/1/21,14541,172,1182.9,36,7
2022/1/22,14541,184,1265.4,38,7
2022/1/23,14541,187,1286,25,7
2022/1/24,14541,181,1244.8,22,7
2022/1/25,14541,194,1334.2,30,7
2022/1/26,14541,196,1347.9,37,7
2022/1/27,14541,183,1258.5,39,7
2022/1/28,14541,189,1299.8,35,7
2022/1/29,14541,185,1272.3,27,7
2022/1/30,14541,178,1224.1,25,7
2022/1/31,14541,100,687.7,8,6
2022/2/1,14541,80,550.2,4,6
2022/2/2,14541,73,502,9,6
2022/2/3,14541,67,460.8,5,5
2022/2/4,14541,94,646.4,17,6
2022/2/5,14541,92,632.7,14,6
2022/2/6,14541,91,625.8,12,6
2022/2/7,14541,99,680.8,25,6
2022/2/8,14541,104,715.2,18,6
2022/2/9,14541,94,646.4,13,6
2022/2/10,14541,94,646.4,17,6
2022/2/11,14541,108,742.7,25,6
2022/2/12,14541,109,749.6,14,6
2022/2/13,14541,107,735.9,10,6
2022/2/14,14541,97,667.1,9,6
2022/2/15,14541,103,708.3,23,6
2022/2/16,14541,105,722.1,23,6
2022/2/17,14541,113,777.1,24,6
2022/2/18,14541,141,969.7,43,6
2022/2/19,14541,173,1189.7,38,7
2022/2/20,14541,188,1292.9,31,7
2022/2/21,14541,211,1451.1,34,7
2022/2/22,14541,235,1616.1,40,7
2022/2/23,14541,231,1588.6,36,7
2022/2/24,14541,224,1540.5,26,7
2022/2/25,14541,213,1464.8,32,7
2022/2/26,14541,203,1396.1,29,7
2022/2/27,14541,183,1258.5,17,7
2022/2/28,14541,176,1210.4,20,7
2022/3/1,14541,156,1072.8,16,7
2022/3/2,14541,148,1017.8,23,7
2022/3/3,14541,138,949,23,6
2022/3/4,14541,136,935.3,27,6
2022/3/5,14541,136,935.3,27,6
2022/3/6,14541,129,887.1,19,6
2022/3/7,14541,141,969.7,30,6
2022/3/8,14541,157,1079.7,19,7
2022/3/9,14541,141,969.7,23,6
2022/3/10,14541,144,990.3,23,6
2022/3/11,14541,169,1162.2,27,7
2022/3/12,14541,94,646.4,7,6
2022/3/13,14541,143,983.4,19,6
2022/3/14,14541,130,894,14,6
2022/3/15,14541,127,873.4,15,6
2022/3/16,14541,120,825.3,16,6
2022/3/17,14541,113,777.1,19,6
2022/3/18,14541,117,804.6,23,6
2022/3/19,14541,109,749.6,17,6
2022/3/20,14541,103,708.3,8,6
2022/3/21,14541,102,701.5,15,6
2022/3/22,14541,94,646.4,7,6
2022/3/23,14541,92,632.7,20,6
2022/3/24,14541,75,515.8,12,6
2022/3/25,14541,76,522.7,13,6
2022/3/26,14541,80,550.2,18,6
2022/3/27,14541,81,557,8,6
2022/3/28,14541,79,543.3,8,6
2022/3/29,14541,72,495.2,10,5
2022/3/30,14541,64,440.1,8,5
2022/3/31,14541,68,467.6,16,5
2022/4/1,14541,73,502,17,6
2022/4/2,14541,80,550.2,18,6
2022/4/3,14541,83,570.8,11,6
2022/4/4,14541,88,605.2,19,6
2022/4/5,14541,86,591.4,14,6
2022/4/6,14541,199,1368.5,31,7
2022/4/7,14541,106,729,25,6
2022/4/8,14541,116,797.7,28,6
2022/4/9,14541,135,928.4,35,6
2022/4/10,14541,145,997.2,22,6
2022/4/11,14541,176,1210.4,44,7
2022/4/12,14541,172,1182.9,35,7
2022/4/13,14541,186,1279.1,38,7
2022/4/14,14541,192,1320.4,35,7
2022/4/15,14541,191,1313.5,32,7
2022/4/16,14541,199,1368.5,31,7
2022/4/17,14541,201,1382.3,29,7
2022/4/18,14541,178,1224.1,23,7
2022/4/19,14541,161,1107.2,18,7
2022/4/20,14541,181,1244.8,56,7
2022/4/21,14541,172,1182.9,36,7
2022/4/22,14541,184,1265.4,38,7
2022/4/23,14541,187,1286,25,7
2022/4/24,14541,181,1244.8,22,7
2022/4/25,14541,194,1334.2,30,7
2022/4/26,14541,196,1347.9,37,7
2022/4/27,14541,183,1258.5,39,7
2022/4/28,14541,189,1299.8,35,7
2022/4/29,14541,185,1272.3,27,7
2022/4/30,14541,178,1224.1,25,7
2022/5/1,14541,167,1148.5,14,7
2022/5/2,14541,156,1072.8,34,7
2022/5/3,14541,152,1045.3,25,7
2022/5/4,14541,139,955.9,22,6
2022/5/5,14541,148,1017.8,29,7
2022/5/6,14541,138,949,18,6
2022/5/7,14541,142,976.5,25,6
2022/5/8,14541,149,1024.7,19,7
2022/5/9,14541,146,1004.1,29,7
2022/5/10,14541,148,1017.8,22,7
2022/5/11,14541,211,1451.1,37,7
2022/5/12,14541,156,1072.8,34,7
2022/5/13,14541,226,1554.2,28,7
2022/5/14,14541,158,1086.6,23,7
2022/5/15,14541,161,1107.2,20,7
2022/5/16,14541,138,949,18,6
2022/5/17,14541,153,1052.2,32,7
2022/5/18,14541,253,1739.9,42,7
2022/5/19,14541,189,1299.8,34,7
2022/5/20,14541,192,1320.4,37,7
2022/5/21,14541,211,1451.1,37,7
2022/5/22,14541,217,1492.3,25,7
2022/5/23,14541,226,1554.2,28,7
2022/5/24,14541,158,1086.6,23,7
2022/5/25,14541,242,1664.3,50,7
2022/5/26,14541,138,949,18,6
2022/5/27,14541,256,1760.5,59,7
2022/5/28,14541,253,1739.9,42,7
2022/5/29,14541,251,1726.2,25,7
2022/5/30,14541,235,1616.1,24,7
2022/5/31,14541,207,1423.6,36,7
2022/6/1,14541,196,1347.9,30,7
2022/6/2,14541,192,1320.4,34,7
2022/6/3,14541,170,1169.1,25,7
2022/6/4,14541,166,1141.6,25,7
2022/6/5,14541,170,1169.1,25,7
2022/6/6,14541,141,969.7,32,6
2022/6/7,14541,156,1072.8,37,7
2022/6/8,14541,138,949,19,6
2022/6/9,14541,145,997.2,22,6
2022/6/10,14541,169,1162.2,31,7
2022/6/11,14541,170,1169.1,24,7
2022/6/12,14541,138,949,17,6
2022/6/13,14541,138,949,25,6
2022/6/14,14541,134,921.5,19,6
2022/6/15,14541,128,880.3,15,6
2022/6/16,14541,141,969.7,32,6
2022/6/17,14541,141,969.7,28,6
2022/6/18,14541,138,949,19,6
2022/6/19,14541,145,997.2,22,6
2022/6/20,14541,141,969.7,16,6
2022/6/21,14541,145,997.2,24,6
2022/6/22,14541,138,949,17,6
2022/6/23,14541,138,949,25,6
2022/6/24,14541,134,921.5,19,6
2022/6/25,14541,124,852.8,17,6
2022/6/26,14541,126,866.5,14,6
2022/6/27,14541,124,852.8,15,6
2022/6/28,14541,104,715.2,10,6
2022/6/29,14541,97,667.1,15,6
2022/6/30,14541,90,618.9,21,6
2022/7/1,14541,88,605.2,15,6
2022/7/2,14541,80,550.2,10,6
2022/7/3,14541,85,584.6,16,6
2022/7/4,14541,81,557,11,6
2022/7/5,14541,85,584.6,12,6
2022/7/6,14541,85,584.6,18,6
2022/7/7,14541,102,701.5,28,6
2022/7/8,14541,118,811.5,29,6
2022/7/9,14541,127,873.4,22,6
2022/7/10,14541,209,1437.3,46,7
2022/7/11,14541,155,1066,21,7
2022/7/12,14541,210,1444.2,26,7
2022/7/13,14541,207,1423.6,31,7
2022/7/14,14541,183,1258.5,28,7
2022/7/15,14541,187,1286,38,7
2022/7/16,14541,187,1286,23,7
2022/7/17,14541,189,1299.8,33,7
2022/7/18,14541,194,1334.2,25,7
2022/7/19,14541,201,1382.3,41,7
2022/7/20,14541,209,1437.3,46,7
2022/7/21,14541,214,1471.7,37,7
2022/7/22,14541,210,1444.2,26,7
2022/7/23,14541,207,1423.6,31,7
2022/7/24,14541,212,1457.9,32,7
2022/7/25,14541,211,1451.1,28,7
2022/7/26,14541,215,1478.6,38,7
2022/7/27,14541,189,1299.8,33,7
2022/7/28,14541,227,1561.1,45,7
2022/7/29,14541,237,1629.9,32,7
2022/7/30,14541,220,1513,16,7
2022/7/31,14541,210,1444.2,30,7
2022/8/1,14541,191,1313.5,15,7
2022/8/2,14541,74,508.9,10,6
2022/8/3,14541,144,990.3,16,6
2022/8/4,14541,129,887.1,15,6
2022/8/5,14541,123,845.9,20,6
2022/8/6,14541,61,419.5,11,5
2022/8/7,14541,67,460.8,14,5
2022/8/8,14541,105,722.1,3,6
2022/8/9,14541,95,653.3,14,6
2022/8/10,14541,90,618.9,9,6
2022/8/11,14541,67,460.8,4,5
2022/8/12,14541,74,508.9,10,6
2022/8/13,14541,63,433.3,10,5
2022/8/14,14541,52,357.6,7,5
2022/8/15,14541,59,405.7,8,5
2022/8/16,14541,61,419.5,11,5
