date,population,active,rate,new,band
2022/1/1,4930,52,1054.8,21,7
2022/1/2,4930,42,851.9,8,6
2022/1/3,4930,45,912.8,5,6
2022/1/4,4930,43,872.2,6,6
2022/1/5,4930,39,791.1,9,6
2022/1/6,4930,51,1034.5,16,7
2022/1/7,4930,44,892.5,8,6
2022/1/8,4930,46,933.1,6,6
2022/1/9,4930,47,953.3,8,6
2022/1/10,4930,47,953.3,6,6
2022/1/11,4930,52,1054.8,14,7
2022/1/12,4930,42,851.9,6,6
2022/1/13,4930,44,892.5,8,6
2022/1/14,4930,48,973.6,9,6
2022/1/15,4930,47,953.3,8,6
2022/1/16,4930,47,953.3,9,6
2022/1/17,4930,44,892.5,8,6
2022/1/18,4930,48,973.6,8,6
2022/1/19,4930,49,993.9,6,6
2022/1/20,4930,49,993.9,6,6
2022/1/21,4930,45,912.8,10,6
2022/1/22,4930,51,1034.5,9,7
2022/1/23,4930,49,993.9,7,6
2022/1/24,4930,46,933.1,8,6
2022/1/25,4930,39,791.1,2,6
2022/1/26,4930,38,770.8,4,6
2022/1/27,4930,36,730.2,10,6
2022/1/28,4930,34,689.7,9,6
2022/1/29,4930,33,669.4,3,6
2022/1/30,4930,37,750.5,12,6
2022/1/31,4930,39,791.1,9,6
2022/2/1,4930,18,365.1,3,5
2022/2/2,4930,17,344.8,2,5
2022/2/3,4930,16,324.5,1,5
2022/2/4,4930,34,689.7,7,6
2022/2/5,4930,41,831.6,3,6
2022/2/6,4930,44,892.5,6,6
2022/2/7,4930,43,872.2,6,6
2022/2/8,4930,38,770.8,3,6
2022/2/9,4930,33,669.4,5,6
2022/2/10,4930,34,689.7,7,6
2022/2/11,4930,32,649.1,2,6
2022/2/12,4930,34,689.7,8,6
2022/2/13,4930,36,730.2,6,6
2022/2/14,4930,41,831.6,5,6
2022/2/15,4930,37,750.5,6,6
2022/2/16,4930,35,709.9,3,6
2022/2/17,4930,35,709.9,6,6
2022/2/18,4930,36,730.2,4,6
2022/2/19,4930,30,608.5,4,6
2022/2/20,4930,28,568,1,6
2022/2/21,4930,27,547.7,1,6
2022/2/22,4930,26,527.4,3,6
2022/2/23,4930,20,405.7,1,5
2022/2/24,4930,24,486.8,9,5
2022/2/25,4930,20,405.7,2,5
2022/2/26,4930,18,365.1,1,5
2022/2/27,4930,21,426,3,5
2022/2/28,4930,21,426,2,5
2022/3/1,4930,24,486.8,3,5
2022/3/2,4930,23,466.5,6,5
2022/3/3,4930,19,385.4,2,5
2022/3/4,4930,25,507.1,5,6
2022/3/5,4930,25,507.1,5,6
2022/3/6,4930,16,324.5,0,5
2022/3/7,4930,19,385.4,3,5
2022/3/8,4930,19,385.4,2,5
2022/3/9,4930,17,344.8,6,5
2022/3/10,4930,14,284,2,5
2022/3/11,4930,18,365.1,4,5
2022/3/12,4930,32,649.1,6,6
2022/3/13,4930,17,344.8,5,5
2022/3/14,4930,20,405.7,3,5
2022/3/15,4930,24,486.8,7,5
2022/3/16,4930,21,426,2,5
2022/3/17,4930,29,588.2,7,6
2022/3/18,4930,30,608.5,5,6
2022/3/19,4930,29,588.2,2,6
2022/3/20,4930,28,568,3,6
2022/3/21,4930,31,628.8,8,6
2022/3/22,4930,32,649.1,6,6
2022/3/23,4930,32,649.1,5,6
2022/3/24,4930,32,649.1,9,6
2022/3/25,4930,31,628.8,3,6
2022/3/26,4930,31,628.8,1,6
2022/3/27,4930,33,669.4,6,6
2022/3/28,4930,37,750.5,11,6
2022/3/29,4930,40,811.4,9,6
2022/3/30,4930,40,811.4,6,6
2022/3/31,4930,38,770.8,8,6
2022/4/1,4930,42,851.9,8,6
2022/4/2,4930,45,912.8,5,6
2022/4/3,4930,43,872.2,6,6
2022/4/4,4930,39,791.1,9,6
2022/4/5,4930,51,1034.5,16,7
2022/4/6,4930,44,892.5,8,6
2022/4/7,4930,46,933.1,6,6
2022/4/8,4930,47,953.3,8,6
2022/4/9,4930,47,953.3,6,6
2022/4/10,4930,52,1054.8,14,7
2022/4/11,4930,42,851.9,6,6
2022/4/12,4930,44,892.5,8,6
2022/4/13,4930,48,973.6,9,6
2022/4/14,4930,47,953.3,8,6
2022/4/15,4930,47,953.3,9,6
2022/4/16,4930,44,892.5,8,6
2022/4/17,4930,48,973.6,8,6
2022/4/18,4930,49,993.9,6,6
2022/4/19,4930,49,993.9,6,6
2022/4/20,4930,45,912.8,10,6
2022/4/21,4930,51,1034.5,9,7
2022/4/22,4930,49,993.9,7,6
2022/4/23,4930,46,933.1,8,6
2022/4/24,4930,39,791.1,2,6
2022/4/25,4930,38,770.8,4,6
2022/4/26,4930,36,730.2,10,6
2022/4/27,4930,34,689.7,9,6
2022/4/28,4930,33,669.4,3,6
2022/4/29,4930,37,750.5,12,6
2022/4/30,4930,39,791.1,9,6
2022/5/1,4930,42,851.9,8,6
2022/5/2,4930,45,912.8,10,6
2022/5/3,4930,47,953.3,9,6
2022/5/4,4930,48,973.6,5,6
2022/5/5,4930,45,912.8,8,6
2022/5/6,4930,41,831.6,5,6
2022/5/7,4930,40,811.4,6,6
2022/5/8,4930,42,851.9,9,6
2022/5/9,4930,39,791.1,5,6
2022/5/10,4930,42,851.9,6,6
2022/5/11,4930,40,811.4,7,6
2022/5/12,4930,45,912.8,10,6
2022/5/13,4930,38,770.8,4,6
2022/5/14,4930,55,1115.6,11,7
2022/5/15,4930,55,1115.6,5,7
2022/5/16,4930,41,831.6,5,6
2022/5/17,4930,51,1034.5,3,7
2022/5/18,4930,33,669.4,12,6
2022/5/19,4930,41,831.6,7,6
2022/5/20,4930,41,831.6,8,6
2022/5/21,4930,40,811.4,7,6
2022/5/22,4930,43,872.2,8,6
2022/5/23,4930,38,770.8,4,6
2022/5/24,4930,55,1115.6,11,7
2022/5/25,4930,36,730.2,6,6
2022/5/26,4930,41,831.6,5,6
2022/5/27,4930,27,547.7,2,6
2022/5/28,4930,33,669.4,12,6
