date,population,active,rate,new,band
2022/1/1,12685,162,1277.1,59,7
2022/1/2,12685,113,890.8,10,6
2022/1/3,12685,93,733.1,6,6
2022/1/4,12685,87,685.8,9,6
2022/1/5,12685,85,670.1,11,6
2022/1/6,12685,74,583.4,8,6
2022/1/7,12685,66,520.3,14,6
2022/1/8,12685,68,536.1,14,6
2022/1/9,12685,77,607,15,6
2022/1/10,12685,85,670.1,14,6
2022/1/11,12685,89,701.6,12,6
2022/1/12,12685,93,733.1,15,6
2022/1/13,12685,92,725.3,11,6
2022/1/14,12685,162,1277.1,59,7
2022/1/15,12685,75,591.2,11,6
2022/1/16,12685,69,543.9,8,6
2022/1/17,12685,73,575.5,11,6
2022/1/18,12685,57,449.3,8,5
2022/1/19,12685,60,473,11,5
2022/1/20,12685,62,488.8,10,5
2022/1/21,12685,67,528.2,13,6
2022/1/22,12685,69,543.9,9,6
2022/1/23,12685,64,504.5,5,6
2022/1/24,12685,63,496.6,10,5
2022/1/25,12685,76,599.1,22,6
2022/1/26,12685,78,614.9,7,6
2022/1/27,12685,74,583.4,9,6
2022/1/28,12685,74,583.4,9,6
2022/1/29,12685,75,591.2,11,6
2022/1/30,12685,72,567.6,10,6
2022/1/31,12685,67,528.2,8,6
2022/2/1,12685,61,480.9,9,5
2022/2/2,12685,53,417.8,11,5
2022/2/3,12685,44,346.9,5,5
2022/2/4,12685,66,520.3,14,6
2022/2/5,12685,113,890.8,10,6
2022/2/6,12685,93,733.1,6,6
2022/2/7,12685,87,685.8,9,6
2022/2/8,12685,85,670.1,11,6
2022/2/9,12685,74,583.4,8,6
2022/2/10,12685,66,520.3,14,6
2022/2/11,12685,68,536.1,14,6
2022/2/12,12685,77,607,15,6
2022/2/13,12685,85,670.1,14,6
2022/2/14,12685,89,701.6,12,6
2022/2/15,12685,93,733.1,15,6
2022/2/16,12685,92,725.3,11,6
2022/2/17,12685,87,685.8,12,6
2022/2/18,12685,83,654.3,9,6
2022/2/19,12685,84,662.2,11,6
2022/2/20,12685,76,599.1,5,6
2022/2/21,12685,69,543.9,8,6
2022/2/22,12685,73,575.5,11,6
2022/2/23,12685,57,449.3,8,5
2022/2/24,12685,60,473,11,5
2022/2/25,12685,62,488.8,10,5
2022/2/26,12685,67,528.2,13,6
2022/2/27,12685,69,543.9,9,6
2022/2/28,12685,64,504.5,5,6
2022/3/1,12685,63,496.6,10,5
2022/3/2,12685,76,599.1,22,6
2022/3/3,12685,78,614.9,7,6
2022/3/4,12685,74,583.4,9,6
2022/3/5,12685,74,583.4,9,6
2022/3/6,12685,59,465.1,7,5
2022/3/7,12685,60,473,7,5
2022/3/8,12685,72,567.6,14,6
2022/3/9,12685,53,417.8,10,5
2022/3/10,12685,58,457.2,13,5
2022/3/11,12685,64,504.5,7,6
2022/3/12,12685,114,898.7,17,6
2022/3/13,12685,65,512.4,2,6
2022/3/14,12685,62,488.8,4,5
2022/3/15,12685,61,480.9,15,5
2022/3/16,12685,70,551.8,21,6
2022/3/17,12685,80,630.7,23,6
2022/3/18,12685,90,709.5,21,6
2022/3/19,12685,91,717.4,11,6
2022/3/20,12685,109,859.3,22,6
2022/3/21,12685,113,890.8,8,6
2022/3/22,12685,114,898.7,17,6
2022/3/23,12685,104,819.9,10,6
2022/3/24,12685,93,733.1,21,6
2022/3/25,12685,104,819.9,22,6
2022/3/26,12685,104,819.9,13,6
2022/3/27,12685,93,733.1,11,6
2022/3/28,12685,95,748.9,13,6
2022/3/29,12685,91,717.4,11,6
2022/3/30,12685,96,756.8,25,6
2022/3/31,12685,102,804.1,20,6
2022/4/1,12685,111,875,28,6
2022/4/2,12685,117,922.3,21,6
2022/4/3,12685,124,977.5,19,6
2022/4/4,12685,143,1127.3,26,7
2022/4/5,12685,149,1174.6,24,7
2022/4/6,12685,116,914.5,14,6
2022/4/7,12685,151,1190.4,26,7
2022/4/8,12685,157,1237.7,25,7
2022/4/9,12685,156,1229.8,28,7
2022/4/10,12685,149,1174.6,18,7
2022/4/11,12685,141,1111.5,21,7
2022/4/12,12685,139,1095.8,17,7
2022/4/13,12685,136,1072.1,27,7
2022/4/14,12685,132,1040.6,23,7
2022/4/15,12685,122,961.8,16,6
2022/4/16,12685,116,914.5,14,6
