date,population,active,rate,new,band
2022/1/1,12912,292,2261.5,82,7
2022/1/2,12912,114,882.9,25,6
2022/1/3,12912,117,906.1,16,6
2022/1/4,12912,116,898.4,15,6
2022/1/5,12912,122,944.9,20,6
2022/1/6,12912,131,1014.6,25,7
2022/1/7,12912,126,975.8,24,6
2022/1/8,12912,119,921.6,28,6
2022/1/9,12912,117,906.1,17,6
2022/1/10,12912,122,944.9,26,6
2022/1/11,12912,133,1030,24,7
2022/1/12,12912,131,1014.6,15,7
2022/1/13,12912,129,999.1,17,6
2022/1/14,12912,121,937.1,15,6
2022/1/15,12912,116,898.4,21,6
2022/1/16,12912,114,882.9,21,6
2022/1/17,12912,110,851.9,22,6
2022/1/18,12912,119,921.6,28,6
2022/1/19,12912,120,929.4,15,6
2022/1/20,12912,122,944.9,15,6
2022/1/21,12912,110,851.9,12,6
2022/1/22,12912,100,774.5,12,6
2022/1/23,12912,95,735.7,17,6
2022/1/24,12912,96,743.5,21,6
2022/1/25,12912,92,712.5,14,6
2022/1/26,12912,91,704.8,14,6
2022/1/27,12912,79,611.8,8,6
2022/1/28,12912,83,642.8,16,6
2022/1/29,12912,93,720.3,24,6
2022/1/30,12912,97,751.2,25,6
2022/1/31,12912,36,278.8,3,5
2022/2/1,12912,28,216.9,6,5
2022/2/2,12912,39,302,18,5
2022/2/3,12912,28,216.9,6,5
2022/2/4,12912,46,356.3,14,5
2022/2/5,12912,56,433.7,2,5
2022/2/6,12912,52,402.7,5,5
2022/2/7,12912,50,387.2,4,5
2022/2/8,12912,46,356.3,11,5
2022/2/9,12912,43,333,10,5
2022/2/10,12912,46,356.3,14,5
2022/2/11,12912,53,410.5,10,5
2022/2/12,12912,58,449.2,9,5
2022/2/13,12912,54,418.2,5,5
2022/2/14,12912,52,402.7,3,5
2022/2/15,12912,46,356.3,10,5
2022/2/16,12912,51,395,11,5
2022/2/17,12912,54,418.2,12,5
2022/2/18,12912,52,402.7,7,5
2022/2/19,12912,56,433.7,11,5
2022/2/20,12912,62,480.2,12,5
2022/2/21,12912,68,526.6,9,6
2022/2/22,12912,71,549.9,10,6
2022/2/23,12912,67,518.9,9,6
2022/2/24,12912,60,464.7,10,5
2022/2/25,12912,61,472.4,13,5
2022/2/26,12912,58,449.2,11,5
2022/2/27,12912,56,433.7,4,5
2022/2/28,12912,65,503.4,12,6
2022/3/1,12912,64,495.7,8,5
2022/3/2,12912,64,495.7,7,5
2022/3/3,12912,69,534.4,15,6
2022/3/4,12912,72,557.6,14,6
2022/3/5,12912,72,557.6,14,6
2022/3/6,12912,69,534.4,7,6
2022/3/7,12912,71,549.9,9,6
2022/3/8,12912,82,635.1,15,6
2022/3/9,12912,77,596.3,15,6
2022/3/10,12912,73,565.4,13,6
2022/3/11,12912,85,658.3,12,6
2022/3/12,12912,95,735.7,22,6
2022/3/13,12912,78,604.1,11,6
2022/3/14,12912,79,611.8,9,6
2022/3/15,12912,76,588.6,16,6
2022/3/16,12912,77,596.3,12,6
2022/3/17,12912,78,604.1,13,6
2022/3/18,12912,83,642.8,18,6
2022/3/19,12912,88,681.5,21,6
2022/3/20,12912,86,666,9,6
2022/3/21,12912,87,673.8,11,6
2022/3/22,12912,95,735.7,22,6
2022/3/23,12912,99,766.7,21,6
2022/3/24,12912,105,813.2,28,6
2022/3/25,12912,105,813.2,13,6
2022/3/26,12912,110,851.9,20,6
2022/3/27,12912,115,890.6,14,6
2022/3/28,12912,117,906.1,17,6
2022/3/29,12912,124,960.3,23,6
2022/3/30,12912,114,882.9,23,6
2022/3/31,12912,114,882.9,25,6
2022/4/1,12912,117,906.1,16,6
2022/4/2,12912,116,898.4,15,6
2022/4/3,12912,122,944.9,20,6
2022/4/4,12912,131,1014.6,25,7
2022/4/5,12912,126,975.8,24,6
2022/4/6,12912,119,921.6,28,6
2022/4/7,12912,117,906.1,17,6
2022/4/8,12912,122,944.9,26,6
2022/4/9,12912,133,1030,24,7
2022/4/10,12912,131,1014.6,15,7
2022/4/11,12912,129,999.1,17,6
2022/4/12,12912,121,937.1,15,6
2022/4/13,12912,116,898.4,21,6
2022/4/14,12912,114,882.9,21,6
2022/4/15,12912,110,851.9,22,6
2022/4/16,12912,119,921.6,28,6
2022/4/17,12912,120,929.4,15,6
2022/4/18,12912,122,944.9,15,6
2022/4/19,12912,110,851.9,12,6
2022/4/20,12912,100,774.5,12,6
2022/4/21,12912,95,735.7,17,6
2022/4/22,12912,96,743.5,21,6
2022/4/23,12912,92,712.5,14,6
2022/4/24,12912,91,704.8,14,6
2022/4/25,12912,79,611.8,8,6
2022/4/26,12912,83,642.8,16,6
2022/4/27,12912,93,720.3,24,6
2022/4/28,12912,97,751.2,25,6
2022/4/29,12912,104,805.5,19,6
2022/4/30,12912,100,774.5,10,6
2022/5/1,12912,106,820.9,16,6
2022/5/2,12912,105,813.2,21,6
