date,population,active,rate,new,band
2022/1/1,20200,501,2480.2,169,7
2022/1/2,20200,186,920.8,40,6
2022/1/3,20200,195,965.3,34,6
2022/1/4,20200,216,1069.3,37,7
2022/1/5,20200,221,1094.1,26,7
2022/1/6,20200,209,1034.7,31,7
2022/1/7,20200,155,767.3,30,6
2022/1/8,20200,160,792.1,21,6
2022/1/9,20200,163,806.9,40,6
2022/1/10,20200,164,811.9,36,6
2022/1/11,20200,175,866.3,32,6
2022/1/12,20200,173,856.4,24,6
2022/1/13,20200,181,896,40,6
2022/1/14,20200,181,896,26,6
2022/1/15,20200,165,816.8,29,6
2022/1/16,20200,161,797,30,6
2022/1/17,20200,155,767.3,30,6
2022/1/18,20200,159,787.1,20,6
2022/1/19,20200,162,802,26,6
2022/1/20,20200,165,816.8,35,6
2022/1/21,20200,184,910.9,38,6
2022/1/22,20200,181,896,30,6
2022/1/23,20200,195,965.3,39,6
2022/1/24,20200,192,950.5,26,6
2022/1/25,20200,189,935.6,25,6
2022/1/26,20200,195,965.3,36,6
2022/1/27,20200,183,905.9,26,6
2022/1/28,20200,194,960.4,45,6
2022/1/29,20200,208,1029.7,53,7
2022/1/30,20200,218,1079.2,47,7
2022/1/31,20200,229,1133.7,36,7
2022/2/1,20200,82,405.9,17,5
2022/2/2,20200,103,509.9,36,6
2022/2/3,20200,60,297,10,5
2022/2/4,20200,170,841.6,37,6
2022/2/5,20200,220,1089.1,31,7
2022/2/6,20200,192,950.5,15,6
2022/2/7,20200,173,856.4,22,6
2022/2/8,20200,157,777.2,23,6
2022/2/9,20200,164,811.9,38,6
2022/2/10,20200,170,841.6,37,6
2022/2/11,20200,166,821.8,17,6
2022/2/12,20200,169,836.6,19,6
2022/2/13,20200,167,826.7,21,6
2022/2/14,20200,160,792.1,18,6
2022/2/15,20200,164,811.9,26,6
2022/2/16,20200,152,752.5,21,6
2022/2/17,20200,146,722.8,19,6
2022/2/18,20200,138,683.2,20,6
2022/2/19,20200,141,698,15,6
2022/2/20,20200,153,757.4,25,6
2022/2/21,20200,149,737.6,17,6
2022/2/22,20200,166,821.8,26,6
2022/2/23,20200,155,767.3,17,6
2022/2/24,20200,166,821.8,29,6
2022/2/25,20200,194,960.4,47,6
2022/2/26,20200,219,1084.2,44,7
2022/2/27,20200,270,1336.6,70,7
2022/2/28,20200,313,1549.5,64,7
2022/3/1,20200,333,1648.5,47,7
2022/3/2,20200,351,1737.6,44,7
2022/3/3,20200,353,1747.5,39,7
2022/3/4,20200,342,1693.1,37,7
2022/3/5,20200,342,1693.1,37,7
2022/3/6,20200,232,1148.5,16,7
2022/3/7,20200,184,910.9,20,6
2022/3/8,20200,196,970.3,29,6
2022/3/9,20200,144,712.9,18,6
2022/3/10,20200,130,643.6,17,6
2022/3/11,20200,152,752.5,27,6
2022/3/12,20200,143,707.9,25,6
2022/3/13,20200,118,584.2,13,6
2022/3/14,20200,108,534.7,9,6
2022/3/15,20200,93,460.4,15,5
2022/3/16,20200,96,475.2,23,5
2022/3/17,20200,101,500,27,6
2022/3/18,20200,111,549.5,29,6
2022/3/19,20200,117,579.2,22,6
2022/3/20,20200,122,604,16,6
2022/3/21,20200,139,688.1,25,6
2022/3/22,20200,143,707.9,25,6
2022/3/23,20200,148,732.7,27,6
2022/3/24,20200,145,717.8,28,6
2022/3/25,20200,141,698,17,6
2022/3/26,20200,148,732.7,25,6
2022/3/27,20200,139,688.1,11,6
2022/3/28,20200,141,698,21,6
2022/3/29,20200,128,633.7,24,6
2022/3/30,20200,149,737.6,44,6
2022/3/31,20200,171,846.5,41,6
2022/4/1,20200,186,920.8,40,6
2022/4/2,20200,195,965.3,34,6
2022/4/3,20200,216,1069.3,37,7
2022/4/4,20200,221,1094.1,26,7
2022/4/5,20200,209,1034.7,31,7
2022/4/6,20200,155,767.3,30,6
2022/4/7,20200,160,792.1,21,6
2022/4/8,20200,163,806.9,40,6
2022/4/9,20200,164,811.9,36,6
2022/4/10,20200,175,866.3,32,6
2022/4/11,20200,173,856.4,24,6
2022/4/12,20200,181,896,40,6
2022/4/13,20200,181,896,26,6
2022/4/14,20200,165,816.8,29,6
2022/4/15,20200,161,797,30,6
2022/4/16,20200,155,767.3,30,6
2022/4/17,20200,159,787.1,20,6
2022/4/18,20200,162,802,26,6
2022/4/19,20200,165,816.8,35,6
2022/4/20,20200,184,910.9,38,6
2022/4/21,20200,181,896,30,6
2022/4/22,20200,195,965.3,39,6
2022/4/23,20200,192,950.5,26,6
2022/4/24,20200,189,935.6,25,6
2022/4/25,20200,195,965.3,36,6
2022/4/26,20200,183,905.9,26,6
2022/4/27,20200,194,960.4,45,6
2022/4/28,20200,208,1029.7,53,7
2022/4/29,20200,218,1079.2,47,7
2022/4/30,20200,229,1133.7,36,7
2022/5/1,20200,244,1207.9,37,7
2022/5/2,20200,204,1009.9,40,7
2022/5/3,20200,243,1203,42,7
2022/5/4,20200,231,1143.6,43,7
2022/5/5,20200,236,1168.3,50,7
2022/5/6,20200,239,1183.2,32,7
2022/5/7,20200,234,1158.4,32,7
2022/5/8,20200,233,1153.5,33,7
2022/5/9,20200,219,1084.2,26,7
2022/5/10,20200,212,1049.5,30,7
2022/5/11,20200,253,1252.5,33,7
2022/5/12,20200,204,1009.9,40,7
2022/5/13,20200,238,1178.2,29,7
2022/5/14,20200,222,1099,38,7
2022/5/15,20200,222,1099,25,7
2022/5/16,20200,239,1183.2,32,7
2022/5/17,20200,249,1232.7,51,7
2022/5/18,20200,215,1064.4,50,7
2022/5/19,20200,252,1247.5,40,7
2022/5/20,20200,261,1292.1,46,7
2022/5/21,20200,253,1252.5,33,7
2022/5/22,20200,251,1242.6,31,7
2022/5/23,20200,238,1178.2,29,7
2022/5/24,20200,222,1099,38,7
2022/5/25,20200,213,1054.5,39,7
2022/5/26,20200,239,1183.2,32,7
2022/5/27,20200,201,995,21,6
2022/5/28,20200,215,1064.4,50,7
2022/5/29,20200,204,1009.9,18,7
2022/5/30,20200,194,960.4,33,6
2022/5/31,20200,204,1009.9,41,7
2022/6/1,20200,182,901,27,6
2022/6/2,20200,188,930.7,40,6
2022/6/3,20200,179,886.1,21,6
2022/6/4,20200,188,930.7,35,6
2022/6/5,20200,179,886.1,21,6
2022/6/6,20200,114,564.4,32,6
2022/6/7,20200,157,777.2,26,6
2022/6/8,20200,122,604,22,6
2022/6/9,20200,122,604,15,6
2022/6/10,20200,152,752.5,18,6
2022/6/11,20200,145,717.8,20,6
2022/6/12,20200,128,633.7,22,6
2022/6/13,20200,134,663.4,38,6
2022/6/14,20200,125,618.8,15,6
2022/6/15,20200,106,524.8,30,6
2022/6/16,20200,114,564.4,32,6
2022/6/17,20200,122,604,22,6
