date,population,active,rate,new,band
2022/1/1,18533,423,2282.4,134,7
2022/1/2,18533,163,879.5,28,6
2022/1/3,18533,157,847.1,19,6
2022/1/4,18533,150,809.4,28,6
2022/1/5,18533,129,696.1,14,6
2022/1/6,18533,111,598.9,8,6
2022/1/7,18533,103,555.8,13,6
2022/1/8,18533,100,539.6,13,6
2022/1/9,18533,88,474.8,7,5
2022/1/10,18533,86,464,10,5
2022/1/11,18533,68,366.9,10,5
2022/1/12,18533,63,339.9,7,5
2022/1/13,18533,72,388.5,13,5
2022/1/14,18533,67,361.5,10,5
2022/1/15,18533,75,404.7,13,5
2022/1/16,18533,68,366.9,4,5
2022/1/17,18533,66,356.1,4,5
2022/1/18,18533,72,388.5,10,5
2022/1/19,18533,65,350.7,10,5
2022/1/20,18533,56,302.2,7,5
2022/1/21,18533,62,334.5,12,5
2022/1/22,18533,64,345.3,8,5
2022/1/23,18533,88,474.8,8,5
2022/1/24,18533,80,431.7,18,5
2022/1/25,18533,83,447.8,10,5
2022/1/26,18533,83,447.8,10,5
2022/1/27,18533,90,485.6,13,5
2022/1/28,18533,93,501.8,13,6
2022/1/29,18533,109,588.1,20,6
2022/1/30,18533,104,561.2,24,6
2022/1/31,18533,101,545,17,6
2022/2/1,18533,124,669.1,21,6
2022/2/2,18533,85,458.6,36,5
2022/2/3,18533,69,372.3,12,5
2022/2/4,18533,111,598.9,8,6
2022/2/5,18533,170,917.3,15,6
2022/2/6,18533,163,879.5,28,6
2022/2/7,18533,157,847.1,19,6
2022/2/8,18533,150,809.4,28,6
2022/2/9,18533,129,696.1,14,6
2022/2/10,18533,111,598.9,8,6
2022/2/11,18533,103,555.8,13,6
2022/2/12,18533,100,539.6,13,6
2022/2/13,18533,88,474.8,7,5
2022/2/14,18533,86,464,10,5
2022/2/15,18533,68,366.9,10,5
2022/2/16,18533,63,339.9,7,5
2022/2/17,18533,72,388.5,13,5
2022/2/18,18533,67,361.5,10,5
2022/2/19,18533,75,404.7,13,5
2022/2/20,18533,68,366.9,4,5
2022/2/21,18533,66,356.1,4,5
2022/2/22,18533,72,388.5,10,5
2022/2/23,18533,65,350.7,10,5
2022/2/24,18533,56,302.2,7,5
2022/2/25,18533,62,334.5,12,5
2022/2/26,18533,64,345.3,8,5
2022/2/27,18533,59,318.4,3,5
2022/2/28,18533,64,345.3,10,5
2022/3/1,18533,70,377.7,15,5
