date,population,active,rate,new,band
2022/1/1,22587,269,1191,54,7
2022/1/2,22587,239,1058.1,38,7
2022/1/3,22587,239,1058.1,35,7
2022/1/4,22587,248,1098,39,7
2022/1/5,22587,238,1053.7,32,7
2022/1/6,22587,238,1053.7,65,7
2022/1/7,22587,198,876.6,32,6
2022/1/8,22587,239,1058.1,40,7
2022/1/9,22587,247,1093.5,52,7
2022/1/10,22587,255,1129,41,7
2022/1/11,22587,274,1213.1,41,7
2022/1/12,22587,254,1124.5,30,7
2022/1/13,22587,250,1106.8,49,7
2022/1/14,22587,246,1089.1,43,7
2022/1/15,22587,239,1058.1,39,7
2022/1/16,22587,207,916.5,28,6
2022/1/17,22587,198,876.6,32,6
2022/1/18,22587,190,841.2,27,6
2022/1/19,22587,188,832.3,25,6
2022/1/20,22587,166,734.9,20,6
2022/1/21,22587,165,730.5,28,6
2022/1/22,22587,167,739.4,38,6
2022/1/23,22587,171,757.1,28,6
2022/1/24,22587,162,717.2,26,6
2022/1/25,22587,162,717.2,26,6
2022/1/26,22587,179,792.5,38,6
2022/1/27,22587,192,850,34,6
2022/1/28,22587,189,836.8,34,6
2022/1/29,22587,194,858.9,34,6
2022/1/30,22587,180,796.9,25,6
2022/1/31,22587,194,858.9,41,6
2022/2/1,22587,60,265.6,14,5
2022/2/2,22587,55,243.5,6,5
2022/2/3,22587,56,247.9,16,5
2022/2/4,22587,304,1345.9,45,7
2022/2/5,22587,310,1372.5,46,7
2022/2/6,22587,300,1328.2,33,7
2022/2/7,22587,303,1341.5,49,7
2022/2/8,22587,304,1345.9,49,7
2022/2/9,22587,315,1394.6,64,7
2022/2/10,22587,304,1345.9,45,7
2022/2/11,22587,300,1328.2,47,7
2022/2/12,22587,312,1381.3,42,7
2022/2/13,22587,298,1319.3,40,7
2022/2/14,22587,296,1310.5,31,7
2022/2/15,22587,279,1235.2,40,7
2022/2/16,22587,245,1084.7,26,7
2022/2/17,22587,243,1075.8,42,7
2022/2/18,22587,221,978.4,29,6
2022/2/19,22587,216,956.3,37,6
2022/2/20,22587,212,938.6,27,6
2022/2/21,22587,209,925.3,26,6
2022/2/22,22587,234,1036,43,7
2022/2/23,22587,201,889.9,26,6
2022/2/24,22587,205,907.6,32,6
2022/2/25,22587,195,863.3,31,6
2022/2/26,22587,196,867.8,40,6
2022/2/27,22587,200,885.5,27,6
2022/2/28,22587,200,885.5,24,6
2022/3/1,22587,196,867.8,22,6
2022/3/2,22587,205,907.6,34,6
2022/3/3,22587,200,885.5,31,6
2022/3/4,22587,203,898.7,37,6
2022/3/5,22587,203,898.7,37,6
2022/3/6,22587,200,885.5,30,6
2022/3/7,22587,214,947.4,41,6
2022/3/8,22587,237,1049.3,36,7
2022/3/9,22587,207,916.5,29,6
2022/3/10,22587,227,1005,49,7
2022/3/11,22587,257,1137.8,33,7
2022/3/12,22587,205,907.6,40,6
2022/3/13,22587,201,889.9,17,6
2022/3/14,22587,196,867.8,31,6
2022/3/15,22587,206,912,45,6
2022/3/16,22587,225,996.1,52,6
2022/3/17,22587,225,996.1,40,6
2022/3/18,22587,224,991.7,28,6
2022/3/19,22587,231,1022.7,29,7
2022/3/20,22587,217,960.7,19,6
2022/3/21,22587,216,956.3,33,6
2022/3/22,22587,205,907.6,40,6
2022/3/23,22587,186,823.5,29,6
2022/3/24,22587,191,845.6,37,6
2022/3/25,22587,208,920.9,39,6
2022/3/26,22587,212,938.6,32,6
2022/3/27,22587,218,965.2,29,6
2022/3/28,22587,218,965.2,43,6
2022/3/29,22587,228,1009.4,48,7
2022/3/30,22587,224,991.7,40,6
2022/3/31,22587,228,1009.4,37,7
2022/4/1,22587,239,1058.1,38,7
2022/4/2,22587,239,1058.1,35,7
2022/4/3,22587,248,1098,39,7
2022/4/4,22587,238,1053.7,32,7
2022/4/5,22587,238,1053.7,65,7
2022/4/6,22587,198,876.6,32,6
2022/4/7,22587,239,1058.1,40,7
2022/4/8,22587,247,1093.5,52,7
2022/4/9,22587,255,1129,41,7
2022/4/10,22587,274,1213.1,41,7
2022/4/11,22587,254,1124.5,30,7
2022/4/12,22587,250,1106.8,49,7
2022/4/13,22587,246,1089.1,43,7
2022/4/14,22587,239,1058.1,39,7
2022/4/15,22587,207,916.5,28,6
2022/4/16,22587,198,876.6,32,6
2022/4/17,22587,190,841.2,27,6
2022/4/18,22587,188,832.3,25,6
2022/4/19,22587,166,734.9,20,6
2022/4/20,22587,165,730.5,28,6
2022/4/21,22587,167,739.4,38,6
2022/4/22,22587,171,757.1,28,6
2022/4/23,22587,162,717.2,26,6
2022/4/24,22587,162,717.2,26,6
2022/4/25,22587,179,792.5,38,6
2022/4/26,22587,192,850,34,6
2022/4/27,22587,189,836.8,34,6
