date,population,active,rate,new,band
2022/1/1,16180,401,2478.4,93,7
2022/1/2,16180,180,1112.5,34,7
2022/1/3,16180,188,1161.9,27,7
2022/1/4,16180,204,1260.8,31,7
2022/1/5,16180,221,1365.9,45,7
2022/1/6,16180,235,1452.4,40,7
2022/1/7,16180,182,1124.8,25,7
2022/1/8,16180,199,1229.9,33,7
2022/1/9,16180,196,1211.4,25,7
2022/1/10,16180,187,1155.7,20,7
2022/1/11,16180,165,1019.8,18,7
2022/1/12,16180,170,1050.7,36,7
2022/1/13,16180,170,1050.7,33,7
2022/1/14,16180,164,1013.6,31,7
2022/1/15,16180,161,995.1,24,6
2022/1/16,16180,175,1081.6,41,7
2022/1/17,16180,182,1124.8,25,7
2022/1/18,16180,170,1050.7,14,7
2022/1/19,16180,153,945.6,22,6
2022/1/20,16180,147,908.5,31,6
2022/1/21,16180,151,933.3,27,6
2022/1/22,16180,142,877.6,29,6
2022/1/23,16180,151,933.3,34,6
2022/1/24,16180,160,988.9,22,6
2022/1/25,16180,160,988.9,17,6
2022/1/26,16180,156,964.2,20,6
2022/1/27,16180,138,852.9,16,6
2022/1/28,16180,137,846.7,28,6
2022/1/29,16180,125,772.6,30,6
2022/1/30,16180,124,766.4,22,6
2022/1/31,16180,129,797.3,21,6
2022/2/1,16180,58,358.5,4,5
2022/2/2,16180,60,370.8,18,5
2022/2/3,16180,68,420.3,24,5
2022/2/4,16180,99,611.9,21,6
2022/2/5,16180,147,908.5,14,6
2022/2/6,16180,140,865.3,10,6
2022/2/7,16180,127,784.9,11,6
2022/2/8,16180,118,729.3,24,6
2022/2/9,16180,102,630.4,18,6
2022/2/10,16180,99,611.9,21,6
2022/2/11,16180,105,648.9,19,6
2022/2/12,16180,109,673.7,16,6
2022/2/13,16180,113,698.4,18,6
2022/2/14,16180,122,754,26,6
2022/2/15,16180,122,754,26,6
2022/2/16,16180,119,735.5,15,6
2022/2/17,16180,132,815.8,32,6
2022/2/18,16180,132,815.8,18,6
2022/2/19,16180,135,834.4,20,6
2022/2/20,16180,138,852.9,13,6
2022/2/21,16180,130,803.5,17,6
2022/2/22,16180,142,877.6,24,6
2022/2/23,16180,131,809.6,26,6
2022/2/24,16180,118,729.3,11,6
2022/2/25,16180,123,760.2,18,6
2022/2/26,16180,127,784.9,25,6
2022/2/27,16180,130,803.5,15,6
2022/2/28,16180,136,840.5,22,6
2022/3/1,16180,123,760.2,21,6
2022/3/2,16180,134,828.2,26,6
