date,population,active,rate,new,band
2022/7/12,13872,186,1340.8,29,7
2022/7/13,13872,186,1340.8,28,7
2022/7/14,13872,160,1153.4,31,7
2022/7/15,13872,165,1189.4,28,7
2022/7/16,13872,173,1247.1,29,7
2022/7/17,13872,163,1175,20,7
2022/7/18,13872,163,1175,21,7
2022/7/19,13872,169,1218.3,27,7
2022/7/20,13872,176,1268.7,40,7
2022/7/21,13872,189,1362.5,45,7
2022/7/22,13872,186,1340.8,29,7
2022/7/23,13872,186,1340.8,28,7
2022/7/24,13872,204,1470.6,37,7
2022/7/25,13872,198,1427.3,20,7
2022/7/26,13872,203,1463.4,32,7
2022/7/27,13872,163,1175,20,7
2022/7/28,13872,174,1254.3,24,7
2022/7/29,13872,175,1261.5,29,7
2022/7/30,13872,170,1225.5,29,7
2022/7/31,13872,168,1211.1,18,7
2022/8/1,13872,155,1117.4,20,7
2022/8/2,13872,76,547.9,16,6
2022/8/3,13872,134,966,18,6
2022/8/4,13872,120,865.1,20,6
2022/8/5,13872,117,843.4,25,6
2022/8/6,13872,79,569.5,15,6
2022/8/7,13872,76,547.9,11,6
2022/8/8,13872,99,713.7,7,6
2022/8/9,13872,89,641.6,14,6
2022/8/10,13872,85,612.7,15,6
2022/8/11,13872,60,432.5,9,5
2022/8/12,13872,76,547.9,16,6
2022/8/13,13872,60,432.5,11,5
2022/8/14,13872,56,403.7,9,5
2022/8/15,13872,78,562.3,9,6
2022/8/16,13872,79,569.5,15,6
2022/8/17,13872,76,547.9,11,6
2022/8/18,13872,45,324.4,4,5
2022/8/19,13872,62,446.9,5,5
2022/8/20,13872,31,223.5,4,5
2022/8/21,13872,60,432.5,9,5
2022/8/22,13872,62,446.9,15,5
2022/8/23,13872,60,432.5,11,5
2022/8/24,13872,56,403.7,9,5
2022/8/25,13872,58,418.1,6,5
2022/8/26,13872,51,367.6,3,5
2022/8/27,13872,27,194.6,6,4
2022/8/28,13872,45,324.4,4,5
2022/8/29,13872,34,245.1,5,5
2022/8/30,13872,31,223.5,4,5
2022/8/31,13872,32,230.7,12,5
2022/9/1,13872,30,216.3,2,5
2022/9/2,13872,34,245.1,8,5
2022/9/3,13872,22,158.6,4,4
2022/9/4,13872,34,245.1,0,5
2022/9/5,13872,35,252.3,5,5
2022/9/6,13872,27,194.6,2,4
2022/9/7,13872,27,194.6,6,4
2022/9/8,13872,25,180.2,5,4
2022/9/9,13872,22,158.6,4,4
2022/9/10,13872,22,158.6,4,4
2022/9/11,13872,22,158.6,4,4
2022/9/12,13872,22,158.6,4,4
2022/9/13,13872,22,158.6,4,4
2022/9/14,13872,22,158.6,4,4
2022/9/15,13872,22,158.6,4,4
2022/9/16,13872,38,273.9,10,5
