date,population,active,rate,new,band
2022/1/1,4628,42,907.5,16,6
2022/1/2,4628,28,605,1,6
2022/1/3,4628,24,518.6,3,6
2022/1/4,4628,26,561.8,6,6
2022/1/5,4628,25,540.2,4,6
2022/1/6,4628,25,540.2,8,6
2022/1/7,4628,29,626.6,0,6
2022/1/8,4628,42,907.5,16,6
2022/1/9,4628,47,1015.6,7,7
2022/1/10,4628,50,1080.4,8,7
2022/1/11,4628,54,1166.8,9,7
2022/1/12,4628,52,1123.6,4,7
2022/1/13,4628,51,1102,7,7
2022/1/14,4628,47,1015.6,8,7
2022/1/15,4628,40,864.3,5,6
2022/1/16,4628,39,842.7,4,6
2022/1/17,4628,29,626.6,0,6
2022/1/18,4628,28,605,3,6
2022/1/19,4628,24,518.6,4,6
2022/1/20,4628,22,475.4,1,5
2022/1/21,4628,22,475.4,5,5
2022/1/22,4628,26,561.8,9,6
2022/1/23,4628,30,648.2,7,6
2022/1/24,4628,35,756.3,9,6
2022/1/25,4628,36,777.9,4,6
2022/1/26,4628,37,799.5,5,6
2022/1/27,4628,41,885.9,7,6
2022/1/28,4628,42,907.5,7,6
2022/1/29,4628,41,885.9,9,6
2022/1/30,4628,52,1123.6,15,7
2022/1/31,4628,54,1166.8,11,7
2022/2/1,4628,8,172.9,1,4
2022/2/2,4628,8,172.9,3,4
2022/2/3,4628,10,216.1,3,5
2022/2/4,4628,21,453.8,4,5
2022/2/5,4628,20,432.2,3,5
2022/2/6,4628,23,497,4,5
2022/2/7,4628,21,453.8,1,5
2022/2/8,4628,16,345.7,4,5
2022/2/9,4628,19,410.5,4,5
2022/2/10,4628,21,453.8,4,5
2022/2/11,4628,20,432.2,2,5
2022/2/12,4628,20,432.2,3,5
2022/2/13,4628,21,453.8,3,5
2022/2/14,4628,22,475.4,2,5
2022/2/15,4628,19,410.5,2,5
2022/2/16,4628,19,410.5,3,5
2022/2/17,4628,15,324.1,2,5
2022/2/18,4628,15,324.1,2,5
2022/2/19,4628,12,259.3,2,5
2022/2/20,4628,9,194.5,0,4
2022/2/21,4628,8,172.9,0,4
2022/2/22,4628,9,194.5,2,4
2022/2/23,4628,9,194.5,1,4
2022/2/24,4628,6,129.6,0,4
2022/2/25,4628,8,172.9,1,4
2022/2/26,4628,9,194.5,3,4
2022/2/27,4628,9,194.5,1,4
2022/2/28,4628,12,259.3,3,5
2022/3/1,4628,18,388.9,7,5
2022/3/2,4628,18,388.9,2,5
2022/3/3,4628,21,453.8,4,5
2022/3/4,4628,20,432.2,2,5
2022/3/5,4628,20,432.2,2,5
2022/3/6,4628,14,302.5,1,5
2022/3/7,4628,15,324.1,3,5
2022/3/8,4628,23,497,8,5
2022/3/9,4628,22,475.4,4,5
2022/3/10,4628,26,561.8,8,6
2022/3/11,4628,35,756.3,9,6
2022/3/12,4628,36,777.9,3,6
2022/3/13,4628,38,821.1,6,6
2022/3/14,4628,37,799.5,3,6
2022/3/15,4628,30,648.2,2,6
2022/3/16,4628,25,540.2,3,6
2022/3/17,4628,29,626.6,14,6
2022/3/18,4628,32,691.4,6,6
2022/3/19,4628,27,583.4,4,6
2022/3/20,4628,29,626.6,6,6
2022/3/21,4628,37,799.5,9,6
2022/3/22,4628,36,777.9,3,6
2022/3/23,4628,37,799.5,4,6
2022/3/24,4628,28,605,1,6
2022/3/25,4628,37,799.5,12,6
2022/3/26,4628,36,777.9,6,6
2022/3/27,4628,29,626.6,4,6
2022/3/28,4628,32,691.4,4,6
2022/3/29,4628,37,799.5,7,6
2022/3/30,4628,35,756.3,5,6
2022/3/31,4628,33,713.1,3,6
2022/4/1,4628,28,605,1,6
2022/4/2,4628,24,518.6,3,6
2022/4/3,4628,26,561.8,6,6
2022/4/4,4628,25,540.2,4,6
2022/4/5,4628,25,540.2,8,6
2022/4/6,4628,29,626.6,0,6
2022/4/7,4628,42,907.5,16,6
2022/4/8,4628,47,1015.6,7,7
2022/4/9,4628,50,1080.4,8,7
2022/4/10,4628,54,1166.8,9,7
2022/4/11,4628,52,1123.6,4,7
2022/4/12,4628,51,1102,7,7
2022/4/13,4628,47,1015.6,8,7
2022/4/14,4628,40,864.3,5,6
2022/4/15,4628,39,842.7,4,6
2022/4/16,4628,29,626.6,0,6
2022/4/17,4628,28,605,3,6
2022/4/18,4628,24,518.6,4,6
2022/4/19,4628,22,475.4,1,5
2022/4/20,4628,22,475.4,5,5
2022/4/21,4628,26,561.8,9,6
2022/4/22,4628,30,648.2,7,6
2022/4/23,4628,35,756.3,9,6
2022/4/24,4628,36,777.9,4,6
2022/4/25,4628,37,799.5,5,6
2022/4/26,4628,41,885.9,7,6
2022/4/27,4628,42,907.5,7,6
2022/4/28,4628,41,885.9,9,6
2022/4/29,4628,52,1123.6,15,7
2022/4/30,4628,54,1166.8,11,7
2022/5/1,4628,60,1296.5,10,7
2022/5/2,4628,81,1750.2,12,7
2022/5/3,4628,69,1490.9,15,7
2022/5/4,4628,65,1404.5,6,7
2022/5/5,4628,67,1447.7,9,7
2022/5/6,4628,58,1253.2,6,7
2022/5/7,4628,60,1296.5,13,7
2022/5/8,4628,66,1426.1,12,7
2022/5/9,4628,68,1469.3,13,7
2022/5/10,4628,68,1469.3,11,7
2022/5/11,4628,63,1361.3,17,7
2022/5/12,4628,81,1750.2,12,7
2022/5/13,4628,64,1382.9,12,7
2022/5/14,4628,72,1555.7,9,7
2022/5/15,4628,67,1447.7,3,7
2022/5/16,4628,58,1253.2,6,7
2022/5/17,4628,57,1231.6,5,7
2022/5/18,4628,63,1361.3,6,7
2022/5/19,4628,51,1102,10,7
2022/5/20,4628,52,1123.6,8,7
2022/5/21,4628,63,1361.3,17,7
2022/5/22,4628,66,1426.1,9,7
2022/5/23,4628,64,1382.9,12,7
2022/5/24,4628,72,1555.7,9,7
2022/5/25,4628,65,1404.5,5,7
2022/5/26,4628,58,1253.2,6,7
2022/5/27,4628,72,1555.7,9,7
2022/5/28,4628,63,1361.3,6,7
2022/5/29,4628,61,1318.1,8,7
2022/5/30,4628,52,1123.6,7,7
2022/5/31,4628,54,1166.8,13,7
2022/6/1,4628,54,1166.8,10,7
2022/6/2,4628,51,1102,7,7
2022/6/3,4628,41,885.9,7,6
2022/6/4,4628,46,993.9,9,6
2022/6/5,4628,41,885.9,7,6
2022/6/6,4628,47,1015.6,12,7
2022/6/7,4628,44,950.7,8,6
2022/6/8,4628,42,907.5,5,6
2022/6/9,4628,46,993.9,9,6
2022/6/10,4628,38,821.1,6,6
2022/6/11,4628,37,799.5,9,6
2022/6/12,4628,42,907.5,6,6
2022/6/13,4628,38,821.1,7,6
2022/6/14,4628,36,777.9,7,6
2022/6/15,4628,38,821.1,7,6
2022/6/16,4628,47,1015.6,12,7
2022/6/17,4628,45,972.3,6,6
2022/6/18,4628,42,907.5,5,6
2022/6/19,4628,46,993.9,9,6
2022/6/20,4628,44,950.7,2,6
2022/6/21,4628,45,972.3,9,6
2022/6/22,4628,42,907.5,6,6
2022/6/23,4628,38,821.1,7,6
2022/6/24,4628,36,777.9,7,6
2022/6/25,4628,35,756.3,3,6
2022/6/26,4628,34,734.7,7,6
2022/6/27,4628,37,799.5,3,6
2022/6/28,4628,36,777.9,8,6
2022/6/29,4628,31,669.8,1,6
2022/6/30,4628,29,626.6,3,6
2022/7/1,4628,25,540.2,4,6
2022/7/2,4628,24,518.6,4,6
2022/7/3,4628,22,475.4,4,5
2022/7/4,4628,21,453.8,4,5
2022/7/5,4628,23,497,5,5
2022/7/6,4628,31,669.8,11,6
2022/7/7,4628,35,756.3,9,6
2022/7/8,4628,38,821.1,7,6
2022/7/9,4628,40,864.3,6,6
2022/7/10,4628,62,1339.7,11,7
2022/7/11,4628,37,799.5,5,6
2022/7/12,4628,52,1123.6,6,7
2022/7/13,4628,49,1058.8,4,7
2022/7/14,4628,51,1102,9,7
2022/7/15,4628,60,1296.5,18,7
2022/7/16,4628,62,1339.7,8,7
2022/7/17,4628,60,1296.5,7,7
2022/7/18,4628,67,1447.7,11,7
2022/7/19,4628,61,1318.1,10,7
2022/7/20,4628,62,1339.7,11,7
2022/7/21,4628,56,1210,8,7
2022/7/22,4628,52,1123.6,6,7
2022/7/23,4628,49,1058.8,4,7
2022/7/24,4628,44,950.7,3,6
2022/7/25,4628,39,842.7,5,6
2022/7/26,4628,43,929.1,9,6
2022/7/27,4628,60,1296.5,7,7
2022/7/28,4628,40,864.3,9,6
2022/7/29,4628,41,885.9,7,6
2022/7/30,4628,40,864.3,4,6
2022/7/31,4628,39,842.7,4,6
2022/8/1,4628,49,1058.8,15,7
2022/8/2,4628,18,388.9,4,5
2022/8/3,4628,45,972.3,6,6
2022/8/4,4628,46,993.9,11,6
2022/8/5,4628,47,1015.6,7,7
2022/8/6,4628,15,324.1,1,5
2022/8/7,4628,15,324.1,5,5
2022/8/8,4628,35,756.3,2,6
2022/8/9,4628,31,669.8,3,6
2022/8/10,4628,32,691.4,7,6
2022/8/11,4628,22,475.4,4,5
2022/8/12,4628,18,388.9,4,5
2022/8/13,4628,26,561.8,7,6
2022/8/14,4628,23,497,1,5
2022/8/15,4628,18,388.9,3,5
2022/8/16,4628,15,324.1,1,5
2022/8/17,4628,15,324.1,5,5
2022/8/18,4628,17,367.3,1,5
2022/8/19,4628,19,410.5,3,5
2022/8/20,4628,17,367.3,3,5
2022/8/21,4628,22,475.4,4,5
2022/8/22,4628,22,475.4,2,5
2022/8/23,4628,26,561.8,7,6
2022/8/24,4628,23,497,1,5
2022/8/25,4628,20,432.2,5,5
2022/8/26,4628,22,475.4,5,5
2022/8/27,4628,7,151.3,3,4
2022/8/28,4628,17,367.3,1,5
2022/8/29,4628,17,367.3,2,5
2022/8/30,4628,17,367.3,3,5
2022/8/31,4628,13,280.9,1,5
2022/9/1,4628,9,194.5,1,4
2022/9/2,4628,8,172.9,1,4
2022/9/3,4628,9,194.5,1,4
2022/9/4,4628,9,194.5,1,4
2022/9/5,4628,7,151.3,0,4
2022/9/6,4628,5,108,1,4
2022/9/7,4628,7,151.3,3,4
2022/9/8,4628,8,172.9,2,4
2022/9/9,4628,9,194.5,1,4
2022/9/10,4628,9,194.5,1,4
2022/9/11,4628,9,194.5,1,4
2022/9/12,4628,9,194.5,1,4
2022/9/13,4628,9,194.5,1,4
2022/9/14,4628,9,194.5,1,4
2022/9/15,4628,9,194.5,1,4
2022/9/16,4628,10,216.1,1,5
