date,population,active,rate,new,band
2022/1/1,15246,382,2505.6,94,7
2022/1/2,15246,134,878.9,19,6
2022/1/3,15246,131,859.2,14,6
2022/1/4,15246,139,911.7,32,6
2022/1/5,15246,146,957.6,29,6
2022/1/6,15246,155,1016.7,36,7
2022/1/7,15246,116,760.9,12,6
2022/1/8,15246,180,1180.6,50,7
2022/1/9,15246,182,1193.8,25,7
2022/1/10,15246,169,1108.5,14,7
2022/1/11,15246,172,1128.2,26,7
2022/1/12,15246,158,1036.3,19,7
2022/1/13,15246,157,1029.8,30,7
2022/1/14,15246,154,1010.1,25,7
2022/1/15,15246,136,892,24,6
2022/1/16,15246,131,859.2,18,6
2022/1/17,15246,116,760.9,12,6
2022/1/18,15246,119,780.5,22,6
2022/1/19,15246,120,787.1,22,6
2022/1/20,15246,118,774,20,6
2022/1/21,15246,117,767.4,25,6
2022/1/22,15246,120,787.1,18,6
2022/1/23,15246,118,774,13,6
2022/1/24,15246,128,839.6,32,6
2022/1/25,15246,116,760.9,10,6
2022/1/26,15246,110,721.5,14,6
2022/1/27,15246,109,714.9,23,6
2022/1/28,15246,108,708.4,27,6
2022/1/29,15246,124,813.3,26,6
2022/1/30,15246,132,865.8,29,6
2022/1/31,15246,136,892,26,6
2022/2/1,15246,69,452.6,8,5
2022/2/2,15246,77,505.1,28,6
2022/2/3,15246,61,400.1,9,5
2022/2/4,15246,201,1318.4,37,7
2022/2/5,15246,212,1390.5,21,7
2022/2/6,15246,191,1252.8,23,7
2022/2/7,15246,195,1279,32,7
2022/2/8,15246,191,1252.8,37,7
2022/2/9,15246,196,1285.6,33,7
2022/2/10,15246,201,1318.4,37,7
2022/2/11,15246,189,1239.7,19,7
2022/2/12,15246,175,1147.8,18,7
2022/2/13,15246,180,1180.6,29,7
2022/2/14,15246,164,1075.7,21,7
2022/2/15,15246,155,1016.7,31,7
2022/2/16,15246,149,977.3,27,6
2022/2/17,15246,169,1108.5,40,7
2022/2/18,15246,182,1193.8,28,7
2022/2/19,15246,201,1318.4,39,7
2022/2/20,15246,195,1279,16,7
2022/2/21,15246,187,1226.6,23,7
2022/2/22,15246,198,1298.7,34,7
2022/2/23,15246,184,1206.9,32,7
2022/2/24,15246,184,1206.9,31,7
2022/2/25,15246,176,1154.4,22,7
2022/2/26,15246,166,1088.8,21,7
2022/2/27,15246,159,1042.9,16,7
2022/2/28,15246,146,957.6,21,6
2022/3/1,15246,134,878.9,23,6
2022/3/2,15246,139,911.7,27,6
2022/3/3,15246,137,898.6,25,6
2022/3/4,15246,134,878.9,15,6
2022/3/5,15246,134,878.9,15,6
2022/3/6,15246,129,846.1,25,6
2022/3/7,15246,126,826.4,17,6
2022/3/8,15246,137,898.6,17,6
2022/3/9,15246,112,734.6,18,6
2022/3/10,15246,110,721.5,19,6
2022/3/11,15246,125,819.9,13,6
2022/3/12,15246,119,780.5,19,6
2022/3/13,15246,93,610,8,6
2022/3/14,15246,97,636.2,18,6
2022/3/15,15246,93,610,15,6
2022/3/16,15246,92,603.4,19,6
2022/3/17,15246,100,655.9,22,6
2022/3/18,15246,106,695.3,22,6
2022/3/19,15246,114,747.7,16,6
