date,population,active,rate,new,band
2022/1/1,9704,76,783.2,35,6
2022/1/2,9704,97,999.6,22,6
2022/1/3,9704,97,999.6,16,6
2022/1/4,9704,110,1133.6,22,7
2022/1/5,9704,110,1133.6,12,7
2022/1/6,9704,115,1185.1,25,7
2022/1/7,9704,174,1793.1,33,7
2022/1/8,9704,120,1236.6,15,7
2022/1/9,9704,126,1298.4,28,7
2022/1/10,9704,128,1319,21,7
2022/1/11,9704,136,1401.5,21,7
2022/1/12,9704,141,1453,19,7
2022/1/13,9704,150,1545.8,43,7
2022/1/14,9704,156,1607.6,32,7
2022/1/15,9704,161,1659.1,33,7
2022/1/16,9704,161,1659.1,24,7
2022/1/17,9704,174,1793.1,33,7
2022/1/18,9704,168,1731.2,17,7
2022/1/19,9704,158,1628.2,16,7
2022/1/20,9704,139,1432.4,18,7
2022/1/21,9704,129,1329.3,20,7
2022/1/22,9704,120,1236.6,18,7
2022/1/23,9704,107,1102.6,15,7
2022/1/24,9704,105,1082,22,7
2022/1/25,9704,101,1040.8,16,7
2022/1/26,9704,110,1133.6,22,7
2022/1/27,9704,116,1195.4,25,7
2022/1/28,9704,117,1205.7,18,7
2022/1/29,9704,126,1298.4,22,7
2022/1/30,9704,135,1391.2,30,7
2022/1/31,9704,131,1350,24,7
2022/2/1,9704,42,432.8,4,5
2022/2/2,9704,42,432.8,8,5
2022/2/3,9704,38,391.6,2,5
2022/2/4,9704,116,1195.4,18,7
2022/2/5,9704,109,1123.2,14,7
2022/2/6,9704,111,1143.9,16,7
2022/2/7,9704,110,1133.6,14,7
2022/2/8,9704,118,1216,23,7
2022/2/9,9704,126,1298.4,21,7
2022/2/10,9704,116,1195.4,18,7
2022/2/11,9704,107,1102.6,8,7
2022/2/12,9704,110,1133.6,17,7
2022/2/13,9704,105,1082,15,7
2022/2/14,9704,106,1092.3,19,7
2022/2/15,9704,101,1040.8,17,7
2022/2/16,9704,88,906.8,9,6
2022/2/17,9704,86,886.2,15,6
2022/2/18,9704,76,783.2,5,6
2022/2/19,9704,76,783.2,10,6
2022/2/20,9704,67,690.4,8,6
2022/2/21,9704,69,711,13,6
2022/2/22,9704,77,793.5,16,6
2022/2/23,9704,67,690.4,8,6
2022/2/24,9704,72,742,16,6
2022/2/25,9704,80,824.4,14,6
2022/2/26,9704,83,855.3,11,6
2022/2/27,9704,77,793.5,5,6
2022/2/28,9704,73,752.3,10,6
2022/3/1,9704,69,711,11,6
2022/3/2,9704,63,649.2,9,6
2022/3/3,9704,68,700.7,16,6
2022/3/4,9704,64,659.5,8,6
2022/3/5,9704,64,659.5,8,6
2022/3/6,9704,67,690.4,7,6
2022/3/7,9704,70,721.4,11,6
2022/3/8,9704,83,855.3,17,6
2022/3/9,9704,82,845,17,6
2022/3/10,9704,69,711,4,6
2022/3/11,9704,92,948.1,21,6
2022/3/12,9704,103,1061.4,20,7
2022/3/13,9704,83,855.3,11,6
2022/3/14,9704,83,855.3,13,6
2022/3/15,9704,99,1020.2,27,7
2022/3/16,9704,105,1082,22,7
2022/3/17,9704,126,1298.4,27,7
2022/3/18,9704,125,1288.1,15,7
2022/3/19,9704,123,1267.5,10,7
2022/3/20,9704,122,1257.2,7,7
2022/3/21,9704,117,1205.7,9,7
2022/3/22,9704,103,1061.4,20,7
2022/3/23,9704,89,917.1,13,6
2022/3/24,9704,74,762.6,10,6
2022/3/25,9704,75,772.9,14,6
2022/3/26,9704,79,814.1,10,6
2022/3/27,9704,76,783.2,12,6
2022/3/28,9704,82,845,11,6
2022/3/29,9704,75,772.9,11,6
2022/3/30,9704,74,762.6,12,6
2022/3/31,9704,84,865.6,26,6
2022/4/1,9704,97,999.6,22,6
2022/4/2,9704,97,999.6,16,6
2022/4/3,9704,110,1133.6,22,7
2022/4/4,9704,110,1133.6,12,7
2022/4/5,9704,115,1185.1,25,7
2022/4/6,9704,174,1793.1,33,7
2022/4/7,9704,120,1236.6,15,7
2022/4/8,9704,126,1298.4,28,7
2022/4/9,9704,128,1319,21,7
2022/4/10,9704,136,1401.5,21,7
2022/4/11,9704,141,1453,19,7
2022/4/12,9704,150,1545.8,43,7
2022/4/13,9704,156,1607.6,32,7
2022/4/14,9704,161,1659.1,33,7
2022/4/15,9704,161,1659.1,24,7
2022/4/16,9704,174,1793.1,33,7
2022/4/17,9704,168,1731.2,17,7
2022/4/18,9704,158,1628.2,16,7
2022/4/19,9704,139,1432.4,18,7
2022/4/20,9704,129,1329.3,20,7
2022/4/21,9704,120,1236.6,18,7
2022/4/22,9704,107,1102.6,15,7
2022/4/23,9704,105,1082,22,7
2022/4/24,9704,101,1040.8,16,7
2022/4/25,9704,110,1133.6,22,7
2022/4/26,9704,116,1195.4,25,7
2022/4/27,9704,117,1205.7,18,7
2022/4/28,9704,126,1298.4,22,7
2022/4/29,9704,135,1391.2,30,7
2022/4/30,9704,131,1350,24,7
2022/5/1,9704,140,1442.7,23,7
2022/5/2,9704,262,2699.9,47,7
2022/5/3,9704,154,1587,27,7
2022/5/4,9704,157,1617.9,30,7
2022/5/5,9704,167,1720.9,33,7
2022/5/6,9704,171,1762.2,26,7
2022/5/7,9704,182,1875.5,36,7
2022/5/8,9704,186,1916.7,27,7
2022/5/9,9704,222,2287.7,51,7
2022/5/10,9704,219,2256.8,41,7
2022/5/11,9704,288,2967.8,40,7
2022/5/12,9704,262,2699.9,47,7
2022/5/13,9704,284,2926.6,36,7
2022/5/14,9704,285,2936.9,42,7
2022/5/15,9704,282,2906,36,7
2022/5/16,9704,171,1762.2,26,7
2022/5/17,9704,276,2844.2,52,7
2022/5/18,9704,196,2019.8,20,7
2022/5/19,9704,295,3040,48,7
2022/5/20,9704,295,3040,44,7
2022/5/21,9704,288,2967.8,40,7
2022/5/22,9704,289,2978.2,35,7
2022/5/23,9704,284,2926.6,36,7
2022/5/24,9704,285,2936.9,42,7
2022/5/25,9704,246,2535,35,7
2022/5/26,9704,171,1762.2,26,7
2022/5/27,9704,220,2267.1,17,7
2022/5/28,9704,196,2019.8,20,7
2022/5/29,9704,177,1824,15,7
2022/5/30,9704,158,1628.2,20,7
2022/5/31,9704,135,1391.2,17,7
2022/6/1,9704,138,1422.1,30,7
2022/6/2,9704,118,1216,18,7
2022/6/3,9704,125,1288.1,14,7
2022/6/4,9704,129,1329.3,17,7
2022/6/5,9704,125,1288.1,14,7
2022/6/6,9704,89,917.1,19,6
2022/6/7,9704,122,1257.2,32,7
2022/6/8,9704,76,783.2,8,6
2022/6/9,9704,79,814.1,15,6
2022/6/10,9704,122,1257.2,24,7
2022/6/11,9704,113,1164.5,15,7
2022/6/12,9704,85,875.9,16,6
2022/6/13,9704,72,742,8,6
2022/6/14,9704,68,700.7,8,6
2022/6/15,9704,96,989.3,11,6
2022/6/16,9704,89,917.1,19,6
2022/6/17,9704,82,845,11,6
2022/6/18,9704,76,783.2,8,6
2022/6/19,9704,79,814.1,15,6
2022/6/20,9704,78,803.8,11,6
2022/6/21,9704,80,824.4,14,6
2022/6/22,9704,85,875.9,16,6
2022/6/23,9704,72,742,8,6
2022/6/24,9704,68,700.7,8,6
2022/6/25,9704,67,690.4,9,6
2022/6/26,9704,58,597.7,7,6
2022/6/27,9704,53,546.2,4,6
2022/6/28,9704,51,525.6,10,6
2022/6/29,9704,57,587.4,17,6
2022/6/30,9704,58,597.7,12,6
2022/7/1,9704,69,711,19,6
2022/7/2,9704,68,700.7,6,6
2022/7/3,9704,79,814.1,20,6
2022/7/4,9704,98,1009.9,22,7
2022/7/5,9704,112,1154.2,27,7
2022/7/6,9704,124,1277.8,26,7
2022/7/7,9704,131,1350,22,7
2022/7/8,9704,132,1360.3,19,7
2022/7/9,9704,142,1463.3,19,7
2022/7/10,9704,148,1525.1,34,7
2022/7/11,9704,136,1401.5,26,7
2022/7/12,9704,142,1463.3,22,7
2022/7/13,9704,144,1483.9,22,7
2022/7/14,9704,159,1638.5,30,7
2022/7/15,9704,164,1690,24,7
2022/7/16,9704,168,1731.2,23,7
2022/7/17,9704,164,1690,22,7
2022/7/18,9704,157,1617.9,18,7
2022/7/19,9704,145,1494.2,19,7
2022/7/20,9704,148,1525.1,34,7
2022/7/21,9704,149,1535.4,32,7
2022/7/22,9704,142,1463.3,22,7
2022/7/23,9704,144,1483.9,22,7
2022/7/24,9704,133,1370.6,11,7
2022/7/25,9704,130,1339.7,14,7
2022/7/26,9704,123,1267.5,15,7
2022/7/27,9704,164,1690,22,7
2022/7/28,9704,98,1009.9,19,7
2022/7/29,9704,104,1071.7,18,7
2022/7/30,9704,93,958.4,11,6
2022/7/31,9704,98,1009.9,18,7
2022/8/1,9704,96,989.3,12,6
2022/8/2,9704,80,824.4,10,6
2022/8/3,9704,106,1092.3,24,7
2022/8/4,9704,104,1071.7,21,7
2022/8/5,9704,100,1030.5,11,7
2022/8/6,9704,73,752.3,15,6
2022/8/7,9704,65,669.8,8,6
2022/8/8,9704,102,1051.1,8,7
2022/8/9,9704,94,968.7,12,6
2022/8/10,9704,88,906.8,13,6
2022/8/11,9704,40,412.2,5,5
2022/8/12,9704,80,824.4,10,6
2022/8/13,9704,36,371,9,5
2022/8/14,9704,33,340.1,6,5
2022/8/15,9704,72,742,5,6
2022/8/16,9704,73,752.3,15,6
2022/8/17,9704,65,669.8,8,6
2022/8/18,9704,32,329.8,2,5
2022/8/19,9704,53,546.2,7,6
2022/8/20,9704,36,371,10,5
2022/8/21,9704,40,412.2,5,5
2022/8/22,9704,38,391.6,5,5
2022/8/23,9704,36,371,9,5
2022/8/24,9704,33,340.1,6,5
2022/8/25,9704,38,391.6,10,5
2022/8/26,9704,37,381.3,5,5
2022/8/27,9704,31,319.5,7,5
2022/8/28,9704,32,329.8,2,5
2022/8/29,9704,31,319.5,6,5
2022/8/30,9704,36,371,10,5
2022/8/31,9704,40,412.2,9,5
2022/9/1,9704,40,412.2,9,5
2022/9/2,9704,38,391.6,3,5
2022/9/3,9704,31,319.5,2,5
2022/9/4,9704,37,381.3,1,5
2022/9/5,9704,35,360.7,3,5
2022/9/6,9704,29,298.8,10,5
2022/9/7,9704,31,319.5,7,5
2022/9/8,9704,33,340.1,5,5
2022/9/9,9704,31,319.5,2,5
2022/9/10,9704,31,319.5,2,5
2022/9/11,9704,31,319.5,2,5
2022/9/12,9704,31,319.5,2,5
2022/9/13,9704,31,319.5,2,5
2022/9/14,9704,31,319.5,2,5
2022/9/15,9704,31,319.5,2,5
2022/9/16,9704,32,329.8,4,5
