date,population,active,rate,new,band
2022/1/1,18665,502,2689.5,188,7
2022/1/2,18665,150,803.6,19,6
2022/1/3,18665,145,776.9,15,6
2022/1/4,18665,131,701.8,20,6
2022/1/5,18665,127,680.4,21,6
2022/1/6,18665,113,605.4,6,6
2022/1/7,18665,114,610.8,22,6
2022/1/8,18665,111,594.7,12,6
2022/1/9,18665,110,589.3,19,6
2022/1/10,18665,117,626.8,26,6
2022/1/11,18665,116,621.5,23,6
2022/1/12,18665,127,680.4,22,6
2022/1/13,18665,136,728.6,20,6
2022/1/14,18665,126,675.1,12,6
2022/1/15,18665,132,707.2,17,6
2022/1/16,18665,141,755.4,18,6
2022/1/17,18665,121,648.3,20,6
2022/1/18,18665,121,648.3,19,6
2022/1/19,18665,114,610.8,17,6
2022/1/20,18665,112,600.1,13,6
2022/1/21,18665,107,573.3,12,6
2022/1/22,18665,98,525,10,6
2022/1/23,18665,101,541.1,23,6
2022/1/24,18665,96,514.3,16,6
2022/1/25,18665,104,557.2,25,6
2022/1/26,18665,66,353.6,7,5
2022/1/27,18665,60,321.5,10,5
2022/1/28,18665,43,230.4,6,5
2022/1/29,18665,95,509,9,6
2022/1/30,18665,94,503.6,12,6
2022/1/31,18665,82,439.3,6,5
2022/2/1,18665,66,353.6,7,5
2022/2/2,18665,60,321.5,10,5
2022/2/3,18665,43,230.4,6,5
2022/2/4,18665,131,701.8,20,6
2022/2/5,18665,162,867.9,24,6
2022/2/6,18665,152,814.4,18,6
2022/2/7,18665,155,830.4,23,6
2022/2/8,18665,150,803.6,19,6
2022/2/9,18665,145,776.9,15,6
2022/2/10,18665,131,701.8,20,6
2022/2/11,18665,127,680.4,21,6
2022/2/12,18665,113,605.4,6,6
2022/2/13,18665,114,610.8,22,6
2022/2/14,18665,111,594.7,12,6
2022/2/15,18665,110,589.3,19,6
2022/2/16,18665,117,626.8,26,6
2022/2/17,18665,116,621.5,23,6
2022/2/18,18665,127,680.4,22,6
2022/2/19,18665,136,728.6,20,6
2022/2/20,18665,126,675.1,12,6
2022/2/21,18665,132,707.2,17,6
2022/2/22,18665,141,755.4,18,6
2022/2/23,18665,121,648.3,20,6
2022/2/24,18665,121,648.3,19,6
2022/2/25,18665,114,610.8,17,6
2022/2/26,18665,112,600.1,13,6
2022/2/27,18665,107,573.3,12,6
2022/2/28,18665,98,525,10,6
2022/3/1,18665,101,541.1,23,6
2022/3/2,18665,96,514.3,16,6
2022/3/3,18665,104,557.2,25,6
2022/3/4,18665,103,551.8,18,6
2022/3/5,18665,103,551.8,18,6
2022/3/6,18665,106,567.9,18,6
2022/3/7,18665,114,610.8,19,6
2022/3/8,18665,136,728.6,28,6
2022/3/9,18665,126,675.1,18,6
2022/3/10,18665,131,701.8,28,6
2022/3/11,18665,168,900.1,33,6
2022/3/12,18665,230,1232.3,34,7
2022/3/13,18665,150,803.6,17,6
2022/3/14,18665,158,846.5,26,6
2022/3/15,18665,160,857.2,29,6
2022/3/16,18665,158,846.5,28,6
2022/3/17,18665,177,948.3,49,6
2022/3/18,18665,199,1066.2,53,7
2022/3/19,18665,214,1146.5,33,7
2022/3/20,18665,235,1259,36,7
2022/3/21,18665,230,1232.3,23,7
2022/3/22,18665,230,1232.3,34,7
2022/3/23,18665,250,1339.4,58,7
2022/3/24,18665,254,1360.8,50,7
2022/3/25,18665,246,1318,40,7
2022/3/26,18665,242,1296.5,32,7
2022/3/27,18665,258,1382.3,37,7
2022/3/28,18665,252,1350.1,28,7
2022/3/29,18665,246,1318,34,7
2022/3/30,18665,232,1243,47,7
2022/3/31,18665,228,1221.5,46,7
2022/4/1,18665,243,1301.9,52,7
2022/4/2,18665,250,1339.4,45,7
2022/4/3,18665,247,1323.3,26,7
2022/4/4,18665,268,1435.8,46,7
2022/4/5,18665,277,1484.1,49,7
2022/4/6,18665,265,1419.8,44,7
2022/4/7,18665,262,1403.7,46,7
2022/4/8,18665,261,1398.3,42,7
2022/4/9,18665,252,1350.1,32,7
2022/4/10,18665,266,1425.1,46,7
2022/4/11,18665,266,1425.1,36,7
2022/4/12,18665,247,1323.3,41,7
2022/4/13,18665,256,1371.6,59,7
2022/4/14,18665,266,1425.1,59,7
2022/4/15,18665,262,1403.7,34,7
2022/4/16,18665,265,1419.8,44,7
2022/4/17,18665,249,1334,24,7
2022/4/18,18665,236,1264.4,23,7
2022/4/19,18665,218,1168,28,7
2022/4/20,18665,198,1060.8,39,7
2022/4/21,18665,199,1066.2,49,7
2022/4/22,18665,211,1130.5,51,7
2022/4/23,18665,219,1173.3,28,7
