date,population,active,rate,new,band
2022/1/1,38465,822,2137,235,7
2022/1/2,38465,270,701.9,43,6
2022/1/3,38465,279,725.3,41,6
2022/1/4,38465,272,707.1,31,6
2022/1/5,38465,257,668.1,38,6
2022/1/6,38465,263,683.7,78,6
2022/1/7,38465,251,652.5,33,6
2022/1/8,38465,238,618.7,44,6
2022/1/9,38465,257,668.1,53,6
2022/1/10,38465,266,691.5,46,6
2022/1/11,38465,295,766.9,59,6
2022/1/12,38465,290,753.9,39,6
2022/1/13,38465,281,730.5,52,6
2022/1/14,38465,286,743.5,55,6
2022/1/15,38465,280,727.9,51,6
2022/1/16,38465,272,707.1,42,6
2022/1/17,38465,251,652.5,33,6
2022/1/18,38465,239,621.3,35,6
2022/1/19,38465,239,621.3,38,6
2022/1/20,38465,227,590.1,32,6
2022/1/21,38465,235,610.9,55,6
2022/1/22,38465,253,657.7,62,6
2022/1/23,38465,275,714.9,64,6
2022/1/24,38465,286,743.5,41,6
2022/1/25,38465,279,725.3,37,6
2022/1/26,38465,289,751.3,51,6
2022/1/27,38465,279,725.3,36,6
2022/1/28,38465,274,712.3,60,6
2022/1/29,38465,269,699.3,52,6
2022/1/30,38465,277,720.1,62,6
2022/1/31,38465,262,681.1,34,6
2022/2/1,38465,126,327.6,15,5
2022/2/2,38465,154,400.4,55,5
2022/2/3,38465,113,293.8,18,5
2022/2/4,38465,239,621.3,47,6
2022/2/5,38465,432,1123.1,41,7
2022/2/6,38465,385,1000.9,29,7
2022/2/7,38465,341,886.5,27,6
2022/2/8,38465,285,740.9,31,6
2022/2/9,38465,271,704.5,48,6
2022/2/10,38465,239,621.3,47,6
2022/2/11,38465,237,616.1,37,6
2022/2/12,38465,239,621.3,40,6
2022/2/13,38465,253,657.7,53,6
2022/2/14,38465,262,681.1,30,6
2022/2/15,38465,255,662.9,39,6
2022/2/16,38465,254,660.3,39,6
2022/2/17,38465,234,608.3,31,6
2022/2/18,38465,217,564.1,22,6
2022/2/19,38465,204,530.4,23,6
2022/2/20,38465,192,499.2,24,5
2022/2/21,38465,182,473.2,22,5
2022/2/22,38465,188,488.8,28,5
2022/2/23,38465,177,460.2,36,5
2022/2/24,38465,170,442,23,5
2022/2/25,38465,161,418.6,24,5
2022/2/26,38465,169,439.4,31,5
2022/2/27,38465,156,405.6,11,5
2022/2/28,38465,158,410.8,19,5
2022/3/1,38465,150,390,19,5
2022/3/2,38465,126,327.6,15,5
2022/3/3,38465,133,345.8,25,5
2022/3/4,38465,130,338,19,5
2022/3/5,38465,130,338,19,5
2022/3/6,38465,129,335.4,22,5
2022/3/7,38465,133,345.8,23,5
2022/3/8,38465,146,379.6,18,5
2022/3/9,38465,153,397.8,35,5
2022/3/10,38465,155,403,28,5
2022/3/11,38465,178,462.8,21,5
2022/3/12,38465,215,558.9,37,6
2022/3/13,38465,147,382.2,18,5
2022/3/14,38465,145,377,19,5
2022/3/15,38465,141,366.6,20,5
2022/3/16,38465,155,403,43,5
2022/3/17,38465,159,413.4,38,5
2022/3/18,38465,184,478.4,44,5
2022/3/19,38465,194,504.4,42,6
2022/3/20,38465,198,514.8,28,6
2022/3/21,38465,211,548.6,32,6
2022/3/22,38465,215,558.9,37,6
2022/3/23,38465,225,584.9,46,6
2022/3/24,38465,242,629.1,60,6
2022/3/25,38465,239,621.3,39,6
2022/3/26,38465,244,634.3,38,6
2022/3/27,38465,242,629.1,33,6
2022/3/28,38465,251,652.5,38,6
2022/3/29,38465,273,709.7,72,6
2022/3/30,38465,258,670.7,38,6
2022/3/31,38465,255,662.9,51,6
2022/4/1,38465,270,701.9,43,6
2022/4/2,38465,279,725.3,41,6
2022/4/3,38465,272,707.1,31,6
2022/4/4,38465,257,668.1,38,6
2022/4/5,38465,263,683.7,78,6
2022/4/6,38465,251,652.5,33,6
2022/4/7,38465,238,618.7,44,6
2022/4/8,38465,257,668.1,53,6
2022/4/9,38465,266,691.5,46,6
2022/4/10,38465,295,766.9,59,6
2022/4/11,38465,290,753.9,39,6
2022/4/12,38465,281,730.5,52,6
2022/4/13,38465,286,743.5,55,6
2022/4/14,38465,280,727.9,51,6
2022/4/15,38465,272,707.1,42,6
2022/4/16,38465,251,652.5,33,6
2022/4/17,38465,239,621.3,35,6
2022/4/18,38465,239,621.3,38,6
2022/4/19,38465,227,590.1,32,6
2022/4/20,38465,235,610.9,55,6
2022/4/21,38465,253,657.7,62,6
2022/4/22,38465,275,714.9,64,6
2022/4/23,38465,286,743.5,41,6
2022/4/24,38465,279,725.3,37,6
2022/4/25,38465,289,751.3,51,6
2022/4/26,38465,279,725.3,36,6
2022/4/27,38465,274,712.3,60,6
2022/4/28,38465,269,699.3,52,6
2022/4/29,38465,277,720.1,62,6
2022/4/30,38465,262,681.1,34,6
2022/5/1,38465,250,649.9,27,6
2022/5/2,38465,351,912.5,79,6
2022/5/3,38465,282,733.1,49,6
2022/5/4,38465,250,649.9,36,6
2022/5/5,38465,240,623.9,45,6
2022/5/6,38465,259,673.3,57,6
2022/5/7,38465,248,644.7,31,6
2022/5/8,38465,278,722.7,59,6
2022/5/9,38465,289,751.3,47,6
2022/5/10,38465,303,787.7,67,6
2022/5/11,38465,372,967.1,51,6
2022/5/12,38465,351,912.5,79,6
2022/5/13,38465,351,912.5,50,6
2022/5/14,38465,380,987.9,56,6
2022/5/15,38465,402,1045.1,61,7
2022/5/16,38465,259,673.3,57,6
2022/5/17,38465,391,1016.5,72,7
2022/5/18,38465,312,811.1,53,6
2022/5/19,38465,373,969.7,63,6
2022/5/20,38465,376,977.5,68,6
2022/5/21,38465,372,967.1,51,6
2022/5/22,38465,366,951.5,50,6
2022/5/23,38465,351,912.5,50,6
2022/5/24,38465,380,987.9,56,6
2022/5/25,38465,336,873.5,67,6
2022/5/26,38465,259,673.3,57,6
2022/5/27,38465,301,782.5,56,6
2022/5/28,38465,312,811.1,53,6
2022/5/29,38465,298,774.7,30,6
2022/5/30,38465,281,730.5,37,6
2022/5/31,38465,274,712.3,52,6
2022/6/1,38465,255,662.9,37,6
2022/6/2,38465,252,655.1,46,6
2022/6/3,38465,215,558.9,20,6
2022/6/4,38465,229,595.3,39,6
2022/6/5,38465,215,558.9,20,6
2022/6/6,38465,121,314.6,29,5
2022/6/7,38465,180,468,43,5
2022/6/8,38465,137,356.2,29,5
2022/6/9,38465,137,356.2,20,5
2022/6/10,38465,194,504.4,23,6
2022/6/11,38465,176,457.6,20,5
2022/6/12,38465,146,379.6,37,5
2022/6/13,38465,135,351,17,5
2022/6/14,38465,136,353.6,26,5
2022/6/15,38465,119,309.4,18,5
2022/6/16,38465,121,314.6,29,5
2022/6/17,38465,124,322.4,27,5
2022/6/18,38465,137,356.2,29,5
2022/6/19,38465,137,356.2,20,5
2022/6/20,38465,139,361.4,13,5
2022/6/21,38465,134,348.4,21,5
2022/6/22,38465,146,379.6,37,5
2022/6/23,38465,135,351,17,5
2022/6/24,38465,136,353.6,26,5
2022/6/25,38465,135,351,24,5
2022/6/26,38465,135,351,16,5
2022/6/27,38465,142,369.2,26,5
2022/6/28,38465,140,364,27,5
2022/6/29,38465,156,405.6,42,5
2022/6/30,38465,173,449.8,39,5
2022/7/1,38465,176,457.6,32,5
2022/7/2,38465,190,494,34,5
2022/7/3,38465,207,538.2,32,6
2022/7/4,38465,209,543.4,31,6
2022/7/5,38465,223,579.7,43,6
2022/7/6,38465,230,597.9,48,6
2022/7/7,38465,240,623.9,61,6
2022/7/8,38465,256,665.5,52,6
2022/7/9,38465,263,683.7,47,6
2022/7/10,38465,400,1039.9,70,7
2022/7/11,38465,307,798.1,59,6
2022/7/12,38465,402,1045.1,74,7
2022/7/13,38465,410,1065.9,55,7
2022/7/14,38465,329,855.3,62,6
2022/7/15,38465,359,933.3,79,6
