date,population,active,rate,new,band
2022/1/1,14252,300,2105,89,7
2022/1/2,14252,129,905.1,21,6
2022/1/3,14252,120,842,9,6
2022/1/4,14252,116,813.9,11,6
2022/1/5,14252,105,736.7,14,6
2022/1/6,14252,112,785.9,19,6
2022/1/7,14252,108,757.8,22,6
2022/1/8,14252,117,820.9,17,6
2022/1/9,14252,126,884.1,25,6
2022/1/10,14252,122,856,16,6
2022/1/11,14252,123,863,14,6
2022/1/12,14252,123,863,12,6
2022/1/13,14252,119,835,16,6
2022/1/14,14252,109,764.8,18,6
2022/1/15,14252,106,743.8,19,6
2022/1/16,14252,108,757.8,19,6
2022/1/17,14252,107,750.8,11,6
2022/1/18,14252,110,771.8,14,6
2022/1/19,14252,100,701.7,8,6
2022/1/20,14252,107,750.8,19,6
2022/1/21,14252,107,750.8,18,6
2022/1/22,14252,92,645.5,13,6
2022/1/23,14252,106,743.8,27,6
2022/1/24,14252,106,743.8,27,6
2022/1/25,14252,105,736.7,10,6
2022/1/26,14252,105,736.7,8,6
2022/1/27,14252,120,842,17,6
2022/1/28,14252,96,673.6,12,6
2022/1/29,14252,90,631.5,18,6
2022/1/30,14252,88,617.5,10,6
2022/1/31,14252,75,526.2,6,6
2022/2/1,14252,70,491.2,7,5
2022/2/2,14252,71,498.2,10,5
2022/2/3,14252,63,442,18,5
2022/2/4,14252,129,905.1,21,6
2022/2/5,14252,137,961.3,19,6
2022/2/6,14252,139,975.3,19,6
2022/2/7,14252,139,975.3,21,6
2022/2/8,14252,142,996.4,24,6
2022/2/9,14252,134,940.2,20,6
2022/2/10,14252,129,905.1,21,6
2022/2/11,14252,120,842,9,6
2022/2/12,14252,116,813.9,11,6
2022/2/13,14252,105,736.7,14,6
2022/2/14,14252,112,785.9,19,6
2022/2/15,14252,108,757.8,22,6
2022/2/16,14252,117,820.9,17,6
2022/2/17,14252,126,884.1,25,6
2022/2/18,14252,122,856,16,6
2022/2/19,14252,123,863,14,6
2022/2/20,14252,123,863,12,6
2022/2/21,14252,119,835,16,6
2022/2/22,14252,121,849,12,6
2022/2/23,14252,109,764.8,18,6
2022/2/24,14252,106,743.8,19,6
2022/2/25,14252,108,757.8,19,6
2022/2/26,14252,107,750.8,11,6
2022/2/27,14252,110,771.8,14,6
2022/2/28,14252,100,701.7,8,6
2022/3/1,14252,107,750.8,19,6
2022/3/2,14252,107,750.8,18,6
2022/3/3,14252,92,645.5,13,6
2022/3/4,14252,106,743.8,27,6
2022/3/5,14252,106,743.8,27,6
2022/3/6,14252,105,736.7,10,6
2022/3/7,14252,105,736.7,8,6
2022/3/8,14252,120,842,17,6
2022/3/9,14252,96,673.6,12,6
2022/3/10,14252,102,715.7,24,6
2022/3/11,14252,121,849,20,6
2022/3/12,14252,136,954.3,28,6
2022/3/13,14252,100,701.7,14,6
2022/3/14,14252,103,722.7,11,6
2022/3/15,14252,113,792.9,21,6
2022/3/16,14252,128,898.1,27,6
2022/3/17,14252,123,863,29,6
2022/3/18,14252,136,954.3,27,6
2022/3/19,14252,137,961.3,23,6
2022/3/20,14252,133,933.2,13,6
2022/3/21,14252,136,954.3,15,6
2022/3/22,14252,136,954.3,28,6
2022/3/23,14252,159,1115.6,42,7
2022/3/24,14252,162,1136.7,33,7
2022/3/25,14252,164,1150.7,29,7
2022/3/26,14252,171,1199.8,27,7
2022/3/27,14252,179,1256,18,7
2022/3/28,14252,177,1241.9,20,7
2022/3/29,14252,188,1319.1,32,7
2022/3/30,14252,183,1284,41,7
2022/3/31,14252,183,1284,29,7
2022/4/1,14252,182,1277,27,7
2022/4/2,14252,173,1213.9,21,7
2022/4/3,14252,182,1277,23,7
