date,population,active,rate,new,band
2022/1/1,53297,825,1547.9,267,7
2022/1/2,53297,301,564.8,69,6
2022/1/3,53297,291,546,42,6
2022/1/4,53297,277,519.7,37,6
2022/1/5,53297,294,551.6,47,6
2022/1/6,53297,313,587.3,71,6
2022/1/7,53297,339,636.1,48,6
2022/1/8,53297,338,634.2,79,6
2022/1/9,53297,360,675.5,72,6
2022/1/10,53297,382,716.7,67,6
2022/1/11,53297,408,765.5,62,6
2022/1/12,53297,389,729.9,47,6
2022/1/13,53297,370,694.2,59,6
2022/1/14,53297,365,684.8,68,6
2022/1/15,53297,348,652.9,60,6
2022/1/16,53297,345,647.3,74,6
2022/1/17,53297,339,636.1,48,6
2022/1/18,53297,332,622.9,40,6
2022/1/19,53297,337,632.3,53,6
2022/1/20,53297,334,626.7,64,6
2022/1/21,53297,361,677.3,80,6
2022/1/22,53297,360,675.5,67,6
2022/1/23,53297,357,669.8,55,6
2022/1/24,53297,359,673.6,54,6
2022/1/25,53297,376,705.5,66,6
2022/1/26,53297,359,673.6,35,6
2022/1/27,53297,346,649.2,59,6
2022/1/28,53297,343,643.6,64,6
2022/1/29,53297,340,637.9,65,6
2022/1/30,53297,340,637.9,75,6
2022/1/31,53297,340,637.9,56,6
2022/2/1,53297,328,615.4,27,6
2022/2/2,53297,351,658.6,78,6
2022/2/3,53297,306,574.1,41,6
2022/2/4,53297,430,806.8,65,6
2022/2/5,53297,524,983.2,60,6
2022/2/6,53297,470,881.9,45,6
2022/2/7,53297,443,831.2,58,6
2022/2/8,53297,429,804.9,82,6
2022/2/9,53297,433,812.4,94,6
2022/2/10,53297,430,806.8,65,6
2022/2/11,53297,409,767.4,42,6
2022/2/12,53297,386,724.2,31,6
2022/2/13,53297,362,679.2,39,6
2022/2/14,53297,349,654.8,37,6
2022/2/15,53297,308,577.9,49,6
2022/2/16,53297,285,534.7,48,6
2022/2/17,53297,298,559.1,62,6
2022/2/18,53297,289,542.2,43,6
2022/2/19,53297,297,557.3,42,6
2022/2/20,53297,295,553.5,33,6
2022/2/21,53297,273,512.2,23,6
2022/2/22,53297,292,547.9,40,6
2022/2/23,53297,262,491.6,45,5
2022/2/24,53297,249,467.2,44,5
2022/2/25,53297,240,450.3,36,5
2022/2/26,53297,239,448.4,33,5
2022/2/27,53297,238,446.6,21,5
2022/2/28,53297,228,427.8,19,5
2022/3/1,53297,216,405.3,40,5
2022/3/2,53297,206,386.5,30,5
2022/3/3,53297,206,386.5,32,5
2022/3/4,53297,205,384.6,36,5
2022/3/5,53297,205,384.6,36,5
2022/3/6,53297,184,345.2,28,5
2022/3/7,53297,179,335.9,22,5
2022/3/8,53297,198,371.5,29,5
2022/3/9,53297,171,320.8,30,5
2022/3/10,53297,160,300.2,24,5
2022/3/11,53297,180,337.7,24,5
2022/3/12,53297,250,469.1,30,5
2022/3/13,53297,167,313.3,23,5
2022/3/14,53297,174,326.5,24,5
2022/3/15,53297,172,322.7,34,5
2022/3/16,53297,202,379,58,5
2022/3/17,53297,204,382.8,31,5
2022/3/18,53297,224,420.3,43,5
2022/3/19,53297,223,418.4,29,5
2022/3/20,53297,245,459.7,42,5
2022/3/21,53297,257,482.2,42,5
2022/3/22,53297,250,469.1,30,5
2022/3/23,53297,260,487.8,55,5
2022/3/24,53297,243,455.9,28,5
2022/3/25,53297,247,463.4,38,5
2022/3/26,53297,250,469.1,42,5
2022/3/27,53297,245,459.7,44,5
2022/3/28,53297,248,465.3,34,5
2022/3/29,53297,262,491.6,58,5
2022/3/30,53297,269,504.7,54,6
2022/3/31,53297,271,508.5,43,6
2022/4/1,53297,301,564.8,69,6
2022/4/2,53297,291,546,42,6
2022/4/3,53297,277,519.7,37,6
2022/4/4,53297,294,551.6,47,6
2022/4/5,53297,313,587.3,71,6
2022/4/6,53297,339,636.1,48,6
2022/4/7,53297,338,634.2,79,6
2022/4/8,53297,360,675.5,72,6
2022/4/9,53297,382,716.7,67,6
2022/4/10,53297,408,765.5,62,6
2022/4/11,53297,389,729.9,47,6
2022/4/12,53297,370,694.2,59,6
2022/4/13,53297,365,684.8,68,6
2022/4/14,53297,348,652.9,60,6
2022/4/15,53297,345,647.3,74,6
2022/4/16,53297,339,636.1,48,6
2022/4/17,53297,332,622.9,40,6
2022/4/18,53297,337,632.3,53,6
2022/4/19,53297,334,626.7,64,6
2022/4/20,53297,361,677.3,80,6
2022/4/21,53297,360,675.5,67,6
2022/4/22,53297,357,669.8,55,6
2022/4/23,53297,359,673.6,54,6
2022/4/24,53297,376,705.5,66,6
2022/4/25,53297,359,673.6,35,6
2022/4/26,53297,346,649.2,59,6
2022/4/27,53297,343,643.6,64,6
2022/4/28,53297,340,637.9,65,6
2022/4/29,53297,340,637.9,75,6
2022/4/30,53297,340,637.9,56,6
2022/5/1,53297,346,649.2,45,6
2022/5/2,53297,368,690.5,73,6
2022/5/3,53297,369,692.3,62,6
2022/5/4,53297,352,660.4,57,6
2022/5/5,53297,370,694.2,83,6
2022/5/6,53297,364,683,62,6
2022/5/7,53297,368,690.5,61,6
2022/5/8,53297,381,714.9,51,6
2022/5/9,53297,372,698,51,6
2022/5/10,53297,361,677.3,63,6
2022/5/11,53297,439,823.7,67,6
2022/5/12,53297,368,690.5,73,6
2022/5/13,53297,408,765.5,51,6
2022/5/14,53297,402,754.3,77,6
2022/5/15,53297,423,793.7,73,6
2022/5/16,53297,364,683,62,6
2022/5/17,53297,444,833.1,81,6
2022/5/18,53297,340,637.9,50,6
2022/5/19,53297,441,827.4,77,6
2022/5/20,53297,454,851.8,82,6
2022/5/21,53297,439,823.7,67,6
2022/5/22,53297,417,782.4,41,6
2022/5/23,53297,408,765.5,51,6
2022/5/24,53297,402,754.3,77,6
2022/5/25,53297,387,726.1,78,6
2022/5/26,53297,364,683,62,6
2022/5/27,53297,350,656.7,53,6
2022/5/28,53297,340,637.9,50,6
2022/5/29,53297,328,615.4,44,6
2022/5/30,53297,324,607.9,43,6
2022/5/31,53297,298,559.1,45,6
2022/6/1,53297,295,553.5,59,6
2022/6/2,53297,307,576,54,6
2022/6/3,53297,272,510.3,30,6
2022/6/4,53297,282,529.1,44,6
2022/6/5,53297,272,510.3,30,6
2022/6/6,53297,185,347.1,43,5
2022/6/7,53297,228,427.8,40,5
2022/6/8,53297,171,320.8,19,5
2022/6/9,53297,179,335.9,32,5
2022/6/10,53297,225,422.2,46,5
2022/6/11,53297,210,394,30,5
2022/6/12,53297,177,332.1,33,5
2022/6/13,53297,178,334,33,5
2022/6/14,53297,192,360.2,38,5
2022/6/15,53297,187,350.9,44,5
2022/6/16,53297,185,347.1,43,5
2022/6/17,53297,176,330.2,29,5
2022/6/18,53297,171,320.8,19,5
2022/6/19,53297,179,335.9,32,5
2022/6/20,53297,178,334,22,5
