date,population,active,rate,new,band
2022/5/4,25785,275,1066.5,42,7
2022/5/5,25785,285,1105.3,53,7
2022/5/6,25785,286,1109.2,44,7
2022/5/7,25785,292,1132.4,42,7
2022/5/8,25785,277,1074.3,28,7
2022/5/9,25785,239,926.9,27,6
2022/5/10,25785,239,926.9,47,6
2022/5/11,25785,367,1423.3,65,7
2022/5/12,25785,269,1043.2,64,7
2022/5/13,25785,319,1237.2,32,7
2022/5/14,25785,286,1109.2,51,7
2022/5/15,25785,299,1159.6,49,7
2022/5/16,25785,286,1109.2,44,7
2022/5/17,25785,345,1338,74,7
2022/5/18,25785,288,1116.9,34,7
2022/5/19,25785,348,1349.6,43,7
2022/5/20,25785,358,1388.4,63,7
2022/5/21,25785,367,1423.3,65,7
2022/5/22,25785,347,1345.7,35,7
2022/5/23,25785,319,1237.2,32,7
2022/5/24,25785,286,1109.2,51,7
2022/5/25,25785,297,1151.8,65,7
2022/5/26,25785,286,1109.2,44,7
2022/5/27,25785,294,1140.2,52,7
2022/5/28,25785,288,1116.9,34,7
2022/5/29,25785,284,1101.4,30,7
2022/5/30,25785,267,1035.5,35,7
2022/5/31,25785,250,969.6,34,6
2022/6/1,25785,227,880.4,34,6
2022/6/2,25785,194,752.4,26,6
2022/6/3,25785,168,651.5,26,6
2022/6/4,25785,172,667.1,32,6
2022/6/5,25785,168,651.5,26,6
2022/6/6,25785,120,465.4,21,5
2022/6/7,25785,148,574,23,6
2022/6/8,25785,138,535.2,24,6
2022/6/9,25785,123,477,5,5
2022/6/10,25785,155,601.1,35,6
2022/6/11,25785,127,492.5,13,5
2022/6/12,25785,128,496.4,18,5
2022/6/13,25785,125,484.8,19,5
2022/6/14,25785,118,457.6,18,5
2022/6/15,25785,119,461.5,31,5
2022/6/16,25785,120,465.4,21,5
2022/6/17,25785,128,496.4,31,5
2022/6/18,25785,138,535.2,24,6
2022/6/19,25785,123,477,5,5
2022/6/20,25785,128,496.4,24,5
2022/6/21,25785,140,543,30,6
2022/6/22,25785,128,496.4,18,5
2022/6/23,25785,125,484.8,19,5
2022/6/24,25785,118,457.6,18,5
2022/6/25,25785,132,511.9,26,6
2022/6/26,25785,130,504.2,19,6
2022/6/27,25785,118,457.6,17,5
2022/6/28,25785,124,480.9,20,5
2022/6/29,25785,115,446,18,5
2022/6/30,25785,140,543,45,6
2022/7/1,25785,142,550.7,30,6
2022/7/2,25785,156,605,36,6
2022/7/3,25785,165,639.9,22,6
2022/7/4,25785,174,674.8,28,6
2022/7/5,25785,182,705.8,25,6
2022/7/6,25785,191,740.7,36,6
2022/7/7,25785,171,663.2,24,6
2022/7/8,25785,169,655.4,36,6
2022/7/9,25785,169,655.4,26,6
2022/7/10,25785,235,911.4,39,6
2022/7/11,25785,189,733,34,6
2022/7/12,25785,254,985.1,54,6
2022/7/13,25785,256,992.8,39,6
2022/7/14,25785,220,853.2,48,6
2022/7/15,25785,231,895.9,46,6
2022/7/16,25785,233,903.6,37,6
2022/7/17,25785,234,907.5,31,6
2022/7/18,25785,241,934.7,37,6
2022/7/19,25785,238,923,44,6
2022/7/20,25785,235,911.4,39,6
2022/7/21,25785,242,938.5,55,6
2022/7/22,25785,254,985.1,54,6
2022/7/23,25785,256,992.8,39,6
2022/7/24,25785,265,1027.7,35,7
2022/7/25,25785,291,1128.6,60,7
2022/7/26,25785,291,1128.6,51,7
2022/7/27,25785,234,907.5,31,6
2022/7/28,25785,294,1140.2,48,7
2022/7/29,25785,278,1078.1,39,7
2022/7/30,25785,265,1027.7,31,7
2022/7/31,25785,221,857.1,17,6
2022/8/1,25785,201,779.5,26,6
2022/8/2,25785,146,566.2,23,6
2022/8/3,25785,175,678.7,21,6
2022/8/4,25785,170,659.3,29,6
2022/8/5,25785,163,632.2,34,6
2022/8/6,25785,124,480.9,21,5
2022/8/7,25785,116,449.9,17,5
2022/8/8,25785,145,562.3,15,6
2022/8/9,25785,145,562.3,29,6
2022/8/10,25785,162,628.3,42,6
2022/8/11,25785,100,387.8,12,5
2022/8/12,25785,146,566.2,23,6
2022/8/13,25785,93,360.7,12,5
2022/8/14,25785,91,352.9,13,5
2022/8/15,25785,133,515.8,16,6
2022/8/16,25785,124,480.9,21,5
2022/8/17,25785,116,449.9,17,5
2022/8/18,25785,66,256,5,5
2022/8/19,25785,98,380.1,17,5
2022/8/20,25785,62,240.4,14,5
2022/8/21,25785,100,387.8,12,5
2022/8/22,25785,100,387.8,16,5
2022/8/23,25785,93,360.7,12,5
2022/8/24,25785,91,352.9,13,5
2022/8/25,25785,88,341.3,15,5
2022/8/26,25785,84,325.8,12,5
2022/8/27,25785,38,147.4,7,4
2022/8/28,25785,66,256,5,5
2022/8/29,25785,63,244.3,8,5
2022/8/30,25785,62,240.4,14,5
2022/8/31,25785,54,209.4,4,5
2022/9/1,25785,45,174.5,6,4
2022/9/2,25785,42,162.9,9,4
2022/9/3,25785,35,135.7,7,4
2022/9/4,25785,46,178.4,7,4
2022/9/5,25785,41,159,7,4
2022/9/6,25785,34,131.9,6,4
2022/9/7,25785,38,147.4,7,4
2022/9/8,25785,37,143.5,4,4
2022/9/9,25785,35,135.7,7,4
2022/9/10,25785,35,135.7,7,4
2022/9/11,25785,35,135.7,7,4
2022/9/12,25785,35,135.7,7,4
2022/9/13,25785,35,135.7,7,4
2022/9/14,25785,35,135.7,7,4
2022/9/15,25785,35,135.7,7,4
2022/9/16,25785,35,135.7,7,4
