date,population,active,rate,new,band
2022/1/1,5689,32,562.5,13,6
2022/1/2,5689,34,597.6,5,6
2022/1/3,5689,28,492.2,2,5
2022/1/4,5689,31,544.9,6,6
2022/1/5,5689,32,562.5,2,6
2022/1/6,5689,30,527.3,9,6
2022/1/7,5689,52,914,6,6
2022/1/8,5689,32,562.5,7,6
2022/1/9,5689,38,668,13,6
2022/1/10,5689,53,931.6,20,6
2022/1/11,5689,55,966.8,5,6
2022/1/12,5689,65,1142.6,16,7
2022/1/13,5689,66,1160.1,9,7
2022/1/14,5689,66,1160.1,11,7
2022/1/15,5689,56,984.4,7,6
2022/1/16,5689,60,1054.7,16,7
2022/1/17,5689,52,914,6,6
2022/1/18,5689,56,984.4,6,6
2022/1/19,5689,52,914,7,6
2022/1/20,5689,47,826.2,8,6
2022/1/21,5689,46,808.6,9,6
2022/1/22,5689,46,808.6,6,6
2022/1/23,5689,45,791,9,6
2022/1/24,5689,45,791,8,6
2022/1/25,5689,44,773.4,5,6
2022/1/26,5689,42,738.3,5,6
2022/1/27,5689,36,632.8,5,6
2022/1/28,5689,33,580.1,7,6
2022/1/29,5689,44,773.4,12,6
2022/1/30,5689,47,826.2,9,6
2022/1/31,5689,41,720.7,4,6
2022/2/1,5689,14,246.1,0,5
2022/2/2,5689,12,210.9,4,5
2022/2/3,5689,15,263.7,4,5
2022/2/4,5689,38,668,8,6
2022/2/5,5689,39,685.5,4,6
2022/2/6,5689,41,720.7,6,6
2022/2/7,5689,43,755.8,4,6
2022/2/8,5689,38,668,7,6
2022/2/9,5689,34,597.6,8,6
2022/2/10,5689,38,668,8,6
2022/2/11,5689,44,773.4,12,6
2022/2/12,5689,42,738.3,3,6
2022/2/13,5689,44,773.4,4,6
2022/2/14,5689,51,896.5,9,6
2022/2/15,5689,46,808.6,6,6
2022/2/16,5689,47,826.2,10,6
2022/2/17,5689,39,685.5,6,6
2022/2/18,5689,40,703.1,5,6
2022/2/19,5689,39,685.5,3,6
2022/2/20,5689,35,615.2,3,6
2022/2/21,5689,29,509.8,1,6
2022/2/22,5689,32,562.5,6,6
2022/2/23,5689,32,562.5,9,6
2022/2/24,5689,30,527.3,5,6
2022/2/25,5689,30,527.3,4,6
2022/2/26,5689,30,527.3,3,6
2022/2/27,5689,32,562.5,3,6
2022/2/28,5689,29,509.8,3,6
2022/3/1,5689,28,492.2,6,5
2022/3/2,5689,22,386.7,1,5
2022/3/3,5689,20,351.6,2,5
2022/3/4,5689,22,386.7,5,5
2022/3/5,5689,22,386.7,5,5
2022/3/6,5689,21,369.1,4,5
2022/3/7,5689,21,369.1,3,5
2022/3/8,5689,21,369.1,2,5
2022/3/9,5689,20,351.6,3,5
2022/3/10,5689,24,421.9,6,5
2022/3/11,5689,30,527.3,6,6
2022/3/12,5689,23,404.3,7,5
2022/3/13,5689,25,439.4,2,5
2022/3/14,5689,29,509.8,5,6
2022/3/15,5689,28,492.2,2,5
2022/3/16,5689,28,492.2,6,5
2022/3/17,5689,25,439.4,3,5
2022/3/18,5689,26,457,4,5
2022/3/19,5689,21,369.1,1,5
2022/3/20,5689,23,404.3,2,5
2022/3/21,5689,20,351.6,2,5
2022/3/22,5689,23,404.3,7,5
2022/3/23,5689,18,316.4,6,5
2022/3/24,5689,23,404.3,9,5
2022/3/25,5689,27,474.6,4,5
2022/3/26,5689,33,580.1,7,6
2022/3/27,5689,34,597.6,3,6
2022/3/28,5689,35,615.2,4,6
2022/3/29,5689,33,580.1,5,6
2022/3/30,5689,30,527.3,8,6
2022/3/31,5689,31,544.9,6,6
2022/4/1,5689,34,597.6,5,6
2022/4/2,5689,28,492.2,2,5
2022/4/3,5689,31,544.9,6,6
2022/4/4,5689,32,562.5,2,6
2022/4/5,5689,30,527.3,9,6
2022/4/6,5689,52,914,6,6
2022/4/7,5689,32,562.5,7,6
2022/4/8,5689,38,668,13,6
2022/4/9,5689,53,931.6,20,6
2022/4/10,5689,55,966.8,5,6
2022/4/11,5689,65,1142.6,16,7
2022/4/12,5689,66,1160.1,9,7
2022/4/13,5689,66,1160.1,11,7
2022/4/14,5689,56,984.4,7,6
2022/4/15,5689,60,1054.7,16,7
2022/4/16,5689,52,914,6,6
2022/4/17,5689,56,984.4,6,6
2022/4/18,5689,52,914,7,6
2022/4/19,5689,47,826.2,8,6
2022/4/20,5689,46,808.6,9,6
2022/4/21,5689,46,808.6,6,6
2022/4/22,5689,45,791,9,6
2022/4/23,5689,45,791,8,6
2022/4/24,5689,44,773.4,5,6
2022/4/25,5689,42,738.3,5,6
2022/4/26,5689,36,632.8,5,6
2022/4/27,5689,33,580.1,7,6
2022/4/28,5689,44,773.4,12,6
2022/4/29,5689,47,826.2,9,6
2022/4/30,5689,41,720.7,4,6
2022/5/1,5689,42,738.3,6,6
2022/5/2,5689,55,966.8,7,6
2022/5/3,5689,41,720.7,7,6
2022/5/4,5689,37,650.4,5,6
2022/5/5,5689,35,615.2,7,6
2022/5/6,5689,37,650.4,9,6
2022/5/7,5689,37,650.4,5,6
2022/5/8,5689,40,703.1,8,6
2022/5/9,5689,50,878.9,15,6
2022/5/10,5689,52,914,9,6
2022/5/11,5689,86,1511.7,16,7
2022/5/12,5689,55,966.8,7,6
2022/5/13,5689,74,1300.8,9,7
2022/5/14,5689,50,878.9,7,6
2022/5/15,5689,52,914,8,6
2022/5/16,5689,37,650.4,9,6
2022/5/17,5689,49,861.3,16,6
2022/5/18,5689,57,1001.9,9,7
2022/5/19,5689,67,1177.7,11,7
2022/5/20,5689,79,1388.6,13,7
2022/5/21,5689,86,1511.7,16,7
2022/5/22,5689,79,1388.6,10,7
2022/5/23,5689,74,1300.8,9,7
2022/5/24,5689,50,878.9,7,6
2022/5/25,5689,66,1160.1,14,7
2022/5/26,5689,37,650.4,9,6
2022/5/27,5689,59,1037.1,7,7
2022/5/28,5689,57,1001.9,9,7
2022/5/29,5689,54,949.2,3,6
2022/5/30,5689,52,914,7,6
2022/5/31,5689,44,773.4,9,6
2022/6/1,5689,48,843.7,13,6
2022/6/2,5689,49,861.3,10,6
2022/6/3,5689,47,826.2,6,6
2022/6/4,5689,49,861.3,3,6
2022/6/5,5689,47,826.2,6,6
2022/6/6,5689,30,527.3,4,6
2022/6/7,5689,38,668,8,6
2022/6/8,5689,24,421.9,6,5
2022/6/9,5689,42,738.3,23,6
2022/6/10,5689,37,650.4,6,6
2022/6/11,5689,40,703.1,8,6
2022/6/12,5689,52,914,6,6
2022/6/13,5689,52,914,3,6
2022/6/14,5689,54,949.2,4,6
2022/6/15,5689,32,562.5,3,6
2022/6/16,5689,30,527.3,4,6
2022/6/17,5689,27,474.6,3,5
2022/6/18,5689,24,421.9,6,5
2022/6/19,5689,42,738.3,23,6
