date,population,active,rate,new,band
2022/1/1,5241,16,305.3,4,5
2022/1/2,5241,14,267.1,2,5
2022/1/3,5241,18,343.4,5,5
2022/1/4,5241,23,438.8,5,5
2022/1/5,5241,29,553.3,6,6
2022/1/6,5241,32,610.6,8,6
2022/1/7,5241,42,801.4,4,6
2022/1/8,5241,44,839.5,8,6
2022/1/9,5241,45,858.6,3,6
2022/1/10,5241,49,934.9,11,6
2022/1/11,5241,50,954,8,6
2022/1/12,5241,47,896.8,7,6
2022/1/13,5241,44,839.5,8,6
2022/1/14,5241,40,763.2,6,6
2022/1/15,5241,46,877.7,11,6
2022/1/16,5241,46,877.7,6,6
2022/1/17,5241,42,801.4,4,6
2022/1/18,5241,41,782.3,6,6
2022/1/19,5241,39,744.1,4,6
2022/1/20,5241,30,572.4,3,6
2022/1/21,5241,25,477,4,5
2022/1/22,5241,31,591.5,8,6
2022/1/23,5241,25,477,2,5
2022/1/24,5241,21,400.7,3,5
2022/1/25,5241,23,438.8,4,5
2022/1/26,5241,20,381.6,3,5
2022/1/27,5241,26,496.1,10,5
2022/1/28,5241,26,496.1,6,5
2022/1/29,5241,29,553.3,7,6
2022/1/30,5241,36,686.9,9,6
2022/1/31,5241,46,877.7,12,6
2022/2/1,5241,18,343.4,3,5
2022/2/2,5241,28,534.2,13,6
2022/2/3,5241,19,362.5,5,5
2022/2/4,5241,64,1221.1,7,7
2022/2/5,5241,65,1240.2,9,7
2022/2/6,5241,67,1278.4,12,7
2022/2/7,5241,69,1316.5,13,7
2022/2/8,5241,67,1278.4,8,7
2022/2/9,5241,65,1240.2,9,7
2022/2/10,5241,64,1221.1,7,7
2022/2/11,5241,61,1163.9,2,7
2022/2/12,5241,55,1049.4,5,7
2022/2/13,5241,43,820.5,2,6
2022/2/14,5241,42,801.4,11,6
2022/2/15,5241,38,725.1,7,6
2022/2/16,5241,34,648.7,3,6
2022/2/17,5241,42,801.4,12,6
2022/2/18,5241,45,858.6,6,6
2022/2/19,5241,50,954,8,6
2022/2/20,5241,49,934.9,6,6
2022/2/21,5241,46,877.7,6,6
2022/2/22,5241,52,992.2,10,6
2022/2/23,5241,48,915.9,8,6
2022/2/24,5241,51,973.1,11,6
2022/2/25,5241,48,915.9,10,6
2022/2/26,5241,44,839.5,5,6
2022/2/27,5241,45,858.6,4,6
2022/2/28,5241,40,763.2,3,6
2022/3/1,5241,39,744.1,3,6
2022/3/2,5241,35,667.8,3,6
2022/3/3,5241,35,667.8,9,6
2022/3/4,5241,30,572.4,4,6
2022/3/5,5241,30,572.4,4,6
2022/3/6,5241,25,477,2,5
2022/3/7,5241,25,477,4,5
2022/3/8,5241,30,572.4,5,6
2022/3/9,5241,20,381.6,1,5
2022/3/10,5241,21,400.7,3,5
2022/3/11,5241,26,496.1,5,5
2022/3/12,5241,22,419.8,2,5
2022/3/13,5241,25,477,4,5
2022/3/14,5241,24,457.9,2,5
2022/3/15,5241,26,496.1,8,5
2022/3/16,5241,34,648.7,10,6
2022/3/17,5241,34,648.7,3,6
2022/3/18,5241,32,610.6,4,6
2022/3/19,5241,28,534.2,2,6
2022/3/20,5241,30,572.4,4,6
2022/3/21,5241,30,572.4,4,6
2022/3/22,5241,22,419.8,2,5
2022/3/23,5241,26,496.1,9,5
