date,population,active,rate,new,band
2022/1/1,15990,298,1863.7,73,7
2022/1/2,15990,129,806.8,37,6
2022/1/3,15990,123,769.2,13,6
2022/1/4,15990,130,813,15,6
2022/1/5,15990,127,794.2,11,6
2022/1/6,15990,132,825.5,15,6
2022/1/7,15990,113,706.7,9,6
2022/1/8,15990,87,544.1,10,6
2022/1/9,15990,82,512.8,13,6
2022/1/10,15990,83,519.1,14,6
2022/1/11,15990,82,512.8,12,6
2022/1/12,15990,97,606.6,25,6
2022/1/13,15990,96,600.4,16,6
2022/1/14,15990,105,656.7,20,6
2022/1/15,15990,122,763,31,6
2022/1/16,15990,118,738,13,6
2022/1/17,15990,118,738,13,6
2022/1/18,15990,134,838,30,6
2022/1/19,15990,131,819.3,17,6
2022/1/20,15990,162,1013.1,41,7
2022/1/21,15990,163,1019.4,39,7
2022/1/22,15990,170,1063.2,31,7
2022/1/23,15990,206,1288.3,34,7
2022/1/24,15990,228,1425.9,31,7
2022/1/25,15990,208,1300.8,31,7
2022/1/26,15990,203,1269.5,20,7
2022/1/27,15990,202,1263.3,39,7
2022/1/28,15990,204,1275.8,46,7
2022/1/29,15990,79,494.1,20,5
2022/1/30,15990,75,469,5,5
2022/1/31,15990,68,425.3,5,5
2022/2/1,15990,62,387.7,9,5
2022/2/2,15990,66,412.8,14,5
2022/2/3,15990,53,331.5,8,5
2022/2/4,15990,117,731.7,25,6
2022/2/5,15990,111,694.2,9,6
2022/2/6,15990,119,744.2,19,6
2022/2/7,15990,122,763,18,6
2022/2/8,15990,128,800.5,26,6
2022/2/9,15990,127,794.2,24,6
2022/2/10,15990,117,731.7,25,6
2022/2/11,15990,116,725.5,11,6
2022/2/12,15990,115,719.2,15,6
2022/2/13,15990,117,731.7,22,6
2022/2/14,15990,105,656.7,9,6
2022/2/15,15990,103,644.2,18,6
2022/2/16,15990,93,581.6,14,6
2022/2/17,15990,99,619.1,20,6
2022/2/18,15990,129,806.8,37,6
2022/2/19,15990,123,769.2,13,6
2022/2/20,15990,130,813,15,6
2022/2/21,15990,127,794.2,11,6
2022/2/22,15990,132,825.5,15,6
2022/2/23,15990,113,706.7,9,6
2022/2/24,15990,87,544.1,10,6
2022/2/25,15990,82,512.8,13,6
2022/2/26,15990,83,519.1,14,6
2022/2/27,15990,82,512.8,12,6
2022/2/28,15990,97,606.6,25,6
