date,population,active,rate,new,band
2022/1/1,8643,106,1226.4,29,7
2022/1/2,8643,109,1261.1,24,7
2022/1/3,8643,84,971.9,10,6
2022/1/4,8643,98,1133.9,23,7
2022/1/5,8643,99,1145.4,13,7
2022/1/6,8643,93,1076,8,7
2022/1/7,8643,91,1052.9,9,7
2022/1/8,8643,90,1041.3,18,7
2022/1/9,8643,92,1064.4,18,7
2022/1/10,8643,88,1018.2,11,7
2022/1/11,8643,86,995,16,6
2022/1/12,8643,86,995,15,6
2022/1/13,8643,84,971.9,10,6
2022/1/14,8643,84,971.9,13,6
2022/1/15,8643,83,960.3,12,6
2022/1/16,8643,78,902.5,10,6
2022/1/17,8643,76,879.3,19,6
2022/1/18,8643,78,902.5,16,6
2022/1/19,8643,85,983.5,23,6
2022/1/20,8643,86,995,8,6
2022/1/21,8643,90,1041.3,14,7
2022/1/22,8643,97,1122.3,14,7
2022/1/23,8643,96,1110.7,20,7
2022/1/24,8643,56,647.9,11,6
2022/1/25,8643,64,740.5,2,6
2022/1/26,8643,63,728.9,13,6
2022/1/27,8643,68,786.8,12,6
2022/1/28,8643,57,659.5,5,6
2022/1/29,8643,45,520.7,1,6
2022/1/30,8643,45,520.7,6,6
2022/1/31,8643,53,613.2,7,6
2022/2/1,8643,53,613.2,12,6
2022/2/2,8643,68,786.8,23,6
2022/2/3,8643,49,566.9,10,6
2022/2/4,8643,59,682.6,11,6
2022/2/5,8643,110,1272.7,18,7
2022/2/6,8643,90,1041.3,7,7
2022/2/7,8643,79,914,12,6
2022/2/8,8643,70,809.9,7,6
2022/2/9,8643,69,798.3,10,6
2022/2/10,8643,59,682.6,11,6
2022/2/11,8643,67,775.2,14,6
2022/2/12,8643,70,809.9,13,6
2022/2/13,8643,71,821.5,10,6
2022/2/14,8643,73,844.6,8,6
2022/2/15,8643,64,740.5,2,6
2022/2/16,8643,63,728.9,13,6
2022/2/17,8643,68,786.8,12,6
2022/2/18,8643,57,659.5,5,6
2022/2/19,8643,45,520.7,1,6
2022/2/20,8643,45,520.7,6,6
2022/2/21,8643,45,520.7,4,6
2022/2/22,8643,47,543.8,5,6
2022/2/23,8643,39,451.2,6,5
2022/2/24,8643,39,451.2,6,5
2022/2/25,8643,40,462.8,6,5
2022/2/26,8643,37,428.1,3,5
2022/2/27,8643,37,428.1,1,5
2022/2/28,8643,38,439.7,8,5
2022/3/1,8643,36,416.5,5,5
2022/3/2,8643,43,497.5,10,5
2022/3/3,8643,44,509.1,9,6
2022/3/4,8643,52,601.6,12,6
2022/3/5,8643,52,601.6,12,6
2022/3/6,8643,57,659.5,10,6
2022/3/7,8643,59,682.6,7,6
2022/3/8,8643,72,833,14,6
2022/3/9,8643,71,821.5,13,6
2022/3/10,8643,72,833,15,6
2022/3/11,8643,79,914,7,6
2022/3/12,8643,82,948.7,12,6
2022/3/13,8643,69,798.3,9,6
2022/3/14,8643,74,856.2,10,6
2022/3/15,8643,77,890.9,14,6
2022/3/16,8643,77,890.9,16,6
2022/3/17,8643,79,914,15,6
2022/3/18,8643,79,914,8,6
2022/3/19,8643,83,960.3,16,6
2022/3/20,8643,78,902.5,11,6
2022/3/21,8643,88,1018.2,16,7
2022/3/22,8643,82,948.7,12,6
2022/3/23,8643,87,1006.6,15,7
2022/3/24,8643,94,1087.6,18,7
2022/3/25,8643,95,1099.2,15,7
2022/3/26,8643,94,1087.6,13,7
2022/3/27,8643,85,983.5,9,6
2022/3/28,8643,74,856.2,4,6
2022/3/29,8643,72,833,11,6
2022/3/30,8643,66,763.6,15,6
2022/3/31,8643,70,809.9,24,6
2022/4/1,8643,77,890.9,17,6
2022/4/2,8643,92,1064.4,21,7
2022/4/3,8643,92,1064.4,8,7
2022/4/4,8643,96,1110.7,16,7
2022/4/5,8643,109,1261.1,24,7
2022/4/6,8643,84,971.9,10,6
2022/4/7,8643,98,1133.9,23,7
