date,population,active,rate,new,band
2022/1/1,16478,162,983.1,26,6
2022/1/2,16478,158,958.9,17,6
2022/1/3,16478,156,946.7,15,6
2022/1/4,16478,154,934.6,25,6
2022/1/5,16478,160,971,32,6
2022/1/6,16478,179,1086.3,29,7
2022/1/7,16478,161,977.1,35,6
2022/1/8,16478,161,977.1,22,6
2022/1/9,16478,163,989.2,19,6
2022/1/10,16478,174,1056,32,7
2022/1/11,16478,163,989.2,23,6
2022/1/12,16478,161,977.1,29,6
2022/1/13,16478,161,977.1,36,6
2022/1/14,16478,155,940.6,33,6
2022/1/15,16478,166,1007.4,35,7
2022/1/16,16478,179,1086.3,29,7
2022/1/17,16478,178,1080.2,19,7
2022/1/18,16478,168,1019.5,23,7
2022/1/19,16478,162,983.1,32,6
2022/1/20,16478,143,867.8,11,6
2022/1/21,16478,145,880,28,6
2022/1/22,16478,136,825.3,28,6
2022/1/23,16478,132,801.1,29,6
2022/1/24,16478,129,782.9,11,6
2022/1/25,16478,116,704,11,6
2022/1/26,16478,115,697.9,16,6
2022/1/27,16478,110,667.6,17,6
2022/1/28,16478,96,582.6,15,6
2022/1/29,16478,95,576.5,18,6
2022/1/30,16478,90,546.2,20,6
2022/1/31,16478,82,497.6,1,5
2022/2/1,16478,70,424.8,8,5
2022/2/2,16478,77,467.3,22,5
2022/2/3,16478,75,455.2,12,5
2022/2/4,16478,148,898.2,24,6
2022/2/5,16478,172,1043.8,12,7
2022/2/6,16478,175,1062,13,7
2022/2/7,16478,162,983.1,21,6
2022/2/8,16478,162,983.1,29,6
2022/2/9,16478,155,940.6,26,6
2022/2/10,16478,148,898.2,24,6
2022/2/11,16478,138,837.5,23,6
2022/2/12,16478,135,819.3,7,6
2022/2/13,16478,128,776.8,14,6
2022/2/14,16478,124,752.5,17,6
2022/2/15,16478,114,691.8,19,6
2022/2/16,16478,115,697.9,24,6
2022/2/17,16478,120,728.2,23,6
2022/2/18,16478,116,704,18,6
2022/2/19,16478,114,691.8,6,6
2022/2/20,16478,118,716.1,18,6
2022/2/21,16478,124,752.5,18,6
2022/2/22,16478,134,813.2,24,6
2022/2/23,16478,121,734.3,21,6
2022/2/24,16478,122,740.4,19,6
2022/2/25,16478,116,704,16,6
2022/2/26,16478,121,734.3,21,6
2022/2/27,16478,112,679.7,10,6
2022/2/28,16478,103,625.1,8,6
2022/3/1,16478,103,625.1,21,6
2022/3/2,16478,103,625.1,13,6
2022/3/3,16478,96,582.6,13,6
2022/3/4,16478,98,594.7,18,6
2022/3/5,16478,98,594.7,18,6
2022/3/6,16478,92,558.3,10,6
2022/3/7,16478,81,491.6,9,5
2022/3/8,16478,88,534,8,6
2022/3/9,16478,69,418.7,9,5
2022/3/10,16478,60,364.1,8,5
2022/3/11,16478,69,418.7,9,5
2022/3/12,16478,120,728.2,19,6
2022/3/13,16478,54,327.7,8,5
2022/3/14,16478,51,309.5,6,5
2022/3/15,16478,54,327.7,14,5
2022/3/16,16478,71,430.9,19,5
2022/3/17,16478,82,497.6,17,5
2022/3/18,16478,94,570.5,23,6
2022/3/19,16478,99,600.8,16,6
2022/3/20,16478,108,655.4,18,6
2022/3/21,16478,113,685.8,13,6
2022/3/22,16478,120,728.2,19,6
