date,population,active,rate,new,band
2022/1/1,3512,27,768.8,4,6
2022/1/2,3512,24,683.4,3,6
2022/1/3,3512,23,654.9,5,6
2022/1/4,3512,20,569.5,1,6
2022/1/5,3512,16,455.6,2,5
2022/1/6,3512,12,341.7,3,5
2022/1/7,3512,13,370.2,1,5
2022/1/8,3512,14,398.6,2,5
2022/1/9,3512,15,427.1,5,5
2022/1/10,3512,18,512.5,4,6
2022/1/11,3512,19,541,3,6
2022/1/12,3512,15,427.1,2,5
2022/1/13,3512,15,427.1,1,5
2022/1/14,3512,15,427.1,2,5
2022/1/15,3512,12,341.7,2,5
2022/1/16,3512,12,341.7,3,5
2022/1/17,3512,9,256.3,2,5
2022/1/18,3512,9,256.3,1,5
2022/1/19,3512,8,227.8,1,5
2022/1/20,3512,10,284.7,3,5
2022/1/21,3512,13,370.2,4,5
2022/1/22,3512,16,455.6,5,5
2022/1/23,3512,16,455.6,3,5
2022/1/24,3512,15,427.1,1,5
2022/1/25,3512,18,512.5,4,6
2022/1/26,3512,22,626.4,5,6
2022/1/27,3512,19,541,5,6
2022/1/28,3512,16,455.6,4,5
2022/1/29,3512,14,398.6,2,5
2022/1/30,3512,18,512.5,5,6
2022/1/31,3512,9,256.3,3,5
2022/2/1,3512,8,227.8,1,5
2022/2/2,3512,7,199.3,0,4
2022/2/3,3512,7,199.3,0,4
2022/2/4,3512,13,370.2,2,5
2022/2/5,3512,28,797.3,2,6
2022/2/6,3512,21,597.9,1,6
2022/2/7,3512,18,512.5,1,6
2022/2/8,3512,15,427.1,2,5
2022/2/9,3512,16,455.6,4,5
2022/2/10,3512,13,370.2,2,5
2022/2/11,3512,11,313.2,1,5
2022/2/12,3512,11,313.2,1,5
2022/2/13,3512,11,313.2,1,5
2022/2/14,3512,12,341.7,2,5
2022/2/15,3512,9,256.3,1,5
2022/2/16,3512,8,227.8,1,5
2022/2/17,3512,7,199.3,1,4
2022/2/18,3512,9,256.3,2,5
2022/2/19,3512,8,227.8,1,5
2022/2/20,3512,8,227.8,1,5
2022/2/21,3512,6,170.8,0,4
2022/2/22,3512,6,170.8,1,4
2022/2/23,3512,7,199.3,2,4
2022/2/24,3512,5,142.4,0,4
2022/2/25,3512,6,170.8,2,4
2022/2/26,3512,6,170.8,1,4
2022/2/27,3512,8,227.8,2,5
2022/2/28,3512,8,227.8,0,5
2022/3/1,3512,7,199.3,0,4
2022/3/2,3512,6,170.8,2,4
2022/3/3,3512,6,170.8,0,4
2022/3/4,3512,6,170.8,1,4
2022/3/5,3512,6,170.8,1,4
2022/3/6,3512,4,113.9,1,4
2022/3/7,3512,7,199.3,2,4
2022/3/8,3512,11,313.2,3,5
2022/3/9,3512,11,313.2,2,5
2022/3/10,3512,9,256.3,0,5
2022/3/11,3512,11,313.2,2,5
2022/3/12,3512,38,1082,5,7
2022/3/13,3512,10,284.7,0,5
2022/3/14,3512,9,256.3,2,5
2022/3/15,3512,14,398.6,7,5
2022/3/16,3512,20,569.5,7,6
2022/3/17,3512,27,768.8,7,6
2022/3/18,3512,25,711.8,2,6
2022/3/19,3512,29,825.7,6,6
2022/3/20,3512,34,968.1,5,6
2022/3/21,3512,40,1139,9,7
2022/3/22,3512,38,1082,5,7
2022/3/23,3512,41,1167.4,10,7
2022/3/24,3512,38,1082,4,7
2022/3/25,3512,42,1195.9,9,7
2022/3/26,3512,40,1139,5,7
2022/3/27,3512,39,1110.5,3,7
2022/3/28,3512,34,968.1,4,6
2022/3/29,3512,35,996.6,8,6
2022/3/30,3512,37,1053.5,7,7
2022/3/31,3512,32,911.2,4,6
2022/4/1,3512,27,768.8,4,6
2022/4/2,3512,24,683.4,3,6
2022/4/3,3512,23,654.9,5,6
2022/4/4,3512,20,569.5,1,6
2022/4/5,3512,16,455.6,2,5
2022/4/6,3512,12,341.7,3,5
2022/4/7,3512,13,370.2,1,5
2022/4/8,3512,14,398.6,2,5
2022/4/9,3512,15,427.1,5,5
2022/4/10,3512,18,512.5,4,6
2022/4/11,3512,19,541,3,6
2022/4/12,3512,15,427.1,2,5
2022/4/13,3512,15,427.1,1,5
2022/4/14,3512,15,427.1,2,5
2022/4/15,3512,12,341.7,2,5
2022/4/16,3512,12,341.7,3,5
2022/4/17,3512,9,256.3,2,5
2022/4/18,3512,9,256.3,1,5
2022/4/19,3512,8,227.8,1,5
2022/4/20,3512,10,284.7,3,5
2022/4/21,3512,13,370.2,4,5
2022/4/22,3512,16,455.6,5,5
2022/4/23,3512,16,455.6,3,5
2022/4/24,3512,15,427.1,1,5
2022/4/25,3512,18,512.5,4,6
2022/4/26,3512,22,626.4,5,6
2022/4/27,3512,19,541,5,6
2022/4/28,3512,16,455.6,4,5
2022/4/29,3512,14,398.6,2,5
2022/4/30,3512,18,512.5,5,6
2022/5/1,3512,22,626.4,4,6
2022/5/2,3512,24,683.4,6,6
2022/5/3,3512,19,541,1,6
2022/5/4,3512,18,512.5,4,6
2022/5/5,3512,20,569.5,4,6
2022/5/6,3512,19,541,3,6
2022/5/7,3512,20,569.5,2,6
2022/5/8,3512,16,455.6,0,5
2022/5/9,3512,15,427.1,3,5
2022/5/10,3512,18,512.5,10,6
2022/5/11,3512,26,740.3,3,6
2022/5/12,3512,24,683.4,6,6
2022/5/13,3512,30,854.2,5,6
2022/5/14,3512,29,825.7,7,6
2022/5/15,3512,34,968.1,8,6
2022/5/16,3512,19,541,3,6
2022/5/17,3512,32,911.2,3,6
2022/5/18,3512,51,1452.2,4,7
2022/5/19,3512,32,911.2,5,6
2022/5/20,3512,32,911.2,4,6
2022/5/21,3512,26,740.3,3,6
2022/5/22,3512,28,797.3,8,6
2022/5/23,3512,30,854.2,5,6
2022/5/24,3512,29,825.7,7,6
2022/5/25,3512,38,1082,12,7
2022/5/26,3512,19,541,3,6
2022/5/27,3512,54,1537.6,17,7
2022/5/28,3512,51,1452.2,4,7
2022/5/29,3512,48,1366.7,3,7
2022/5/30,3512,42,1195.9,1,7
2022/5/31,3512,36,1025.1,3,7
2022/6/1,3512,34,968.1,6,6
2022/6/2,3512,21,597.9,1,6
2022/6/3,3512,24,683.4,3,6
2022/6/4,3512,24,683.4,8,6
2022/6/5,3512,24,683.4,3,6
2022/6/6,3512,15,427.1,4,5
2022/6/7,3512,21,597.9,3,6
2022/6/8,3512,20,569.5,4,6
2022/6/9,3512,16,455.6,1,5
2022/6/10,3512,20,569.5,3,6
2022/6/11,3512,17,484.1,2,5
2022/6/12,3512,19,541,2,6
2022/6/13,3512,15,427.1,2,5
2022/6/14,3512,16,455.6,2,5
2022/6/15,3512,15,427.1,1,5
2022/6/16,3512,15,427.1,4,5
2022/6/17,3512,20,569.5,6,6
2022/6/18,3512,20,569.5,4,6
2022/6/19,3512,16,455.6,1,5
2022/6/20,3512,20,569.5,7,6
2022/6/21,3512,19,541,2,6
2022/6/22,3512,19,541,2,6
2022/6/23,3512,15,427.1,2,5
2022/6/24,3512,16,455.6,2,5
2022/6/25,3512,14,398.6,1,5
2022/6/26,3512,13,370.2,2,5
2022/6/27,3512,15,427.1,6,5
2022/6/28,3512,19,541,5,6
2022/6/29,3512,27,768.8,10,6
2022/6/30,3512,33,939.6,10,6
2022/7/1,3512,31,882.7,2,6
2022/7/2,3512,32,911.2,1,6
2022/7/3,3512,34,968.1,7,6
2022/7/4,3512,38,1082,6,7
2022/7/5,3512,30,854.2,2,6
2022/7/6,3512,30,854.2,8,6
2022/7/7,3512,33,939.6,7,6
2022/7/8,3512,32,911.2,4,6
2022/7/9,3512,33,939.6,5,6
2022/7/10,3512,42,1195.9,6,7
2022/7/11,3512,38,1082,4,7
2022/7/12,3512,33,939.6,4,6
2022/7/13,3512,33,939.6,3,6
2022/7/14,3512,38,1082,9,7
2022/7/15,3512,44,1252.8,10,7
2022/7/16,3512,42,1195.9,3,7
2022/7/17,3512,41,1167.4,7,7
2022/7/18,3512,41,1167.4,4,7
2022/7/19,3512,41,1167.4,7,7
2022/7/20,3512,42,1195.9,6,7
2022/7/21,3512,40,1139,8,7
2022/7/22,3512,33,939.6,4,6
2022/7/23,3512,33,939.6,3,6
2022/7/24,3512,35,996.6,4,6
2022/7/25,3512,33,939.6,4,6
2022/7/26,3512,29,825.7,4,6
2022/7/27,3512,41,1167.4,7,7
2022/7/28,3512,27,768.8,6,6
2022/7/29,3512,29,825.7,5,6
2022/7/30,3512,28,797.3,3,6
2022/7/31,3512,31,882.7,8,6
2022/8/1,3512,33,939.6,5,6
2022/8/2,3512,15,427.1,3,5
2022/8/3,3512,27,768.8,4,6
2022/8/4,3512,24,683.4,1,6
2022/8/5,3512,17,484.1,0,5
2022/8/6,3512,11,313.2,0,5
2022/8/7,3512,9,256.3,1,5
2022/8/8,3512,11,313.2,2,5
2022/8/9,3512,10,284.7,1,5
2022/8/10,3512,10,284.7,3,5
2022/8/11,3512,8,227.8,0,5
2022/8/12,3512,15,427.1,3,5
2022/8/13,3512,10,284.7,0,5
2022/8/14,3512,12,341.7,4,5
2022/8/15,3512,12,341.7,0,5
2022/8/16,3512,11,313.2,0,5
2022/8/17,3512,9,256.3,1,5
2022/8/18,3512,7,199.3,1,4
2022/8/19,3512,10,284.7,4,5
2022/8/20,3512,4,113.9,0,4
2022/8/21,3512,8,227.8,0,5
2022/8/22,3512,10,284.7,2,5
2022/8/23,3512,10,284.7,0,5
2022/8/24,3512,12,341.7,4,5
2022/8/25,3512,9,256.3,0,5
2022/8/26,3512,7,199.3,0,4
2022/8/27,3512,4,113.9,2,4
2022/8/28,3512,7,199.3,1,4
2022/8/29,3512,5,142.4,0,4
2022/8/30,3512,4,113.9,0,4
2022/8/31,3512,4,113.9,1,4
2022/9/1,3512,5,142.4,1,4
2022/9/2,3512,4,113.9,0,4
2022/9/3,3512,5,142.4,0,4
2022/9/4,3512,3,85.4,0,3
2022/9/5,3512,3,85.4,0,3
2022/9/6,3512,3,85.4,1,3
2022/9/7,3512,4,113.9,2,4
2022/9/8,3512,5,142.4,1,4
2022/9/9,3512,5,142.4,0,4
2022/9/10,3512,5,142.4,0,4
2022/9/11,3512,5,142.4,0,4
2022/9/12,3512,5,142.4,0,4
2022/9/13,3512,5,142.4,0,4
2022/9/14,3512,5,142.4,0,4
2022/9/15,3512,5,142.4,0,4
2022/9/16,3512,5,142.4,0,4
