date,population,active,rate,new,band
2022/1/1,32355,446,1378.5,138,7
2022/1/2,32355,341,1053.9,50,7
2022/1/3,32355,348,1075.6,59,7
2022/1/4,32355,367,1134.3,74,7
2022/1/5,32355,361,1115.7,46,7
2022/1/6,32355,365,1128.1,75,7
2022/1/7,32355,303,936.5,45,6
2022/1/8,32355,380,1174.5,76,7
2022/1/9,32355,409,1264.1,72,7
2022/1/10,32355,396,1223.9,54,7
2022/1/11,32355,382,1180.7,47,7
2022/1/12,32355,374,1155.9,48,7
2022/1/13,32355,353,1091,45,7
2022/1/14,32355,340,1050.8,59,7
2022/1/15,32355,334,1032.3,71,7
2022/1/16,32355,311,961.2,51,6
2022/1/17,32355,303,936.5,45,6
2022/1/18,32355,286,883.9,45,6
2022/1/19,32355,290,896.3,45,6
2022/1/20,32355,280,865.4,46,6
2022/1/21,32355,279,862.3,59,6
2022/1/22,32355,282,871.6,57,6
2022/1/23,32355,296,914.9,52,6
2022/1/24,32355,298,921,35,6
2022/1/25,32355,289,893.2,37,6
2022/1/26,32355,279,862.3,36,6
2022/1/27,32355,283,874.7,51,6
2022/1/28,32355,301,930.3,86,6
2022/1/29,32355,291,899.4,45,6
2022/1/30,32355,312,964.3,63,6
2022/1/31,32355,308,951.9,46,6
2022/2/1,32355,134,414.2,21,5
2022/2/2,32355,164,506.9,67,6
2022/2/3,32355,101,312.2,42,5
2022/2/4,32355,220,680,35,6
2022/2/5,32355,266,822.1,37,6
2022/2/6,32355,265,819,35,6
2022/2/7,32355,267,825.2,34,6
2022/2/8,32355,258,797.4,26,6
2022/2/9,32355,229,707.8,41,6
2022/2/10,32355,220,680,35,6
2022/2/11,32355,233,720.1,40,6
2022/2/12,32355,224,692.3,30,6
2022/2/13,32355,234,723.2,40,6
2022/2/14,32355,231,714,34,6
2022/2/15,32355,230,710.9,36,6
2022/2/16,32355,236,729.4,40,6
2022/2/17,32355,246,760.3,45,6
2022/2/18,32355,233,720.1,24,6
2022/2/19,32355,221,683,26,6
2022/2/20,32355,207,639.8,20,6
2022/2/21,32355,199,615.1,23,6
2022/2/22,32355,207,639.8,30,6
2022/2/23,32355,178,550.1,28,6
2022/2/24,32355,163,503.8,24,6
2022/2/25,32355,168,519.2,34,6
2022/2/26,32355,173,534.7,34,6
2022/2/27,32355,173,534.7,18,6
2022/2/28,32355,183,565.6,35,6
2022/3/1,32355,201,621.2,43,6
2022/3/2,32355,206,636.7,32,6
2022/3/3,32355,222,686.1,41,6
2022/3/4,32355,234,723.2,41,6
2022/3/5,32355,234,723.2,41,6
2022/3/6,32355,228,704.7,25,6
2022/3/7,32355,233,720.1,42,6
2022/3/8,32355,257,794.3,39,6
2022/3/9,32355,232,717,33,6
2022/3/10,32355,243,751,55,6
2022/3/11,32355,290,896.3,47,6
2022/3/12,32355,332,1026.1,48,7
2022/3/13,32355,246,760.3,32,6
2022/3/14,32355,245,757.2,34,6
2022/3/15,32355,250,772.7,35,6
2022/3/16,32355,258,797.4,51,6
2022/3/17,32355,257,794.3,55,6
2022/3/18,32355,283,874.7,59,6
2022/3/19,32355,305,942.7,54,6
2022/3/20,32355,301,930.3,37,6
2022/3/21,32355,326,1007.6,55,7
2022/3/22,32355,332,1026.1,48,7
2022/3/23,32355,341,1053.9,69,7
2022/3/24,32355,362,1118.8,74,7
2022/3/25,32355,354,1094.1,48,7
2022/3/26,32355,360,1112.7,55,7
2022/3/27,32355,356,1100.3,42,7
2022/3/28,32355,358,1106.5,53,7
2022/3/29,32355,366,1131.2,66,7
2022/3/30,32355,363,1121.9,62,7
2022/3/31,32355,349,1078.7,48,7
2022/4/1,32355,341,1053.9,50,7
2022/4/2,32355,348,1075.6,59,7
2022/4/3,32355,367,1134.3,74,7
2022/4/4,32355,361,1115.7,46,7
2022/4/5,32355,365,1128.1,75,7
2022/4/6,32355,303,936.5,45,6
2022/4/7,32355,380,1174.5,76,7
2022/4/8,32355,409,1264.1,72,7
2022/4/9,32355,396,1223.9,54,7
2022/4/10,32355,382,1180.7,47,7
2022/4/11,32355,374,1155.9,48,7
2022/4/12,32355,353,1091,45,7
2022/4/13,32355,340,1050.8,59,7
2022/4/14,32355,334,1032.3,71,7
2022/4/15,32355,311,961.2,51,6
2022/4/16,32355,303,936.5,45,6
2022/4/17,32355,286,883.9,45,6
2022/4/18,32355,290,896.3,45,6
2022/4/19,32355,280,865.4,46,6
2022/4/20,32355,279,862.3,59,6
2022/4/21,32355,282,871.6,57,6
2022/4/22,32355,296,914.9,52,6
2022/4/23,32355,298,921,35,6
2022/4/24,32355,289,893.2,37,6
2022/4/25,32355,279,862.3,36,6
2022/4/26,32355,283,874.7,51,6
2022/4/27,32355,301,930.3,86,6
2022/4/28,32355,291,899.4,45,6
2022/4/29,32355,312,964.3,63,6
2022/4/30,32355,308,951.9,46,6
2022/5/1,32355,318,982.8,42,6
2022/5/2,32355,362,1118.8,76,7
2022/5/3,32355,311,961.2,45,6
2022/5/4,32355,303,936.5,63,6
2022/5/5,32355,304,939.6,58,6
2022/5/6,32355,290,896.3,46,6
2022/5/7,32355,297,917.9,49,6
2022/5/8,32355,306,945.8,46,6
2022/5/9,32355,315,973.6,49,6
2022/5/10,32355,325,1004.5,65,7
2022/5/11,32355,390,1205.4,73,7
2022/5/12,32355,362,1118.8,76,7
2022/5/13,32355,356,1100.3,43,7
2022/5/14,32355,406,1254.8,57,7
2022/5/15,32355,406,1254.8,47,7
2022/5/16,32355,290,896.3,46,6
2022/5/17,32355,430,1329,76,7
2022/5/18,32355,302,933.4,41,6
2022/5/19,32355,411,1270.3,62,7
2022/5/20,32355,377,1165.2,48,7
2022/5/21,32355,390,1205.4,73,7
2022/5/22,32355,374,1155.9,47,7
2022/5/23,32355,356,1100.3,43,7
2022/5/24,32355,406,1254.8,57,7
2022/5/25,32355,325,1004.5,71,7
2022/5/26,32355,290,896.3,46,6
2022/5/27,32355,308,951.9,41,6
2022/5/28,32355,302,933.4,41,6
2022/5/29,32355,297,917.9,34,6
2022/5/30,32355,288,890.1,38,6
2022/5/31,32355,278,859.2,45,6
2022/6/1,32355,264,815.9,49,6
2022/6/2,32355,273,843.8,55,6
2022/6/3,32355,279,862.3,25,6
2022/6/4,32355,285,880.9,42,6
2022/6/5,32355,279,862.3,25,6
2022/6/6,32355,187,578,37,6
2022/6/7,32355,258,797.4,47,6
2022/6/8,32355,211,652.1,40,6
2022/6/9,32355,224,692.3,41,6
