date,population,active,rate,new,band
2022/1/1,6634,111,1673.2,31,7
2022/1/2,6634,79,1190.8,13,7
2022/1/3,6634,74,1115.5,7,7
2022/1/4,6634,71,1070.2,8,7
2022/1/5,6634,67,1009.9,11,7
2022/1/6,6634,64,964.7,9,6
2022/1/7,6634,57,859.2,8,6
2022/1/8,6634,54,814,11,6
2022/1/9,6634,54,814,10,6
2022/1/10,6634,64,964.7,13,6
2022/1/11,6634,67,1009.9,14,7
2022/1/12,6634,69,1040.1,7,7
2022/1/13,6634,71,1070.2,17,7
2022/1/14,6634,69,1040.1,8,7
2022/1/15,6634,71,1070.2,12,7
2022/1/16,6634,68,1025,13,7
2022/1/17,6634,64,964.7,4,6
2022/1/18,6634,59,889.4,8,6
2022/1/19,6634,59,889.4,12,6
2022/1/20,6634,59,889.4,13,6
2022/1/21,6634,63,949.7,5,6
2022/1/22,6634,69,1040.1,21,7
2022/1/23,6634,69,1040.1,10,7
2022/1/24,6634,73,1100.4,12,7
2022/1/25,6634,77,1160.7,10,7
2022/1/26,6634,63,949.7,1,6
2022/1/27,6634,69,1040.1,16,7
2022/1/28,6634,22,331.6,4,5
2022/1/29,6634,22,331.6,4,5
2022/1/30,6634,21,316.6,4,5
2022/1/31,6634,20,301.5,2,5
2022/2/1,6634,16,241.2,0,5
2022/2/2,6634,20,301.5,4,5
2022/2/3,6634,16,241.2,3,5
2022/2/4,6634,39,587.9,7,6
2022/2/5,6634,34,512.5,4,6
2022/2/6,6634,32,482.4,4,5
2022/2/7,6634,40,603,8,6
2022/2/8,6634,45,678.3,9,6
2022/2/9,6634,42,633.1,6,6
2022/2/10,6634,39,587.9,7,6
2022/2/11,6634,53,798.9,16,6
2022/2/12,6634,51,768.8,4,6
2022/2/13,6634,57,859.2,9,6
2022/2/14,6634,57,859.2,10,6
2022/2/15,6634,52,783.8,7,6
2022/2/16,6634,48,723.5,3,6
2022/2/17,6634,36,542.7,1,6
2022/2/18,6634,33,497.4,7,5
2022/2/19,6634,32,482.4,5,5
2022/2/20,6634,30,452.2,4,5
2022/2/21,6634,29,437.1,7,5
2022/2/22,6634,33,497.4,3,5
2022/2/23,6634,37,557.7,8,6
2022/2/24,6634,39,587.9,8,6
2022/2/25,6634,34,512.5,2,6
2022/2/26,6634,36,542.7,6,6
2022/2/27,6634,36,542.7,6,6
2022/2/28,6634,43,648.2,12,6
2022/3/1,6634,54,814,16,6
2022/3/2,6634,56,844.1,13,6
2022/3/3,6634,64,964.7,12,6
2022/3/4,6634,68,1025,9,7
2022/3/5,6634,68,1025,9,7
2022/3/6,6634,72,1085.3,10,7
2022/3/7,6634,68,1025,12,7
2022/3/8,6634,72,1085.3,13,7
2022/3/9,6634,67,1009.9,11,7
2022/3/10,6634,70,1055.2,13,7
2022/3/11,6634,73,1100.4,3,7
2022/3/12,6634,64,964.7,9,6
2022/3/13,6634,59,889.4,10,6
2022/3/14,6634,60,904.4,13,6
2022/3/15,6634,59,889.4,9,6
2022/3/16,6634,62,934.6,17,6
2022/3/17,6634,70,1055.2,17,7
