date,population,active,rate,new,band
2022/1/1,63974,1575,2461.9,415,7
2022/1/2,63974,670,1047.3,68,7
2022/1/3,63974,621,970.7,75,6
2022/1/4,63974,602,941,81,6
2022/1/5,63974,592,925.4,101,6
2022/1/6,63974,560,875.4,107,6
2022/1/7,63974,555,867.5,86,6
2022/1/8,63974,557,870.7,72,6
2022/1/9,63974,551,861.3,68,6
2022/1/10,63974,506,790.9,65,6
2022/1/11,63974,512,800.3,65,6
2022/1/12,63974,469,733.1,66,6
2022/1/13,63974,459,717.5,82,6
2022/1/14,63974,472,737.8,86,6
2022/1/15,63974,452,706.5,56,6
2022/1/16,63974,465,726.9,64,6
2022/1/17,63974,448,700.3,42,6
2022/1/18,63974,445,695.6,65,6
2022/1/19,63974,483,755,72,6
2022/1/20,63974,437,683.1,69,6
2022/1/21,63974,559,873.8,77,6
2022/1/22,63974,371,579.9,47,6
2022/1/23,63974,360,562.7,66,6
2022/1/24,63974,343,536.2,56,6
2022/1/25,63974,341,533,57,6
2022/1/26,63974,341,533,57,6
2022/1/27,63974,310,484.6,37,5
2022/1/28,63974,310,484.6,44,5
2022/1/29,63974,358,559.6,56,6
2022/1/30,63974,319,498.6,71,5
2022/1/31,63974,508,794.1,40,6
2022/2/1,63974,443,692.5,58,6
2022/2/2,63974,424,662.8,69,6
2022/2/3,63974,374,584.6,52,6
2022/2/4,63974,555,867.5,86,6
2022/2/5,63974,670,1047.3,68,7
2022/2/6,63974,621,970.7,75,6
2022/2/7,63974,602,941,81,6
2022/2/8,63974,592,925.4,101,6
2022/2/9,63974,560,875.4,107,6
2022/2/10,63974,555,867.5,86,6
2022/2/11,63974,557,870.7,72,6
2022/2/12,63974,551,861.3,68,6
2022/2/13,63974,506,790.9,65,6
2022/2/14,63974,512,800.3,65,6
2022/2/15,63974,469,733.1,66,6
2022/2/16,63974,459,717.5,82,6
2022/2/17,63974,472,737.8,86,6
2022/2/18,63974,452,706.5,56,6
2022/2/19,63974,465,726.9,64,6
2022/2/20,63974,448,700.3,42,6
2022/2/21,63974,445,695.6,65,6
2022/2/22,63974,483,755,72,6
2022/2/23,63974,437,683.1,69,6
2022/2/24,63974,431,673.7,75,6
2022/2/25,63974,448,700.3,71,6
2022/2/26,63974,431,673.7,47,6
2022/2/27,63974,407,636.2,47,6
2022/2/28,63974,400,625.3,39,6
2022/3/1,63974,371,579.9,47,6
2022/3/2,63974,360,562.7,66,6
2022/3/3,63974,343,536.2,56,6
2022/3/4,63974,341,533,57,6
2022/3/5,63974,341,533,57,6
2022/3/6,63974,310,484.6,37,5
2022/3/7,63974,310,484.6,44,5
2022/3/8,63974,358,559.6,56,6
2022/3/9,63974,319,498.6,71,5
2022/3/10,63974,328,512.7,54,6
2022/3/11,63974,381,595.6,52,6
2022/3/12,63974,413,645.6,74,6
2022/3/13,63974,332,519,42,6
2022/3/14,63974,331,517.4,46,6
2022/3/15,63974,344,537.7,66,6
2022/3/16,63974,334,522.1,53,6
2022/3/17,63974,358,559.6,83,6
2022/3/18,63974,382,597.1,82,6
2022/3/19,63974,392,612.7,63,6
2022/3/20,63974,389,608.1,52,6
2022/3/21,63974,409,639.3,59,6
2022/3/22,63974,413,645.6,74,6
2022/3/23,63974,431,673.7,78,6
2022/3/24,63974,421,658.1,76,6
2022/3/25,63974,410,640.9,67,6
2022/3/26,63974,418,653.4,68,6
2022/3/27,63974,419,655,52,6
2022/3/28,63974,443,692.5,81,6
2022/3/29,63974,461,720.6,101,6
2022/3/30,63974,498,778.4,105,6
2022/3/31,63974,526,822.2,97,6
2022/4/1,63974,551,861.3,100,6
2022/4/2,63974,556,869.1,72,6
2022/4/3,63974,560,875.4,72,6
2022/4/4,63974,537,839.4,70,6
2022/4/5,63974,529,826.9,106,6
2022/4/6,63974,461,720.6,95,6
2022/4/7,63974,531,830,113,6
2022/4/8,63974,532,831.6,111,6
2022/4/9,63974,548,856.6,97,6
2022/4/10,63974,569,889.4,79,6
2022/4/11,63974,552,862.9,63,6
2022/4/12,63974,522,816,72,6
2022/4/13,63974,515,805,82,6
2022/4/14,63974,482,753.4,88,6
2022/4/15,63974,462,722.2,86,6
2022/4/16,63974,461,720.6,95,6
2022/4/17,63974,445,695.6,62,6
2022/4/18,63974,448,700.3,66,6
2022/4/19,63974,445,695.6,82,6
2022/4/20,63974,443,692.5,66,6
2022/4/21,63974,464,725.3,96,6
2022/4/22,63974,469,733.1,90,6
2022/4/23,63974,452,706.5,65,6
2022/4/24,63974,426,665.9,45,6
2022/4/25,63974,419,655,60,6
2022/4/26,63974,444,694,94,6
2022/4/27,63974,453,708.1,96,6
2022/4/28,63974,447,698.7,92,6
2022/4/29,63974,456,712.8,87,6
2022/4/30,63974,491,767.5,92,6
2022/5/1,63974,505,789.4,61,6
2022/5/2,63974,563,880,123,6
