date,population,active,rate,new,band
2022/1/1,3440,22,639.5,8,6
2022/1/2,3440,23,668.6,2,6
2022/1/3,3440,25,726.7,3,6
2022/1/4,3440,25,726.7,4,6
2022/1/5,3440,27,784.9,6,6
2022/1/6,3440,15,436,4,5
2022/1/7,3440,17,494.2,2,5
2022/1/8,3440,18,523.3,3,6
2022/1/9,3440,17,494.2,1,5
2022/1/10,3440,12,348.8,0,5
2022/1/11,3440,14,407,4,5
2022/1/12,3440,12,348.8,3,5
2022/1/13,3440,12,348.8,6,5
2022/1/14,3440,13,377.9,2,5
2022/1/15,3440,13,377.9,2,5
2022/1/16,3440,15,436,4,5
2022/1/17,3440,15,436,1,5
2022/1/18,3440,16,465.1,1,5
2022/1/19,3440,18,523.3,5,6
2022/1/20,3440,18,523.3,3,6
2022/1/21,3440,20,581.4,4,6
2022/1/22,3440,20,581.4,4,6
2022/1/23,3440,19,552.3,4,6
2022/1/24,3440,18,523.3,2,6
2022/1/25,3440,16,465.1,0,5
2022/1/26,3440,21,610.5,8,6
2022/1/27,3440,20,581.4,5,6
2022/1/28,3440,20,581.4,4,6
2022/1/29,3440,25,726.7,6,6
2022/1/30,3440,24,697.7,4,6
2022/1/31,3440,16,465.1,2,5
2022/2/1,3440,13,377.9,2,5
2022/2/2,3440,13,377.9,4,5
2022/2/3,3440,14,407,4,5
2022/2/4,3440,64,1860.5,10,7
2022/2/5,3440,59,1715.1,9,7
2022/2/6,3440,57,1657,5,7
2022/2/7,3440,58,1686,10,7
2022/2/8,3440,58,1686,11,7
2022/2/9,3440,62,1802.3,13,7
2022/2/10,3440,64,1860.5,10,7
2022/2/11,3440,67,1947.7,14,7
2022/2/12,3440,70,2034.9,10,7
2022/2/13,3440,75,2180.2,10,7
2022/2/14,3440,73,2122.1,9,7
2022/2/15,3440,62,1802.3,5,7
2022/2/16,3440,66,1918.6,11,7
2022/2/17,3440,66,1918.6,12,7
2022/2/18,3440,60,1744.2,6,7
2022/2/19,3440,56,1627.9,5,7
2022/2/20,3440,52,1511.6,4,7
2022/2/21,3440,52,1511.6,6,7
2022/2/22,3440,53,1540.7,7,7
2022/2/23,3440,56,1627.9,15,7
2022/2/24,3440,53,1540.7,11,7
2022/2/25,3440,54,1569.8,3,7
2022/2/26,3440,52,1511.6,4,7
2022/2/27,3440,53,1540.7,7,7
2022/2/28,3440,51,1482.6,5,7
2022/3/1,3440,47,1366.3,7,7
2022/3/2,3440,35,1017.4,4,7
2022/3/3,3440,38,1104.7,10,7
2022/3/4,3440,41,1191.9,6,7
2022/3/5,3440,41,1191.9,6,7
2022/3/6,3440,33,959.3,3,6
2022/3/7,3440,28,814,1,6
2022/3/8,3440,35,1017.4,10,7
2022/3/9,3440,27,784.9,8,6
2022/3/10,3440,26,755.8,2,6
2022/3/11,3440,32,930.2,6,6
2022/3/12,3440,16,465.1,3,5
2022/3/13,3440,24,697.7,1,6
2022/3/14,3440,22,639.5,2,6
2022/3/15,3440,15,436,1,5
2022/3/16,3440,15,436,4,5
2022/3/17,3440,13,377.9,2,5
2022/3/18,3440,11,319.8,1,5
2022/3/19,3440,12,348.8,4,5
2022/3/20,3440,13,377.9,3,5
2022/3/21,3440,15,436,3,5
2022/3/22,3440,16,465.1,3,5
2022/3/23,3440,15,436,0,5
2022/3/24,3440,15,436,3,5
2022/3/25,3440,15,436,3,5
2022/3/26,3440,15,436,2,5
2022/3/27,3440,14,407,2,5
2022/3/28,3440,14,407,4,5
2022/3/29,3440,12,348.8,1,5
2022/3/30,3440,16,465.1,6,5
2022/3/31,3440,16,465.1,2,5
2022/4/1,3440,22,639.5,8,6
2022/4/2,3440,23,668.6,2,6
2022/4/3,3440,25,726.7,3,6
2022/4/4,3440,25,726.7,4,6
2022/4/5,3440,27,784.9,6,6
2022/4/6,3440,15,436,4,5
2022/4/7,3440,17,494.2,2,5
2022/4/8,3440,18,523.3,3,6
2022/4/9,3440,17,494.2,1,5
2022/4/10,3440,12,348.8,0,5
2022/4/11,3440,14,407,4,5
2022/4/12,3440,12,348.8,3,5
2022/4/13,3440,12,348.8,6,5
2022/4/14,3440,13,377.9,2,5
2022/4/15,3440,13,377.9,2,5
2022/4/16,3440,15,436,4,5
2022/4/17,3440,15,436,1,5
2022/4/18,3440,16,465.1,1,5
2022/4/19,3440,18,523.3,5,6
2022/4/20,3440,18,523.3,3,6
2022/4/21,3440,20,581.4,4,6
2022/4/22,3440,20,581.4,4,6
2022/4/23,3440,19,552.3,4,6
2022/4/24,3440,18,523.3,2,6
2022/4/25,3440,16,465.1,0,5
2022/4/26,3440,21,610.5,8,6
2022/4/27,3440,20,581.4,5,6
2022/4/28,3440,20,581.4,4,6
2022/4/29,3440,25,726.7,6,6
2022/4/30,3440,24,697.7,4,6
2022/5/1,3440,26,755.8,3,6
2022/5/2,3440,37,1075.6,4,7
2022/5/3,3440,26,755.8,5,6
2022/5/4,3440,24,697.7,4,6
2022/5/5,3440,24,697.7,6,6
2022/5/6,3440,24,697.7,4,6
