date,population,active,rate,new,band
2022/1/1,28357,376,1326,110,7
2022/1/2,28357,292,1029.7,47,7
2022/1/3,28357,287,1012.1,51,7
2022/1/4,28357,284,1001.5,49,7
2022/1/5,28357,268,945.1,48,6
2022/1/6,28357,262,923.9,42,6
2022/1/7,28357,271,955.7,55,6
2022/1/8,28357,287,1012.1,56,7
2022/1/9,28357,286,1008.6,44,7
2022/1/10,28357,283,998,48,6
2022/1/11,28357,261,920.4,37,6
2022/1/12,28357,271,955.7,52,6
2022/1/13,28357,258,909.8,43,6
2022/1/14,28357,250,881.6,45,6
2022/1/15,28357,270,952.1,67,6
2022/1/16,28357,269,948.6,46,6
2022/1/17,28357,262,923.9,26,6
2022/1/18,28357,328,1156.7,74,7
2022/1/19,28357,231,814.6,31,6
2022/1/20,28357,225,793.5,45,6
2022/1/21,28357,232,818.1,54,6
2022/1/22,28357,235,828.7,42,6
2022/1/23,28357,251,885.1,50,6
2022/1/24,28357,273,962.7,48,6
2022/1/25,28357,277,976.8,39,6
2022/1/26,28357,291,1026.2,51,7
2022/1/27,28357,383,1350.6,81,7
2022/1/28,28357,198,698.2,25,6
2022/1/29,28357,199,701.8,36,6
2022/1/30,28357,193,680.6,25,6
2022/1/31,28357,191,673.6,18,6
2022/2/1,28357,159,560.7,20,6
2022/2/2,28357,149,525.4,37,6
2022/2/3,28357,126,444.3,18,5
2022/2/4,28357,198,698.2,33,6
2022/2/5,28357,225,793.5,28,6
2022/2/6,28357,226,797,39,6
2022/2/7,28357,208,733.5,28,6
2022/2/8,28357,199,701.8,36,6
2022/2/9,28357,188,663,29,6
2022/2/10,28357,198,698.2,33,6
2022/2/11,28357,211,744.1,46,6
2022/2/12,28357,194,684.1,24,6
2022/2/13,28357,203,715.9,32,6
2022/2/14,28357,202,712.3,31,6
2022/2/15,28357,207,730,37,6
2022/2/16,28357,196,691.2,28,6
2022/2/17,28357,188,663,24,6
2022/2/18,28357,174,613.6,19,6
2022/2/19,28357,155,546.6,16,6
2022/2/20,28357,164,578.3,26,6
2022/2/21,28357,163,574.8,31,6
2022/2/22,28357,162,571.3,18,6
2022/2/23,28357,121,426.7,9,5
2022/2/24,28357,130,458.4,27,5
2022/2/25,28357,133,469,21,5
2022/2/26,28357,151,532.5,35,6
2022/2/27,28357,155,546.6,32,6
2022/2/28,28357,170,599.5,33,6
2022/3/1,28357,184,648.9,36,6
2022/3/2,28357,207,730,42,6
2022/3/3,28357,215,758.2,33,6
2022/3/4,28357,214,754.7,27,6
2022/3/5,28357,214,754.7,27,6
2022/3/6,28357,213,751.1,34,6
2022/3/7,28357,212,747.6,30,6
2022/3/8,28357,217,765.2,29,6
2022/3/9,28357,191,673.6,27,6
2022/3/10,28357,199,701.8,48,6
2022/3/11,28357,228,804,31,6
2022/3/12,28357,227,800.5,24,6
2022/3/13,28357,182,641.8,25,6
2022/3/14,28357,170,599.5,19,6
2022/3/15,28357,184,648.9,41,6
2022/3/16,28357,187,659.4,40,6
2022/3/17,28357,195,687.7,42,6
2022/3/18,28357,206,726.5,40,6
2022/3/19,28357,232,818.1,44,6
2022/3/20,28357,228,804,32,6
2022/3/21,28357,233,821.7,37,6
2022/3/22,28357,227,800.5,24,6
2022/3/23,28357,221,779.3,44,6
2022/3/24,28357,220,775.8,43,6
2022/3/25,28357,218,768.8,40,6
2022/3/26,28357,219,772.3,29,6
2022/3/27,28357,230,811.1,42,6
2022/3/28,28357,236,832.2,42,6
2022/3/29,28357,246,867.5,43,6
2022/3/30,28357,230,811.1,41,6
2022/3/31,28357,242,853.4,48,6
2022/4/1,28357,257,906.3,53,6
2022/4/2,28357,247,871,37,6
2022/4/3,28357,268,945.1,56,6
2022/4/4,28357,269,948.6,35,6
2022/4/5,28357,264,931,44,6
2022/4/6,28357,292,1029.7,47,7
2022/4/7,28357,308,1086.2,73,7
2022/4/8,28357,301,1061.5,46,7
2022/4/9,28357,295,1040.3,48,7
2022/4/10,28357,294,1036.8,39,7
2022/4/11,28357,319,1124.9,61,7
2022/4/12,28357,307,1082.6,53,7
2022/4/13,28357,296,1043.8,52,7
2022/4/14,28357,275,969.8,45,6
2022/4/15,28357,284,1001.5,47,7
2022/4/16,28357,292,1029.7,47,7
2022/4/17,28357,287,1012.1,51,7
2022/4/18,28357,284,1001.5,49,7
2022/4/19,28357,268,945.1,48,6
2022/4/20,28357,262,923.9,42,6
2022/4/21,28357,271,955.7,55,6
2022/4/22,28357,287,1012.1,56,7
2022/4/23,28357,286,1008.6,44,7
2022/4/24,28357,283,998,48,6
2022/4/25,28357,261,920.4,37,6
2022/4/26,28357,271,955.7,52,6
2022/4/27,28357,258,909.8,43,6
2022/4/28,28357,250,881.6,45,6
2022/4/29,28357,270,952.1,67,6
2022/4/30,28357,269,948.6,46,6
2022/5/1,28357,262,923.9,26,6
2022/5/2,28357,328,1156.7,74,7
2022/5/3,28357,231,814.6,31,6
2022/5/4,28357,225,793.5,45,6
2022/5/5,28357,232,818.1,54,6
2022/5/6,28357,235,828.7,42,6
2022/5/7,28357,251,885.1,50,6
2022/5/8,28357,273,962.7,48,6
2022/5/9,28357,277,976.8,39,6
2022/5/10,28357,291,1026.2,51,7
2022/5/11,28357,383,1350.6,81,7
2022/5/12,28357,328,1156.7,74,7
2022/5/13,28357,355,1251.9,45,7
2022/5/14,28357,362,1276.6,63,7
2022/5/15,28357,369,1301.3,51,7
2022/5/16,28357,235,828.7,42,6
2022/5/17,28357,384,1354.2,59,7
2022/5/18,28357,300,1057.9,39,7
2022/5/19,28357,370,1304.8,66,7
2022/5/20,28357,354,1248.4,43,7
2022/5/21,28357,383,1350.6,81,7
2022/5/22,28357,368,1297.7,58,7
2022/5/23,28357,355,1251.9,45,7
2022/5/24,28357,362,1276.6,63,7
2022/5/25,28357,329,1160.2,62,7
2022/5/26,28357,235,828.7,42,6
2022/5/27,28357,329,1160.2,43,7
2022/5/28,28357,300,1057.9,39,7
2022/5/29,28357,295,1040.3,51,7
2022/5/30,28357,284,1001.5,38,7
2022/5/31,28357,258,909.8,40,6
2022/6/1,28357,246,867.5,44,6
2022/6/2,28357,239,842.8,43,6
2022/6/3,28357,251,885.1,54,6
2022/6/4,28357,245,864,46,6
2022/6/5,28357,251,885.1,54,6
2022/6/6,28357,238,839.3,32,6
2022/6/7,28357,259,913.4,41,6
2022/6/8,28357,226,797,35,6
2022/6/9,28357,214,754.7,33,6
2022/6/10,28357,282,994.5,33,6
2022/6/11,28357,265,934.5,44,6
2022/6/12,28357,211,744.1,47,6
2022/6/13,28357,212,747.6,36,6
2022/6/14,28357,229,807.6,50,6
2022/6/15,28357,250,881.6,79,6
2022/6/16,28357,238,839.3,32,6
2022/6/17,28357,240,846.4,40,6
2022/6/18,28357,226,797,35,6
2022/6/19,28357,214,754.7,33,6
2022/6/20,28357,205,722.9,33,6
2022/6/21,28357,203,715.9,33,6
2022/6/22,28357,211,744.1,47,6
2022/6/23,28357,212,747.6,36,6
2022/6/24,28357,229,807.6,50,6
2022/6/25,28357,249,878.1,45,6
2022/6/26,28357,244,860.5,32,6
2022/6/27,28357,260,916.9,41,6
2022/6/28,28357,238,839.3,30,6
2022/6/29,28357,261,920.4,55,6
2022/6/30,28357,264,931,59,6
2022/7/1,28357,262,923.9,51,6
2022/7/2,28357,273,962.7,52,6
2022/7/3,28357,292,1029.7,61,7
2022/7/4,28357,309,1089.7,47,7
2022/7/5,28357,327,1153.2,53,7
2022/7/6,28357,329,1160.2,55,7
2022/7/7,28357,314,1107.3,46,7
2022/7/8,28357,330,1163.7,66,7
2022/7/9,28357,321,1132,44,7
2022/7/10,28357,357,1258.9,85,7
2022/7/11,28357,319,1124.9,54,7
2022/7/12,28357,362,1276.6,54,7
2022/7/13,28357,374,1318.9,67,7
2022/7/14,28357,326,1149.6,63,7
2022/7/15,28357,322,1135.5,56,7
2022/7/16,28357,326,1149.6,47,7
2022/7/17,28357,326,1149.6,51,7
2022/7/18,28357,324,1142.6,50,7
2022/7/19,28357,330,1163.7,68,7
2022/7/20,28357,357,1258.9,85,7
2022/7/21,28357,361,1273.1,69,7
2022/7/22,28357,362,1276.6,54,7
2022/7/23,28357,374,1318.9,67,7
2022/7/24,28357,372,1311.8,53,7
2022/7/25,28357,376,1326,46,7
2022/7/26,28357,357,1258.9,62,7
2022/7/27,28357,326,1149.6,51,7
2022/7/28,28357,375,1322.4,63,7
2022/7/29,28357,341,1202.5,34,7
2022/7/30,28357,327,1153.2,43,7
2022/7/31,28357,323,1139,43,7
2022/8/1,28357,308,1086.2,52,7
2022/8/2,28357,152,536,23,6
2022/8/3,28357,264,931,49,6
2022/8/4,28357,258,909.8,28,6
2022/8/5,28357,243,856.9,32,6
2022/8/6,28357,129,454.9,21,5
2022/8/7,28357,120,423.2,18,5
2022/8/8,28357,196,691.2,21,6
2022/8/9,28357,170,599.5,26,6
2022/8/10,28357,166,585.4,25,6
2022/8/11,28357,86,303.3,12,5
2022/8/12,28357,152,536,23,6
2022/8/13,28357,82,289.2,9,5
2022/8/14,28357,79,278.6,20,5
2022/8/15,28357,129,454.9,15,5
2022/8/16,28357,129,454.9,21,5
2022/8/17,28357,120,423.2,18,5
2022/8/18,28357,62,218.6,6,5
2022/8/19,28357,95,335,8,5
2022/8/20,28357,48,169.3,10,4
2022/8/21,28357,86,303.3,12,5
2022/8/22,28357,86,303.3,20,5
2022/8/23,28357,82,289.2,9,5
