date,population,active,rate,new,band
2022/4/9,11739,165,1405.6,30,7
2022/4/10,11739,167,1422.6,29,7
2022/4/11,11739,167,1422.6,20,7
2022/4/12,11739,150,1277.8,17,7
2022/4/13,11739,142,1209.6,28,7
2022/4/14,11739,152,1294.8,29,7
2022/4/15,11739,146,1243.7,25,7
2022/4/16,11739,137,1167.1,21,7
2022/4/17,11739,137,1167.1,22,7
2022/4/18,11739,151,1286.3,26,7
2022/4/19,11739,146,1243.7,25,7
2022/4/20,11739,154,1311.9,32,7
2022/4/21,11739,154,1311.9,26,7
2022/4/22,11739,151,1286.3,22,7
2022/4/23,11739,144,1226.7,12,7
2022/4/24,11739,133,1133,13,7
2022/4/25,11739,123,1047.8,15,7
2022/4/26,11739,111,945.6,16,6
2022/4/27,11739,100,851.9,19,6
2022/4/28,11739,96,817.8,20,6
2022/4/29,11739,100,851.9,26,6
2022/4/30,11739,108,920,22,6
2022/5/1,11739,113,962.6,17,6
2022/5/2,11739,196,1669.6,47,7
2022/5/3,11739,114,971.1,18,6
2022/5/4,11739,129,1098.9,34,7
2022/5/5,11739,142,1209.6,35,7
2022/5/6,11739,150,1277.8,25,7
2022/5/7,11739,157,1337.4,26,7
2022/5/8,11739,165,1405.6,21,7
2022/5/9,11739,172,1465.2,24,7
2022/5/10,11739,183,1558.9,40,7
2022/5/11,11739,181,1541.9,33,7
2022/5/12,11739,196,1669.6,47,7
2022/5/13,11739,156,1328.9,17,7
2022/5/14,11739,207,1763.4,26,7
2022/5/15,11739,201,1712.2,23,7
2022/5/16,11739,150,1277.8,25,7
2022/5/17,11739,191,1627.1,29,7
2022/5/18,11739,147,1252.2,27,7
2022/5/19,11739,177,1507.8,32,7
2022/5/20,11739,170,1448.2,18,7
2022/5/21,11739,181,1541.9,33,7
2022/5/22,11739,168,1431.1,19,7
2022/5/23,11739,156,1328.9,17,7
2022/5/24,11739,207,1763.4,26,7
2022/5/25,11739,151,1286.3,31,7
2022/5/26,11739,150,1277.8,25,7
2022/5/27,11739,153,1303.3,29,7
2022/5/28,11739,147,1252.2,27,7
2022/5/29,11739,148,1260.8,16,7
2022/5/30,11739,154,1311.9,29,7
2022/5/31,11739,159,1354.5,29,7
2022/6/1,11739,156,1328.9,24,7
2022/6/2,11739,150,1277.8,24,7
2022/6/3,11739,140,1192.6,17,7
2022/6/4,11739,146,1243.7,16,7
2022/6/5,11739,140,1192.6,17,7
2022/6/6,11739,89,758.2,25,6
2022/6/7,11739,110,937,16,6
2022/6/8,11739,102,868.9,10,6
2022/6/9,11739,101,860.4,14,6
2022/6/10,11739,96,817.8,10,6
2022/6/11,11739,95,809.3,10,6
2022/6/12,11739,94,800.7,16,6
2022/6/13,11739,78,664.5,12,6
2022/6/14,11739,79,673,13,6
2022/6/15,11739,83,707,18,6
2022/6/16,11739,89,758.2,25,6
2022/6/17,11739,106,903,24,6
2022/6/18,11739,102,868.9,10,6
2022/6/19,11739,101,860.4,14,6
2022/6/20,11739,96,817.8,7,6
2022/6/21,11739,104,885.9,18,6
2022/6/22,11739,94,800.7,16,6
2022/6/23,11739,78,664.5,12,6
2022/6/24,11739,79,673,13,6
2022/6/25,11739,85,724.1,17,6
2022/6/26,11739,82,698.5,11,6
2022/6/27,11739,86,732.6,12,6
2022/6/28,11739,87,741.1,19,6
2022/6/29,11739,104,885.9,32,6
2022/6/30,11739,104,885.9,22,6
2022/7/1,11739,94,800.7,16,6
2022/7/2,11739,88,749.6,9,6
2022/7/3,11739,95,809.3,19,6
2022/7/4,11739,93,792.2,13,6
2022/7/5,11739,85,724.1,14,6
2022/7/6,11739,80,681.5,12,6
2022/7/7,11739,82,698.5,14,6
2022/7/8,11739,96,817.8,25,6
2022/7/9,11739,102,868.9,21,6
2022/7/10,11739,117,996.7,26,6
2022/7/11,11739,110,937,17,6
2022/7/12,11739,129,1098.9,27,7
2022/7/13,11739,131,1115.9,28,7
2022/7/14,11739,134,1141.5,21,7
2022/7/15,11739,131,1115.9,17,7
2022/7/16,11739,138,1175.6,22,7
2022/7/17,11739,133,1133,15,7
2022/7/18,11739,128,1090.4,17,7
2022/7/19,11739,118,1005.2,19,7
2022/7/20,11739,117,996.7,26,6
2022/7/21,11739,124,1056.3,23,7
2022/7/22,11739,129,1098.9,27,7
2022/7/23,11739,131,1115.9,28,7
2022/7/24,11739,140,1192.6,21,7
2022/7/25,11739,160,1363,36,7
2022/7/26,11739,179,1524.8,35,7
2022/7/27,11739,133,1133,15,7
2022/7/28,11739,179,1524.8,33,7
2022/7/29,11739,174,1482.2,22,7
2022/7/30,11739,175,1490.8,27,7
2022/7/31,11739,161,1371.5,11,7
2022/8/1,11739,141,1201.1,12,7
2022/8/2,11739,75,638.9,14,6
2022/8/3,11739,114,971.1,18,6
2022/8/4,11739,102,868.9,17,6
2022/8/5,11739,95,809.3,19,6
2022/8/6,11739,66,562.2,11,6
2022/8/7,11739,63,536.7,12,6
2022/8/8,11739,88,749.6,14,6
2022/8/9,11739,82,698.5,8,6
2022/8/10,11739,84,715.6,16,6
2022/8/11,11739,40,340.7,5,5
2022/8/12,11739,75,638.9,14,6
2022/8/13,11739,34,289.6,5,5
2022/8/14,11739,33,281.1,8,5
2022/8/15,11739,65,553.7,8,6
2022/8/16,11739,66,562.2,11,6
2022/8/17,11739,63,536.7,12,6
2022/8/18,11739,40,340.7,4,5
2022/8/19,11739,46,391.9,4,5
2022/8/20,11739,34,289.6,3,5
2022/8/21,11739,40,340.7,5,5
2022/8/22,11739,36,306.7,7,5
2022/8/23,11739,34,289.6,5,5
2022/8/24,11739,33,281.1,8,5
2022/8/25,11739,38,323.7,8,5
2022/8/26,11739,40,340.7,6,5
2022/8/27,11739,22,187.4,3,4
2022/8/28,11739,40,340.7,4,5
2022/8/29,11739,40,340.7,7,5
2022/8/30,11739,34,289.6,3,5
2022/8/31,11739,31,264.1,2,5
2022/9/1,11739,28,238.5,4,5
2022/9/2,11739,25,213,7,5
2022/9/3,11739,14,119.3,2,4
2022/9/4,11739,25,213,4,5
2022/9/5,11739,22,187.4,1,4
2022/9/6,11739,22,187.4,4,4
2022/9/7,11739,22,187.4,3,4
2022/9/8,11739,20,170.4,1,4
2022/9/9,11739,14,119.3,2,4
2022/9/10,11739,14,119.3,2,4
2022/9/11,11739,14,119.3,2,4
2022/9/12,11739,14,119.3,2,4
2022/9/13,11739,14,119.3,2,4
2022/9/14,11739,14,119.3,2,4
2022/9/15,11739,14,119.3,2,4
2022/9/16,11739,19,161.9,5,4
