date,population,active,rate,new,band
2022/1/1,35867,448,1249.1,114,7
2022/1/2,35867,385,1073.4,49,7
2022/1/3,35867,384,1070.6,50,7
2022/1/4,35867,395,1101.3,70,7
2022/1/5,35867,383,1067.8,59,7
2022/1/6,35867,381,1062.3,75,7
2022/1/7,35867,330,920.1,53,6
2022/1/8,35867,386,1076.2,80,7
2022/1/9,35867,411,1145.9,84,7
2022/1/10,35867,400,1115.2,50,7
2022/1/11,35867,399,1112.4,59,7
2022/1/12,35867,390,1087.4,52,7
2022/1/13,35867,384,1070.6,67,7
2022/1/14,35867,382,1065,70,7
2022/1/15,35867,366,1020.4,61,7
2022/1/16,35867,340,947.9,44,6
2022/1/17,35867,330,920.1,53,6
2022/1/18,35867,324,903.3,52,6
2022/1/19,35867,298,830.8,46,6
2022/1/20,35867,310,864.3,64,6
2022/1/21,35867,321,895,74,6
2022/1/22,35867,336,936.8,58,6
2022/1/23,35867,341,950.7,61,6
2022/1/24,35867,363,1012.1,60,7
2022/1/25,35867,362,1009.3,54,7
2022/1/26,35867,366,1020.4,64,7
2022/1/27,35867,361,1006.5,61,7
2022/1/28,35867,358,998.1,67,6
2022/1/29,35867,360,1003.7,67,7
2022/1/30,35867,382,1065,80,7
2022/1/31,35867,393,1095.7,64,7
2022/2/1,35867,89,248.1,8,5
2022/2/2,35867,101,281.6,27,5
2022/2/3,35867,95,264.9,37,5
2022/2/4,35867,362,1009.3,68,7
2022/2/5,35867,368,1026,45,7
2022/2/6,35867,355,989.8,42,6
2022/2/7,35867,342,953.5,54,6
2022/2/8,35867,343,956.3,64,6
2022/2/9,35867,345,961.9,61,6
2022/2/10,35867,362,1009.3,68,7
2022/2/11,35867,359,1000.9,54,7
2022/2/12,35867,338,942.4,39,6
2022/2/13,35867,350,975.8,53,6
2022/2/14,35867,356,992.6,57,6
2022/2/15,35867,333,928.4,57,6
2022/2/16,35867,328,914.5,53,6
2022/2/17,35867,335,934,57,6
2022/2/18,35867,341,950.7,54,6
2022/2/19,35867,353,984.2,47,6
2022/2/20,35867,326,908.9,25,6
2022/2/21,35867,308,858.7,33,6
2022/2/22,35867,318,886.6,52,6
2022/2/23,35867,294,819.7,49,6
2022/2/24,35867,284,791.8,54,6
2022/2/25,35867,264,736.1,41,6
2022/2/26,35867,279,777.9,46,6
2022/2/27,35867,279,777.9,33,6
2022/2/28,35867,272,758.4,33,6
2022/3/1,35867,272,758.4,44,6
2022/3/2,35867,257,716.5,33,6
2022/3/3,35867,265,738.8,58,6
2022/3/4,35867,271,755.6,52,6
2022/3/5,35867,271,755.6,52,6
2022/3/6,35867,276,769.5,44,6
2022/3/7,35867,277,772.3,35,6
2022/3/8,35867,301,839.2,48,6
2022/3/9,35867,274,763.9,48,6
2022/3/10,35867,270,752.8,53,6
2022/3/11,35867,311,867.1,42,6
2022/3/12,35867,342,953.5,83,6
2022/3/13,35867,254,708.2,32,6
2022/3/14,35867,270,752.8,44,6
2022/3/15,35867,258,719.3,40,6
2022/3/16,35867,267,744.4,62,6
2022/3/17,35867,275,766.7,60,6
2022/3/18,35867,287,800.2,48,6
2022/3/19,35867,293,816.9,39,6
2022/3/20,35867,306,853.2,53,6
2022/3/21,35867,307,855.9,48,6
2022/3/22,35867,342,953.5,83,6
2022/3/23,35867,358,998.1,77,6
2022/3/24,35867,391,1090.1,85,7
2022/3/25,35867,419,1168.2,72,7
2022/3/26,35867,431,1201.7,55,7
2022/3/27,35867,432,1204.4,50,7
2022/3/28,35867,441,1229.5,65,7
2022/3/29,35867,422,1176.6,68,7
2022/3/30,35867,414,1154.3,87,7
2022/3/31,35867,404,1126.4,66,7
2022/4/1,35867,385,1073.4,49,7
2022/4/2,35867,384,1070.6,50,7
2022/4/3,35867,395,1101.3,70,7
2022/4/4,35867,383,1067.8,59,7
2022/4/5,35867,381,1062.3,75,7
2022/4/6,35867,330,920.1,53,6
2022/4/7,35867,386,1076.2,80,7
