date,population,active,rate,new,band
2022/1/1,33089,226,683,63,6
2022/1/2,33089,248,749.5,22,6
2022/1/3,33089,217,655.8,35,6
2022/1/4,33089,218,658.8,37,6
2022/1/5,33089,218,658.8,39,6
2022/1/6,33089,226,683,40,6
2022/1/7,33089,237,716.3,37,6
2022/1/8,33089,258,779.7,45,6
2022/1/9,33089,263,794.8,39,6
2022/1/10,33089,283,855.3,48,6
2022/1/11,33089,273,825,31,6
2022/1/12,33089,270,816,34,6
2022/1/13,33089,270,816,34,6
2022/1/14,33089,259,782.7,41,6
2022/1/15,33089,264,797.8,45,6
2022/1/16,33089,292,882.5,55,6
2022/1/17,33089,272,822,49,6
2022/1/18,33089,270,816,35,6
2022/1/19,33089,316,955,45,6
2022/1/20,33089,302,912.7,45,6
2022/1/21,33089,268,809.9,36,6
2022/1/22,33089,248,749.5,31,6
2022/1/23,33089,232,701.1,42,6
2022/1/24,33089,253,764.6,60,6
2022/1/25,33089,271,819,57,6
2022/1/26,33089,283,855.3,56,6
2022/1/27,33089,283,855.3,43,6
2022/1/28,33089,306,924.8,56,6
2022/1/29,33089,129,389.9,28,5
2022/1/30,33089,116,350.6,13,5
2022/1/31,33089,117,353.6,13,5
2022/2/1,33089,103,311.3,12,5
2022/2/2,33089,116,350.6,24,5
2022/2/3,33089,108,326.4,18,5
2022/2/4,33089,238,719.3,42,6
2022/2/5,33089,271,819,49,6
2022/2/6,33089,263,794.8,29,6
2022/2/7,33089,286,864.3,47,6
2022/2/8,33089,261,788.8,27,6
2022/2/9,33089,244,737.4,41,6
2022/2/10,33089,238,719.3,42,6
2022/2/11,33089,242,731.4,32,6
2022/2/12,33089,240,725.3,44,6
2022/2/13,33089,246,743.4,46,6
2022/2/14,33089,239,722.3,37,6
2022/2/15,33089,242,731.4,41,6
2022/2/16,33089,246,743.4,43,6
2022/2/17,33089,255,770.6,47,6
2022/2/18,33089,249,752.5,38,6
2022/2/19,33089,260,785.8,38,6
2022/2/20,33089,248,749.5,29,6
2022/2/21,33089,253,764.6,33,6
2022/2/22,33089,248,749.5,22,6
2022/2/23,33089,217,655.8,35,6
2022/2/24,33089,218,658.8,37,6
2022/2/25,33089,218,658.8,39,6
2022/2/26,33089,226,683,40,6
2022/2/27,33089,237,716.3,37,6
2022/2/28,33089,258,779.7,45,6
2022/3/1,33089,263,794.8,39,6
2022/3/2,33089,283,855.3,48,6
2022/3/3,33089,273,825,31,6
2022/3/4,33089,270,816,34,6
2022/3/5,33089,270,816,34,6
2022/3/6,33089,259,782.7,41,6
2022/3/7,33089,264,797.8,45,6
2022/3/8,33089,292,882.5,55,6
2022/3/9,33089,272,822,49,6
2022/3/10,33089,270,816,35,6
2022/3/11,33089,316,955,45,6
2022/3/12,33089,302,912.7,45,6
2022/3/13,33089,268,809.9,36,6
2022/3/14,33089,248,749.5,31,6
2022/3/15,33089,232,701.1,42,6
2022/3/16,33089,253,764.6,60,6
2022/3/17,33089,271,819,57,6
2022/3/18,33089,283,855.3,56,6
2022/3/19,33089,283,855.3,43,6
2022/3/20,33089,306,924.8,56,6
2022/3/21,33089,306,924.8,38,6
2022/3/22,33089,302,912.7,45,6
2022/3/23,33089,311,939.9,70,6
2022/3/24,33089,315,952,56,6
2022/3/25,33089,308,930.8,42,6
2022/3/26,33089,289,873.4,38,6
2022/3/27,33089,293,885.5,46,6
2022/3/28,33089,300,906.6,45,6
2022/3/29,33089,323,976.2,79,6
2022/3/30,33089,329,994.3,69,6
2022/3/31,33089,343,1036.6,59,7
2022/4/1,33089,357,1078.9,61,7
2022/4/2,33089,362,1094,52,7
2022/4/3,33089,375,1133.3,64,7
2022/4/4,33089,373,1127.3,59,7
2022/4/5,33089,356,1075.9,66,7
2022/4/6,33089,364,1100.1,78,7
2022/4/7,33089,357,1078.9,75,7
2022/4/8,33089,374,1130.3,69,7
2022/4/9,33089,377,1139.4,52,7
2022/4/10,33089,399,1205.8,70,7
2022/4/11,33089,391,1181.7,72,7
2022/4/12,33089,351,1060.8,51,7
2022/4/13,33089,340,1027.5,58,7
2022/4/14,33089,334,1009.4,55,7
2022/4/15,33089,341,1030.6,60,7
2022/4/16,33089,364,1100.1,78,7
2022/4/17,33089,367,1109.1,51,7
2022/4/18,33089,337,1018.5,55,7
2022/4/19,33089,306,924.8,45,6
2022/4/20,33089,308,930.8,61,6
2022/4/21,33089,314,949,64,6
2022/4/22,33089,281,849.2,39,6
2022/4/23,33089,273,825,33,6
2022/4/24,33089,282,852.2,40,6
2022/4/25,33089,276,834.1,49,6
2022/4/26,33089,275,831.1,49,6
2022/4/27,33089,276,834.1,63,6
2022/4/28,33089,289,873.4,54,6
2022/4/29,33089,298,900.6,52,6
2022/4/30,33089,328,991.3,68,6
2022/5/1,33089,332,1003.4,45,7
2022/5/2,33089,405,1224,82,7
2022/5/3,33089,324,979.2,45,6
2022/5/4,33089,308,930.8,51,6
2022/5/5,33089,332,1003.4,75,7
2022/5/6,33089,316,955,47,6
2022/5/7,33089,330,997.3,70,6
2022/5/8,33089,340,1027.5,46,7
2022/5/9,33089,362,1094,72,7
2022/5/10,33089,383,1157.5,68,7
2022/5/11,33089,529,1598.7,68,7
2022/5/12,33089,405,1224,82,7
2022/5/13,33089,490,1480.9,64,7
2022/5/14,33089,471,1423.4,85,7
2022/5/15,33089,488,1474.8,81,7
2022/5/16,33089,316,955,47,6
2022/5/17,33089,515,1556.4,89,7
2022/5/18,33089,463,1399.3,44,7
2022/5/19,33089,529,1598.7,80,7
2022/5/20,33089,527,1592.7,92,7
2022/5/21,33089,529,1598.7,68,7
2022/5/22,33089,508,1535.3,73,7
2022/5/23,33089,490,1480.9,64,7
2022/5/24,33089,471,1423.4,85,7
2022/5/25,33089,500,1511.1,119,7
2022/5/26,33089,316,955,47,6
2022/5/27,33089,493,1489.9,75,7
2022/5/28,33089,463,1399.3,44,7
2022/5/29,33089,434,1311.6,57,7
2022/5/30,33089,404,1220.9,50,7
2022/5/31,33089,352,1063.8,56,7
2022/6/1,33089,331,1000.3,56,7
2022/6/2,33089,315,952,57,6
2022/6/3,33089,294,888.5,40,6
2022/6/4,33089,318,961,48,6
2022/6/5,33089,294,888.5,40,6
2022/6/6,33089,257,776.7,63,6
2022/6/7,33089,258,779.7,39,6
2022/6/8,33089,279,843.2,48,6
2022/6/9,33089,279,843.2,38,6
2022/6/10,33089,268,809.9,52,6
2022/6/11,33089,264,797.8,43,6
2022/6/12,33089,289,873.4,48,6
2022/6/13,33089,280,846.2,54,6
2022/6/14,33089,268,809.9,52,6
2022/6/15,33089,242,731.4,60,6
2022/6/16,33089,257,776.7,63,6
2022/6/17,33089,267,806.9,60,6
2022/6/18,33089,279,843.2,48,6
2022/6/19,33089,279,843.2,38,6
2022/6/20,33089,286,864.3,43,6
2022/6/21,33089,303,915.7,48,6
2022/6/22,33089,289,873.4,48,6
2022/6/23,33089,280,846.2,54,6
2022/6/24,33089,268,809.9,52,6
2022/6/25,33089,268,809.9,43,6
2022/6/26,33089,295,891.5,63,6
