date,population,active,rate,new,band
2022/1/1,22594,288,1274.7,89,7
2022/1/2,22594,237,1049,35,7
2022/1/3,22594,230,1018,33,7
2022/1/4,22594,217,960.4,23,6
2022/1/5,22594,204,902.9,26,6
2022/1/6,22594,184,814.4,26,6
2022/1/7,22594,183,809.9,25,6
2022/1/8,22594,173,765.7,32,6
2022/1/9,22594,166,734.7,17,6
2022/1/10,22594,148,655,11,6
2022/1/11,22594,151,668.3,18,6
2022/1/12,22594,164,725.9,19,6
2022/1/13,22594,130,575.4,26,6
2022/1/14,22594,120,531.1,17,6
2022/1/15,22594,121,535.5,25,6
2022/1/16,22594,122,540,12,6
2022/1/17,22594,116,513.4,10,6
2022/1/18,22594,112,495.7,11,5
2022/1/19,22594,121,535.5,20,6
2022/1/20,22594,117,517.8,22,6
2022/1/21,22594,120,531.1,23,6
2022/1/22,22594,111,491.3,12,5
2022/1/23,22594,111,491.3,12,5
2022/1/24,22594,103,455.9,11,5
2022/1/25,22594,234,1035.7,34,7
2022/1/26,22594,102,451.4,9,5
2022/1/27,22594,93,411.6,16,5
2022/1/28,22594,93,411.6,20,5
2022/1/29,22594,95,420.5,24,5
2022/1/30,22594,102,451.4,21,5
2022/1/31,22594,218,964.9,18,6
2022/2/1,22594,186,823.2,21,6
2022/2/2,22594,182,805.5,47,6
2022/2/3,22594,148,655,37,6
2022/2/4,22594,229,1013.5,33,7
2022/2/5,22594,241,1066.7,36,7
2022/2/6,22594,231,1022.4,26,7
2022/2/7,22594,237,1049,37,7
2022/2/8,22594,226,1000.3,32,7
2022/2/9,22594,246,1088.8,48,7
2022/2/10,22594,229,1013.5,33,7
2022/2/11,22594,228,1009.1,36,7
2022/2/12,22594,237,1049,35,7
2022/2/13,22594,230,1018,33,7
2022/2/14,22594,217,960.4,23,6
2022/2/15,22594,204,902.9,26,6
2022/2/16,22594,184,814.4,26,6
2022/2/17,22594,183,809.9,25,6
2022/2/18,22594,173,765.7,32,6
2022/2/19,22594,166,734.7,17,6
2022/2/20,22594,148,655,11,6
2022/2/21,22594,151,668.3,18,6
2022/2/22,22594,164,725.9,19,6
2022/2/23,22594,130,575.4,26,6
2022/2/24,22594,120,531.1,17,6
2022/2/25,22594,121,535.5,25,6
2022/2/26,22594,122,540,12,6
2022/2/27,22594,116,513.4,10,6
2022/2/28,22594,112,495.7,11,5
2022/3/1,22594,121,535.5,20,6
2022/3/2,22594,117,517.8,22,6
2022/3/3,22594,120,531.1,23,6
2022/3/4,22594,111,491.3,12,5
2022/3/5,22594,111,491.3,12,5
2022/3/6,22594,103,455.9,11,5
2022/3/7,22594,98,433.7,11,5
2022/3/8,22594,108,478,25,5
2022/3/9,22594,95,420.5,20,5
2022/3/10,22594,103,455.9,24,5
2022/3/11,22594,118,522.3,14,6
2022/3/12,22594,153,677.2,33,6
