date,population,active,rate,new,band
2022/1/1,24057,266,1105.7,92,7
2022/1/2,24057,267,1109.9,49,7
2022/1/3,24057,271,1126.5,29,7
2022/1/4,24057,268,1114,27,7
2022/1/5,24057,284,1180.5,54,7
2022/1/6,24057,266,1105.7,47,7
2022/1/7,24057,276,1147.3,45,7
2022/1/8,24057,278,1155.6,57,7
2022/1/9,24057,282,1172.2,46,7
2022/1/10,24057,297,1234.6,47,7
2022/1/11,24057,309,1284.4,43,7
2022/1/12,24057,305,1267.8,43,7
2022/1/13,24057,291,1209.6,52,7
2022/1/14,24057,272,1130.6,46,7
2022/1/15,24057,271,1126.5,52,7
2022/1/16,24057,282,1172.2,56,7
2022/1/17,24057,276,1147.3,45,7
2022/1/18,24057,295,1226.3,49,7
2022/1/19,24057,277,1151.4,47,7
2022/1/20,24057,287,1193,50,7
2022/1/21,24057,275,1143.1,33,7
2022/1/22,24057,262,1089.1,41,7
2022/1/23,24057,231,960.2,27,6
2022/1/24,24057,239,993.5,42,6
2022/1/25,24057,212,881.2,27,6
2022/1/26,24057,211,877.1,30,6
2022/1/27,24057,208,864.6,37,6
2022/1/28,24057,207,860.5,42,6
2022/1/29,24057,196,814.7,31,6
2022/1/30,24057,196,814.7,46,6
2022/1/31,24057,188,781.5,32,6
2022/2/1,24057,225,935.3,41,6
2022/2/2,24057,204,848,30,6
2022/2/3,24057,197,818.9,35,6
2022/2/4,24057,271,1126.5,46,7
2022/2/5,24057,319,1326,37,7
2022/2/6,24057,286,1188.8,30,7
2022/2/7,24057,282,1172.2,35,7
2022/2/8,24057,288,1197.2,56,7
2022/2/9,24057,281,1168.1,39,7
2022/2/10,24057,271,1126.5,46,7
2022/2/11,24057,269,1118.2,46,7
2022/2/12,24057,278,1155.6,45,7
2022/2/13,24057,273,1134.8,37,7
2022/2/14,24057,277,1151.4,34,7
2022/2/15,24057,257,1068.3,33,7
2022/2/16,24057,254,1055.8,50,7
2022/2/17,24057,240,997.6,29,6
2022/2/18,24057,241,1001.8,42,7
2022/2/19,24057,235,976.8,37,6
2022/2/20,24057,232,964.4,28,6
2022/2/21,24057,235,976.8,33,6
2022/2/22,24057,245,1018.4,37,7
2022/2/23,24057,222,922.8,37,6
2022/2/24,24057,242,1005.9,46,7
2022/2/25,24057,236,981,38,6
2022/2/26,24057,240,997.6,38,6
2022/2/27,24057,232,964.4,22,6
2022/2/28,24057,223,927,24,6
2022/3/1,24057,217,902,35,6
2022/3/2,24057,206,856.3,25,6
2022/3/3,24057,187,777.3,24,6
2022/3/4,24057,175,727.4,30,6
2022/3/5,24057,175,727.4,30,6
2022/3/6,24057,158,656.8,26,6
2022/3/7,24057,155,644.3,17,6
2022/3/8,24057,143,594.4,15,6
2022/3/9,24057,119,494.7,19,5
2022/3/10,24057,119,494.7,21,5
2022/3/11,24057,138,573.6,17,6
2022/3/12,24057,208,864.6,41,6
2022/3/13,24057,102,424,12,5
2022/3/14,24057,111,461.4,22,5
2022/3/15,24057,119,494.7,28,5
2022/3/16,24057,139,577.8,34,6
2022/3/17,24057,153,636,30,6
2022/3/18,24057,158,656.8,31,6
2022/3/19,24057,177,735.8,37,6
2022/3/20,24057,194,806.4,35,6
2022/3/21,24057,203,843.8,31,6
2022/3/22,24057,208,864.6,41,6
2022/3/23,24057,212,881.2,37,6
2022/3/24,24057,219,910.3,43,6
2022/3/25,24057,213,885.4,29,6
2022/3/26,24057,224,931.1,37,6
2022/3/27,24057,214,889.6,26,6
2022/3/28,24057,220,914.5,37,6
2022/3/29,24057,236,981,51,6
2022/3/30,24057,248,1030.9,62,7
2022/3/31,24057,258,1072.5,45,7
2022/4/1,24057,267,1109.9,49,7
2022/4/2,24057,271,1126.5,29,7
2022/4/3,24057,268,1114,27,7
2022/4/4,24057,284,1180.5,54,7
2022/4/5,24057,266,1105.7,47,7
2022/4/6,24057,276,1147.3,45,7
2022/4/7,24057,278,1155.6,57,7
2022/4/8,24057,282,1172.2,46,7
2022/4/9,24057,297,1234.6,47,7
2022/4/10,24057,309,1284.4,43,7
2022/4/11,24057,305,1267.8,43,7
2022/4/12,24057,291,1209.6,52,7
2022/4/13,24057,272,1130.6,46,7
2022/4/14,24057,271,1126.5,52,7
2022/4/15,24057,282,1172.2,56,7
2022/4/16,24057,276,1147.3,45,7
2022/4/17,24057,295,1226.3,49,7
2022/4/18,24057,277,1151.4,47,7
2022/4/19,24057,287,1193,50,7
2022/4/20,24057,275,1143.1,33,7
2022/4/21,24057,262,1089.1,41,7
2022/4/22,24057,231,960.2,27,6
2022/4/23,24057,239,993.5,42,6
2022/4/24,24057,212,881.2,27,6
2022/4/25,24057,211,877.1,30,6
2022/4/26,24057,208,864.6,37,6
2022/4/27,24057,207,860.5,42,6
2022/4/28,24057,196,814.7,31,6
2022/4/29,24057,196,814.7,46,6
2022/4/30,24057,188,781.5,32,6
2022/5/1,24057,197,818.9,26,6
2022/5/2,24057,274,1139,61,7
2022/5/3,24057,233,968.5,56,6
2022/5/4,24057,233,968.5,45,6
2022/5/5,24057,256,1064.1,55,7
2022/5/6,24057,260,1080.8,42,7
2022/5/7,24057,266,1105.7,38,7
2022/5/8,24057,263,1093.2,27,7
2022/5/9,24057,267,1109.9,45,7
2022/5/10,24057,260,1080.8,43,7
2022/5/11,24057,348,1446.6,56,7
2022/5/12,24057,274,1139,61,7
2022/5/13,24057,309,1284.4,31,7
2022/5/14,24057,300,1247,55,7
2022/5/15,24057,322,1338.5,53,7
2022/5/16,24057,260,1080.8,42,7
2022/5/17,24057,321,1334.3,43,7
