date,population,active,rate,new,band
2022/1/1,6607,149,2255.2,38,7
2022/1/2,6607,300,4540.6,55,7
2022/1/3,6607,303,4586,46,7
2022/1/4,6607,308,4661.7,48,7
2022/1/5,6607,285,4313.6,32,7
2022/1/6,6607,278,4207.7,49,7
2022/1/7,6607,197,2981.7,42,7
2022/1/8,6607,276,4177.4,36,7
2022/1/9,6607,254,3844.4,30,7
2022/1/10,6607,251,3799,41,7
2022/1/11,6607,255,3859.5,41,7
2022/1/12,6607,240,3632.5,24,7
2022/1/13,6607,201,3042.2,32,7
2022/1/14,6607,187,2830.3,34,7
2022/1/15,6607,192,2906,43,7
2022/1/16,6607,203,3072.5,35,7
2022/1/17,6607,197,2981.7,42,7
2022/1/18,6607,209,3163.3,36,7
2022/1/19,6607,184,2784.9,16,7
2022/1/20,6607,194,2936.3,44,7
2022/1/21,6607,187,2830.3,30,7
2022/1/22,6607,185,2800.1,32,7
2022/1/23,6607,202,3057.4,47,7
2022/1/24,6607,196,2966.6,31,7
2022/1/25,6607,199,3012,26,7
2022/1/26,6607,205,3102.8,28,7
2022/1/27,6607,199,3012,38,7
2022/1/28,6607,192,2906,35,7
2022/1/29,6607,195,2951.4,44,7
2022/1/30,6607,207,3133,49,7
2022/1/31,6607,205,3102.8,28,7
2022/2/1,6607,118,1786,13,7
2022/2/2,6607,99,1498.4,18,7
2022/2/3,6607,105,1589.2,24,7
2022/2/4,6607,303,4586,51,7
2022/2/5,6607,249,3768.7,46,7
2022/2/6,6607,264,3995.8,45,7
2022/2/7,6607,275,4162.3,46,7
2022/2/8,6607,309,4676.9,72,7
2022/2/9,6607,301,4555.8,42,7
2022/2/10,6607,303,4586,51,7
2022/2/11,6607,321,4858.5,56,7
2022/2/12,6607,319,4828.2,42,7
2022/2/13,6607,322,4873.6,38,7
2022/2/14,6607,300,4540.6,34,7
2022/2/15,6607,267,4041.2,34,7
2022/2/16,6607,275,4162.3,51,7
2022/2/17,6607,262,3965.5,39,7
2022/2/18,6607,256,3874.7,34,7
2022/2/19,6607,244,3693.1,33,7
2022/2/20,6607,244,3693.1,31,7
2022/2/21,6607,236,3572,28,7
2022/2/22,6607,249,3768.7,41,7
2022/2/23,6607,214,3239,31,7
2022/2/24,6607,204,3087.6,27,7
2022/2/25,6607,182,2754.7,22,7
2022/2/26,6607,195,2951.4,38,7
2022/2/27,6607,199,3012,32,7
2022/2/28,6607,185,2800.1,19,7
2022/3/1,6607,177,2679,26,7
2022/3/2,6607,173,2618.4,28,7
2022/3/3,6607,187,2830.3,38,7
2022/3/4,6607,164,2482.2,16,7
2022/3/5,6607,164,2482.2,16,7
2022/3/6,6607,128,1937.3,11,7
2022/3/7,6607,125,1891.9,19,7
2022/3/8,6607,144,2179.5,32,7
2022/3/9,6607,141,2134.1,39,7
2022/3/10,6607,140,2119,30,7
2022/3/11,6607,169,2557.9,29,7
2022/3/12,6607,217,3284.4,42,7
2022/3/13,6607,159,2406.5,16,7
2022/3/14,6607,154,2330.9,17,7
2022/3/15,6607,161,2436.8,36,7
2022/3/16,6607,165,2497.4,38,7
2022/3/17,6607,170,2573,45,7
2022/3/18,6607,179,2709.2,34,7
2022/3/19,6607,198,2996.8,36,7
2022/3/20,6607,211,3193.6,28,7
2022/3/21,6607,214,3239,28,7
2022/3/22,6607,217,3284.4,42,7
2022/3/23,6607,217,3284.4,42,7
2022/3/24,6607,229,3466,52,7
2022/3/25,6607,261,3950.4,54,7
2022/3/26,6607,263,3980.6,36,7
2022/3/27,6607,282,4268.2,47,7
2022/3/28,6607,302,4570.9,45,7
2022/3/29,6607,300,4540.6,50,7
2022/3/30,6607,303,4586,52,7
2022/3/31,6607,282,4268.2,45,7
2022/4/1,6607,300,4540.6,55,7
2022/4/2,6607,303,4586,46,7
2022/4/3,6607,308,4661.7,48,7
2022/4/4,6607,285,4313.6,32,7
2022/4/5,6607,278,4207.7,49,7
2022/4/6,6607,197,2981.7,42,7
2022/4/7,6607,276,4177.4,36,7
2022/4/8,6607,254,3844.4,30,7
2022/4/9,6607,251,3799,41,7
2022/4/10,6607,255,3859.5,41,7
2022/4/11,6607,240,3632.5,24,7
2022/4/12,6607,201,3042.2,32,7
2022/4/13,6607,187,2830.3,34,7
2022/4/14,6607,192,2906,43,7
2022/4/15,6607,203,3072.5,35,7
2022/4/16,6607,197,2981.7,42,7
2022/4/17,6607,209,3163.3,36,7
2022/4/18,6607,184,2784.9,16,7
2022/4/19,6607,194,2936.3,44,7
2022/4/20,6607,187,2830.3,30,7
2022/4/21,6607,185,2800.1,32,7
2022/4/22,6607,202,3057.4,47,7
2022/4/23,6607,196,2966.6,31,7
2022/4/24,6607,199,3012,26,7
2022/4/25,6607,205,3102.8,28,7
2022/4/26,6607,199,3012,38,7
2022/4/27,6607,192,2906,35,7
2022/4/28,6607,195,2951.4,44,7
2022/4/29,6607,207,3133,49,7
2022/4/30,6607,205,3102.8,28,7
2022/5/1,6607,204,3087.6,24,7
2022/5/2,6607,268,4056.3,49,7
2022/5/3,6607,231,3496.3,39,7
2022/5/4,6607,215,3254.1,31,7
2022/5/5,6607,212,3208.7,48,7
2022/5/6,6607,214,3239,39,7
2022/5/7,6607,236,3572,41,7
2022/5/8,6607,234,3541.7,27,7
2022/5/9,6607,239,3617.4,42,7
2022/5/10,6607,255,3859.5,52,7
2022/5/11,6607,349,5282.3,65,7
2022/5/12,6607,268,4056.3,49,7
2022/5/13,6607,314,4752.5,50,7
2022/5/14,6607,287,4343.9,40,7
2022/5/15,6607,303,4586,52,7
2022/5/16,6607,214,3239,39,7
2022/5/17,6607,302,4570.9,54,7
2022/5/18,6607,320,4843.3,33,7
2022/5/19,6607,320,4843.3,57,7
2022/5/20,6607,328,4964.4,51,7
2022/5/21,6607,349,5282.3,65,7
2022/5/22,6607,325,4919,30,7
2022/5/23,6607,314,4752.5,50,7
2022/5/24,6607,287,4343.9,40,7
2022/5/25,6607,314,4752.5,61,7
2022/5/26,6607,214,3239,39,7
2022/5/27,6607,327,4949.3,56,7
2022/5/28,6607,320,4843.3,33,7
2022/5/29,6607,310,4692,38,7
2022/5/30,6607,297,4495.2,42,7
2022/5/31,6607,267,4041.2,33,7
2022/6/1,6607,261,3950.4,48,7
2022/6/2,6607,263,3980.6,57,7
2022/6/3,6607,250,3783.9,32,7
2022/6/4,6607,253,3829.3,33,7
2022/6/5,6607,250,3783.9,32,7
2022/6/6,6607,212,3208.7,50,7
2022/6/7,6607,239,3617.4,48,7
2022/6/8,6607,240,3632.5,28,7
2022/6/9,6607,238,3602.2,29,7
2022/6/10,6607,222,3360.1,41,7
