date,population,active,rate,new,band
2022/1/1,4798,35,729.5,9,6
2022/1/2,4798,78,1625.7,8,7
2022/1/3,4798,81,1688.2,12,7
2022/1/4,4798,81,1688.2,6,7
2022/1/5,4798,76,1584,11,7
2022/1/6,4798,79,1646.5,18,7
2022/1/7,4798,30,625.3,1,6
2022/1/8,4798,72,1500.6,8,7
2022/1/9,4798,70,1458.9,10,7
2022/1/10,4798,64,1333.9,6,7
2022/1/11,4798,67,1396.4,6,7
2022/1/12,4798,64,1333.9,9,7
2022/1/13,4798,51,1062.9,3,7
2022/1/14,4798,42,875.4,4,6
2022/1/15,4798,38,792,9,6
2022/1/16,4798,35,729.5,5,6
2022/1/17,4798,30,625.3,1,6
2022/1/18,4798,27,562.7,2,6
2022/1/19,4798,27,562.7,4,6
2022/1/20,4798,29,604.4,7,6
2022/1/21,4798,35,729.5,9,6
2022/1/22,4798,29,604.4,3,6
2022/1/23,4798,31,646.1,9,6
2022/1/24,4798,29,604.4,0,6
2022/1/25,4798,30,625.3,3,6
2022/1/26,4798,29,604.4,4,6
2022/1/27,4798,26,541.9,4,6
2022/1/28,4798,35,729.5,15,6
2022/1/29,4798,38,792,7,6
2022/1/30,4798,49,1021.3,17,7
2022/1/31,4798,58,1208.8,11,7
2022/2/1,4798,14,291.8,0,5
2022/2/2,4798,22,458.5,7,5
2022/2/3,4798,25,521.1,8,6
2022/2/4,4798,84,1750.7,14,7
2022/2/5,4798,45,937.9,7,6
2022/2/6,4798,54,1125.5,10,7
2022/2/7,4798,63,1313,15,7
2022/2/8,4798,73,1521.5,20,7
2022/2/9,4798,76,1584,17,7
2022/2/10,4798,84,1750.7,14,7
2022/2/11,4798,81,1688.2,6,7
2022/2/12,4798,74,1542.3,5,7
2022/2/13,4798,73,1521.5,8,7
2022/2/14,4798,66,1375.6,4,7
2022/2/15,4798,43,896.2,4,6
2022/2/16,4798,35,729.5,3,6
2022/2/17,4798,29,604.4,1,6
2022/2/18,4798,25,521.1,2,6
2022/2/19,4798,24,500.2,6,6
2022/2/20,4798,21,437.7,5,5
2022/2/21,4798,19,396,3,5
2022/2/22,4798,20,416.8,4,5
2022/2/23,4798,25,521.1,7,6
2022/2/24,4798,26,541.9,2,6
2022/2/25,4798,29,604.4,6,6
2022/2/26,4798,27,562.7,4,6
2022/2/27,4798,27,562.7,5,6
2022/2/28,4798,28,583.6,5,6
2022/3/1,4798,27,562.7,3,6
2022/3/2,4798,21,437.7,0,5
2022/3/3,4798,23,479.4,5,5
2022/3/4,4798,20,416.8,1,5
2022/3/5,4798,20,416.8,1,5
2022/3/6,4798,19,396,2,5
2022/3/7,4798,15,312.6,2,5
2022/3/8,4798,18,375.2,3,5
2022/3/9,4798,20,416.8,4,5
2022/3/10,4798,19,396,5,5
2022/3/11,4798,24,500.2,4,6
2022/3/12,4798,63,1313,22,7
2022/3/13,4798,22,458.5,2,5
2022/3/14,4798,24,500.2,4,6
2022/3/15,4798,27,562.7,9,6
2022/3/16,4798,29,604.4,7,6
2022/3/17,4798,36,750.3,10,6
2022/3/18,4798,36,750.3,3,6
2022/3/19,4798,44,917,10,6
2022/3/20,4798,50,1042.1,8,7
2022/3/21,4798,51,1062.9,5,7
2022/3/22,4798,63,1313,22,7
2022/3/23,4798,63,1313,12,7
2022/3/24,4798,73,1521.5,17,7
2022/3/25,4798,87,1813.3,21,7
2022/3/26,4798,86,1792.4,11,7
2022/3/27,4798,85,1771.6,7,7
2022/3/28,4798,90,1875.8,13,7
2022/3/29,4798,87,1813.3,15,7
2022/3/30,4798,95,1980,24,7
2022/3/31,4798,87,1813.3,12,7
2022/4/1,4798,78,1625.7,8,7
2022/4/2,4798,81,1688.2,12,7
2022/4/3,4798,81,1688.2,6,7
2022/4/4,4798,76,1584,11,7
2022/4/5,4798,79,1646.5,18,7
2022/4/6,4798,30,625.3,1,6
2022/4/7,4798,72,1500.6,8,7
2022/4/8,4798,70,1458.9,10,7
2022/4/9,4798,64,1333.9,6,7
2022/4/10,4798,67,1396.4,6,7
2022/4/11,4798,64,1333.9,9,7
2022/4/12,4798,51,1062.9,3,7
2022/4/13,4798,42,875.4,4,6
2022/4/14,4798,38,792,9,6
2022/4/15,4798,35,729.5,5,6
2022/4/16,4798,30,625.3,1,6
2022/4/17,4798,27,562.7,2,6
2022/4/18,4798,27,562.7,4,6
2022/4/19,4798,29,604.4,7,6
2022/4/20,4798,35,729.5,9,6
2022/4/21,4798,29,604.4,3,6
2022/4/22,4798,31,646.1,9,6
2022/4/23,4798,29,604.4,0,6
2022/4/24,4798,30,625.3,3,6
2022/4/25,4798,29,604.4,4,6
2022/4/26,4798,26,541.9,4,6
2022/4/27,4798,35,729.5,15,6
2022/4/28,4798,38,792,7,6
2022/4/29,4798,49,1021.3,17,7
2022/4/30,4798,58,1208.8,11,7
2022/5/1,4798,60,1250.5,5,7
2022/5/2,4798,48,1000.4,8,7
2022/5/3,4798,61,1271.4,6,7
2022/5/4,4798,53,1104.6,6,7
2022/5/5,4798,50,1042.1,7,7
2022/5/6,4798,40,833.7,7,6
2022/5/7,4798,39,812.8,5,6
2022/5/8,4798,39,812.8,6,6
2022/5/9,4798,48,1000.4,13,7
2022/5/10,4798,44,917,5,6
2022/5/11,4798,67,1396.4,7,7
2022/5/12,4798,48,1000.4,8,7
2022/5/13,4798,63,1313,9,7
2022/5/14,4798,50,1042.1,6,7
2022/5/15,4798,48,1000.4,4,7
2022/5/16,4798,40,833.7,7,6
2022/5/17,4798,62,1292.2,18,7
2022/5/18,4798,76,1584,20,7
2022/5/19,4798,65,1354.7,18,7
2022/5/20,4798,66,1375.6,12,7
2022/5/21,4798,67,1396.4,7,7
2022/5/22,4798,64,1333.9,6,7
2022/5/23,4798,63,1313,9,7
2022/5/24,4798,50,1042.1,6,7
2022/5/25,4798,73,1521.5,9,7
2022/5/26,4798,40,833.7,7,6
2022/5/27,4798,65,1354.7,16,7
2022/5/28,4798,76,1584,20,7
2022/5/29,4798,78,1625.7,13,7
2022/5/30,4798,81,1688.2,11,7
2022/5/31,4798,81,1688.2,15,7
2022/6/1,4798,79,1646.5,8,7
2022/6/2,4798,78,1625.7,11,7
2022/6/3,4798,55,1146.3,4,7
2022/6/4,4798,56,1167.2,7,7
2022/6/5,4798,55,1146.3,4,7
2022/6/6,4798,32,666.9,7,6
2022/6/7,4798,37,771.2,3,6
2022/6/8,4798,43,896.2,10,6
2022/6/9,4798,44,917,6,6
2022/6/10,4798,18,375.2,2,5
2022/6/11,4798,15,312.6,3,5
2022/6/12,4798,40,833.7,7,6
2022/6/13,4798,35,729.5,3,6
2022/6/14,4798,33,687.8,7,6
2022/6/15,4798,27,562.7,4,6
2022/6/16,4798,32,666.9,7,6
2022/6/17,4798,35,729.5,5,6
2022/6/18,4798,43,896.2,10,6
2022/6/19,4798,44,917,6,6
2022/6/20,4798,40,833.7,3,6
2022/6/21,4798,38,792,7,6
2022/6/22,4798,40,833.7,7,6
2022/6/23,4798,35,729.5,3,6
2022/6/24,4798,33,687.8,7,6
2022/6/25,4798,29,604.4,4,6
2022/6/26,4798,30,625.3,5,6
2022/6/27,4798,34,708.6,6,6
2022/6/28,4798,28,583.6,2,6
2022/6/29,4798,28,583.6,6,6
2022/6/30,4798,25,521.1,2,6
2022/7/1,4798,26,541.9,4,6
2022/7/2,4798,29,604.4,6,6
2022/7/3,4798,26,541.9,3,6
2022/7/4,4798,27,562.7,5,6
2022/7/5,4798,32,666.9,10,6
2022/7/6,4798,33,687.8,6,6
2022/7/7,4798,33,687.8,5,6
2022/7/8,4798,32,666.9,4,6
2022/7/9,4798,39,812.8,9,6
2022/7/10,4798,70,1458.9,13,7
2022/7/11,4798,39,812.8,6,6
2022/7/12,4798,75,1563.2,17,7
2022/7/13,4798,76,1584,13,7
2022/7/14,4798,51,1062.9,11,7
2022/7/15,4798,56,1167.2,10,7
2022/7/16,4798,59,1229.7,14,7
2022/7/17,4798,65,1354.7,12,7
2022/7/18,4798,69,1438.1,9,7
2022/7/19,4798,72,1500.6,9,7
2022/7/20,4798,70,1458.9,13,7
2022/7/21,4798,69,1438.1,11,7
2022/7/22,4798,75,1563.2,17,7
2022/7/23,4798,76,1584,13,7
2022/7/24,4798,68,1417.3,6,7
2022/7/25,4798,69,1438.1,5,7
2022/7/26,4798,66,1375.6,11,7
2022/7/27,4798,65,1354.7,12,7
2022/7/28,4798,74,1542.3,15,7
2022/7/29,4798,67,1396.4,9,7
2022/7/30,4798,60,1250.5,4,7
2022/7/31,4798,65,1354.7,8,7
2022/8/1,4798,67,1396.4,9,7
2022/8/2,4798,31,646.1,2,6
2022/8/3,4798,70,1458.9,12,7
2022/8/4,4798,61,1271.4,9,7
2022/8/5,4798,62,1292.2,10,7
2022/8/6,4798,26,541.9,5,6
2022/8/7,4798,29,604.4,9,6
2022/8/8,4798,53,1104.6,6,7
2022/8/9,4798,45,937.9,9,6
2022/8/10,4798,41,854.5,4,6
2022/8/11,4798,27,562.7,1,6
2022/8/12,4798,31,646.1,2,6
2022/8/13,4798,21,437.7,1,5
2022/8/14,4798,18,375.2,2,5
2022/8/15,4798,32,666.9,5,6
2022/8/16,4798,26,541.9,5,6
2022/8/17,4798,29,604.4,9,6
2022/8/18,4798,20,416.8,3,5
2022/8/19,4798,29,604.4,3,6
2022/8/20,4798,18,375.2,3,5
2022/8/21,4798,27,562.7,1,6
2022/8/22,4798,27,562.7,4,6
2022/8/23,4798,21,437.7,1,5
2022/8/24,4798,18,375.2,2,5
2022/8/25,4798,15,312.6,1,5
2022/8/26,4798,15,312.6,3,5
2022/8/27,4798,6,125.1,1,4
2022/8/28,4798,20,416.8,3,5
2022/8/29,4798,17,354.3,2,5
2022/8/30,4798,18,375.2,3,5
2022/8/31,4798,20,416.8,2,5
2022/9/1,4798,20,416.8,2,5
2022/9/2,4798,19,396,2,5
2022/9/3,4798,4,83.4,0,3
2022/9/4,4798,10,208.4,0,5
2022/9/5,4798,6,125.1,0,4
2022/9/6,4798,5,104.2,0,4
2022/9/7,4798,6,125.1,1,4
2022/9/8,4798,5,104.2,2,4
2022/9/9,4798,4,83.4,0,3
2022/9/10,4798,4,83.4,0,3
2022/9/11,4798,4,83.4,0,3
2022/9/12,4798,4,83.4,0,3
2022/9/13,4798,4,83.4,0,3
2022/9/14,4798,4,83.4,0,3
2022/9/15,4798,4,83.4,0,3
2022/9/16,4798,2,41.7,0,2
