date,population,active,rate,new,band
2022/1/1,10438,375,3592.6,102,7
2022/1/2,10438,91,871.8,11,6
2022/1/3,10438,90,862.2,9,6
2022/1/4,10438,82,785.6,6,6
2022/1/5,10438,77,737.7,8,6
2022/1/6,10438,74,708.9,10,6
2022/1/7,10438,71,680.2,16,6
2022/1/8,10438,82,785.6,21,6
2022/1/9,10438,67,641.9,4,6
2022/1/10,10438,66,632.3,9,6
2022/1/11,10438,67,641.9,5,6
2022/1/12,10438,62,594,7,6
2022/1/13,10438,63,603.6,9,6
2022/1/14,10438,57,546.1,10,6
2022/1/15,10438,55,526.9,6,6
2022/1/16,10438,59,565.2,11,6
2022/1/17,10438,58,555.7,6,6
2022/1/18,10438,61,584.4,11,6
2022/1/19,10438,68,651.5,13,6
2022/1/20,10438,70,670.6,15,6
2022/1/21,10438,83,795.2,29,6
2022/1/22,10438,87,833.5,19,6
2022/1/23,10438,110,1053.8,26,7
2022/1/24,10438,120,1149.6,22,7
2022/1/25,10438,119,1140.1,11,7
2022/1/26,10438,127,1216.7,22,7
2022/1/27,10438,128,1226.3,26,7
2022/1/28,10438,128,1226.3,28,7
2022/1/29,10438,117,1120.9,16,7
2022/1/30,10438,125,1197.5,31,7
2022/1/31,10438,124,1188,16,7
2022/2/1,10438,68,651.5,10,6
2022/2/2,10438,67,641.9,15,6
2022/2/3,10438,62,594,13,6
2022/2/4,10438,89,852.7,23,6
2022/2/5,10438,102,977.2,14,6
2022/2/6,10438,87,833.5,14,6
2022/2/7,10438,87,833.5,18,6
2022/2/8,10438,82,785.6,7,6
2022/2/9,10438,75,718.5,12,6
2022/2/10,10438,89,852.7,23,6
2022/2/11,10438,91,871.8,11,6
2022/2/12,10438,90,862.2,9,6
2022/2/13,10438,82,785.6,6,6
2022/2/14,10438,77,737.7,8,6
2022/2/15,10438,74,708.9,10,6
2022/2/16,10438,71,680.2,16,6
2022/2/17,10438,82,785.6,21,6
2022/2/18,10438,67,641.9,4,6
2022/2/19,10438,66,632.3,9,6
2022/2/20,10438,67,641.9,5,6
2022/2/21,10438,62,594,7,6
2022/2/22,10438,63,603.6,9,6
2022/2/23,10438,57,546.1,10,6
2022/2/24,10438,55,526.9,6,6
2022/2/25,10438,59,565.2,11,6
2022/2/26,10438,59,565.2,12,6
2022/2/27,10438,61,584.4,6,6
2022/2/28,10438,61,584.4,7,6
2022/3/1,10438,55,526.9,11,6
2022/3/2,10438,60,574.8,14,6
2022/3/3,10438,62,594,14,6
2022/3/4,10438,65,622.7,10,6
2022/3/5,10438,65,622.7,10,6
2022/3/6,10438,69,661,10,6
2022/3/7,10438,75,718.5,13,6
2022/3/8,10438,80,766.4,11,6
2022/3/9,10438,60,574.8,7,6
2022/3/10,10438,63,603.6,16,6
2022/3/11,10438,79,756.8,16,6
2022/3/12,10438,127,1216.7,22,7
2022/3/13,10438,58,555.7,6,6
2022/3/14,10438,61,584.4,11,6
2022/3/15,10438,68,651.5,13,6
2022/3/16,10438,70,670.6,15,6
2022/3/17,10438,83,795.2,29,6
2022/3/18,10438,87,833.5,19,6
2022/3/19,10438,110,1053.8,26,7
2022/3/20,10438,120,1149.6,22,7
2022/3/21,10438,119,1140.1,11,7
2022/3/22,10438,127,1216.7,22,7
2022/3/23,10438,128,1226.3,26,7
2022/3/24,10438,128,1226.3,28,7
2022/3/25,10438,117,1120.9,16,7
2022/3/26,10438,125,1197.5,31,7
2022/3/27,10438,124,1188,16,7
2022/3/28,10438,124,1188,15,7
2022/3/29,10438,124,1188,15,7
2022/3/30,10438,122,1168.8,21,7
2022/3/31,10438,112,1073,20,7
2022/4/1,10438,114,1092.2,23,7
2022/4/2,10438,115,1101.7,20,7
2022/4/3,10438,115,1101.7,17,7
2022/4/4,10438,124,1188,23,7
2022/4/5,10438,135,1293.4,34,7
2022/4/6,10438,155,1485,21,7
2022/4/7,10438,131,1255,23,7
2022/4/8,10438,139,1331.7,27,7
