date,population,active,rate,new,band
2022/1/1,10171,136,1337.1,37,7
2022/1/2,10171,97,953.7,18,6
2022/1/3,10171,95,934,14,6
2022/1/4,10171,92,904.5,11,6
2022/1/5,10171,87,855.4,13,6
2022/1/6,10171,93,914.4,17,6
2022/1/7,10171,66,648.9,16,6
2022/1/8,10171,76,747.2,6,6
2022/1/9,10171,77,757.1,18,6
2022/1/10,10171,72,707.9,7,6
2022/1/11,10171,70,688.2,7,6
2022/1/12,10171,66,648.9,8,6
2022/1/13,10171,54,530.9,8,6
2022/1/14,10171,57,560.4,15,6
2022/1/15,10171,58,570.2,13,6
2022/1/16,10171,54,530.9,9,6
2022/1/17,10171,66,648.9,16,6
2022/1/18,10171,71,698.1,14,6
2022/1/19,10171,81,796.4,23,6
2022/1/20,10171,94,924.2,22,6
2022/1/21,10171,95,934,15,6
2022/1/22,10171,95,934,14,6
2022/1/23,10171,113,1111,26,7
2022/1/24,10171,112,1101.2,18,7
2022/1/25,10171,107,1052,10,7
2022/1/26,10171,112,1101.2,20,7
2022/1/27,10171,98,963.5,7,6
2022/1/28,10171,93,914.4,10,6
2022/1/29,10171,90,884.9,17,6
2022/1/30,10171,93,914.4,17,6
2022/1/31,10171,93,914.4,15,6
2022/2/1,10171,41,403.1,3,5
2022/2/2,10171,46,452.3,13,5
2022/2/3,10171,43,422.8,4,5
2022/2/4,10171,78,766.9,9,6
2022/2/5,10171,88,865.2,13,6
2022/2/6,10171,86,845.5,10,6
2022/2/7,10171,91,894.7,16,6
2022/2/8,10171,90,884.9,11,6
2022/2/9,10171,85,835.7,15,6
2022/2/10,10171,78,766.9,9,6
2022/2/11,10171,79,776.7,14,6
2022/2/12,10171,81,796.4,13,6
2022/2/13,10171,83,816,16,6
2022/2/14,10171,83,816,12,6
2022/2/15,10171,84,825.9,16,6
2022/2/16,10171,91,894.7,14,6
2022/2/17,10171,94,924.2,15,6
2022/2/18,10171,99,973.4,17,6
2022/2/19,10171,97,953.7,15,6
2022/2/20,10171,90,884.9,6,6
2022/2/21,10171,88,865.2,8,6
2022/2/22,10171,97,953.7,15,6
2022/2/23,10171,82,806.2,9,6
2022/2/24,10171,69,678.4,4,6
2022/2/25,10171,58,570.2,8,6
2022/2/26,10171,60,589.9,9,6
2022/2/27,10171,58,570.2,6,6
2022/2/28,10171,47,462.1,3,5
2022/3/1,10171,38,373.6,4,5
2022/3/2,10171,37,363.8,5,5
2022/3/3,10171,35,344.1,6,5
2022/3/4,10171,35,344.1,4,5
2022/3/5,10171,35,344.1,4,5
2022/3/6,10171,29,285.1,6,5
2022/3/7,10171,29,285.1,3,5
2022/3/8,10171,36,353.9,8,5
2022/3/9,10171,36,353.9,9,5
2022/3/10,10171,40,393.3,9,5
2022/3/11,10171,48,471.9,8,5
2022/3/12,10171,118,1160.2,20,7
2022/3/13,10171,44,432.6,5,5
2022/3/14,10171,50,491.6,11,5
2022/3/15,10171,64,629.2,21,6
2022/3/16,10171,71,698.1,17,6
2022/3/17,10171,88,865.2,28,6
2022/3/18,10171,99,973.4,16,6
2022/3/19,10171,115,1130.7,23,7
2022/3/20,10171,122,1199.5,17,7
2022/3/21,10171,120,1179.8,10,7
2022/3/22,10171,118,1160.2,20,7
2022/3/23,10171,119,1170,28,7
2022/3/24,10171,116,1140.5,19,7
2022/3/25,10171,113,1111,15,7
2022/3/26,10171,102,1002.9,10,7
2022/3/27,10171,105,1032.3,17,7
2022/3/28,10171,115,1130.7,19,7
2022/3/29,10171,112,1101.2,14,7
2022/3/30,10171,94,924.2,13,6
2022/3/31,10171,97,953.7,21,6
2022/4/1,10171,97,953.7,18,6
2022/4/2,10171,95,934,14,6
2022/4/3,10171,92,904.5,11,6
2022/4/4,10171,87,855.4,13,6
2022/4/5,10171,93,914.4,17,6
2022/4/6,10171,66,648.9,16,6
2022/4/7,10171,76,747.2,6,6
2022/4/8,10171,77,757.1,18,6
2022/4/9,10171,72,707.9,7,6
2022/4/10,10171,70,688.2,7,6
2022/4/11,10171,66,648.9,8,6
2022/4/12,10171,54,530.9,8,6
2022/4/13,10171,57,560.4,15,6
2022/4/14,10171,58,570.2,13,6
2022/4/15,10171,54,530.9,9,6
2022/4/16,10171,66,648.9,16,6
2022/4/17,10171,71,698.1,14,6
2022/4/18,10171,81,796.4,23,6
2022/4/19,10171,94,924.2,22,6
2022/4/20,10171,95,934,15,6
2022/4/21,10171,95,934,14,6
2022/4/22,10171,113,1111,26,7
2022/4/23,10171,112,1101.2,18,7
2022/4/24,10171,107,1052,10,7
2022/4/25,10171,112,1101.2,20,7
2022/4/26,10171,98,963.5,7,6
2022/4/27,10171,93,914.4,10,6
2022/4/28,10171,90,884.9,17,6
2022/4/29,10171,93,914.4,17,6
2022/4/30,10171,93,914.4,15,6
2022/5/1,10171,93,914.4,16,6
2022/5/2,10171,167,1641.9,32,7
2022/5/3,10171,115,1130.7,24,7
2022/5/4,10171,138,1356.8,36,7
2022/5/5,10171,149,1464.9,33,7
2022/5/6,10171,169,1661.6,27,7
2022/5/7,10171,175,1720.6,23,7
2022/5/8,10171,182,1789.4,29,7
2022/5/9,10171,174,1710.7,13,7
2022/5/10,10171,167,1641.9,26,7
2022/5/11,10171,194,1907.4,35,7
2022/5/12,10171,167,1641.9,32,7
2022/5/13,10171,176,1730.4,18,7
2022/5/14,10171,165,1622.3,25,7
2022/5/15,10171,159,1563.3,16,7
2022/5/16,10171,169,1661.6,27,7
2022/5/17,10171,174,1710.7,33,7
2022/5/18,10171,120,1179.8,27,7
2022/5/19,10171,176,1730.4,26,7
2022/5/20,10171,187,1838.6,40,7
2022/5/21,10171,194,1907.4,35,7
2022/5/22,10171,183,1799.2,18,7
2022/5/23,10171,176,1730.4,18,7
2022/5/24,10171,165,1622.3,25,7
2022/5/25,10171,159,1563.3,22,7
2022/5/26,10171,169,1661.6,27,7
2022/5/27,10171,120,1179.8,15,7
2022/5/28,10171,120,1179.8,27,7
2022/5/29,10171,112,1101.2,15,7
2022/5/30,10171,130,1278.1,32,7
2022/5/31,10171,124,1219.2,17,7
2022/6/1,10171,137,1347,29,7
2022/6/2,10171,141,1386.3,22,7
2022/6/3,10171,126,1238.8,12,7
2022/6/4,10171,131,1288,18,7
2022/6/5,10171,126,1238.8,12,7
2022/6/6,10171,64,629.2,16,6
2022/6/7,10171,98,963.5,17,6
2022/6/8,10171,70,688.2,8,6
2022/6/9,10171,59,580.1,3,6
2022/6/10,10171,67,658.7,4,6
2022/6/11,10171,51,501.4,4,6
2022/6/12,10171,42,412.9,2,5
2022/6/13,10171,43,422.8,10,5
2022/6/14,10171,41,403.1,10,5
2022/6/15,10171,59,580.1,15,6
2022/6/16,10171,64,629.2,16,6
2022/6/17,10171,73,717.7,14,6
2022/6/18,10171,70,688.2,8,6
2022/6/19,10171,59,580.1,3,6
2022/6/20,10171,60,589.9,7,6
2022/6/21,10171,55,540.8,7,6
2022/6/22,10171,42,412.9,2,5
2022/6/23,10171,43,422.8,10,5
2022/6/24,10171,41,403.1,10,5
2022/6/25,10171,45,442.4,8,5
2022/6/26,10171,45,442.4,7,5
2022/6/27,10171,49,481.8,10,5
2022/6/28,10171,58,570.2,13,6
2022/6/29,10171,66,648.9,14,6
2022/6/30,10171,73,717.7,15,6
2022/7/1,10171,69,678.4,13,6
2022/7/2,10171,67,658.7,8,6
2022/7/3,10171,75,737.4,19,6
2022/7/4,10171,76,747.2,14,6
2022/7/5,10171,81,796.4,16,6
2022/7/6,10171,78,766.9,5,6
2022/7/7,10171,74,727.6,17,6
2022/7/8,10171,81,796.4,18,6
2022/7/9,10171,85,835.7,19,6
2022/7/10,10171,112,1101.2,14,7
2022/7/11,10171,80,786.5,11,6
2022/7/12,10171,87,855.4,15,6
2022/7/13,10171,87,855.4,18,6
2022/7/14,10171,109,1071.7,28,7
2022/7/15,10171,112,1101.2,18,7
2022/7/16,10171,114,1120.8,17,7
2022/7/17,10171,121,1189.7,19,7
2022/7/18,10171,123,1209.3,19,7
2022/7/19,10171,124,1219.2,19,7
2022/7/20,10171,112,1101.2,14,7
2022/7/21,10171,94,924.2,8,6
2022/7/22,10171,87,855.4,15,6
2022/7/23,10171,87,855.4,18,6
2022/7/24,10171,77,757.1,5,6
2022/7/25,10171,69,678.4,5,6
2022/7/26,10171,61,599.7,10,6
2022/7/27,10171,121,1189.7,19,7
2022/7/28,10171,68,668.6,17,6
2022/7/29,10171,69,678.4,16,6
2022/7/30,10171,67,658.7,7,6
2022/7/31,10171,69,678.4,6,6
2022/8/1,10171,72,707.9,8,6
2022/8/2,10171,76,747.2,12,6
2022/8/3,10171,64,629.2,7,6
2022/8/4,10171,63,619.4,17,6
2022/8/5,10171,62,609.6,12,6
2022/8/6,10171,52,511.3,9,6
2022/8/7,10171,45,442.4,12,5
2022/8/8,10171,79,776.7,12,6
2022/8/9,10171,76,747.2,9,6
2022/8/10,10171,79,776.7,12,6
2022/8/11,10171,28,275.3,2,5
2022/8/12,10171,76,747.2,12,6
2022/8/13,10171,21,206.5,3,5
2022/8/14,10171,14,137.6,2,4
2022/8/15,10171,56,550.6,1,6
2022/8/16,10171,52,511.3,9,6
2022/8/17,10171,45,442.4,12,5
2022/8/18,10171,22,216.3,2,5
2022/8/19,10171,34,334.3,5,5
2022/8/20,10171,27,265.5,3,5
2022/8/21,10171,28,275.3,2,5
2022/8/22,10171,26,255.6,0,5
2022/8/23,10171,21,206.5,3,5
2022/8/24,10171,14,137.6,2,4
2022/8/25,10171,11,108.2,1,4
2022/8/26,10171,14,137.6,6,4
2022/8/27,10171,13,127.8,0,4
2022/8/28,10171,22,216.3,2,5
2022/8/29,10171,24,236,4,5
2022/8/30,10171,27,265.5,3,5
2022/8/31,10171,30,295,6,5
2022/9/1,10171,29,285.1,4,5
2022/9/2,10171,24,236,1,5
2022/9/3,10171,13,127.8,3,4
2022/9/4,10171,21,206.5,3,5
2022/9/5,10171,20,196.6,2,4
2022/9/6,10171,17,167.1,1,4
2022/9/7,10171,13,127.8,0,4
2022/9/8,10171,13,127.8,3,4
2022/9/9,10171,13,127.8,3,4
2022/9/10,10171,13,127.8,3,4
2022/9/11,10171,13,127.8,3,4
2022/9/12,10171,13,127.8,3,4
2022/9/13,10171,13,127.8,3,4
2022/9/14,10171,13,127.8,3,4
2022/9/15,10171,13,127.8,3,4
2022/9/16,10171,53,521.1,6,6
