date,population,active,rate,new,band
2022/1/1,3222,25,775.9,10,6
2022/1/2,3222,33,1024.2,6,7
2022/1/3,3222,26,807,2,6
2022/1/4,3222,23,713.8,4,6
2022/1/5,3222,22,682.8,3,6
2022/1/6,3222,22,682.8,4,6
2022/1/7,3222,24,744.9,6,6
2022/1/8,3222,29,900.1,6,6
2022/1/9,3222,25,775.9,1,6
2022/1/10,3222,32,993.2,9,6
2022/1/11,3222,35,1086.3,4,7
2022/1/12,3222,35,1086.3,6,7
2022/1/13,3222,26,807,2,6
2022/1/14,3222,24,744.9,2,6
2022/1/15,3222,24,744.9,2,6
2022/1/16,3222,20,620.7,4,6
2022/1/17,3222,24,744.9,6,6
2022/1/18,3222,22,682.8,3,6
2022/1/19,3222,19,589.7,2,6
2022/1/20,3222,22,682.8,4,6
2022/1/21,3222,22,682.8,3,6
2022/1/22,3222,24,744.9,5,6
2022/1/23,3222,23,713.8,3,6
2022/1/24,3222,20,620.7,2,6
2022/1/25,3222,24,744.9,7,6
2022/1/26,3222,27,838,5,6
2022/1/27,3222,25,775.9,2,6
2022/1/28,3222,21,651.8,4,6
2022/1/29,3222,22,682.8,3,6
2022/1/30,3222,19,589.7,1,6
2022/1/31,3222,23,713.8,4,6
2022/2/1,3222,13,403.5,2,5
2022/2/2,3222,15,465.5,4,5
2022/2/3,3222,11,341.4,2,5
2022/2/4,3222,26,807,6,6
2022/2/5,3222,30,931.1,6,6
2022/2/6,3222,28,869,2,6
2022/2/7,3222,25,775.9,1,6
2022/2/8,3222,23,713.8,5,6
2022/2/9,3222,22,682.8,6,6
2022/2/10,3222,26,807,6,6
2022/2/11,3222,27,838,6,6
2022/2/12,3222,30,931.1,4,6
2022/2/13,3222,31,962.1,4,6
2022/2/14,3222,33,1024.2,4,7
2022/2/15,3222,31,962.1,3,6
2022/2/16,3222,32,993.2,8,6
2022/2/17,3222,33,1024.2,6,7
2022/2/18,3222,28,869,3,6
2022/2/19,3222,26,807,0,6
2022/2/20,3222,21,651.8,1,6
2022/2/21,3222,19,589.7,3,6
2022/2/22,3222,21,651.8,5,6
2022/2/23,3222,20,620.7,4,6
2022/2/24,3222,18,558.7,4,6
2022/2/25,3222,23,713.8,5,6
2022/2/26,3222,24,744.9,2,6
2022/2/27,3222,24,744.9,3,6
2022/2/28,3222,23,713.8,1,6
2022/3/1,3222,21,651.8,3,6
2022/3/2,3222,17,527.6,2,6
2022/3/3,3222,18,558.7,2,6
2022/3/4,3222,16,496.6,2,5
2022/3/5,3222,16,496.6,2,5
2022/3/6,3222,16,496.6,2,5
2022/3/7,3222,18,558.7,3,6
2022/3/8,3222,20,620.7,5,6
2022/3/9,3222,23,713.8,4,6
2022/3/10,3222,24,744.9,7,6
2022/3/11,3222,25,775.9,2,6
2022/3/12,3222,41,1272.5,6,7
2022/3/13,3222,27,838,3,6
2022/3/14,3222,28,869,4,6
2022/3/15,3222,30,931.1,7,6
2022/3/16,3222,37,1148.4,14,7
2022/3/17,3222,37,1148.4,4,7
2022/3/18,3222,41,1272.5,8,7
2022/3/19,3222,39,1210.4,3,7
2022/3/20,3222,44,1365.6,7,7
2022/3/21,3222,47,1458.7,7,7
2022/3/22,3222,41,1272.5,6,7
2022/3/23,3222,43,1334.6,11,7
2022/3/24,3222,40,1241.5,5,7
2022/3/25,3222,38,1179.4,2,7
2022/3/26,3222,43,1334.6,9,7
2022/3/27,3222,39,1210.4,6,7
2022/3/28,3222,40,1241.5,7,7
2022/3/29,3222,40,1241.5,6,7
2022/3/30,3222,35,1086.3,4,7
2022/3/31,3222,31,962.1,2,6
2022/4/1,3222,33,1024.2,6,7
2022/4/2,3222,26,807,2,6
2022/4/3,3222,23,713.8,4,6
2022/4/4,3222,22,682.8,3,6
2022/4/5,3222,22,682.8,4,6
2022/4/6,3222,24,744.9,6,6
2022/4/7,3222,29,900.1,6,6
2022/4/8,3222,25,775.9,1,6
2022/4/9,3222,32,993.2,9,6
2022/4/10,3222,35,1086.3,4,7
2022/4/11,3222,35,1086.3,6,7
2022/4/12,3222,26,807,2,6
2022/4/13,3222,24,744.9,2,6
2022/4/14,3222,24,744.9,2,6
2022/4/15,3222,20,620.7,4,6
2022/4/16,3222,24,744.9,6,6
2022/4/17,3222,22,682.8,3,6
2022/4/18,3222,19,589.7,2,6
2022/4/19,3222,22,682.8,4,6
2022/4/20,3222,22,682.8,3,6
2022/4/21,3222,24,744.9,5,6
2022/4/22,3222,23,713.8,3,6
2022/4/23,3222,20,620.7,2,6
2022/4/24,3222,24,744.9,7,6
2022/4/25,3222,27,838,5,6
2022/4/26,3222,25,775.9,2,6
2022/4/27,3222,21,651.8,4,6
2022/4/28,3222,22,682.8,3,6
2022/4/29,3222,19,589.7,1,6
2022/4/30,3222,23,713.8,4,6
2022/5/1,3222,17,527.6,0,6
2022/5/2,3222,42,1303.5,5,7
2022/5/3,3222,19,589.7,4,6
2022/5/4,3222,18,558.7,4,6
2022/5/5,3222,26,807,9,6
2022/5/6,3222,28,869,6,6
2022/5/7,3222,31,962.1,5,6
2022/5/8,3222,31,962.1,4,6
2022/5/9,3222,38,1179.4,11,7
2022/5/10,3222,48,1489.8,15,7
2022/5/11,3222,32,993.2,5,6
2022/5/12,3222,42,1303.5,5,7
2022/5/13,3222,27,838,1,6
2022/5/14,3222,44,1365.6,7,7
2022/5/15,3222,43,1334.6,3,7
2022/5/16,3222,28,869,6,6
2022/5/17,3222,36,1117.3,10,7
2022/5/18,3222,20,620.7,1,6
2022/5/19,3222,35,1086.3,4,7
2022/5/20,3222,33,1024.2,4,7
2022/5/21,3222,32,993.2,5,6
2022/5/22,3222,31,962.1,2,6
2022/5/23,3222,27,838,1,6
2022/5/24,3222,44,1365.6,7,7
2022/5/25,3222,25,775.9,8,6
2022/5/26,3222,28,869,6,6
2022/5/27,3222,25,775.9,4,6
2022/5/28,3222,20,620.7,1,6
2022/5/29,3222,18,558.7,0,6
2022/5/30,3222,24,744.9,7,6
2022/5/31,3222,23,713.8,3,6
2022/6/1,3222,22,682.8,4,6
2022/6/2,3222,24,744.9,7,6
2022/6/3,3222,25,775.9,4,6
2022/6/4,3222,25,775.9,2,6
2022/6/5,3222,25,775.9,4,6
2022/6/6,3222,23,713.8,5,6
2022/6/7,3222,23,713.8,4,6
2022/6/8,3222,24,744.9,4,6
2022/6/9,3222,29,900.1,8,6
2022/6/10,3222,22,682.8,1,6
2022/6/11,3222,25,775.9,6,6
2022/6/12,3222,19,589.7,1,6
2022/6/13,3222,19,589.7,4,6
2022/6/14,3222,16,496.6,4,5
2022/6/15,3222,19,589.7,6,6
2022/6/16,3222,23,713.8,5,6
2022/6/17,3222,24,744.9,3,6
2022/6/18,3222,24,744.9,4,6
2022/6/19,3222,29,900.1,8,6
2022/6/20,3222,27,838,1,6
2022/6/21,3222,22,682.8,0,6
2022/6/22,3222,19,589.7,1,6
2022/6/23,3222,19,589.7,4,6
2022/6/24,3222,16,496.6,4,5
2022/6/25,3222,12,372.4,0,5
2022/6/26,3222,15,465.5,5,5
2022/6/27,3222,16,496.6,2,5
2022/6/28,3222,22,682.8,7,6
2022/6/29,3222,20,620.7,1,6
2022/6/30,3222,21,651.8,4,6
2022/7/1,3222,20,620.7,4,6
2022/7/2,3222,22,682.8,4,6
2022/7/3,3222,24,744.9,5,6
2022/7/4,3222,19,589.7,2,6
2022/7/5,3222,18,558.7,0,6
2022/7/6,3222,22,682.8,6,6
2022/7/7,3222,25,775.9,7,6
2022/7/8,3222,21,651.8,2,6
2022/7/9,3222,21,651.8,3,6
2022/7/10,3222,35,1086.3,6,7
2022/7/11,3222,25,775.9,5,6
2022/7/12,3222,41,1272.5,9,7
2022/7/13,3222,37,1148.4,2,7
2022/7/14,3222,29,900.1,8,6
2022/7/15,3222,31,962.1,6,6
2022/7/16,3222,30,931.1,5,6
2022/7/17,3222,34,1055.2,6,7
2022/7/18,3222,37,1148.4,4,7
2022/7/19,3222,39,1210.4,8,7
2022/7/20,3222,35,1086.3,6,7
2022/7/21,3222,38,1179.4,9,7
2022/7/22,3222,41,1272.5,9,7
2022/7/23,3222,37,1148.4,2,7
2022/7/24,3222,39,1210.4,7,7
2022/7/25,3222,40,1241.5,6,7
2022/7/26,3222,37,1148.4,6,7
2022/7/27,3222,34,1055.2,6,7
2022/7/28,3222,32,993.2,3,6
2022/7/29,3222,31,962.1,4,6
2022/7/30,3222,26,807,1,6
2022/7/31,3222,22,682.8,1,6
2022/8/1,3222,18,558.7,3,6
2022/8/2,3222,16,496.6,0,5
2022/8/3,3222,17,527.6,3,6
2022/8/4,3222,16,496.6,2,5
2022/8/5,3222,14,434.5,0,5
2022/8/6,3222,6,186.2,1,4
2022/8/7,3222,5,155.2,0,4
2022/8/8,3222,17,527.6,3,6
2022/8/9,3222,18,558.7,5,6
2022/8/10,3222,19,589.7,1,6
2022/8/11,3222,3,93.1,0,3
2022/8/12,3222,16,496.6,0,5
2022/8/13,3222,3,93.1,0,3
2022/8/14,3222,3,93.1,0,3
2022/8/15,3222,7,217.3,0,5
2022/8/16,3222,6,186.2,1,4
2022/8/17,3222,5,155.2,0,4
2022/8/18,3222,5,155.2,0,4
2022/8/19,3222,6,186.2,2,4
2022/8/20,3222,5,155.2,0,4
2022/8/21,3222,3,93.1,0,3
2022/8/22,3222,4,124.1,1,4
2022/8/23,3222,3,93.1,0,3
2022/8/24,3222,3,93.1,0,3
2022/8/25,3222,5,155.2,3,4
2022/8/26,3222,4,124.1,0,4
2022/8/27,3222,8,248.3,0,5
2022/8/28,3222,5,155.2,0,4
2022/8/29,3222,5,155.2,1,4
2022/8/30,3222,5,155.2,0,4
2022/8/31,3222,7,217.3,3,5
2022/9/1,3222,6,186.2,3,4
2022/9/2,3222,7,217.3,1,5
2022/9/3,3222,4,124.1,0,4
2022/9/4,3222,11,341.4,0,5
2022/9/5,3222,11,341.4,1,5
2022/9/6,3222,10,310.4,1,5
2022/9/7,3222,8,248.3,0,5
2022/9/8,3222,8,248.3,1,5
2022/9/9,3222,4,124.1,0,4
2022/9/10,3222,4,124.1,0,4
2022/9/11,3222,4,124.1,0,4
2022/9/12,3222,4,124.1,0,4
2022/9/13,3222,4,124.1,0,4
2022/9/14,3222,4,124.1,0,4
2022/9/15,3222,4,124.1,0,4
2022/9/16,3222,4,124.1,0,4
