date,population,active,rate,new,band
2022/1/1,4829,31,642,6,6
2022/1/2,4829,46,952.6,10,6
2022/1/3,4829,43,890.5,6,6
2022/1/4,4829,44,911.2,7,6
2022/1/5,4829,48,994,8,6
2022/1/6,4829,48,994,5,6
2022/1/7,4829,34,704.1,9,6
2022/1/8,4829,50,1035.4,11,7
2022/1/9,4829,49,1014.7,7,7
2022/1/10,4829,49,1014.7,7,7
2022/1/11,4829,53,1097.5,8,7
2022/1/12,4829,51,1056.1,9,7
2022/1/13,4829,46,952.6,5,6
2022/1/14,4829,47,973.3,7,6
2022/1/15,4829,37,766.2,1,6
2022/1/16,4829,32,662.7,3,6
2022/1/17,4829,34,704.1,9,6
2022/1/18,4829,31,642,2,6
2022/1/19,4829,30,621.2,9,6
2022/1/20,4829,30,621.2,5,6
2022/1/21,4829,30,621.2,5,6
2022/1/22,4829,35,724.8,10,6
2022/1/23,4829,38,786.9,7,6
2022/1/24,4829,48,994,17,6
2022/1/25,4829,50,1035.4,6,7
2022/1/26,4829,44,911.2,3,6
2022/1/27,4829,46,952.6,8,6
2022/1/28,4829,50,1035.4,9,7
2022/1/29,4829,54,1118.2,10,7
2022/1/30,4829,51,1056.1,7,7
2022/1/31,4829,50,1035.4,13,7
2022/2/1,4829,7,145,1,4
2022/2/2,4829,6,124.2,1,4
2022/2/3,4829,4,82.8,1,3
2022/2/4,4829,59,1221.8,12,7
2022/2/5,4829,53,1097.5,10,7
2022/2/6,4829,53,1097.5,4,7
2022/2/7,4829,57,1180.4,13,7
2022/2/8,4829,53,1097.5,6,7
2022/2/9,4829,55,1139,12,7
2022/2/10,4829,59,1221.8,12,7
2022/2/11,4829,63,1304.6,14,7
2022/2/12,4829,68,1408.2,10,7
2022/2/13,4829,71,1470.3,9,7
2022/2/14,4829,70,1449.6,11,7
2022/2/15,4829,74,1532.4,13,7
2022/2/16,4829,82,1698.1,18,7
2022/2/17,4829,82,1698.1,17,7
2022/2/18,4829,87,1801.6,16,7
2022/2/19,4829,81,1677.4,8,7
2022/2/20,4829,89,1843,14,7
2022/2/21,4829,89,1843,8,7
2022/2/22,4829,88,1822.3,7,7
2022/2/23,4829,72,1491,9,7
2022/2/24,4829,63,1304.6,10,7
2022/2/25,4829,58,1201.1,11,7
2022/2/26,4829,53,1097.5,7,7
2022/2/27,4829,46,952.6,4,6
2022/2/28,4829,45,931.9,6,6
2022/3/1,4829,41,849,5,6
2022/3/2,4829,36,745.5,7,6
2022/3/3,4829,35,724.8,9,6
2022/3/4,4829,33,683.4,6,6
2022/3/5,4829,33,683.4,6,6
2022/3/6,4829,33,683.4,3,6
2022/3/7,4829,32,662.7,5,6
2022/3/8,4829,34,704.1,3,6
2022/3/9,4829,30,621.2,4,6
2022/3/10,4829,37,766.2,14,6
2022/3/11,4829,40,828.3,2,6
2022/3/12,4829,78,1615.2,13,7
2022/3/13,4829,38,786.9,5,6
2022/3/14,4829,44,911.2,9,6
2022/3/15,4829,48,994,9,6
2022/3/16,4829,53,1097.5,11,7
2022/3/17,4829,58,1201.1,13,7
2022/3/18,4829,63,1304.6,9,7
2022/3/19,4829,56,1159.7,6,7
2022/3/20,4829,67,1387.5,13,7
2022/3/21,4829,71,1470.3,20,7
2022/3/22,4829,78,1615.2,13,7
2022/3/23,4829,79,1635.9,11,7
2022/3/24,4829,73,1511.7,10,7
2022/3/25,4829,72,1491,6,7
2022/3/26,4829,64,1325.3,8,7
2022/3/27,4829,59,1221.8,5,7
2022/3/28,4829,51,1056.1,5,7
2022/3/29,4829,40,828.3,5,6
2022/3/30,4829,40,828.3,5,6
2022/3/31,4829,42,869.7,8,6
2022/4/1,4829,46,952.6,10,6
2022/4/2,4829,43,890.5,6,6
2022/4/3,4829,44,911.2,7,6
2022/4/4,4829,48,994,8,6
2022/4/5,4829,48,994,5,6
2022/4/6,4829,34,704.1,9,6
2022/4/7,4829,50,1035.4,11,7
2022/4/8,4829,49,1014.7,7,7
2022/4/9,4829,49,1014.7,7,7
2022/4/10,4829,53,1097.5,8,7
2022/4/11,4829,51,1056.1,9,7
2022/4/12,4829,46,952.6,5,6
2022/4/13,4829,47,973.3,7,6
2022/4/14,4829,37,766.2,1,6
2022/4/15,4829,32,662.7,3,6
2022/4/16,4829,34,704.1,9,6
2022/4/17,4829,31,642,2,6
2022/4/18,4829,30,621.2,9,6
2022/4/19,4829,30,621.2,5,6
2022/4/20,4829,30,621.2,5,6
2022/4/21,4829,35,724.8,10,6
2022/4/22,4829,38,786.9,7,6
2022/4/23,4829,48,994,17,6
2022/4/24,4829,50,1035.4,6,7
2022/4/25,4829,44,911.2,3,6
2022/4/26,4829,46,952.6,8,6
2022/4/27,4829,50,1035.4,9,7
2022/4/28,4829,54,1118.2,10,7
2022/4/29,4829,51,1056.1,7,7
2022/4/30,4829,50,1035.4,13,7
2022/5/1,4829,51,1056.1,5,7
2022/5/2,4829,36,745.5,5,6
2022/5/3,4829,46,952.6,4,6
2022/5/4,4829,37,766.2,3,6
2022/5/5,4829,32,662.7,2,6
2022/5/6,4829,27,559.1,8,6
2022/5/7,4829,28,579.8,7,6
2022/5/8,4829,22,455.6,2,5
2022/5/9,4829,23,476.3,2,5
2022/5/10,4829,26,538.4,7,6
2022/5/11,4829,38,786.9,5,6
2022/5/12,4829,36,745.5,5,6
2022/5/13,4829,40,828.3,7,6
2022/5/14,4829,38,786.9,8,6
2022/5/15,4829,38,786.9,2,6
2022/5/16,4829,27,559.1,8,6
2022/5/17,4829,40,828.3,5,6
2022/5/18,4829,34,704.1,4,6
2022/5/19,4829,42,869.7,9,6
2022/5/20,4829,37,766.2,4,6
2022/5/21,4829,38,786.9,5,6
2022/5/22,4829,41,849,6,6
2022/5/23,4829,40,828.3,7,6
2022/5/24,4829,38,786.9,8,6
2022/5/25,4829,35,724.8,7,6
2022/5/26,4829,27,559.1,8,6
2022/5/27,4829,36,745.5,4,6
2022/5/28,4829,34,704.1,4,6
2022/5/29,4829,29,600.5,1,6
2022/5/30,4829,26,538.4,1,6
2022/5/31,4829,25,517.7,4,6
2022/6/1,4829,19,393.5,5,5
2022/6/2,4829,22,455.6,7,5
2022/6/3,4829,21,434.9,2,5
2022/6/4,4829,22,455.6,3,5
2022/6/5,4829,21,434.9,2,5
2022/6/6,4829,12,248.5,3,5
2022/6/7,4829,21,434.9,3,5
2022/6/8,4829,19,393.5,5,5
2022/6/9,4829,21,434.9,4,5
2022/6/10,4829,21,434.9,4,5
2022/6/11,4829,18,372.7,2,5
2022/6/12,4829,28,579.8,6,6
2022/6/13,4829,26,538.4,4,6
