date,population,active,rate,new,band
2022/1/1,20282,192,946.7,26,6
2022/1/2,20282,202,996,44,6
2022/1/3,20282,205,1010.7,25,7
2022/1/4,20282,226,1114.3,44,7
2022/1/5,20282,232,1143.9,40,7
2022/1/6,20282,161,793.8,19,6
2022/1/7,20282,234,1153.7,54,7
2022/1/8,20282,237,1168.5,35,7
2022/1/9,20282,214,1055.1,22,7
2022/1/10,20282,218,1074.8,28,7
2022/1/11,20282,208,1025.5,26,7
2022/1/12,20282,187,922,25,6
2022/1/13,20282,179,882.6,38,6
2022/1/14,20282,168,828.3,32,6
2022/1/15,20282,167,823.4,30,6
2022/1/16,20282,161,793.8,19,6
2022/1/17,20282,160,788.9,24,6
2022/1/18,20282,151,744.5,21,6
2022/1/19,20282,169,833.3,39,6
2022/1/20,20282,172,848,35,6
2022/1/21,20282,186,917.1,43,6
2022/1/22,20282,200,986.1,42,6
2022/1/23,20282,195,961.4,20,6
2022/1/24,20282,190,936.8,18,6
2022/1/25,20282,185,912.1,23,6
2022/1/26,20282,183,902.3,26,6
2022/1/27,20282,168,828.3,27,6
2022/1/28,20282,152,749.4,35,6
2022/1/29,20282,145,714.9,22,6
2022/1/30,20282,150,739.6,26,6
2022/1/31,20282,94,463.5,9,5
2022/2/1,20282,93,458.5,14,5
2022/2/2,20282,90,443.7,19,5
2022/2/3,20282,105,517.7,16,6
2022/2/4,20282,234,1153.7,43,7
2022/2/5,20282,265,1306.6,36,7
2022/2/6,20282,260,1281.9,30,7
2022/2/7,20282,256,1262.2,38,7
2022/2/8,20282,248,1222.8,40,7
2022/2/9,20282,230,1134,32,7
2022/2/10,20282,234,1153.7,43,7
2022/2/11,20282,226,1114.3,39,7
2022/2/12,20282,229,1129.1,30,7
2022/2/13,20282,235,1158.7,29,7
2022/2/14,20282,207,1020.6,24,7
2022/2/15,20282,209,1030.5,34,7
2022/2/16,20282,209,1030.5,29,7
2022/2/17,20282,212,1045.3,44,7
2022/2/18,20282,208,1025.5,30,7
2022/2/19,20282,210,1035.4,31,7
2022/2/20,20282,213,1050.2,23,7
2022/2/21,20282,204,1005.8,24,7
2022/2/22,20282,207,1020.6,28,7
2022/2/23,20282,187,922,29,6
2022/2/24,20282,183,902.3,26,6
2022/2/25,20282,186,917.1,34,6
2022/2/26,20282,167,823.4,20,6
2022/2/27,20282,171,843.1,18,6
2022/2/28,20282,167,823.4,16,6
2022/3/1,20282,141,695.2,18,6
2022/3/2,20282,141,695.2,20,6
2022/3/3,20282,133,655.8,18,6
2022/3/4,20282,111,547.3,14,6
2022/3/5,20282,111,547.3,14,6
2022/3/6,20282,109,537.4,17,6
2022/3/7,20282,105,517.7,12,6
2022/3/8,20282,126,621.2,23,6
2022/3/9,20282,98,483.2,13,5
2022/3/10,20282,102,502.9,24,6
2022/3/11,20282,113,557.1,11,6
2022/3/12,20282,121,596.6,16,6
2022/3/13,20282,97,478.3,11,5
2022/3/14,20282,104,512.8,17,6
2022/3/15,20282,98,483.2,9,5
2022/3/16,20282,97,478.3,23,5
2022/3/17,20282,111,547.3,31,6
2022/3/18,20282,119,586.7,23,6
2022/3/19,20282,116,571.9,10,6
2022/3/20,20282,121,596.6,19,6
2022/3/21,20282,116,571.9,11,6
2022/3/22,20282,121,596.6,16,6
2022/3/23,20282,110,542.4,22,6
2022/3/24,20282,116,571.9,32,6
2022/3/25,20282,121,596.6,20,6
2022/3/26,20282,127,626.2,23,6
2022/3/27,20282,129,636,18,6
2022/3/28,20282,132,650.8,18,6
2022/3/29,20282,141,695.2,35,6
2022/3/30,20282,153,754.4,38,6
2022/3/31,20282,178,877.6,50,6
2022/4/1,20282,192,946.7,26,6
2022/4/2,20282,202,996,44,6
2022/4/3,20282,205,1010.7,25,7
2022/4/4,20282,226,1114.3,44,7
2022/4/5,20282,232,1143.9,40,7
2022/4/6,20282,161,793.8,19,6
2022/4/7,20282,234,1153.7,54,7
2022/4/8,20282,237,1168.5,35,7
2022/4/9,20282,214,1055.1,22,7
2022/4/10,20282,218,1074.8,28,7
2022/4/11,20282,208,1025.5,26,7
2022/4/12,20282,187,922,25,6
2022/4/13,20282,179,882.6,38,6
2022/4/14,20282,168,828.3,32,6
2022/4/15,20282,167,823.4,30,6
2022/4/16,20282,161,793.8,19,6
2022/4/17,20282,160,788.9,24,6
2022/4/18,20282,151,744.5,21,6
2022/4/19,20282,169,833.3,39,6
2022/4/20,20282,172,848,35,6
2022/4/21,20282,186,917.1,43,6
2022/4/22,20282,200,986.1,42,6
2022/4/23,20282,195,961.4,20,6
2022/4/24,20282,190,936.8,18,6
2022/4/25,20282,185,912.1,23,6
2022/4/26,20282,183,902.3,26,6
2022/4/27,20282,168,828.3,27,6
2022/4/28,20282,152,749.4,35,6
2022/4/29,20282,145,714.9,22,6
2022/4/30,20282,150,739.6,26,6
2022/5/1,20282,150,739.6,21,6
2022/5/2,20282,169,833.3,36,6
2022/5/3,20282,166,818.5,41,6
2022/5/4,20282,150,739.6,20,6
2022/5/5,20282,146,719.9,23,6
2022/5/6,20282,152,749.4,25,6
2022/5/7,20282,153,754.4,27,6
