date,population,active,rate,new,band
2022/1/1,3240,48,1481.5,20,7
2022/1/2,3240,36,1111.1,5,7
2022/1/3,3240,35,1080.2,4,7
2022/1/4,3240,32,987.7,2,6
2022/1/5,3240,33,1018.5,6,7
2022/1/6,3240,32,987.7,6,6
2022/1/7,3240,48,1481.5,12,7
2022/1/8,3240,26,802.5,4,6
2022/1/9,3240,33,1018.5,9,7
2022/1/10,3240,37,1142,8,7
2022/1/11,3240,36,1111.1,6,7
2022/1/12,3240,39,1203.7,8,7
2022/1/13,3240,41,1265.4,11,7
2022/1/14,3240,48,1481.5,10,7
2022/1/15,3240,49,1512.3,7,7
2022/1/16,3240,45,1388.9,2,7
2022/1/17,3240,48,1481.5,12,7
2022/1/18,3240,51,1574.1,5,7
2022/1/19,3240,43,1327.2,2,7
2022/1/20,3240,31,956.8,1,6
2022/1/21,3240,28,864.2,5,6
2022/1/22,3240,24,740.7,4,6
2022/1/23,3240,25,771.6,5,6
2022/1/24,3240,22,679,4,6
2022/1/25,3240,23,709.9,3,6
2022/1/26,3240,22,679,1,6
2022/1/27,3240,23,709.9,6,6
2022/1/28,3240,28,864.2,10,6
2022/1/29,3240,26,802.5,5,6
2022/1/30,3240,29,895.1,6,6
2022/1/31,3240,30,925.9,6,6
2022/2/1,3240,1,30.9,0,2
2022/2/2,3240,5,154.3,5,4
2022/2/3,3240,6,185.2,1,4
2022/2/4,3240,33,1018.5,4,7
2022/2/5,3240,43,1327.2,14,7
2022/2/6,3240,41,1265.4,2,7
2022/2/7,3240,39,1203.7,3,7
2022/2/8,3240,38,1172.8,4,7
2022/2/9,3240,30,925.9,4,6
2022/2/10,3240,33,1018.5,4,7
2022/2/11,3240,23,709.9,4,6
2022/2/12,3240,26,802.5,5,6
2022/2/13,3240,22,679,3,6
2022/2/14,3240,23,709.9,4,6
2022/2/15,3240,21,648.1,1,6
2022/2/16,3240,18,555.6,2,6
2022/2/17,3240,18,555.6,4,6
2022/2/18,3240,22,679,4,6
2022/2/19,3240,19,586.4,1,6
2022/2/20,3240,18,555.6,3,6
2022/2/21,3240,14,432.1,0,5
