date,population,active,rate,new,band
2022/1/1,48521,469,966.6,114,6
2022/1/2,48521,572,1178.9,90,7
2022/1/3,48521,593,1222.2,83,7
2022/1/4,48521,592,1220.1,89,7
2022/1/5,48521,579,1193.3,72,7
2022/1/6,48521,579,1193.3,113,7
2022/1/7,48521,481,991.3,74,6
2022/1/8,48521,572,1178.9,121,7
2022/1/9,48521,540,1112.9,68,7
2022/1/10,48521,551,1135.6,92,7
2022/1/11,48521,557,1148,73,7
2022/1/12,48521,561,1156.2,78,7
2022/1/13,48521,518,1067.6,88,7
2022/1/14,48521,513,1057.3,98,7
2022/1/15,48521,474,976.9,76,6
2022/1/16,48521,491,1011.9,92,7
2022/1/17,48521,481,991.3,74,6
2022/1/18,48521,499,1028.4,81,7
2022/1/19,48521,486,1001.6,65,7
2022/1/20,48521,472,972.8,69,6
2022/1/21,48521,460,948,70,6
2022/1/22,48521,462,952.2,95,6
2022/1/23,48521,455,937.7,67,6
2022/1/24,48521,458,943.9,78,6
2022/1/25,48521,425,875.9,44,6
2022/1/26,48521,395,814.1,37,6
2022/1/27,48521,387,797.6,65,6
2022/1/28,48521,439,904.8,129,6
2022/1/29,48521,437,900.6,82,6
2022/1/30,48521,454,935.7,90,6
2022/1/31,48521,462,952.2,66,6
2022/2/1,48521,204,420.4,37,5
2022/2/2,48521,258,531.7,97,6
2022/2/3,48521,193,397.8,57,5
2022/2/4,48521,489,1007.8,75,7
2022/2/5,48521,572,1178.9,53,7
2022/2/6,48521,527,1086.1,53,7
2022/2/7,48521,519,1069.6,78,7
2022/2/8,48521,506,1042.8,103,7
2022/2/9,48521,508,1047,89,7
2022/2/10,48521,489,1007.8,75,7
2022/2/11,48521,496,1022.2,79,7
2022/2/12,48521,509,1049,66,7
2022/2/13,48521,518,1067.6,67,7
2022/2/14,48521,523,1077.9,64,7
2022/2/15,48521,491,1011.9,89,7
2022/2/16,48521,483,995.4,79,6
2022/2/17,48521,474,976.9,64,6
2022/2/18,48521,470,968.7,70,6
2022/2/19,48521,463,954.2,50,6
2022/2/20,48521,449,925.4,51,6
2022/2/21,48521,447,921.3,61,6
2022/2/22,48521,465,958.3,76,6
2022/2/23,48521,435,896.5,78,6
2022/2/24,48521,463,954.2,78,6
2022/2/25,48521,462,952.2,72,6
2022/2/26,48521,455,937.7,59,6
2022/2/27,48521,459,946,60,6
2022/2/28,48521,444,915.1,54,6
2022/3/1,48521,428,882.1,63,6
2022/3/2,48521,416,857.4,66,6
2022/3/3,48521,400,824.4,56,6
2022/3/4,48521,399,822.3,58,6
2022/3/5,48521,399,822.3,58,6
2022/3/6,48521,364,750.2,60,6
2022/3/7,48521,375,772.9,65,6
2022/3/8,48521,425,875.9,75,6
2022/3/9,48521,397,818.2,75,6
2022/3/10,48521,421,867.7,83,6
2022/3/11,48521,485,999.6,62,6
2022/3/12,48521,436,898.6,105,6
2022/3/13,48521,412,849.1,52,6
2022/3/14,48521,389,801.7,47,6
2022/3/15,48521,370,762.6,59,6
2022/3/16,48521,356,733.7,65,6
2022/3/17,48521,351,723.4,57,6
2022/3/18,48521,347,715.2,63,6
2022/3/19,48521,362,746.1,68,6
2022/3/20,48521,354,729.6,52,6
2022/3/21,48521,380,783.2,62,6
2022/3/22,48521,436,898.6,105,6
2022/3/23,48521,466,960.4,110,6
2022/3/24,48521,480,989.3,76,6
2022/3/25,48521,492,1014,79,7
2022/3/26,48521,507,1044.9,76,7
2022/3/27,48521,535,1102.6,86,7
2022/3/28,48521,550,1133.5,88,7
2022/3/29,48521,542,1117,95,7
2022/3/30,48521,550,1133.5,107,7
2022/3/31,48521,571,1176.8,105,7
2022/4/1,48521,572,1178.9,90,7
2022/4/2,48521,593,1222.2,83,7
2022/4/3,48521,592,1220.1,89,7
2022/4/4,48521,579,1193.3,72,7
2022/4/5,48521,579,1193.3,113,7
2022/4/6,48521,481,991.3,74,6
2022/4/7,48521,572,1178.9,121,7
2022/4/8,48521,540,1112.9,68,7
2022/4/9,48521,551,1135.6,92,7
2022/4/10,48521,557,1148,73,7
2022/4/11,48521,561,1156.2,78,7
2022/4/12,48521,518,1067.6,88,7
2022/4/13,48521,513,1057.3,98,7
2022/4/14,48521,474,976.9,76,6
2022/4/15,48521,491,1011.9,92,7
2022/4/16,48521,481,991.3,74,6
2022/4/17,48521,499,1028.4,81,7
2022/4/18,48521,486,1001.6,65,7
2022/4/19,48521,472,972.8,69,6
2022/4/20,48521,460,948,70,6
2022/4/21,48521,462,952.2,95,6
2022/4/22,48521,455,937.7,67,6
2022/4/23,48521,458,943.9,78,6
2022/4/24,48521,425,875.9,44,6
2022/4/25,48521,395,814.1,37,6
2022/4/26,48521,387,797.6,65,6
2022/4/27,48521,439,904.8,129,6
2022/4/28,48521,437,900.6,82,6
2022/4/29,48521,454,935.7,90,6
2022/4/30,48521,462,952.2,66,6
2022/5/1,48521,462,952.2,51,6
2022/5/2,48521,585,1205.7,105,7
2022/5/3,48521,475,979,91,6
2022/5/4,48521,492,1014,107,7
2022/5/5,48521,499,1028.4,92,7
2022/5/6,48521,515,1061.4,84,7
2022/5/7,48521,519,1069.6,67,7
2022/5/8,48521,522,1075.8,65,7
2022/5/9,48521,530,1092.3,86,7
2022/5/10,48521,530,1092.3,101,7
2022/5/11,48521,600,1236.6,80,7
2022/5/12,48521,585,1205.7,105,7
2022/5/13,48521,578,1191.2,78,7
2022/5/14,48521,630,1298.4,99,7
2022/5/15,48521,640,1319,81,7
2022/5/16,48521,515,1061.4,84,7
2022/5/17,48521,617,1271.6,114,7
2022/5/18,48521,573,1180.9,94,7
2022/5/19,48521,604,1244.8,108,7
2022/5/20,48521,607,1251,104,7
2022/5/21,48521,600,1236.6,80,7
2022/5/22,48521,573,1180.9,61,7
2022/5/23,48521,578,1191.2,78,7
2022/5/24,48521,630,1298.4,99,7
2022/5/25,48521,532,1096.4,78,7
2022/5/26,48521,515,1061.4,84,7
2022/5/27,48521,533,1098.5,86,7
2022/5/28,48521,573,1180.9,94,7
2022/5/29,48521,566,1166.5,61,7
2022/5/30,48521,552,1137.7,75,7
2022/5/31,48521,543,1119.1,81,7
2022/6/1,48521,538,1108.8,88,7
2022/6/2,48521,508,1047,84,7
2022/6/3,48521,400,824.4,45,6
2022/6/4,48521,437,900.6,46,6
2022/6/5,48521,400,824.4,45,6
2022/6/6,48521,304,626.5,60,6
2022/6/7,48521,365,752.3,76,6
2022/6/8,48521,313,645.1,46,6
2022/6/9,48521,306,630.7,30,6
2022/6/10,48521,340,700.7,53,6
2022/6/11,48521,348,717.2,63,6
2022/6/12,48521,292,601.8,55,6
2022/6/13,48521,295,608,59,6
2022/6/14,48521,293,603.9,57,6
2022/6/15,48521,310,638.9,65,6
2022/6/16,48521,304,626.5,60,6
2022/6/17,48521,301,620.3,59,6
2022/6/18,48521,313,645.1,46,6
2022/6/19,48521,306,630.7,30,6
2022/6/20,48521,305,628.6,48,6
2022/6/21,48521,308,634.8,54,6
2022/6/22,48521,292,601.8,55,6
2022/6/23,48521,295,608,59,6
2022/6/24,48521,293,603.9,57,6
2022/6/25,48521,316,651.3,58,6
2022/6/26,48521,327,673.9,45,6
2022/6/27,48521,331,682.2,46,6
2022/6/28,48521,329,678.1,64,6
2022/6/29,48521,356,733.7,79,6
2022/6/30,48521,345,711,51,6
2022/7/1,48521,327,673.9,37,6
2022/7/2,48521,309,636.8,49,6
2022/7/3,48521,326,671.9,65,6
2022/7/4,48521,340,700.7,61,6
2022/7/5,48521,327,673.9,58,6
2022/7/6,48521,333,686.3,74,6
2022/7/7,48521,361,744,77,6
2022/7/8,48521,384,791.4,77,6
2022/7/9,48521,399,822.3,58,6
2022/7/10,48521,582,1199.5,116,7
2022/7/11,48521,436,898.6,63,6
2022/7/12,48521,654,1347.9,111,7
2022/7/13,48521,638,1314.9,86,7
2022/7/14,48521,491,1011.9,88,7
2022/7/15,48521,467,962.5,65,6
2022/7/16,48521,499,1028.4,90,7
2022/7/17,48521,503,1036.7,96,7
2022/7/18,48521,539,1110.9,105,7
2022/7/19,48521,575,1185.1,118,7
2022/7/20,48521,582,1199.5,116,7
2022/7/21,48521,631,1300.5,124,7
2022/7/22,48521,654,1347.9,111,7
2022/7/23,48521,638,1314.9,86,7
2022/7/24,48521,647,1333.4,93,7
2022/7/25,48521,638,1314.9,107,7
2022/7/26,48521,618,1273.7,97,7
2022/7/27,48521,503,1036.7,96,7
2022/7/28,48521,624,1286,107,7
2022/7/29,48521,615,1267.5,98,7
2022/7/30,48521,608,1253.1,80,7
2022/7/31,48521,567,1168.6,60,7
2022/8/1,48521,561,1156.2,84,7
2022/8/2,48521,293,603.9,39,6
2022/8/3,48521,489,1007.8,74,7
2022/8/4,48521,453,933.6,71,6
2022/8/5,48521,433,892.4,74,6
2022/8/6,48521,227,467.8,40,5
2022/8/7,48521,217,447.2,38,5
2022/8/8,48521,378,779,34,6
2022/8/9,48521,376,774.9,73,6
2022/8/10,48521,342,704.8,49,6
2022/8/11,48521,197,406,16,5
2022/8/12,48521,293,603.9,39,6
2022/8/13,48521,171,352.4,24,5
2022/8/14,48521,159,327.7,31,5
2022/8/15,48521,242,498.8,30,5
2022/8/16,48521,227,467.8,40,5
2022/8/17,48521,217,447.2,38,5
2022/8/18,48521,127,261.7,10,5
2022/8/19,48521,210,432.8,31,5
2022/8/20,48521,125,257.6,31,5
2022/8/21,48521,197,406,16,5
2022/8/22,48521,179,368.9,16,5
2022/8/23,48521,171,352.4,24,5
2022/8/24,48521,159,327.7,31,5
2022/8/25,48521,145,298.8,23,5
2022/8/26,48521,132,272,20,5
2022/8/27,48521,84,173.1,11,4
2022/8/28,48521,127,261.7,10,5
2022/8/29,48521,121,249.4,17,5
2022/8/30,48521,125,257.6,31,5
2022/8/31,48521,116,239.1,17,5
2022/9/1,48521,117,241.1,20,5
2022/9/2,48521,99,204,8,5
2022/9/3,48521,85,175.2,18,4
