date,population,active,rate,new,band
2022/1/1,9033,107,1184.5,32,7
2022/1/2,9033,156,1727,20,7
2022/1/3,9033,87,963.1,17,6
2022/1/4,9033,147,1627.4,18,7
2022/1/5,9033,102,1129.2,12,7
2022/1/6,9033,138,1527.7,15,7
2022/1/7,9033,125,1383.8,19,7
2022/1/8,9033,117,1295.3,19,7
2022/1/9,9033,109,1206.7,9,7
2022/1/10,9033,101,1118.1,14,7
2022/1/11,9033,148,1638.4,28,7
2022/1/12,9033,94,1040.6,11,7
2022/1/13,9033,87,963.1,17,6
2022/1/14,9033,106,1173.5,25,7
2022/1/15,9033,102,1129.2,12,7
2022/1/16,9033,95,1051.7,10,7
2022/1/17,9033,104,1151.3,19,7
2022/1/18,9033,97,1073.8,9,7
2022/1/19,9033,90,996.3,5,6
2022/1/20,9033,81,896.7,16,6
2022/1/21,9033,75,830.3,10,6
2022/1/22,9033,76,841.4,14,6
2022/1/23,9033,75,830.3,10,6
2022/1/24,9033,58,642.1,10,6
2022/1/25,9033,73,808.1,14,6
2022/1/26,9033,56,619.9,8,6
2022/1/27,9033,53,586.7,6,6
2022/1/28,9033,70,774.9,7,6
2022/1/29,9033,63,697.4,12,6
2022/1/30,9033,57,631,6,6
2022/1/31,9033,53,586.7,2,6
2022/2/1,9033,42,465,7,5
2022/2/2,9033,40,442.8,6,5
2022/2/3,9033,40,442.8,12,5
2022/2/4,9033,88,974.2,12,6
2022/2/5,9033,85,941,5,6
2022/2/6,9033,86,952.1,14,6
2022/2/7,9033,85,941,17,6
2022/2/8,9033,88,974.2,18,6
2022/2/9,9033,91,1007.4,19,7
2022/2/10,9033,88,974.2,12,6
2022/2/11,9033,90,996.3,9,6
2022/2/12,9033,93,1029.6,15,7
2022/2/13,9033,89,985.3,10,6
2022/2/14,9033,82,907.8,6,6
2022/2/15,9033,77,852.4,19,6
2022/2/16,9033,73,808.1,11,6
2022/2/17,9033,74,819.2,9,6
2022/2/18,9033,74,819.2,9,6
2022/2/19,9033,77,852.4,16,6
2022/2/20,9033,76,841.4,8,6
2022/2/21,9033,80,885.6,10,6
2022/2/22,9033,75,830.3,8,6
2022/2/23,9033,64,708.5,10,6
2022/2/24,9033,65,719.6,8,6
2022/2/25,9033,69,763.9,15,6
2022/2/26,9033,70,774.9,11,6
2022/2/27,9033,71,786,12,6
2022/2/28,9033,76,841.4,15,6
2022/3/1,9033,78,863.5,8,6
2022/3/2,9033,79,874.6,11,6
2022/3/3,9033,81,896.7,12,6
2022/3/4,9033,73,808.1,8,6
2022/3/5,9033,73,808.1,8,6
2022/3/6,9033,63,697.4,7,6
2022/3/7,9033,68,752.8,14,6
2022/3/8,9033,69,763.9,11,6
2022/3/9,9033,71,786,19,6
2022/3/10,9033,78,863.5,16,6
2022/3/11,9033,90,996.3,12,6
2022/3/12,9033,76,841.4,25,6
2022/3/13,9033,76,841.4,5,6
2022/3/14,9033,73,808.1,8,6
2022/3/15,9033,76,841.4,15,6
2022/3/16,9033,74,819.2,16,6
2022/3/17,9033,65,719.6,10,6
2022/3/18,9033,67,741.7,8,6
2022/3/19,9033,63,697.4,6,6
2022/3/20,9033,66,730.7,10,6
2022/3/21,9033,66,730.7,11,6
2022/3/22,9033,76,841.4,25,6
2022/3/23,9033,83,918.9,25,6
2022/3/24,9033,86,952.1,9,6
2022/3/25,9033,89,985.3,11,6
2022/3/26,9033,90,996.3,13,6
2022/3/27,9033,92,1018.5,12,7
2022/3/28,9033,91,1007.4,12,7
2022/3/29,9033,75,830.3,9,6
2022/3/30,9033,74,819.2,15,6
2022/3/31,9033,82,907.8,20,6
2022/4/1,9033,90,996.3,15,6
2022/4/2,9033,82,907.8,12,6
2022/4/3,9033,86,952.1,12,6
2022/4/4,9033,86,952.1,15,6
2022/4/5,9033,85,941,10,6
2022/4/6,9033,84,929.9,5,6
2022/4/7,9033,83,918.9,16,6
2022/4/8,9033,93,1029.6,23,7
2022/4/9,9033,95,1051.7,16,7
2022/4/10,9033,107,1184.5,20,7
2022/4/11,9033,110,1217.8,12,7
2022/4/12,9033,100,1107.1,12,7
2022/4/13,9033,101,1118.1,15,7
2022/4/14,9033,102,1129.2,24,7
2022/4/15,9033,99,1096,16,7
2022/4/16,9033,84,929.9,5,6
2022/4/17,9033,87,963.1,16,6
2022/4/18,9033,89,985.3,15,6
2022/4/19,9033,96,1062.8,19,7
2022/4/20,9033,87,963.1,17,6
2022/4/21,9033,79,874.6,13,6
2022/4/22,9033,92,1018.5,20,7
2022/4/23,9033,95,1051.7,13,7
2022/4/24,9033,94,1040.6,9,7
2022/4/25,9033,96,1062.8,20,7
2022/4/26,9033,94,1040.6,15,7
2022/4/27,9033,91,1007.4,13,7
2022/4/28,9033,90,996.3,14,6
2022/4/29,9033,88,974.2,15,6
2022/4/30,9033,89,985.3,15,6
2022/5/1,9033,88,974.2,10,6
2022/5/2,9033,129,1428.1,31,7
2022/5/3,9033,91,1007.4,16,7
2022/5/4,9033,90,996.3,12,6
2022/5/5,9033,82,907.8,15,6
2022/5/6,9033,87,963.1,17,6
2022/5/7,9033,96,1062.8,18,7
2022/5/8,9033,92,1018.5,13,7
2022/5/9,9033,90,996.3,15,6
2022/5/10,9033,105,1162.4,27,7
2022/5/11,9033,117,1295.3,19,7
2022/5/12,9033,129,1428.1,31,7
2022/5/13,9033,101,1118.1,14,7
2022/5/14,9033,148,1638.4,28,7
2022/5/15,9033,156,1727,20,7
2022/5/16,9033,87,963.1,17,6
2022/5/17,9033,147,1627.4,18,7
2022/5/18,9033,102,1129.2,12,7
2022/5/19,9033,138,1527.7,15,7
2022/5/20,9033,125,1383.8,19,7
2022/5/21,9033,117,1295.3,19,7
2022/5/22,9033,109,1206.7,9,7
2022/5/23,9033,101,1118.1,14,7
2022/5/24,9033,148,1638.4,28,7
2022/5/25,9033,94,1040.6,11,7
2022/5/26,9033,87,963.1,17,6
2022/5/27,9033,106,1173.5,25,7
2022/5/28,9033,102,1129.2,12,7
2022/5/29,9033,95,1051.7,10,7
2022/5/30,9033,104,1151.3,19,7
2022/5/31,9033,97,1073.8,9,7
2022/6/1,9033,90,996.3,5,6
2022/6/2,9033,81,896.7,16,6
2022/6/3,9033,75,830.3,10,6
2022/6/4,9033,76,841.4,14,6
2022/6/5,9033,75,830.3,10,6
2022/6/6,9033,58,642.1,10,6
2022/6/7,9033,73,808.1,14,6
2022/6/8,9033,56,619.9,8,6
2022/6/9,9033,53,586.7,6,6
2022/6/10,9033,70,774.9,7,6
2022/6/11,9033,65,719.6,10,6
2022/6/12,9033,60,664.2,8,6
2022/6/13,9033,63,697.4,12,6
2022/6/14,9033,65,719.6,11,6
2022/6/15,9033,58,642.1,7,6
2022/6/16,9033,58,642.1,10,6
2022/6/17,9033,60,664.2,9,6
2022/6/18,9033,56,619.9,8,6
2022/6/19,9033,53,586.7,6,6
2022/6/20,9033,52,575.7,10,6
2022/6/21,9033,57,631,12,6
2022/6/22,9033,60,664.2,8,6
2022/6/23,9033,63,697.4,12,6
2022/6/24,9033,65,719.6,11,6
2022/6/25,9033,62,686.4,7,6
2022/6/26,9033,65,719.6,11,6
2022/6/27,9033,60,664.2,4,6
2022/6/28,9033,62,686.4,13,6
2022/6/29,9033,90,996.3,34,6
2022/6/30,9033,79,874.6,13,6
2022/7/1,9033,77,852.4,10,6
2022/7/2,9033,74,819.2,7,6
2022/7/3,9033,72,797.1,7,6
2022/7/4,9033,76,841.4,13,6
2022/7/5,9033,84,929.9,22,6
2022/7/6,9033,71,786,6,6
2022/7/7,9033,67,741.7,11,6
2022/7/8,9033,77,852.4,16,6
2022/7/9,9033,79,874.6,9,6
2022/7/10,9033,94,1040.6,18,7
2022/7/11,9033,77,852.4,16,6
2022/7/12,9033,108,1195.6,25,7
2022/7/13,9033,110,1217.8,13,7
2022/7/14,9033,82,907.8,15,6
2022/7/15,9033,86,952.1,16,6
2022/7/16,9033,87,963.1,12,6
2022/7/17,9033,83,918.9,10,6
2022/7/18,9033,86,952.1,16,6
2022/7/19,9033,91,1007.4,18,7
2022/7/20,9033,94,1040.6,18,7
2022/7/21,9033,96,1062.8,23,7
2022/7/22,9033,108,1195.6,25,7
2022/7/23,9033,110,1217.8,13,7
2022/7/24,9033,117,1295.3,17,7
2022/7/25,9033,118,1306.3,18,7
2022/7/26,9033,128,1417,23,7
2022/7/27,9033,83,918.9,10,6
2022/7/28,9033,124,1372.7,25,7
2022/7/29,9033,117,1295.3,18,7
2022/7/30,9033,119,1317.4,15,7
2022/7/31,9033,111,1228.8,10,7
2022/8/1,9033,102,1129.2,14,7
2022/8/2,9033,55,608.9,13,6
2022/8/3,9033,95,1051.7,13,7
2022/8/4,9033,86,952.1,10,6
2022/8/5,9033,82,907.8,12,6
2022/8/6,9033,44,487.1,9,5
2022/8/7,9033,48,531.4,9,6
2022/8/8,9033,68,752.8,9,6
2022/8/9,9033,64,708.5,9,6
2022/8/10,9033,52,575.7,5,6
2022/8/11,9033,42,465,6,5
2022/8/12,9033,55,608.9,13,6
2022/8/13,9033,34,376.4,6,5
2022/8/14,9033,23,254.6,3,5
2022/8/15,9033,40,442.8,6,5
2022/8/16,9033,44,487.1,9,5
2022/8/17,9033,48,531.4,9,6
2022/8/18,9033,28,310,4,5
2022/8/19,9033,39,431.8,1,5
2022/8/20,9033,26,287.8,3,5
2022/8/21,9033,42,465,6,5
2022/8/22,9033,40,442.8,2,5
2022/8/23,9033,34,376.4,6,5
2022/8/24,9033,23,254.6,3,5
2022/8/25,9033,26,287.8,5,5
2022/8/26,9033,25,276.8,2,5
2022/8/27,9033,14,155,5,4
2022/8/28,9033,28,310,4,5
2022/8/29,9033,28,310,3,5
2022/8/30,9033,26,287.8,3,5
2022/8/31,9033,28,310,5,5
2022/9/1,9033,23,254.6,2,5
2022/9/2,9033,26,287.8,3,5
2022/9/3,9033,14,155,1,4
2022/9/4,9033,16,177.1,1,4
2022/9/5,9033,16,177.1,2,4
2022/9/6,9033,14,155,1,4
2022/9/7,9033,14,155,5,4
2022/9/8,9033,14,155,2,4
2022/9/9,9033,14,155,1,4
2022/9/10,9033,14,155,1,4
2022/9/11,9033,14,155,1,4
2022/9/12,9033,14,155,1,4
