date,population,active,rate,new,band
2022/1/1,3865,25,646.8,4,6
2022/1/2,3865,27,698.6,3,6
2022/1/3,3865,26,672.7,2,6
2022/1/4,3865,30,776.2,8,6
2022/1/5,3865,32,827.9,5,6
2022/1/6,3865,31,802.1,3,6
2022/1/7,3865,23,595.1,4,6
2022/1/8,3865,22,569.2,3,6
2022/1/9,3865,23,595.1,4,6
2022/1/10,3865,23,595.1,5,6
2022/1/11,3865,21,543.3,2,6
2022/1/12,3865,22,569.2,6,6
2022/1/13,3865,28,724.5,6,6
2022/1/14,3865,29,750.3,4,6
2022/1/15,3865,28,724.5,3,6
2022/1/16,3865,25,646.8,3,6
2022/1/17,3865,23,595.1,4,6
2022/1/18,3865,23,595.1,4,6
2022/1/19,3865,23,595.1,7,6
2022/1/20,3865,26,672.7,6,6
2022/1/21,3865,28,724.5,5,6
2022/1/22,3865,32,827.9,7,6
2022/1/23,3865,28,724.5,1,6
2022/1/24,3865,26,672.7,2,6
2022/1/25,3865,21,543.3,1,6
2022/1/26,3865,16,414,2,5
2022/1/27,3865,16,414,2,5
2022/1/28,3865,15,388.1,3,5
2022/1/29,3865,15,388.1,6,5
2022/1/30,3865,19,491.6,5,5
2022/1/31,3865,19,491.6,2,5
2022/2/1,3865,20,517.5,3,6
2022/2/2,3865,20,517.5,3,6
2022/2/3,3865,15,388.1,2,5
2022/2/4,3865,41,1060.8,7,7
2022/2/5,3865,30,776.2,5,6
2022/2/6,3865,29,750.3,3,6
2022/2/7,3865,31,802.1,4,6
2022/2/8,3865,30,776.2,4,6
2022/2/9,3865,42,1086.7,15,7
2022/2/10,3865,41,1060.8,7,7
2022/2/11,3865,42,1086.7,8,7
2022/2/12,3865,44,1138.4,4,7
2022/2/13,3865,39,1009.1,1,7
2022/2/14,3865,38,983.2,3,6
2022/2/15,3865,36,931.4,9,6
2022/2/16,3865,31,802.1,6,6
2022/2/17,3865,32,827.9,6,6
2022/2/18,3865,31,802.1,4,6
2022/2/19,3865,30,776.2,2,6
2022/2/20,3865,33,853.8,5,6
2022/2/21,3865,32,827.9,2,6
2022/2/22,3865,27,698.6,3,6
2022/2/23,3865,20,517.5,2,6
2022/2/24,3865,19,491.6,3,5
2022/2/25,3865,20,517.5,2,6
2022/2/26,3865,16,414,0,5
2022/2/27,3865,13,336.4,3,5
2022/2/28,3865,12,310.5,2,5
2022/3/1,3865,13,336.4,3,5
2022/3/2,3865,16,414,3,5
2022/3/3,3865,16,414,4,5
2022/3/4,3865,23,595.1,9,6
2022/3/5,3865,23,595.1,9,6
2022/3/6,3865,19,491.6,1,5
2022/3/7,3865,17,439.8,0,5
2022/3/8,3865,22,569.2,7,6
2022/3/9,3865,18,465.7,1,5
2022/3/10,3865,13,336.4,0,5
2022/3/11,3865,14,362.2,1,5
2022/3/12,3865,34,879.7,5,6
2022/3/13,3865,10,258.7,1,5
2022/3/14,3865,9,232.9,0,5
2022/3/15,3865,9,232.9,4,5
2022/3/16,3865,10,258.7,2,5
2022/3/17,3865,15,388.1,6,5
2022/3/18,3865,21,543.3,7,6
2022/3/19,3865,23,595.1,4,6
2022/3/20,3865,28,724.5,6,6
2022/3/21,3865,32,827.9,7,6
2022/3/22,3865,34,879.7,5,6
2022/3/23,3865,35,905.6,3,6
2022/3/24,3865,33,853.8,5,6
2022/3/25,3865,37,957.3,7,6
2022/3/26,3865,33,853.8,3,6
2022/3/27,3865,32,827.9,3,6
2022/3/28,3865,30,776.2,5,6
2022/3/29,3865,28,724.5,6,6
2022/3/30,3865,27,698.6,3,6
2022/3/31,3865,28,724.5,7,6
2022/4/1,3865,27,698.6,3,6
2022/4/2,3865,26,672.7,2,6
2022/4/3,3865,30,776.2,8,6
2022/4/4,3865,32,827.9,5,6
2022/4/5,3865,31,802.1,3,6
2022/4/6,3865,23,595.1,4,6
2022/4/7,3865,22,569.2,3,6
2022/4/8,3865,23,595.1,4,6
2022/4/9,3865,23,595.1,5,6
2022/4/10,3865,21,543.3,2,6
2022/4/11,3865,22,569.2,6,6
2022/4/12,3865,28,724.5,6,6
2022/4/13,3865,29,750.3,4,6
2022/4/14,3865,28,724.5,3,6
2022/4/15,3865,25,646.8,3,6
2022/4/16,3865,23,595.1,4,6
2022/4/17,3865,23,595.1,4,6
2022/4/18,3865,23,595.1,7,6
2022/4/19,3865,26,672.7,6,6
2022/4/20,3865,28,724.5,5,6
2022/4/21,3865,32,827.9,7,6
2022/4/22,3865,28,724.5,1,6
2022/4/23,3865,26,672.7,2,6
2022/4/24,3865,21,543.3,1,6
2022/4/25,3865,16,414,2,5
2022/4/26,3865,16,414,2,5
2022/4/27,3865,15,388.1,3,5
2022/4/28,3865,15,388.1,6,5
2022/4/29,3865,19,491.6,5,5
2022/4/30,3865,19,491.6,2,5
2022/5/1,3865,23,595.1,5,6
2022/5/2,3865,33,853.8,7,6
2022/5/3,3865,24,621,2,6
2022/5/4,3865,28,724.5,6,6
2022/5/5,3865,27,698.6,7,6
2022/5/6,3865,30,776.2,7,6
2022/5/7,3865,27,698.6,3,6
2022/5/8,3865,30,776.2,7,6
2022/5/9,3865,31,802.1,4,6
2022/5/10,3865,33,853.8,6,6
2022/5/11,3865,45,1164.3,10,7
2022/5/12,3865,33,853.8,7,6
2022/5/13,3865,47,1216,5,7
2022/5/14,3865,39,1009.1,4,7
2022/5/15,3865,37,957.3,4,6
2022/5/16,3865,30,776.2,7,6
2022/5/17,3865,35,905.6,7,6
2022/5/18,3865,45,1164.3,2,7
2022/5/19,3865,41,1060.8,11,7
2022/5/20,3865,40,1034.9,10,7
2022/5/21,3865,45,1164.3,10,7
2022/5/22,3865,49,1267.8,12,7
2022/5/23,3865,47,1216,5,7
2022/5/24,3865,39,1009.1,4,7
2022/5/25,3865,51,1319.5,9,7
2022/5/26,3865,30,776.2,7,6
2022/5/27,3865,51,1319.5,9,7
2022/5/28,3865,45,1164.3,2,7
2022/5/29,3865,47,1216,7,7
2022/5/30,3865,48,1241.9,9,7
2022/5/31,3865,41,1060.8,5,7
2022/6/1,3865,42,1086.7,6,7
2022/6/2,3865,36,931.4,3,6
2022/6/3,3865,28,724.5,1,6
2022/6/4,3865,35,905.6,3,6
2022/6/5,3865,28,724.5,1,6
2022/6/6,3865,27,698.6,0,6
2022/6/7,3865,25,646.8,5,6
2022/6/8,3865,25,646.8,2,6
2022/6/9,3865,25,646.8,3,6
2022/6/10,3865,26,672.7,3,6
2022/6/11,3865,29,750.3,7,6
2022/6/12,3865,14,362.2,2,5
2022/6/13,3865,14,362.2,3,5
2022/6/14,3865,14,362.2,2,5
2022/6/15,3865,32,827.9,10,6
2022/6/16,3865,27,698.6,0,6
2022/6/17,3865,28,724.5,6,6
2022/6/18,3865,25,646.8,2,6
2022/6/19,3865,25,646.8,3,6
2022/6/20,3865,21,543.3,0,6
2022/6/21,3865,18,465.7,4,5
2022/6/22,3865,14,362.2,2,5
2022/6/23,3865,14,362.2,3,5
2022/6/24,3865,14,362.2,2,5
2022/6/25,3865,17,439.8,5,5
2022/6/26,3865,19,491.6,3,5
2022/6/27,3865,19,491.6,3,5
2022/6/28,3865,19,491.6,1,5
2022/6/29,3865,21,543.3,7,6
2022/6/30,3865,27,698.6,11,6
2022/7/1,3865,23,595.1,1,6
2022/7/2,3865,23,595.1,2,6
2022/7/3,3865,27,698.6,7,6
2022/7/4,3865,26,672.7,1,6
2022/7/5,3865,25,646.8,4,6
2022/7/6,3865,31,802.1,11,6
2022/7/7,3865,36,931.4,10,6
2022/7/8,3865,42,1086.7,7,7
2022/7/9,3865,40,1034.9,4,7
2022/7/10,3865,47,1216,9,7
2022/7/11,3865,45,1164.3,3,7
2022/7/12,3865,44,1138.4,6,7
2022/7/13,3865,37,957.3,5,6
2022/7/14,3865,34,879.7,8,6
2022/7/15,3865,33,853.8,5,6
2022/7/16,3865,34,879.7,6,6
2022/7/17,3865,37,957.3,8,6
2022/7/18,3865,36,931.4,5,6
2022/7/19,3865,46,1190.2,15,7
2022/7/20,3865,47,1216,9,7
2022/7/21,3865,47,1216,7,7
2022/7/22,3865,44,1138.4,6,7
2022/7/23,3865,37,957.3,5,6
2022/7/24,3865,37,957.3,4,6
2022/7/25,3865,33,853.8,2,6
2022/7/26,3865,27,698.6,5,6
2022/7/27,3865,37,957.3,8,6
2022/7/28,3865,28,724.5,7,6
2022/7/29,3865,28,724.5,5,6
2022/7/30,3865,21,543.3,1,6
2022/7/31,3865,24,621,3,6
2022/8/1,3865,20,517.5,0,6
2022/8/2,3865,19,491.6,2,5
2022/8/3,3865,16,414,3,5
2022/8/4,3865,16,414,5,5
2022/8/5,3865,18,465.7,4,5
2022/8/6,3865,14,362.2,2,5
2022/8/7,3865,15,388.1,2,5
2022/8/8,3865,26,672.7,6,6
2022/8/9,3865,26,672.7,5,6
2022/8/10,3865,23,595.1,0,6
2022/8/11,3865,11,284.6,1,5
2022/8/12,3865,19,491.6,2,5
2022/8/13,3865,12,310.5,3,5
2022/8/14,3865,12,310.5,0,5
2022/8/15,3865,17,439.8,4,5
2022/8/16,3865,14,362.2,2,5
2022/8/17,3865,15,388.1,2,5
2022/8/18,3865,7,181.1,3,4
2022/8/19,3865,13,336.4,5,5
2022/8/20,3865,6,155.2,0,4
2022/8/21,3865,11,284.6,1,5
2022/8/22,3865,11,284.6,1,5
2022/8/23,3865,12,310.5,3,5
2022/8/24,3865,12,310.5,0,5
2022/8/25,3865,12,310.5,1,5
2022/8/26,3865,10,258.7,2,5
2022/8/27,3865,8,207,2,5
2022/8/28,3865,7,181.1,3,4
2022/8/29,3865,7,181.1,1,4
2022/8/30,3865,6,155.2,0,4
2022/8/31,3865,5,129.4,0,4
2022/9/1,3865,8,207,4,5
2022/9/2,3865,9,232.9,2,5
2022/9/3,3865,5,129.4,1,4
2022/9/4,3865,7,181.1,0,4
2022/9/5,3865,7,181.1,1,4
2022/9/6,3865,8,207,1,5
2022/9/7,3865,8,207,2,5
2022/9/8,3865,5,129.4,0,4
2022/9/9,3865,5,129.4,1,4
2022/9/10,3865,5,129.4,1,4
2022/9/11,3865,5,129.4,1,4
2022/9/12,3865,5,129.4,1,4
2022/9/13,3865,5,129.4,1,4
2022/9/14,3865,5,129.4,1,4
2022/9/15,3865,5,129.4,1,4
2022/9/16,3865,3,77.6,1,3
