date,population,active,rate,new,band
2022/1/1,19688,207,1051.4,33,7
2022/1/2,19688,206,1046.3,30,7
2022/1/3,19688,216,1097.1,35,7
2022/1/4,19688,213,1081.9,35,7
2022/1/5,19688,219,1112.4,41,7
2022/1/6,19688,211,1071.7,45,7
2022/1/7,19688,205,1041.2,26,7
2022/1/8,19688,198,1005.7,32,7
2022/1/9,19688,197,1000.6,26,7
2022/1/10,19688,196,995.5,25,6
2022/1/11,19688,211,1071.7,42,7
2022/1/12,19688,183,929.5,27,6
2022/1/13,19688,183,929.5,43,6
2022/1/14,19688,190,965.1,39,6
2022/1/15,19688,187,949.8,31,6
2022/1/16,19688,211,1071.7,45,7
2022/1/17,19688,204,1036.2,27,7
2022/1/18,19688,184,934.6,19,6
2022/1/19,19688,177,899,27,6
2022/1/20,19688,161,817.8,23,6
2022/1/21,19688,150,761.9,24,6
2022/1/22,19688,152,772,32,6
2022/1/23,19688,152,772,33,6
2022/1/24,19688,147,746.6,19,6
2022/1/25,19688,164,833,36,6
2022/1/26,19688,175,888.9,41,6
2022/1/27,19688,188,954.9,33,6
2022/1/28,19688,199,1010.8,37,7
2022/1/29,19688,190,965.1,32,6
2022/1/30,19688,198,1005.7,28,7
2022/1/31,19688,82,416.5,16,5
2022/2/1,19688,70,355.5,7,5
2022/2/2,19688,70,355.5,11,5
2022/2/3,19688,71,360.6,6,5
2022/2/4,19688,166,843.2,24,6
2022/2/5,19688,201,1020.9,35,7
2022/2/6,19688,190,965.1,23,6
2022/2/7,19688,180,914.3,15,6
2022/2/8,19688,181,919.3,31,6
2022/2/9,19688,170,863.5,22,6
2022/2/10,19688,166,843.2,24,6
2022/2/11,19688,158,802.5,19,6
2022/2/12,19688,140,711.1,16,6
2022/2/13,19688,134,680.6,20,6
2022/2/14,19688,132,670.5,11,6
2022/2/15,19688,119,604.4,15,6
2022/2/16,19688,114,579,22,6
2022/2/17,19688,126,640,29,6
2022/2/18,19688,126,640,22,6
2022/2/19,19688,117,594.3,13,6
2022/2/20,19688,122,619.7,14,6
2022/2/21,19688,135,685.7,28,6
2022/2/22,19688,142,721.3,17,6
2022/2/23,19688,129,655.2,15,6
2022/2/24,19688,114,579,17,6
2022/2/25,19688,110,558.7,14,6
2022/2/26,19688,106,538.4,12,6
2022/2/27,19688,97,492.7,6,5
2022/2/28,19688,92,467.3,19,5
2022/3/1,19688,100,507.9,24,6
2022/3/2,19688,114,579,24,6
2022/3/3,19688,119,604.4,27,6
2022/3/4,19688,131,665.4,24,6
2022/3/5,19688,131,665.4,24,6
2022/3/6,19688,150,761.9,15,6
2022/3/7,19688,150,761.9,21,6
2022/3/8,19688,167,848.2,24,6
2022/3/9,19688,154,782.2,28,6
2022/3/10,19688,148,751.7,23,6
2022/3/11,19688,166,843.2,16,6
2022/3/12,19688,157,797.4,27,6
2022/3/13,19688,139,706,17,6
2022/3/14,19688,131,665.4,14,6
2022/3/15,19688,126,640,22,6
2022/3/16,19688,124,629.8,19,6
2022/3/17,19688,126,640,26,6
2022/3/18,19688,125,634.9,18,6
2022/3/19,19688,128,650.1,25,6
2022/3/20,19688,143,726.3,36,6
2022/3/21,19688,155,787.3,27,6
2022/3/22,19688,157,797.4,27,6
2022/3/23,19688,172,873.6,34,6
2022/3/24,19688,168,853.3,23,6
2022/3/25,19688,181,919.3,30,6
2022/3/26,19688,183,929.5,31,6
2022/3/27,19688,180,914.3,29,6
2022/3/28,19688,178,904.1,27,6
2022/3/29,19688,181,919.3,31,6
2022/3/30,19688,183,929.5,36,6
2022/3/31,19688,196,995.5,41,6
2022/4/1,19688,207,1051.4,33,7
2022/4/2,19688,206,1046.3,30,7
2022/4/3,19688,216,1097.1,35,7
2022/4/4,19688,213,1081.9,35,7
2022/4/5,19688,219,1112.4,41,7
2022/4/6,19688,211,1071.7,45,7
2022/4/7,19688,205,1041.2,26,7
2022/4/8,19688,198,1005.7,32,7
2022/4/9,19688,197,1000.6,26,7
2022/4/10,19688,196,995.5,25,6
2022/4/11,19688,211,1071.7,42,7
2022/4/12,19688,183,929.5,27,6
2022/4/13,19688,183,929.5,43,6
2022/4/14,19688,190,965.1,39,6
2022/4/15,19688,187,949.8,31,6
2022/4/16,19688,211,1071.7,45,7
2022/4/17,19688,204,1036.2,27,7
2022/4/18,19688,184,934.6,19,6
2022/4/19,19688,177,899,27,6
2022/4/20,19688,161,817.8,23,6
2022/4/21,19688,150,761.9,24,6
2022/4/22,19688,152,772,32,6
2022/4/23,19688,152,772,33,6
2022/4/24,19688,147,746.6,19,6
2022/4/25,19688,164,833,36,6
2022/4/26,19688,175,888.9,41,6
2022/4/27,19688,188,954.9,33,6
2022/4/28,19688,199,1010.8,37,7
2022/4/29,19688,190,965.1,32,6
2022/4/30,19688,198,1005.7,28,7
2022/5/1,19688,205,1041.2,32,7
2022/5/2,19688,249,1264.7,59,7
2022/5/3,19688,192,975.2,38,6
2022/5/4,19688,202,1026,48,7
2022/5/5,19688,207,1051.4,43,7
2022/5/6,19688,224,1137.7,42,7
2022/5/7,19688,234,1188.5,30,7
2022/5/8,19688,245,1244.4,35,7
2022/5/9,19688,244,1239.3,33,7
2022/5/10,19688,236,1198.7,38,7
2022/5/11,19688,298,1513.6,44,7
2022/5/12,19688,249,1264.7,59,7
2022/5/13,19688,269,1366.3,27,7
2022/5/14,19688,274,1391.7,46,7
