date,population,active,rate,new,band
2022/1/1,24475,633,2586.3,195,7
2022/1/2,24475,191,780.4,31,6
2022/1/3,24475,184,751.8,20,6
2022/1/4,24475,184,751.8,18,6
2022/1/5,24475,183,747.7,36,6
2022/1/6,24475,181,739.5,33,6
2022/1/7,24475,183,747.7,27,6
2022/1/8,24475,183,747.7,33,6
2022/1/9,24475,194,792.6,33,6
2022/1/10,24475,184,751.8,11,6
2022/1/11,24475,164,670.1,7,6
2022/1/12,24475,172,702.8,21,6
2022/1/13,24475,129,527.1,14,6
2022/1/14,24475,112,457.6,20,5
2022/1/15,24475,123,502.6,31,6
2022/1/16,24475,119,486.2,17,5
2022/1/17,24475,122,498.5,15,5
2022/1/18,24475,132,539.3,22,6
2022/1/19,24475,130,531.2,18,6
2022/1/20,24475,137,559.8,29,6
2022/1/21,24475,154,629.2,42,6
2022/1/22,24475,159,649.6,23,6
2022/1/23,24475,159,649.6,23,6
2022/1/24,24475,158,645.6,17,6
2022/1/25,24475,158,645.6,19,6
2022/1/26,24475,182,743.6,29,6
2022/1/27,24475,168,686.4,40,6
2022/1/28,24475,173,706.8,42,6
2022/1/29,24475,200,817.2,24,6
2022/1/30,24475,125,510.7,15,6
2022/1/31,24475,115,469.9,8,5
2022/2/1,24475,109,445.4,19,5
2022/2/2,24475,104,424.9,21,5
2022/2/3,24475,105,429,36,5
2022/2/4,24475,173,706.8,35,6
2022/2/5,24475,201,821.2,28,6
2022/2/6,24475,194,792.6,19,6
2022/2/7,24475,190,776.3,22,6
2022/2/8,24475,180,735.4,27,6
2022/2/9,24475,162,661.9,31,6
2022/2/10,24475,173,706.8,35,6
2022/2/11,24475,185,755.9,26,6
2022/2/12,24475,191,780.4,31,6
2022/2/13,24475,184,751.8,20,6
2022/2/14,24475,184,751.8,18,6
2022/2/15,24475,183,747.7,36,6
2022/2/16,24475,181,739.5,33,6
2022/2/17,24475,183,747.7,27,6
2022/2/18,24475,183,747.7,33,6
2022/2/19,24475,194,792.6,33,6
2022/2/20,24475,184,751.8,11,6
2022/2/21,24475,164,670.1,7,6
2022/2/22,24475,172,702.8,21,6
2022/2/23,24475,129,527.1,14,6
2022/2/24,24475,112,457.6,20,5
2022/2/25,24475,123,502.6,31,6
2022/2/26,24475,119,486.2,17,5
2022/2/27,24475,122,498.5,15,5
2022/2/28,24475,132,539.3,22,6
2022/3/1,24475,130,531.2,18,6
2022/3/2,24475,137,559.8,29,6
2022/3/3,24475,154,629.2,42,6
2022/3/4,24475,159,649.6,23,6
2022/3/5,24475,159,649.6,23,6
2022/3/6,24475,158,645.6,17,6
2022/3/7,24475,158,645.6,19,6
2022/3/8,24475,182,743.6,29,6
2022/3/9,24475,168,686.4,40,6
2022/3/10,24475,173,706.8,42,6
2022/3/11,24475,200,817.2,24,6
2022/3/12,24475,324,1323.8,48,7
2022/3/13,24475,177,723.2,24,6
2022/3/14,24475,179,731.4,24,6
2022/3/15,24475,190,776.3,51,6
2022/3/16,24475,206,841.7,62,6
2022/3/17,24475,241,984.7,64,6
2022/3/18,24475,285,1164.5,65,7
2022/3/19,24475,314,1282.9,49,7
2022/3/20,24475,328,1340.1,39,7
2022/3/21,24475,329,1344.2,33,7
2022/3/22,24475,324,1323.8,48,7
2022/3/23,24475,320,1307.5,64,7
2022/3/24,24475,319,1303.4,63,7
2022/3/25,24475,322,1315.6,59,7
2022/3/26,24475,321,1311.5,55,7
2022/3/27,24475,334,1364.7,41,7
2022/3/28,24475,342,1397.3,44,7
2022/3/29,24475,333,1360.6,40,7
2022/3/30,24475,330,1348.3,64,7
2022/3/31,24475,327,1336.1,67,7
2022/4/1,24475,316,1291.1,50,7
2022/4/2,24475,324,1323.8,54,7
2022/4/3,24475,312,1274.8,23,7
2022/4/4,24475,313,1278.9,42,7
2022/4/5,24475,327,1336.1,64,7
2022/4/6,24475,300,1225.7,51,7
2022/4/7,24475,349,1425.9,77,7
2022/4/8,24475,368,1503.6,61,7
2022/4/9,24475,366,1495.4,47,7
2022/4/10,24475,374,1528.1,43,7
2022/4/11,24475,352,1438.2,35,7
2022/4/12,24475,356,1454.5,65,7
2022/4/13,24475,315,1287,45,7
2022/4/14,24475,298,1217.6,68,7
2022/4/15,24475,292,1193.1,48,7
2022/4/16,24475,300,1225.7,51,7
2022/4/17,24475,308,1258.4,43,7
2022/4/18,24475,330,1348.3,46,7
2022/4/19,24475,310,1266.6,45,7
2022/4/20,24475,307,1254.3,52,7
2022/4/21,24475,303,1238,70,7
2022/4/22,24475,326,1332,61,7
