date,population,active,rate,new,band
2022/1/1,13087,93,710.6,13,6
2022/1/2,13087,97,741.2,14,6
2022/1/3,13087,92,703,12,6
2022/1/4,13087,96,733.6,18,6
2022/1/5,13087,106,810,25,6
2022/1/6,13087,155,1184.4,40,7
2022/1/7,13087,106,810,18,6
2022/1/8,13087,119,909.3,31,6
2022/1/9,13087,127,970.4,17,6
2022/1/10,13087,141,1077.4,31,7
2022/1/11,13087,142,1085,29,7
2022/1/12,13087,133,1016.3,19,7
2022/1/13,13087,147,1123.3,34,7
2022/1/14,13087,143,1092.7,24,7
2022/1/15,13087,136,1039.2,24,7
2022/1/16,13087,155,1184.4,40,7
2022/1/17,13087,167,1276.1,34,7
2022/1/18,13087,157,1199.7,21,7
2022/1/19,13087,163,1245.5,32,7
2022/1/20,13087,153,1169.1,19,7
2022/1/21,13087,152,1161.5,17,7
2022/1/22,13087,144,1100.3,22,7
2022/1/23,13087,135,1031.6,14,7
2022/1/24,13087,125,955.1,24,6
2022/1/25,13087,123,939.9,20,6
2022/1/26,13087,120,916.9,18,6
2022/1/27,13087,114,871.1,25,6
2022/1/28,13087,125,955.1,28,6
2022/1/29,13087,126,962.8,23,6
2022/1/30,13087,135,1031.6,22,7
2022/1/31,13087,76,580.7,7,6
2022/2/1,13087,70,534.9,13,6
2022/2/2,13087,61,466.1,9,5
2022/2/3,13087,67,512,13,6
2022/2/4,13087,85,649.5,17,6
2022/2/5,13087,138,1054.5,13,7
2022/2/6,13087,126,962.8,9,6
2022/2/7,13087,114,871.1,15,6
2022/2/8,13087,99,756.5,17,6
2022/2/9,13087,88,672.4,19,6
2022/2/10,13087,85,649.5,17,6
2022/2/11,13087,89,680.1,16,6
2022/2/12,13087,94,718.3,18,6
2022/2/13,13087,99,756.5,15,6
2022/2/14,13087,106,810,17,6
2022/2/15,13087,94,718.3,16,6
2022/2/16,13087,115,878.7,34,6
2022/2/17,13087,127,970.4,28,6
2022/2/18,13087,128,978.1,20,6
2022/2/19,13087,126,962.8,13,6
2022/2/20,13087,122,932.2,13,6
2022/2/21,13087,122,932.2,16,6
2022/2/22,13087,124,947.5,17,6
2022/2/23,13087,105,802.3,22,6
2022/2/24,13087,94,718.3,10,6
2022/2/25,13087,90,687.7,12,6
2022/2/26,13087,88,672.4,12,6
2022/2/27,13087,81,618.9,8,6
2022/2/28,13087,87,664.8,18,6
2022/3/1,13087,86,657.1,16,6
2022/3/2,13087,94,718.3,27,6
2022/3/3,13087,111,848.2,28,6
2022/3/4,13087,127,970.4,25,6
2022/3/5,13087,127,970.4,25,6
2022/3/6,13087,128,978.1,18,6
2022/3/7,13087,120,916.9,9,6
2022/3/8,13087,137,1046.8,24,7
2022/3/9,13087,121,924.6,23,6
2022/3/10,13087,108,825.2,10,6
2022/3/11,13087,125,955.1,16,6
2022/3/12,13087,97,741.2,22,6
2022/3/13,13087,88,672.4,4,6
2022/3/14,13087,86,657.1,7,6
2022/3/15,13087,74,565.4,15,6
2022/3/16,13087,70,534.9,13,6
2022/3/17,13087,70,534.9,13,6
2022/3/18,13087,74,565.4,15,6
2022/3/19,13087,71,542.5,8,6
2022/3/20,13087,76,580.7,13,6
2022/3/21,13087,89,680.1,21,6
2022/3/22,13087,97,741.2,22,6
2022/3/23,13087,110,840.5,21,6
2022/3/24,13087,118,901.7,25,6
2022/3/25,13087,122,932.2,19,6
2022/3/26,13087,117,894,7,6
2022/3/27,13087,110,840.5,14,6
2022/3/28,13087,103,787,15,6
2022/3/29,13087,103,787,16,6
2022/3/30,13087,104,794.7,20,6
2022/3/31,13087,95,725.9,18,6
2022/4/1,13087,93,710.6,13,6
2022/4/2,13087,97,741.2,14,6
2022/4/3,13087,92,703,12,6
2022/4/4,13087,96,733.6,18,6
2022/4/5,13087,106,810,25,6
2022/4/6,13087,155,1184.4,40,7
2022/4/7,13087,106,810,18,6
2022/4/8,13087,119,909.3,31,6
2022/4/9,13087,127,970.4,17,6
2022/4/10,13087,141,1077.4,31,7
2022/4/11,13087,142,1085,29,7
2022/4/12,13087,133,1016.3,19,7
2022/4/13,13087,147,1123.3,34,7
2022/4/14,13087,143,1092.7,24,7
2022/4/15,13087,136,1039.2,24,7
2022/4/16,13087,155,1184.4,40,7
2022/4/17,13087,167,1276.1,34,7
2022/4/18,13087,157,1199.7,21,7
2022/4/19,13087,163,1245.5,32,7
2022/4/20,13087,153,1169.1,19,7
2022/4/21,13087,152,1161.5,17,7
2022/4/22,13087,144,1100.3,22,7
2022/4/23,13087,135,1031.6,14,7
2022/4/24,13087,125,955.1,24,6
2022/4/25,13087,123,939.9,20,6
2022/4/26,13087,120,916.9,18,6
2022/4/27,13087,114,871.1,25,6
2022/4/28,13087,125,955.1,28,6
2022/4/29,13087,126,962.8,23,6
2022/4/30,13087,135,1031.6,22,7
2022/5/1,13087,138,1054.5,19,7
2022/5/2,13087,196,1497.7,41,7
2022/5/3,13087,163,1245.5,37,7
2022/5/4,13087,159,1214.9,30,7
2022/5/5,13087,173,1321.9,45,7
2022/5/6,13087,188,1436.5,36,7
2022/5/7,13087,200,1528.2,31,7
2022/5/8,13087,200,1528.2,18,7
2022/5/9,13087,196,1497.7,25,7
2022/5/10,13087,195,1490,35,7
2022/5/11,13087,219,1673.4,43,7
2022/5/12,13087,196,1497.7,41,7
2022/5/13,13087,186,1421.3,23,7
2022/5/14,13087,219,1673.4,30,7
2022/5/15,13087,226,1726.9,32,7
2022/5/16,13087,188,1436.5,36,7
2022/5/17,13087,225,1719.3,36,7
2022/5/18,13087,186,1421.3,29,7
2022/5/19,13087,211,1612.3,30,7
2022/5/20,13087,200,1528.2,29,7
2022/5/21,13087,219,1673.4,43,7
2022/5/22,13087,200,1528.2,19,7
2022/5/23,13087,186,1421.3,23,7
2022/5/24,13087,219,1673.4,30,7
2022/5/25,13087,192,1467.1,41,7
2022/5/26,13087,188,1436.5,36,7
2022/5/27,13087,194,1482.4,36,7
2022/5/28,13087,186,1421.3,29,7
2022/5/29,13087,191,1459.5,23,7
2022/5/30,13087,187,1428.9,27,7
2022/5/31,13087,177,1352.5,28,7
2022/6/1,13087,164,1253.2,27,7
2022/6/2,13087,165,1260.8,29,7
2022/6/3,13087,148,1130.9,25,7
2022/6/4,13087,149,1138.5,15,7
2022/6/5,13087,148,1130.9,25,7
2022/6/6,13087,137,1046.8,25,7
2022/6/7,13087,123,939.9,23,6
2022/6/8,13087,135,1031.6,24,7
2022/6/9,13087,131,1001,14,7
2022/6/10,13087,146,1115.6,40,7
2022/6/11,13087,141,1077.4,18,7
2022/6/12,13087,127,970.4,15,6
2022/6/13,13087,125,955.1,21,6
2022/6/14,13087,113,863.5,15,6
