date,population,active,rate,new,band
2022/1/1,16352,112,684.9,42,6
2022/1/2,16352,207,1265.9,38,7
2022/1/3,16352,209,1278.1,26,7
2022/1/4,16352,193,1180.3,22,7
2022/1/5,16352,192,1174.2,30,7
2022/1/6,16352,162,990.7,33,6
2022/1/7,16352,158,966.2,31,6
2022/1/8,16352,163,996.8,34,6
2022/1/9,16352,173,1058,39,7
2022/1/10,16352,181,1106.9,27,7
2022/1/11,16352,182,1113,30,7
2022/1/12,16352,180,1100.8,19,7
2022/1/13,16352,184,1125.2,39,7
2022/1/14,16352,173,1058,24,7
2022/1/15,16352,160,978.5,25,6
2022/1/16,16352,154,941.8,25,6
2022/1/17,16352,158,966.2,31,6
2022/1/18,16352,161,984.6,23,6
2022/1/19,16352,142,868.4,22,6
2022/1/20,16352,148,905.1,33,6
2022/1/21,16352,142,868.4,22,6
2022/1/22,16352,152,929.5,33,6
2022/1/23,16352,153,935.7,34,6
2022/1/24,16352,157,960.1,22,6
2022/1/25,16352,170,1039.6,35,7
2022/1/26,16352,165,1009.1,23,7
2022/1/27,16352,174,1064.1,34,7
2022/1/28,16352,183,1119.1,36,7
2022/1/29,16352,171,1045.7,27,7
2022/1/30,16352,168,1027.4,24,7
2022/1/31,16352,157,960.1,26,6
2022/2/1,16352,68,415.9,5,5
2022/2/2,16352,76,464.8,19,5
2022/2/3,16352,64,391.4,17,5
2022/2/4,16352,115,703.3,16,6
2022/2/5,16352,143,874.5,22,6
2022/2/6,16352,140,856.2,15,6
2022/2/7,16352,138,843.9,16,6
2022/2/8,16352,136,831.7,21,6
2022/2/9,16352,132,807.2,27,6
2022/2/10,16352,115,703.3,16,6
2022/2/11,16352,121,740,18,6
2022/2/12,16352,124,758.3,23,6
2022/2/13,16352,130,795,19,6
2022/2/14,16352,119,727.7,12,6
2022/2/15,16352,116,709.4,17,6
2022/2/16,16352,103,629.9,12,6
2022/2/17,16352,102,623.8,16,6
2022/2/18,16352,97,593.2,19,6
2022/2/19,16352,94,574.9,17,6
2022/2/20,16352,92,562.6,13,6
2022/2/21,16352,93,568.7,15,6
2022/2/22,16352,102,623.8,17,6
2022/2/23,16352,97,593.2,14,6
2022/2/24,16352,89,544.3,9,6
2022/2/25,16352,83,507.6,10,6
2022/2/26,16352,86,525.9,19,6
2022/2/27,16352,87,532,11,6
2022/2/28,16352,81,495.4,13,5
2022/3/1,16352,85,519.8,16,6
2022/3/2,16352,85,519.8,14,6
2022/3/3,16352,101,617.7,25,6
2022/3/4,16352,102,623.8,14,6
2022/3/5,16352,102,623.8,14,6
2022/3/6,16352,104,636,16,6
2022/3/7,16352,101,617.7,14,6
2022/3/8,16352,117,715.5,24,6
2022/3/9,16352,115,703.3,26,6
2022/3/10,16352,109,666.6,17,6
2022/3/11,16352,142,868.4,34,6
2022/3/12,16352,192,1174.2,28,7
2022/3/13,16352,121,740,18,6
2022/3/14,16352,118,721.6,17,6
2022/3/15,16352,122,746.1,22,6
2022/3/16,16352,135,825.6,37,6
2022/3/17,16352,143,874.5,32,6
2022/3/18,16352,163,996.8,31,6
2022/3/19,16352,172,1051.9,31,7
2022/3/20,16352,175,1070.2,19,7
2022/3/21,16352,187,1143.6,33,7
2022/3/22,16352,192,1174.2,28,7
2022/3/23,16352,174,1064.1,34,7
2022/3/24,16352,174,1064.1,33,7
2022/3/25,16352,169,1033.5,28,7
2022/3/26,16352,164,1002.9,18,7
2022/3/27,16352,164,1002.9,21,7
2022/3/28,16352,182,1113,40,7
2022/3/29,16352,184,1125.2,36,7
2022/3/30,16352,178,1088.6,34,7
2022/3/31,16352,185,1131.4,31,7
2022/4/1,16352,207,1265.9,38,7
2022/4/2,16352,209,1278.1,26,7
2022/4/3,16352,193,1180.3,22,7
2022/4/4,16352,192,1174.2,30,7
2022/4/5,16352,162,990.7,33,6
2022/4/6,16352,158,966.2,31,6
2022/4/7,16352,163,996.8,34,6
2022/4/8,16352,173,1058,39,7
2022/4/9,16352,181,1106.9,27,7
2022/4/10,16352,182,1113,30,7
2022/4/11,16352,180,1100.8,19,7
2022/4/12,16352,184,1125.2,39,7
2022/4/13,16352,173,1058,24,7
2022/4/14,16352,160,978.5,25,6
2022/4/15,16352,154,941.8,25,6
2022/4/16,16352,158,966.2,31,6
2022/4/17,16352,161,984.6,23,6
2022/4/18,16352,142,868.4,22,6
2022/4/19,16352,148,905.1,33,6
2022/4/20,16352,142,868.4,22,6
2022/4/21,16352,152,929.5,33,6
2022/4/22,16352,153,935.7,34,6
2022/4/23,16352,157,960.1,22,6
2022/4/24,16352,170,1039.6,35,7
2022/4/25,16352,165,1009.1,23,7
2022/4/26,16352,174,1064.1,34,7
2022/4/27,16352,183,1119.1,36,7
2022/4/28,16352,171,1045.7,27,7
2022/4/29,16352,168,1027.4,24,7
2022/4/30,16352,157,960.1,26,6
2022/5/1,16352,152,929.5,17,6
2022/5/2,16352,162,990.7,22,6
2022/5/3,16352,145,886.7,28,6
2022/5/4,16352,156,954,42,6
2022/5/5,16352,168,1027.4,34,7
2022/5/6,16352,167,1021.3,21,7
2022/5/7,16352,163,996.8,20,6
2022/5/8,16352,163,996.8,22,6
2022/5/9,16352,175,1070.2,30,7
2022/5/10,16352,176,1076.3,32,7
2022/5/11,16352,204,1247.6,37,7
2022/5/12,16352,162,990.7,22,6
2022/5/13,16352,179,1094.7,18,7
2022/5/14,16352,203,1241.4,43,7
2022/5/15,16352,201,1229.2,25,7
2022/5/16,16352,167,1021.3,21,7
2022/5/17,16352,208,1272,42,7
2022/5/18,16352,204,1247.6,21,7
2022/5/19,16352,202,1235.3,27,7
2022/5/20,16352,208,1272,37,7
2022/5/21,16352,204,1247.6,37,7
2022/5/22,16352,204,1247.6,26,7
2022/5/23,16352,179,1094.7,18,7
2022/5/24,16352,203,1241.4,43,7
2022/5/25,16352,197,1204.7,47,7
2022/5/26,16352,167,1021.3,21,7
2022/5/27,16352,222,1357.6,51,7
2022/5/28,16352,204,1247.6,21,7
2022/5/29,16352,206,1259.8,26,7
2022/5/30,16352,216,1320.9,34,7
2022/5/31,16352,209,1278.1,31,7
2022/6/1,16352,183,1119.1,24,7
2022/6/2,16352,191,1168.1,45,7
2022/6/3,16352,220,1345.4,32,7
2022/6/4,16352,222,1357.6,52,7
2022/6/5,16352,220,1345.4,32,7
2022/6/6,16352,157,960.1,31,6
2022/6/7,16352,213,1302.6,37,7
2022/6/8,16352,175,1070.2,27,7
2022/6/9,16352,175,1070.2,17,7
2022/6/10,16352,197,1204.7,33,7
2022/6/11,16352,184,1125.2,24,7
2022/6/12,16352,143,874.5,25,6
2022/6/13,16352,140,856.2,24,6
2022/6/14,16352,138,843.9,33,6
2022/6/15,16352,164,1002.9,35,7
2022/6/16,16352,157,960.1,31,6
2022/6/17,16352,171,1045.7,35,7
2022/6/18,16352,175,1070.2,27,7
2022/6/19,16352,175,1070.2,17,7
2022/6/20,16352,162,990.7,13,6
2022/6/21,16352,150,917.3,19,6
2022/6/22,16352,143,874.5,25,6
2022/6/23,16352,140,856.2,24,6
2022/6/24,16352,138,843.9,33,6
2022/6/25,16352,138,843.9,18,6
2022/6/26,16352,138,843.9,16,6
2022/6/27,16352,157,960.1,31,6
2022/6/28,16352,156,954,32,6
2022/6/29,16352,152,929.5,25,6
2022/6/30,16352,153,935.7,25,6
2022/7/1,16352,147,899,33,6
2022/7/2,16352,147,899,19,6
2022/7/3,16352,147,899,26,6
2022/7/4,16352,148,905.1,26,6
2022/7/5,16352,149,911.2,23,6
2022/7/6,16352,148,905.1,21,6
2022/7/7,16352,153,935.7,32,6
2022/7/8,16352,169,1033.5,40,7
2022/7/9,16352,164,1002.9,20,7
2022/7/10,16352,161,984.6,39,6
2022/7/11,16352,163,996.8,25,6
2022/7/12,16352,187,1143.6,39,7
2022/7/13,16352,181,1106.9,22,7
2022/7/14,16352,178,1088.6,23,7
2022/7/15,16352,172,1051.9,27,7
2022/7/16,16352,176,1076.3,29,7
2022/7/17,16352,176,1076.3,21,7
2022/7/18,16352,163,996.8,28,6
2022/7/19,16352,152,929.5,24,6
2022/7/20,16352,161,984.6,39,6
2022/7/21,16352,176,1076.3,38,7
2022/7/22,16352,187,1143.6,39,7
2022/7/23,16352,181,1106.9,22,7
2022/7/24,16352,180,1100.8,22,7
2022/7/25,16352,170,1039.6,20,7
2022/7/26,16352,179,1094.7,34,7
2022/7/27,16352,176,1076.3,21,7
2022/7/28,16352,151,923.4,24,6
2022/7/29,16352,152,929.5,27,6
2022/7/30,16352,157,960.1,28,6
2022/7/31,16352,150,917.3,14,6
2022/8/1,16352,142,868.4,17,6
2022/8/2,16352,97,593.2,14,6
2022/8/3,16352,121,740,26,6
2022/8/4,16352,120,733.9,19,6
2022/8/5,16352,110,672.7,16,6
2022/8/6,16352,83,507.6,12,6
2022/8/7,16352,80,489.2,10,5
2022/8/8,16352,99,605.4,20,6
2022/8/9,16352,104,636,18,6
2022/8/10,16352,101,617.7,19,6
2022/8/11,16352,53,324.1,1,5
2022/8/12,16352,97,593.2,14,6
2022/8/13,16352,39,238.5,3,5
2022/8/14,16352,34,207.9,4,5
2022/8/15,16352,93,568.7,10,6
2022/8/16,16352,83,507.6,12,6
2022/8/17,16352,80,489.2,10,5
2022/8/18,16352,45,275.2,9,5
2022/8/19,16352,71,434.2,7,5
2022/8/20,16352,57,348.6,10,5
2022/8/21,16352,53,324.1,1,5
2022/8/22,16352,52,318,7,5
2022/8/23,16352,39,238.5,3,5
2022/8/24,16352,34,207.9,4,5
2022/8/25,16352,29,177.3,7,4
2022/8/26,16352,35,214,13,5
2022/8/27,16352,29,177.3,8,4
2022/8/28,16352,45,275.2,9,5
2022/8/29,16352,51,311.9,11,5
2022/8/30,16352,57,348.6,10,5
2022/8/31,16352,58,354.7,8,5
2022/9/1,16352,51,311.9,5,5
2022/9/2,16352,46,281.3,4,5
2022/9/3,16352,27,165.1,6,4
2022/9/4,16352,38,232.4,6,5
2022/9/5,16352,33,201.8,2,5
2022/9/6,16352,27,165.1,3,4
2022/9/7,16352,29,177.3,8,4
2022/9/8,16352,28,171.2,2,4
2022/9/9,16352,27,165.1,6,4
2022/9/10,16352,27,165.1,6,4
2022/9/11,16352,27,165.1,6,4
2022/9/12,16352,27,165.1,6,4
2022/9/13,16352,27,165.1,6,4
2022/9/14,16352,27,165.1,6,4
2022/9/15,16352,27,165.1,6,4
2022/9/16,16352,20,122.3,3,4
