date,population,active,rate,new,band
2022/4/13,11926,123,1031.4,21,7
2022/4/14,11926,120,1006.2,21,7
2022/4/15,11926,128,1073.3,24,7
2022/4/16,11926,139,1165.5,22,7
2022/4/17,11926,121,1014.6,10,7
2022/4/18,11926,99,830.1,6,6
2022/4/19,11926,81,679.2,12,6
2022/4/20,11926,85,712.7,18,6
2022/4/21,11926,86,721.1,26,6
2022/4/22,11926,92,771.4,27,6
2022/4/23,11926,89,746.3,13,6
2022/4/24,11926,99,830.1,18,6
2022/4/25,11926,98,821.7,11,6
2022/4/26,11926,93,779.8,10,6
2022/4/27,11926,96,805,24,6
2022/4/28,11926,96,805,25,6
2022/4/29,11926,99,830.1,18,6
2022/4/30,11926,92,771.4,10,6
2022/5/1,11926,96,805,13,6
2022/5/2,11926,171,1433.8,32,7
2022/5/3,11926,105,880.4,18,6
2022/5/4,11926,100,838.5,21,6
2022/5/5,11926,100,838.5,24,6
2022/5/6,11926,107,897.2,20,6
2022/5/7,11926,125,1048.1,25,7
2022/5/8,11926,130,1090.1,19,7
2022/5/9,11926,126,1056.5,15,7
2022/5/10,11926,135,1132,28,7
2022/5/11,11926,169,1417.1,27,7
2022/5/12,11926,171,1433.8,32,7
2022/5/13,11926,158,1324.8,27,7
2022/5/14,11926,186,1559.6,31,7
2022/5/15,11926,200,1677,28,7
2022/5/16,11926,107,897.2,20,6
2022/5/17,11926,206,1727.3,28,7
2022/5/18,11926,178,1492.5,20,7
2022/5/19,11926,186,1559.6,21,7
2022/5/20,11926,170,1425.5,26,7
2022/5/21,11926,169,1417.1,27,7
2022/5/22,11926,161,1350,18,7
2022/5/23,11926,158,1324.8,27,7
2022/5/24,11926,186,1559.6,31,7
2022/5/25,11926,172,1442.2,27,7
2022/5/26,11926,107,897.2,20,6
2022/5/27,11926,187,1568,29,7
2022/5/28,11926,178,1492.5,20,7
2022/5/29,11926,177,1484.2,18,7
2022/5/30,11926,162,1358.4,21,7
2022/5/31,11926,140,1173.9,24,7
2022/6/1,11926,143,1199.1,29,7
2022/6/2,11926,143,1199.1,23,7
2022/6/3,11926,156,1308.1,26,7
2022/6/4,11926,142,1190.7,24,7
2022/6/5,11926,156,1308.1,26,7
2022/6/6,11926,76,637.3,19,6
2022/6/7,11926,133,1115.2,15,7
2022/6/8,11926,80,670.8,14,6
2022/6/9,11926,80,670.8,7,6
2022/6/10,11926,113,947.5,14,6
2022/6/11,11926,93,779.8,14,6
2022/6/12,11926,76,637.3,19,6
2022/6/13,11926,80,670.8,19,6
2022/6/14,11926,91,763,21,6
2022/6/15,11926,69,578.6,16,6
2022/6/16,11926,76,637.3,19,6
2022/6/17,11926,76,637.3,14,6
2022/6/18,11926,80,670.8,14,6
2022/6/19,11926,80,670.8,7,6
2022/6/20,11926,78,654,11,6
2022/6/21,11926,76,637.3,12,6
2022/6/22,11926,76,637.3,19,6
2022/6/23,11926,80,670.8,19,6
2022/6/24,11926,91,763,21,6
2022/6/25,11926,99,830.1,20,6
2022/6/26,11926,95,796.6,6,6
2022/6/27,11926,93,779.8,9,6
2022/6/28,11926,96,805,12,6
2022/6/29,11926,92,771.4,19,6
2022/6/30,11926,95,796.6,23,6
2022/7/1,11926,92,771.4,23,6
2022/7/2,11926,99,830.1,21,6
2022/7/3,11926,111,930.7,18,6
2022/7/4,11926,130,1090.1,29,7
2022/7/5,11926,130,1090.1,20,7
2022/7/6,11926,139,1165.5,26,7
2022/7/7,11926,139,1165.5,23,7
2022/7/8,11926,139,1165.5,26,7
2022/7/9,11926,136,1140.4,24,7
2022/7/10,11926,170,1425.5,35,7
2022/7/11,11926,162,1358.4,32,7
2022/7/12,11926,192,1609.9,29,7
2022/7/13,11926,183,1534.5,28,7
2022/7/14,11926,160,1341.6,31,7
2022/7/15,11926,145,1215.8,18,7
2022/7/16,11926,152,1274.5,34,7
2022/7/17,11926,166,1391.9,25,7
2022/7/18,11926,158,1324.8,25,7
2022/7/19,11926,168,1408.7,33,7
2022/7/20,11926,170,1425.5,35,7
2022/7/21,11926,189,1584.8,46,7
2022/7/22,11926,192,1609.9,29,7
2022/7/23,11926,183,1534.5,28,7
2022/7/24,11926,192,1609.9,25,7
2022/7/25,11926,186,1559.6,28,7
2022/7/26,11926,192,1609.9,38,7
2022/7/27,11926,166,1391.9,25,7
2022/7/28,11926,194,1626.7,41,7
2022/7/29,11926,207,1735.7,37,7
2022/7/30,11926,209,1752.5,33,7
2022/7/31,11926,200,1677,20,7
2022/8/1,11926,192,1609.9,22,7
2022/8/2,11926,112,939.1,18,6
2022/8/3,11926,185,1551.2,33,7
2022/8/4,11926,176,1475.8,26,7
2022/8/5,11926,158,1324.8,19,7
2022/8/6,11926,79,662.4,15,6
2022/8/7,11926,85,712.7,20,6
2022/8/8,11926,163,1366.8,15,7
2022/8/9,11926,148,1241,15,7
2022/8/10,11926,136,1140.4,25,7
2022/8/11,11926,71,595.3,10,6
2022/8/12,11926,112,939.1,18,6
2022/8/13,11926,54,452.8,7,5
2022/8/14,11926,51,427.6,11,5
2022/8/15,11926,83,696,8,6
2022/8/16,11926,79,662.4,15,6
2022/8/17,11926,85,712.7,20,6
2022/8/18,11926,42,352.2,4,5
2022/8/19,11926,71,595.3,11,6
2022/8/20,11926,39,327,7,5
2022/8/21,11926,71,595.3,10,6
2022/8/22,11926,65,545,8,6
2022/8/23,11926,54,452.8,7,5
2022/8/24,11926,51,427.6,11,5
2022/8/25,11926,48,402.5,7,5
2022/8/26,11926,47,394.1,8,5
2022/8/27,11926,46,385.7,9,5
2022/8/28,11926,42,352.2,4,5
2022/8/29,11926,43,360.6,5,5
2022/8/30,11926,39,327,7,5
2022/8/31,11926,36,301.9,3,5
2022/9/1,11926,38,318.6,8,5
2022/9/2,11926,37,310.2,4,5
2022/9/3,11926,50,419.3,7,5
2022/9/4,11926,38,318.6,10,5
2022/9/5,11926,39,327,6,5
2022/9/6,11926,43,360.6,9,5
2022/9/7,11926,46,385.7,9,5
2022/9/8,11926,47,394.1,8,5
2022/9/9,11926,50,419.3,7,5
2022/9/10,11926,50,419.3,7,5
2022/9/11,11926,50,419.3,7,5
2022/9/12,11926,50,419.3,7,5
2022/9/13,11926,50,419.3,7,5
2022/9/14,11926,50,419.3,7,5
2022/9/15,11926,50,419.3,7,5
2022/9/16,11926,39,327,5,5
