date,population,active,rate,new,band
2022/1/1,29564,429,1451.1,61,7
2022/1/2,29564,432,1461.2,63,7
2022/1/3,29564,428,1447.7,56,7
2022/1/4,29564,433,1464.6,76,7
2022/1/5,29564,417,1410.5,84,7
2022/1/6,29564,331,1119.6,70,7
2022/1/7,29564,413,1397,87,7
2022/1/8,29564,410,1386.8,50,7
2022/1/9,29564,396,1339.5,47,7
2022/1/10,29564,394,1332.7,55,7
2022/1/11,29564,387,1309,58,7
2022/1/12,29564,339,1146.7,47,7
2022/1/13,29564,314,1062.1,56,7
2022/1/14,29564,298,1008,54,7
2022/1/15,29564,307,1038.4,60,7
2022/1/16,29564,331,1119.6,70,7
2022/1/17,29564,348,1177.1,63,7
2022/1/18,29564,322,1089.2,52,7
2022/1/19,29564,334,1129.8,67,7
2022/1/20,29564,326,1102.7,57,7
2022/1/21,29564,348,1177.1,69,7
2022/1/22,29564,347,1173.7,56,7
2022/1/23,29564,346,1170.3,55,7
2022/1/24,29564,345,1167,50,7
2022/1/25,29564,358,1210.9,75,7
2022/1/26,29564,366,1238,67,7
2022/1/27,29564,394,1332.7,86,7
2022/1/28,29564,393,1329.3,71,7
2022/1/29,29564,413,1397,66,7
2022/1/30,29564,410,1386.8,54,7
2022/1/31,29564,166,561.5,18,6
2022/2/1,29564,143,483.7,15,5
2022/2/2,29564,128,433,18,5
2022/2/3,29564,113,382.2,4,5
2022/2/4,29564,320,1082.4,46,7
2022/2/5,29564,326,1102.7,40,7
2022/2/6,29564,313,1058.7,33,7
2022/2/7,29564,319,1079,58,7
2022/2/8,29564,327,1106.1,69,7
2022/2/9,29564,339,1146.7,52,7
2022/2/10,29564,320,1082.4,46,7
2022/2/11,29564,326,1102.7,45,7
2022/2/12,29564,304,1028.3,32,7
2022/2/13,29564,297,1004.6,41,7
2022/2/14,29564,293,991.1,44,6
2022/2/15,29564,286,967.4,63,6
2022/2/16,29564,276,933.6,42,6
2022/2/17,29564,260,879.4,32,6
2022/2/18,29564,247,835.5,22,6
2022/2/19,29564,239,808.4,24,6
2022/2/20,29564,221,747.5,16,6
2022/2/21,29564,203,686.6,27,6
2022/2/22,29564,197,666.4,31,6
2022/2/23,29564,182,615.6,38,6
2022/2/24,29564,184,622.4,31,6
2022/2/25,29564,177,598.7,24,6
2022/2/26,29564,188,635.9,29,6
2022/2/27,29564,208,703.6,32,6
2022/2/28,29564,218,737.4,45,6
2022/3/1,29564,213,720.5,36,6
2022/3/2,29564,246,832.1,67,6
2022/3/3,29564,271,916.7,53,6
2022/3/4,29564,291,984.3,43,6
2022/3/5,29564,291,984.3,43,6
2022/3/6,29564,286,967.4,36,6
2022/3/7,29564,300,1014.7,50,7
2022/3/8,29564,333,1126.4,52,7
2022/3/9,29564,301,1018.1,56,7
2022/3/10,29564,311,1052,63,7
2022/3/11,29564,367,1241.4,57,7
2022/3/12,29564,401,1356.4,94,7
2022/3/13,29564,343,1160.2,41,7
2022/3/14,29564,341,1153.4,44,7
2022/3/15,29564,349,1180.5,68,7
2022/3/16,29564,361,1221.1,78,7
2022/3/17,29564,375,1268.4,68,7
2022/3/18,29564,387,1309,66,7
2022/3/19,29564,392,1325.9,53,7
2022/3/20,29564,374,1265.1,36,7
2022/3/21,29564,379,1282,63,7
2022/3/22,29564,401,1356.4,94,7
2022/3/23,29564,422,1427.4,90,7
2022/3/24,29564,431,1457.9,83,7
2022/3/25,29564,440,1488.3,67,7
2022/3/26,29564,442,1495.1,52,7
2022/3/27,29564,443,1498.4,52,7
2022/3/28,29564,435,1471.4,65,7
2022/3/29,29564,429,1451.1,85,7
2022/3/30,29564,414,1400.4,70,7
2022/3/31,29564,419,1417.3,76,7
2022/4/1,29564,429,1451.1,61,7
2022/4/2,29564,432,1461.2,63,7
2022/4/3,29564,428,1447.7,56,7
2022/4/4,29564,433,1464.6,76,7
2022/4/5,29564,417,1410.5,84,7
2022/4/6,29564,331,1119.6,70,7
2022/4/7,29564,413,1397,87,7
2022/4/8,29564,410,1386.8,50,7
2022/4/9,29564,396,1339.5,47,7
2022/4/10,29564,394,1332.7,55,7
2022/4/11,29564,387,1309,58,7
2022/4/12,29564,339,1146.7,47,7
2022/4/13,29564,314,1062.1,56,7
2022/4/14,29564,298,1008,54,7
2022/4/15,29564,307,1038.4,60,7
2022/4/16,29564,331,1119.6,70,7
2022/4/17,29564,348,1177.1,63,7
2022/4/18,29564,322,1089.2,52,7
2022/4/19,29564,334,1129.8,67,7
2022/4/20,29564,326,1102.7,57,7
2022/4/21,29564,348,1177.1,69,7
2022/4/22,29564,347,1173.7,56,7
2022/4/23,29564,346,1170.3,55,7
2022/4/24,29564,345,1167,50,7
2022/4/25,29564,358,1210.9,75,7
2022/4/26,29564,366,1238,67,7
2022/4/27,29564,394,1332.7,86,7
2022/4/28,29564,393,1329.3,71,7
2022/4/29,29564,413,1397,66,7
2022/4/30,29564,410,1386.8,54,7
2022/5/1,29564,405,1369.9,53,7
2022/5/2,29564,539,1823.2,123,7
2022/5/3,29564,425,1437.6,87,7
2022/5/4,29564,397,1342.8,63,7
2022/5/5,29564,416,1407.1,90,7
2022/5/6,29564,414,1400.4,67,7
2022/5/7,29564,438,1481.5,70,7
2022/5/8,29564,432,1461.2,53,7
2022/5/9,29564,457,1545.8,83,7
2022/5/10,29564,472,1596.5,105,7
2022/5/11,29564,509,1721.7,68,7
2022/5/12,29564,539,1823.2,123,7
2022/5/13,29564,457,1545.8,48,7
2022/5/14,29564,579,1958.5,69,7
2022/5/15,29564,587,1985.5,68,7
2022/5/16,29564,414,1400.4,67,7
2022/5/17,29564,599,2026.1,105,7
2022/5/18,29564,451,1525.5,58,7
2022/5/19,29564,528,1786,74,7
2022/5/20,29564,512,1731.8,82,7
2022/5/21,29564,509,1721.7,68,7
2022/5/22,29564,509,1721.7,73,7
2022/5/23,29564,457,1545.8,48,7
2022/5/24,29564,579,1958.5,69,7
2022/5/25,29564,443,1498.4,74,7
2022/5/26,29564,414,1400.4,67,7
2022/5/27,29564,460,1555.9,91,7
2022/5/28,29564,451,1525.5,58,7
2022/5/29,29564,425,1437.6,53,7
2022/5/30,29564,415,1403.7,52,7
2022/5/31,29564,396,1339.5,68,7
2022/6/1,29564,377,1275.2,60,7
2022/6/2,29564,380,1285.3,74,7
2022/6/3,29564,385,1302.3,68,7
2022/6/4,29564,389,1315.8,67,7
2022/6/5,29564,385,1302.3,68,7
2022/6/6,29564,328,1109.5,61,7
2022/6/7,29564,372,1258.3,63,7
2022/6/8,29564,346,1170.3,61,7
2022/6/9,29564,345,1167,37,7
2022/6/10,29564,405,1369.9,86,7
2022/6/11,29564,380,1285.3,50,7
2022/6/12,29564,312,1055.3,54,7
2022/6/13,29564,309,1045.2,46,7
2022/6/14,29564,294,994.5,57,6
2022/6/15,29564,334,1129.8,67,7
2022/6/16,29564,328,1109.5,61,7
2022/6/17,29564,331,1119.6,58,7
2022/6/18,29564,346,1170.3,61,7
2022/6/19,29564,345,1167,37,7
2022/6/20,29564,325,1099.3,31,7
2022/6/21,29564,327,1106.1,59,7
2022/6/22,29564,312,1055.3,54,7
2022/6/23,29564,309,1045.2,46,7
2022/6/24,29564,294,994.5,57,6
2022/6/25,29564,299,1011.4,55,7
2022/6/26,29564,309,1045.2,43,7
2022/6/27,29564,336,1136.5,62,7
2022/6/28,29564,361,1221.1,80,7
2022/6/29,29564,353,1194,53,7
2022/6/30,29564,371,1254.9,72,7
2022/7/1,29564,354,1197.4,59,7
2022/7/2,29564,357,1207.5,46,7
2022/7/3,29564,353,1194,47,7
2022/7/4,29564,331,1119.6,46,7
2022/7/5,29564,342,1156.8,73,7
2022/7/6,29564,366,1238,79,7
2022/7/7,29564,366,1238,72,7
