date,population,active,rate,new,band
2022/1/1,5324,52,976.7,18,6
2022/1/2,5324,89,1671.7,17,7
2022/1/3,5324,88,1652.9,7,7
2022/1/4,5324,93,1746.8,9,7
2022/1/5,5324,94,1765.6,12,7
2022/1/6,5324,79,1483.8,12,7
2022/1/7,5324,59,1108.2,5,7
2022/1/8,5324,66,1239.7,10,7
2022/1/9,5324,65,1220.9,16,7
2022/1/10,5324,65,1220.9,7,7
2022/1/11,5324,68,1277.2,10,7
2022/1/12,5324,68,1277.2,11,7
2022/1/13,5324,65,1220.9,13,7
2022/1/14,5324,68,1277.2,13,7
2022/1/15,5324,68,1277.2,17,7
2022/1/16,5324,65,1220.9,9,7
2022/1/17,5324,59,1108.2,5,7
2022/1/18,5324,57,1070.6,7,7
2022/1/19,5324,49,920.4,3,6
2022/1/20,5324,44,826.4,8,6
2022/1/21,5324,38,713.7,2,6
2022/1/22,5324,34,638.6,9,6
2022/1/23,5324,32,601.1,7,6
2022/1/24,5324,34,638.6,8,6
2022/1/25,5324,36,676.2,4,6
2022/1/26,5324,34,638.6,4,6
2022/1/27,5324,34,638.6,5,6
2022/1/28,5324,33,619.8,8,6
2022/1/29,5324,29,544.7,4,6
2022/1/30,5324,32,601.1,10,6
2022/1/31,5324,33,619.8,7,6
2022/2/1,5324,17,319.3,0,5
2022/2/2,5324,15,281.7,1,5
2022/2/3,5324,15,281.7,2,5
2022/2/4,5324,45,845.2,7,6
2022/2/5,5324,43,807.7,2,6
2022/2/6,5324,36,676.2,3,6
2022/2/7,5324,44,826.4,12,6
2022/2/8,5324,44,826.4,10,6
2022/2/9,5324,45,845.2,10,6
2022/2/10,5324,45,845.2,7,6
2022/2/11,5324,52,976.7,7,6
2022/2/12,5324,52,976.7,6,6
2022/2/13,5324,55,1033.1,9,7
2022/2/14,5324,64,1202.1,19,7
2022/2/15,5324,61,1145.8,7,7
2022/2/16,5324,64,1202.1,10,7
2022/2/17,5324,74,1389.9,16,7
2022/2/18,5324,79,1483.8,9,7
2022/2/19,5324,81,1521.4,15,7
2022/2/20,5324,81,1521.4,7,7
2022/2/21,5324,72,1352.4,10,7
2022/2/22,5324,80,1502.6,13,7
2022/2/23,5324,79,1483.8,16,7
2022/2/24,5324,87,1634.1,20,7
2022/2/25,5324,87,1634.1,9,7
2022/2/26,5324,84,1577.8,9,7
2022/2/27,5324,79,1483.8,5,7
2022/2/28,5324,79,1483.8,7,7
2022/3/1,5324,74,1389.9,8,7
2022/3/2,5324,64,1202.1,8,7
2022/3/3,5324,58,1089.4,13,7
2022/3/4,5324,66,1239.7,13,7
2022/3/5,5324,66,1239.7,13,7
2022/3/6,5324,54,1014.3,7,7
2022/3/7,5324,56,1051.8,10,7
2022/3/8,5324,58,1089.4,5,7
2022/3/9,5324,54,1014.3,8,7
2022/3/10,5324,53,995.5,14,6
2022/3/11,5324,66,1239.7,12,7
2022/3/12,5324,64,1202.1,15,7
2022/3/13,5324,52,976.7,3,6
2022/3/14,5324,53,995.5,9,6
2022/3/15,5324,52,976.7,11,6
2022/3/16,5324,54,1014.3,10,7
2022/3/17,5324,50,939.1,8,6
2022/3/18,5324,53,995.5,12,6
2022/3/19,5324,56,1051.8,8,7
2022/3/20,5324,54,1014.3,8,7
2022/3/21,5324,55,1033.1,12,7
2022/3/22,5324,64,1202.1,15,7
2022/3/23,5324,57,1070.6,11,7
2022/3/24,5324,59,1108.2,8,7
2022/3/25,5324,50,939.1,5,6
2022/3/26,5324,50,939.1,5,6
2022/3/27,5324,48,901.6,5,6
2022/3/28,5324,47,882.8,9,6
2022/3/29,5324,50,939.1,15,6
2022/3/30,5324,73,1371.1,32,7
2022/3/31,5324,77,1446.3,11,7
2022/4/1,5324,89,1671.7,17,7
2022/4/2,5324,88,1652.9,7,7
2022/4/3,5324,93,1746.8,9,7
2022/4/4,5324,94,1765.6,12,7
2022/4/5,5324,79,1483.8,12,7
2022/4/6,5324,59,1108.2,5,7
2022/4/7,5324,66,1239.7,10,7
2022/4/8,5324,65,1220.9,16,7
2022/4/9,5324,65,1220.9,7,7
2022/4/10,5324,68,1277.2,10,7
2022/4/11,5324,68,1277.2,11,7
2022/4/12,5324,65,1220.9,13,7
2022/4/13,5324,68,1277.2,13,7
2022/4/14,5324,68,1277.2,17,7
2022/4/15,5324,65,1220.9,9,7
2022/4/16,5324,59,1108.2,5,7
2022/4/17,5324,57,1070.6,7,7
2022/4/18,5324,49,920.4,3,6
2022/4/19,5324,44,826.4,8,6
2022/4/20,5324,38,713.7,2,6
2022/4/21,5324,34,638.6,9,6
2022/4/22,5324,32,601.1,7,6
2022/4/23,5324,34,638.6,8,6
2022/4/24,5324,36,676.2,4,6
2022/4/25,5324,34,638.6,4,6
2022/4/26,5324,34,638.6,5,6
2022/4/27,5324,33,619.8,8,6
2022/4/28,5324,29,544.7,4,6
2022/4/29,5324,32,601.1,10,6
2022/4/30,5324,33,619.8,7,6
2022/5/1,5324,39,732.5,10,6
2022/5/2,5324,45,845.2,9,6
2022/5/3,5324,52,976.7,8,6
2022/5/4,5324,52,976.7,9,6
2022/5/5,5324,57,1070.6,10,7
2022/5/6,5324,55,1033.1,7,7
2022/5/7,5324,54,1014.3,5,7
2022/5/8,5324,52,976.7,7,6
2022/5/9,5324,47,882.8,4,6
2022/5/10,5324,49,920.4,11,6
2022/5/11,5324,37,695,6,6
2022/5/12,5324,45,845.2,9,6
2022/5/13,5324,30,563.5,3,6
2022/5/14,5324,42,788.9,7,6
