date,population,active,rate,new,band
2022/1/1,16620,215,1293.6,63,7
2022/1/2,16620,151,908.5,31,6
2022/1/3,16620,138,830.3,24,6
2022/1/4,16620,132,794.2,20,6
2022/1/5,16620,143,860.4,29,6
2022/1/6,16620,152,914.6,32,6
2022/1/7,16620,160,962.7,21,6
2022/1/8,16620,162,974.7,23,6
2022/1/9,16620,155,932.6,24,6
2022/1/10,16620,151,908.5,25,6
2022/1/11,16620,156,938.6,30,6
2022/1/12,16620,155,932.6,33,6
2022/1/13,16620,158,950.7,29,6
2022/1/14,16620,168,1010.8,35,7
2022/1/15,16620,176,1059,29,7
2022/1/16,16620,171,1028.9,27,7
2022/1/17,16620,173,1040.9,28,7
2022/1/18,16620,161,968.7,25,6
2022/1/19,16620,152,914.6,25,6
2022/1/20,16620,151,908.5,25,6
2022/1/21,16620,144,866.4,29,6
2022/1/22,16620,161,968.7,36,6
2022/1/23,16620,145,872.4,15,6
2022/1/24,16620,140,842.4,23,6
2022/1/25,16620,131,788.2,17,6
2022/1/26,16620,137,824.3,29,6
2022/1/27,16620,139,836.3,26,6
2022/1/28,16620,136,818.3,26,6
2022/1/29,16620,130,782.2,16,6
2022/1/30,16620,132,794.2,20,6
2022/1/31,16620,80,481.3,11,5
2022/2/1,16620,78,469.3,15,5
2022/2/2,16620,70,421.2,14,5
2022/2/3,16620,62,373,13,5
2022/2/4,16620,105,631.8,18,6
2022/2/5,16620,113,679.9,19,6
2022/2/6,16620,103,619.7,11,6
2022/2/7,16620,104,625.8,22,6
2022/2/8,16620,116,698,25,6
2022/2/9,16620,111,667.9,19,6
2022/2/10,16620,105,631.8,18,6
2022/2/11,16620,119,716,23,6
2022/2/12,16620,128,770.2,25,6
2022/2/13,16620,131,788.2,14,6
2022/2/14,16620,118,710,13,6
2022/2/15,16620,104,625.8,10,6
2022/2/16,16620,105,631.8,17,6
2022/2/17,16620,96,577.6,12,6
2022/2/18,16620,87,523.5,9,6
2022/2/19,16620,89,535.5,16,6
2022/2/20,16620,93,559.6,10,6
2022/2/21,16620,95,571.6,16,6
2022/2/22,16620,106,637.8,19,6
2022/2/23,16620,100,601.7,18,6
2022/2/24,16620,108,649.8,23,6
2022/2/25,16620,107,643.8,9,6
2022/2/26,16620,112,673.9,17,6
2022/2/27,16620,105,631.8,11,6
2022/2/28,16620,102,613.7,15,6
2022/3/1,16620,96,577.6,20,6
2022/3/2,16620,85,511.4,14,6
2022/3/3,16620,94,565.6,22,6
2022/3/4,16620,101,607.7,16,6
2022/3/5,16620,101,607.7,16,6
2022/3/6,16620,88,529.5,12,6
2022/3/7,16620,88,529.5,11,6
2022/3/8,16620,89,535.5,13,6
2022/3/9,16620,86,517.4,21,6
2022/3/10,16620,82,493.4,11,5
2022/3/11,16620,109,655.8,28,6
2022/3/12,16620,131,788.2,17,6
2022/3/13,16620,105,631.8,10,6
2022/3/14,16620,105,631.8,13,6
2022/3/15,16620,102,613.7,21,6
2022/3/16,16620,114,685.9,29,6
2022/3/17,16620,123,740.1,26,6
2022/3/18,16620,116,698,15,6
2022/3/19,16620,115,691.9,14,6
2022/3/20,16620,123,740.1,22,6
2022/3/21,16620,131,788.2,25,6
2022/3/22,16620,131,788.2,17,6
2022/3/23,16620,125,752.1,23,6
2022/3/24,16620,134,806.3,36,6
2022/3/25,16620,131,788.2,14,6
2022/3/26,16620,147,884.5,34,6
2022/3/27,16620,144,866.4,16,6
2022/3/28,16620,138,830.3,20,6
2022/3/29,16620,151,908.5,31,6
2022/3/30,16620,138,830.3,24,6
2022/3/31,16620,132,794.2,20,6
2022/4/1,16620,143,860.4,29,6
2022/4/2,16620,152,914.6,32,6
2022/4/3,16620,160,962.7,21,6
2022/4/4,16620,162,974.7,23,6
2022/4/5,16620,155,932.6,24,6
2022/4/6,16620,151,908.5,25,6
2022/4/7,16620,156,938.6,30,6
2022/4/8,16620,155,932.6,33,6
2022/4/9,16620,158,950.7,29,6
2022/4/10,16620,168,1010.8,35,7
2022/4/11,16620,176,1059,29,7
2022/4/12,16620,171,1028.9,27,7
2022/4/13,16620,173,1040.9,28,7
2022/4/14,16620,161,968.7,25,6
2022/4/15,16620,152,914.6,25,6
2022/4/16,16620,151,908.5,25,6
2022/4/17,16620,144,866.4,29,6
2022/4/18,16620,161,968.7,36,6
2022/4/19,16620,145,872.4,15,6
2022/4/20,16620,140,842.4,23,6
2022/4/21,16620,131,788.2,17,6
2022/4/22,16620,137,824.3,29,6
2022/4/23,16620,139,836.3,26,6
2022/4/24,16620,136,818.3,26,6
2022/4/25,16620,130,782.2,16,6
2022/4/26,16620,132,794.2,20,6
2022/4/27,16620,132,794.2,28,6
2022/4/28,16620,137,824.3,29,6
2022/4/29,16620,152,914.6,43,6
2022/4/30,16620,152,914.6,26,6
2022/5/1,16620,177,1065,44,7
2022/5/2,16620,181,1089,31,7
2022/5/3,16620,183,1101.1,28,7
2022/5/4,16620,181,1089,29,7
2022/5/5,16620,196,1179.3,51,7
2022/5/6,16620,212,1275.6,41,7
2022/5/7,16620,212,1275.6,23,7
2022/5/8,16620,189,1137.2,13,7
2022/5/9,16620,185,1113.1,21,7
2022/5/10,16620,202,1215.4,48,7
2022/5/11,16620,202,1215.4,61,7
2022/5/12,16620,181,1089,31,7
2022/5/13,16620,196,1179.3,30,7
2022/5/14,16620,180,1083,30,7
2022/5/15,16620,181,1089,17,7
2022/5/16,16620,212,1275.6,41,7
2022/5/17,16620,174,1046.9,40,7
2022/5/18,16620,137,824.3,16,6
2022/5/19,16620,181,1089,20,7
2022/5/20,16620,170,1022.9,22,7
2022/5/21,16620,202,1215.4,61,7
