date,population,active,rate,new,band
2022/1/1,20552,127,617.9,33,6
2022/1/2,20552,190,924.5,26,6
2022/1/3,20552,174,846.6,19,6
2022/1/4,20552,187,909.9,29,6
2022/1/5,20552,167,812.6,24,6
2022/1/6,20552,170,827.2,31,6
2022/1/7,20552,188,914.8,22,6
2022/1/8,20552,211,1026.7,39,7
2022/1/9,20552,153,744.5,25,6
2022/1/10,20552,160,778.5,23,6
2022/1/11,20552,156,759.1,27,6
2022/1/12,20552,157,763.9,35,6
2022/1/13,20552,181,880.7,48,6
2022/1/14,20552,193,939.1,36,6
2022/1/15,20552,202,982.9,29,6
2022/1/16,20552,201,978,22,6
2022/1/17,20552,204,992.6,35,6
2022/1/18,20552,211,1026.7,39,7
2022/1/19,20552,204,992.6,38,6
2022/1/20,20552,198,963.4,30,6
2022/1/21,20552,210,1021.8,44,7
2022/1/22,20552,219,1065.6,35,7
2022/1/23,20552,213,1036.4,24,7
2022/1/24,20552,221,1075.3,34,7
2022/1/25,20552,214,1041.3,39,7
2022/1/26,20552,219,1065.6,37,7
2022/1/27,20552,231,1124,45,7
2022/1/28,20552,218,1060.7,28,7
2022/1/29,20552,214,1041.3,32,7
2022/1/30,20552,221,1075.3,38,7
2022/1/31,20552,219,1065.6,35,7
2022/2/1,20552,95,462.2,8,5
2022/2/2,20552,100,486.6,25,5
2022/2/3,20552,94,457.4,12,5
2022/2/4,20552,240,1167.8,43,7
2022/2/5,20552,251,1221.3,31,7
2022/2/6,20552,226,1099.6,29,7
2022/2/7,20552,245,1192.1,47,7
2022/2/8,20552,241,1172.6,37,7
2022/2/9,20552,234,1138.6,37,7
2022/2/10,20552,240,1167.8,43,7
2022/2/11,20552,244,1187.2,36,7
2022/2/12,20552,242,1177.5,32,7
2022/2/13,20552,229,1114.2,30,7
2022/2/14,20552,220,1070.5,25,7
2022/2/15,20552,210,1021.8,32,7
2022/2/16,20552,198,963.4,29,6
2022/2/17,20552,198,963.4,31,6
2022/2/18,20552,192,934.2,29,6
2022/2/19,20552,190,924.5,33,6
2022/2/20,20552,176,856.4,11,6
2022/2/21,20552,164,798,16,6
2022/2/22,20552,157,763.9,14,6
2022/2/23,20552,139,676.3,21,6
2022/2/24,20552,129,627.7,20,6
2022/2/25,20552,121,588.8,18,6
2022/2/26,20552,121,588.8,20,6
2022/2/27,20552,125,608.2,17,6
2022/2/28,20552,136,661.7,25,6
2022/3/1,20552,159,773.6,41,6
2022/3/2,20552,164,798,26,6
2022/3/3,20552,176,856.4,31,6
2022/3/4,20552,190,924.5,31,6
2022/3/5,20552,190,924.5,31,6
2022/3/6,20552,190,924.5,26,6
2022/3/7,20552,174,846.6,19,6
2022/3/8,20552,187,909.9,29,6
2022/3/9,20552,167,812.6,24,6
2022/3/10,20552,170,827.2,31,6
2022/3/11,20552,188,914.8,22,6
2022/3/12,20552,211,1026.7,39,7
2022/3/13,20552,153,744.5,25,6
2022/3/14,20552,160,778.5,23,6
2022/3/15,20552,156,759.1,27,6
2022/3/16,20552,157,763.9,35,6
2022/3/17,20552,181,880.7,48,6
2022/3/18,20552,193,939.1,36,6
2022/3/19,20552,202,982.9,29,6
2022/3/20,20552,201,978,22,6
2022/3/21,20552,204,992.6,35,6
2022/3/22,20552,211,1026.7,39,7
2022/3/23,20552,204,992.6,38,6
2022/3/24,20552,198,963.4,30,6
2022/3/25,20552,210,1021.8,44,7
2022/3/26,20552,219,1065.6,35,7
2022/3/27,20552,213,1036.4,24,7
2022/3/28,20552,221,1075.3,34,7
2022/3/29,20552,214,1041.3,39,7
2022/3/30,20552,219,1065.6,37,7
2022/3/31,20552,231,1124,45,7
2022/4/1,20552,218,1060.7,28,7
2022/4/2,20552,214,1041.3,32,7
2022/4/3,20552,221,1075.3,38,7
2022/4/4,20552,219,1065.6,35,7
2022/4/5,20552,204,992.6,31,6
2022/4/6,20552,206,1002.3,38,7
2022/4/7,20552,218,1060.7,49,7
2022/4/8,20552,225,1094.8,36,7
2022/4/9,20552,214,1041.3,25,7
2022/4/10,20552,222,1080.2,34,7
2022/4/11,20552,230,1119.1,46,7
2022/4/12,20552,222,1080.2,36,7
2022/4/13,20552,206,1002.3,33,7
2022/4/14,20552,188,914.8,27,6
2022/4/15,20552,197,958.5,41,6
2022/4/16,20552,206,1002.3,38,7
2022/4/17,20552,214,1041.3,40,7
2022/4/18,20552,197,958.5,35,6
2022/4/19,20552,191,929.3,27,6
2022/4/20,20552,201,978,45,6
2022/4/21,20552,200,973.1,41,6
2022/4/22,20552,216,1051,39,7
2022/4/23,20552,208,1012.1,26,7
2022/4/24,20552,195,948.8,22,6
2022/4/25,20552,185,900.2,25,6
2022/4/26,20552,186,905,38,6
2022/4/27,20552,189,919.6,47,6
2022/4/28,20552,176,856.4,37,6
2022/4/29,20552,188,914.8,37,6
2022/4/30,20552,189,919.6,28,6
2022/5/1,20552,180,875.8,17,6
2022/5/2,20552,268,1304,66,7
2022/5/3,20552,178,866.1,30,6
2022/5/4,20552,179,871,44,6
2022/5/5,20552,193,939.1,52,6
2022/5/6,20552,201,978,28,6
2022/5/7,20552,214,1041.3,38,7
2022/5/8,20552,217,1055.9,29,7
2022/5/9,20552,238,1158,44,7
2022/5/10,20552,237,1153.2,38,7
2022/5/11,20552,319,1552.2,55,7
2022/5/12,20552,268,1304,66,7
2022/5/13,20552,255,1240.8,29,7
2022/5/14,20552,297,1445.1,39,7
2022/5/15,20552,316,1537.6,67,7
2022/5/16,20552,201,978,28,6
2022/5/17,20552,340,1654.3,62,7
2022/5/18,20552,232,1128.8,20,7
2022/5/19,20552,307,1493.8,41,7
2022/5/20,20552,308,1498.6,49,7
2022/5/21,20552,319,1552.2,55,7
2022/5/22,20552,279,1357.5,26,7
2022/5/23,20552,255,1240.8,29,7
2022/5/24,20552,297,1445.1,39,7
2022/5/25,20552,255,1240.8,52,7
2022/5/26,20552,201,978,28,6
2022/5/27,20552,262,1274.8,52,7
2022/5/28,20552,232,1128.8,20,7
2022/5/29,20552,222,1080.2,23,7
2022/5/30,20552,215,1046.1,22,7
2022/5/31,20552,189,919.6,30,6
2022/6/1,20552,183,890.4,38,6
2022/6/2,20552,175,851.5,37,6
2022/6/3,20552,199,968.3,24,6
2022/6/4,20552,198,963.4,40,6
2022/6/5,20552,199,968.3,24,6
2022/6/6,20552,177,861.2,34,6
2022/6/7,20552,185,900.2,22,6
2022/6/8,20552,176,856.4,32,6
2022/6/9,20552,178,866.1,33,6
2022/6/10,20552,213,1036.4,45,7
2022/6/11,20552,200,973.1,25,6
2022/6/12,20552,180,875.8,37,6
2022/6/13,20552,191,929.3,44,6
2022/6/14,20552,203,987.7,36,6
2022/6/15,20552,181,880.7,46,6
2022/6/16,20552,177,861.2,34,6
2022/6/17,20552,171,832,32,6
2022/6/18,20552,176,856.4,32,6
2022/6/19,20552,178,866.1,33,6
2022/6/20,20552,183,890.4,25,6
2022/6/21,20552,181,880.7,27,6
2022/6/22,20552,180,875.8,37,6
2022/6/23,20552,191,929.3,44,6
2022/6/24,20552,203,987.7,36,6
2022/6/25,20552,191,929.3,22,6
2022/6/26,20552,176,856.4,20,6
2022/6/27,20552,183,890.4,23,6
2022/6/28,20552,178,866.1,32,6
2022/6/29,20552,180,875.8,32,6
2022/6/30,20552,187,909.9,54,6
2022/7/1,20552,200,973.1,51,6
2022/7/2,20552,199,968.3,23,6
2022/7/3,20552,204,992.6,29,6
2022/7/4,20552,218,1060.7,39,7
2022/7/5,20552,223,1085.1,31,7
2022/7/6,20552,245,1192.1,55,7
2022/7/7,20552,240,1167.8,45,7
2022/7/8,20552,239,1162.9,42,7
2022/7/9,20552,240,1167.8,29,7
2022/7/10,20552,230,1119.1,45,7
2022/7/11,20552,242,1177.5,29,7
2022/7/12,20552,270,1313.7,58,7
2022/7/13,20552,285,1386.7,48,7
2022/7/14,20552,224,1089.9,36,7
2022/7/15,20552,232,1128.8,39,7
2022/7/16,20552,221,1075.3,28,7
2022/7/17,20552,224,1089.9,45,7
2022/7/18,20552,229,1114.2,36,7
2022/7/19,20552,235,1143.4,42,7
2022/7/20,20552,230,1119.1,45,7
2022/7/21,20552,247,1201.8,53,7
2022/7/22,20552,270,1313.7,58,7
2022/7/23,20552,285,1386.7,48,7
2022/7/24,20552,278,1352.7,31,7
2022/7/25,20552,271,1318.6,36,7
2022/7/26,20552,265,1289.4,37,7
2022/7/27,20552,224,1089.9,45,7
2022/7/28,20552,246,1197,45,7
2022/7/29,20552,226,1099.6,38,7
2022/7/30,20552,218,1060.7,34,7
2022/7/31,20552,210,1021.8,28,7
2022/8/1,20552,209,1016.9,32,7
2022/8/2,20552,158,768.8,31,6
2022/8/3,20552,191,929.3,30,6
2022/8/4,20552,185,900.2,25,6
2022/8/5,20552,181,880.7,26,6
2022/8/6,20552,115,559.6,26,6
2022/8/7,20552,119,579,20,6
2022/8/8,20552,179,871,16,6
2022/8/9,20552,172,836.9,16,6
2022/8/10,20552,157,763.9,19,6
2022/8/11,20552,103,501.2,8,6
