date,population,active,rate,new,band
2022/1/1,27116,417,1537.8,125,7
2022/1/2,27116,250,922,42,6
2022/1/3,27116,235,866.6,36,6
2022/1/4,27116,236,870.3,48,6
2022/1/5,27116,243,896.1,41,6
2022/1/6,27116,246,907.2,34,6
2022/1/7,27116,236,870.3,26,6
2022/1/8,27116,229,844.5,31,6
2022/1/9,27116,220,811.3,35,6
2022/1/10,27116,202,744.9,29,6
2022/1/11,27116,194,715.4,29,6
2022/1/12,27116,218,804,47,6
2022/1/13,27116,204,752.3,23,6
2022/1/14,27116,197,726.5,20,6
2022/1/15,27116,189,697,16,6
2022/1/16,27116,163,601.1,9,6
2022/1/17,27116,175,645.4,25,6
2022/1/18,27116,154,567.9,37,6
2022/1/19,27116,150,553.2,32,6
2022/1/20,27116,149,549.5,20,6
2022/1/21,27116,166,612.2,36,6
2022/1/22,27116,186,685.9,34,6
2022/1/23,27116,214,789.2,37,6
2022/1/24,27116,236,870.3,55,6
2022/1/25,27116,253,933,52,6
2022/1/26,27116,269,992,37,6
2022/1/27,27116,289,1065.8,47,7
2022/1/28,27116,289,1065.8,47,7
2022/1/29,27116,280,1032.6,32,7
2022/1/30,27116,193,711.8,25,6
2022/1/31,27116,177,652.8,18,6
2022/2/1,27116,158,582.7,27,6
2022/2/2,27116,146,538.4,18,6
2022/2/3,27116,139,512.6,30,6
2022/2/4,27116,243,896.1,41,6
2022/2/5,27116,261,962.5,30,6
2022/2/6,27116,263,969.9,31,6
2022/2/7,27116,250,922,42,6
2022/2/8,27116,235,866.6,36,6
2022/2/9,27116,236,870.3,48,6
2022/2/10,27116,243,896.1,41,6
2022/2/11,27116,246,907.2,34,6
2022/2/12,27116,236,870.3,26,6
2022/2/13,27116,229,844.5,31,6
2022/2/14,27116,220,811.3,35,6
2022/2/15,27116,202,744.9,29,6
2022/2/16,27116,194,715.4,29,6
2022/2/17,27116,218,804,47,6
2022/2/18,27116,204,752.3,23,6
2022/2/19,27116,197,726.5,20,6
2022/2/20,27116,189,697,16,6
2022/2/21,27116,163,601.1,9,6
2022/2/22,27116,175,645.4,25,6
2022/2/23,27116,154,567.9,37,6
2022/2/24,27116,150,553.2,32,6
2022/2/25,27116,149,549.5,20,6
2022/2/26,27116,166,612.2,36,6
2022/2/27,27116,186,685.9,34,6
2022/2/28,27116,214,789.2,37,6
2022/3/1,27116,236,870.3,55,6
2022/3/2,27116,253,933,52,6
2022/3/3,27116,269,992,37,6
2022/3/4,27116,289,1065.8,47,7
2022/3/5,27116,289,1065.8,47,7
2022/3/6,27116,280,1032.6,32,7
2022/3/7,27116,249,918.3,24,6
2022/3/8,27116,296,1091.6,56,7
2022/3/9,27116,233,859.3,36,6
2022/3/10,27116,211,778.1,28,6
2022/3/11,27116,254,936.7,34,6
2022/3/12,27116,265,977.3,40,6
2022/3/13,27116,200,737.6,23,6
2022/3/14,27116,200,737.6,24,6
2022/3/15,27116,190,700.7,30,6
2022/3/16,27116,203,748.6,54,6
2022/3/17,27116,220,811.3,47,6
2022/3/18,27116,249,918.3,62,6
2022/3/19,27116,258,951.5,35,6
2022/3/20,27116,255,940.4,29,6
