date,population,active,rate,new,band
2022/1/1,9052,204,2253.6,41,7
2022/1/2,9052,112,1237.3,18,7
2022/1/3,9052,98,1082.6,18,7
2022/1/4,9052,89,983.2,12,6
2022/1/5,9052,101,1115.8,24,7
2022/1/6,9052,95,1049.5,12,7
2022/1/7,9052,93,1027.4,8,7
2022/1/8,9052,82,905.9,7,6
2022/1/9,9052,81,894.8,15,6
2022/1/10,9052,80,883.8,16,6
2022/1/11,9052,74,817.5,12,6
2022/1/12,9052,67,740.2,15,6
2022/1/13,9052,63,696,8,6
2022/1/14,9052,67,740.2,11,6
2022/1/15,9052,69,762.3,10,6
2022/1/16,9052,65,718.1,8,6
2022/1/17,9052,65,718.1,11,6
2022/1/18,9052,73,806.5,14,6
2022/1/19,9052,72,795.4,15,6
2022/1/20,9052,70,773.3,6,6
2022/1/21,9052,72,795.4,9,6
2022/1/22,9052,87,961.1,26,6
2022/1/23,9052,86,950.1,20,6
2022/1/24,9052,92,1016.3,23,7
2022/1/25,9052,81,894.8,7,6
2022/1/26,9052,84,928,15,6
2022/1/27,9052,92,1016.3,15,7
2022/1/28,9052,94,1038.4,12,7
2022/1/29,9052,90,994.3,8,6
2022/1/30,9052,82,905.9,9,6
2022/1/31,9052,26,287.2,1,5
2022/2/1,9052,26,287.2,4,5
2022/2/2,9052,29,320.4,13,5
2022/2/3,9052,16,176.8,1,4
2022/2/4,9052,48,530.3,7,6
2022/2/5,9052,42,464,13,5
2022/2/6,9052,42,464,5,5
2022/2/7,9052,44,486.1,5,5
2022/2/8,9052,50,552.4,10,6
2022/2/9,9052,50,552.4,7,6
2022/2/10,9052,48,530.3,7,6
2022/2/11,9052,52,574.5,9,6
2022/2/12,9052,50,552.4,7,6
2022/2/13,9052,52,574.5,9,6
2022/2/14,9052,53,585.5,8,6
2022/2/15,9052,55,607.6,10,6
2022/2/16,9052,51,563.4,5,6
2022/2/17,9052,51,563.4,7,6
2022/2/18,9052,55,607.6,7,6
2022/2/19,9052,52,574.5,8,6
2022/2/20,9052,51,563.4,4,6
2022/2/21,9052,40,441.9,5,5
2022/2/22,9052,45,497.1,9,5
2022/2/23,9052,48,530.3,5,6
2022/2/24,9052,48,530.3,5,6
2022/2/25,9052,47,519.2,8,6
2022/2/26,9052,50,552.4,9,6
2022/2/27,9052,52,574.5,7,6
2022/2/28,9052,56,618.6,15,6
2022/3/1,9052,61,673.9,12,6
2022/3/2,9052,65,718.1,11,6
2022/3/3,9052,67,740.2,10,6
2022/3/4,9052,75,828.5,12,6
2022/3/5,9052,75,828.5,12,6
2022/3/6,9052,66,729.1,11,6
2022/3/7,9052,63,696,9,6
2022/3/8,9052,74,817.5,16,6
2022/3/9,9052,59,651.8,8,6
2022/3/10,9052,57,629.7,10,6
2022/3/11,9052,67,740.2,12,6
2022/3/12,9052,88,972.2,21,6
2022/3/13,9052,63,696,13,6
2022/3/14,9052,65,718.1,13,6
2022/3/15,9052,65,718.1,13,6
2022/3/16,9052,75,828.5,25,6
2022/3/17,9052,79,872.7,17,6
2022/3/18,9052,80,883.8,11,6
2022/3/19,9052,79,872.7,8,6
2022/3/20,9052,89,983.2,12,6
2022/3/21,9052,82,905.9,11,6
2022/3/22,9052,88,972.2,21,6
2022/3/23,9052,87,961.1,19,6
2022/3/24,9052,91,1005.3,19,7
2022/3/25,9052,91,1005.3,10,7
2022/3/26,9052,97,1071.6,13,7
2022/3/27,9052,98,1082.6,13,7
2022/3/28,9052,92,1016.3,11,7
2022/3/29,9052,89,983.2,18,6
2022/3/30,9052,91,1005.3,21,7
2022/3/31,9052,96,1060.5,19,7
2022/4/1,9052,91,1005.3,11,7
2022/4/2,9052,96,1060.5,14,7
2022/4/3,9052,96,1060.5,16,7
2022/4/4,9052,97,1071.6,12,7
2022/4/5,9052,90,994.3,15,6
2022/4/6,9052,95,1049.5,12,7
2022/4/7,9052,96,1060.5,23,7
2022/4/8,9052,95,1049.5,13,7
2022/4/9,9052,102,1126.8,18,7
2022/4/10,9052,103,1137.9,17,7
2022/4/11,9052,106,1171,16,7
2022/4/12,9052,112,1237.3,18,7
2022/4/13,9052,98,1082.6,18,7
2022/4/14,9052,89,983.2,12,6
2022/4/15,9052,101,1115.8,24,7
2022/4/16,9052,95,1049.5,12,7
2022/4/17,9052,93,1027.4,8,7
2022/4/18,9052,82,905.9,7,6
2022/4/19,9052,81,894.8,15,6
2022/4/20,9052,80,883.8,16,6
2022/4/21,9052,74,817.5,12,6
2022/4/22,9052,67,740.2,15,6
2022/4/23,9052,63,696,8,6
2022/4/24,9052,67,740.2,11,6
2022/4/25,9052,69,762.3,10,6
2022/4/26,9052,65,718.1,8,6
2022/4/27,9052,65,718.1,11,6
2022/4/28,9052,73,806.5,14,6
2022/4/29,9052,72,795.4,15,6
2022/4/30,9052,70,773.3,6,6
2022/5/1,9052,72,795.4,9,6
2022/5/2,9052,87,961.1,26,6
2022/5/3,9052,86,950.1,20,6
2022/5/4,9052,92,1016.3,23,7
2022/5/5,9052,81,894.8,7,6
2022/5/6,9052,84,928,15,6
2022/5/7,9052,92,1016.3,15,7
2022/5/8,9052,94,1038.4,12,7
2022/5/9,9052,90,994.3,8,6
2022/5/10,9052,82,905.9,9,6
2022/5/11,9052,72,795.4,12,6
2022/5/12,9052,87,961.1,26,6
2022/5/13,9052,71,784.4,14,6
2022/5/14,9052,91,1005.3,10,7
2022/5/15,9052,91,1005.3,14,7
2022/5/16,9052,84,928,15,6
2022/5/17,9052,99,1093.7,18,7
2022/5/18,9052,71,784.4,5,6
2022/5/19,9052,76,839.6,14,6
2022/5/20,9052,71,784.4,12,6
2022/5/21,9052,72,795.4,12,6
2022/5/22,9052,73,806.5,9,6
2022/5/23,9052,71,784.4,14,6
2022/5/24,9052,91,1005.3,10,7
2022/5/25,9052,70,773.3,11,6
2022/5/26,9052,84,928,15,6
2022/5/27,9052,77,850.6,14,6
2022/5/28,9052,71,784.4,5,6
2022/5/29,9052,64,707,9,6
2022/5/30,9052,74,817.5,19,6
2022/5/31,9052,69,762.3,6,6
2022/6/1,9052,68,751.2,11,6
2022/6/2,9052,65,718.1,16,6
2022/6/3,9052,73,806.5,15,6
2022/6/4,9052,64,707,9,6
2022/6/5,9052,73,806.5,15,6
