date,population,active,rate,new,band
2022/1/1,32395,498,1537.3,172,7
2022/1/2,32395,386,1191.5,98,7
2022/1/3,32395,369,1139.1,51,7
2022/1/4,32395,347,1071.2,31,7
2022/1/5,32395,324,1000.2,43,7
2022/1/6,32395,310,956.9,32,6
2022/1/7,32395,305,941.5,58,6
2022/1/8,32395,283,873.6,37,6
2022/1/9,32395,281,867.4,58,6
2022/1/10,32395,265,818,33,6
2022/1/11,32395,255,787.2,29,6
2022/1/12,32395,253,781,25,6
2022/1/13,32395,236,728.5,19,6
2022/1/14,32395,263,811.9,46,6
2022/1/15,32395,235,725.4,45,6
2022/1/16,32395,217,669.9,33,6
2022/1/17,32395,219,676,39,6
2022/1/18,32395,221,682.2,32,6
2022/1/19,32395,232,716.2,31,6
2022/1/20,32395,246,759.4,32,6
2022/1/21,32395,243,750.1,37,6
2022/1/22,32395,229,706.9,28,6
2022/1/23,32395,231,713.1,45,6
2022/1/24,32395,226,697.6,23,6
2022/1/25,32395,226,697.6,23,6
2022/1/26,32395,183,564.9,19,6
2022/1/27,32395,172,530.9,17,6
2022/1/28,32395,173,534,23,6
2022/1/29,32395,380,1173,65,7
2022/1/30,32395,348,1074.2,34,7
2022/1/31,32395,325,1003.2,30,7
2022/2/1,32395,294,907.5,40,6
2022/2/2,32395,276,852,55,6
2022/2/3,32395,233,719.2,44,6
2022/2/4,32395,386,1191.5,98,7
2022/2/5,32395,399,1231.7,60,7
2022/2/6,32395,382,1179.2,56,7
2022/2/7,32395,385,1188.5,60,7
2022/2/8,32395,369,1139.1,55,7
2022/2/9,32395,364,1123.6,58,7
2022/2/10,32395,386,1191.5,98,7
2022/2/11,32395,369,1139.1,51,7
2022/2/12,32395,347,1071.2,31,7
2022/2/13,32395,324,1000.2,43,7
2022/2/14,32395,310,956.9,32,6
2022/2/15,32395,305,941.5,58,6
2022/2/16,32395,283,873.6,37,6
2022/2/17,32395,281,867.4,58,6
2022/2/18,32395,265,818,33,6
2022/2/19,32395,255,787.2,29,6
2022/2/20,32395,253,781,25,6
2022/2/21,32395,236,728.5,19,6
2022/2/22,32395,263,811.9,46,6
2022/2/23,32395,235,725.4,45,6
2022/2/24,32395,217,669.9,33,6
2022/2/25,32395,219,676,39,6
2022/2/26,32395,221,682.2,32,6
2022/2/27,32395,232,716.2,31,6
2022/2/28,32395,246,759.4,32,6
2022/3/1,32395,243,750.1,37,6
2022/3/2,32395,229,706.9,28,6
2022/3/3,32395,231,713.1,45,6
2022/3/4,32395,226,697.6,23,6
2022/3/5,32395,226,697.6,23,6
2022/3/6,32395,183,564.9,19,6
2022/3/7,32395,172,530.9,17,6
2022/3/8,32395,173,534,23,6
2022/3/9,32395,161,497,33,5
2022/3/10,32395,152,469.2,27,5
2022/3/11,32395,177,546.4,24,6
2022/3/12,32395,240,740.9,41,6
2022/3/13,32395,148,456.9,20,5
2022/3/14,32395,161,497,34,5
2022/3/15,32395,168,518.6,31,6
2022/3/16,32395,168,518.6,32,6
2022/3/17,32395,175,540.2,37,6
2022/3/18,32395,210,648.2,53,6
2022/3/19,32395,223,688.4,35,6
2022/3/20,32395,216,666.8,23,6
2022/3/21,32395,230,710,37,6
2022/3/22,32395,240,740.9,41,6
2022/3/23,32395,269,830.4,75,6
2022/3/24,32395,275,848.9,50,6
2022/3/25,32395,282,870.5,50,6
2022/3/26,32395,293,904.5,43,6
2022/3/27,32395,299,923,36,6
2022/3/28,32395,293,904.5,33,6
2022/3/29,32395,278,858.2,48,6
2022/3/30,32395,269,830.4,56,6
2022/3/31,32395,280,864.3,57,6
2022/4/1,32395,293,904.5,54,6
2022/4/2,32395,289,892.1,38,6
2022/4/3,32395,308,950.8,51,6
2022/4/4,32395,311,960,49,6
2022/4/5,32395,311,960,51,6
2022/4/6,32395,239,737.8,31,6
2022/4/7,32395,317,978.5,56,6
2022/4/8,32395,311,960,49,6
2022/4/9,32395,314,969.3,51,6
2022/4/10,32395,315,972.4,43,6
2022/4/11,32395,324,1000.2,57,7
2022/4/12,32395,291,898.3,28,6
2022/4/13,32395,281,867.4,47,6
2022/4/14,32395,258,796.4,37,6
2022/4/15,32395,262,808.8,44,6
2022/4/16,32395,239,737.8,31,6
2022/4/17,32395,216,666.8,25,6
2022/4/18,32395,196,605,25,6
2022/4/19,32395,191,589.6,27,6
2022/4/20,32395,209,645.2,54,6
2022/4/21,32395,212,654.4,42,6
2022/4/22,32395,215,663.7,41,6
2022/4/23,32395,220,679.1,44,6
2022/4/24,32395,244,753.2,47,6
2022/4/25,32395,256,790.2,40,6
2022/4/26,32395,277,855.1,56,6
2022/4/27,32395,297,916.8,68,6
2022/4/28,32395,297,916.8,57,6
2022/4/29,32395,302,932.2,43,6
2022/4/30,32395,297,916.8,38,6
2022/5/1,32395,286,882.9,34,6
2022/5/2,32395,309,953.9,62,6
2022/5/3,32395,286,882.9,64,6
2022/5/4,32395,270,833.5,45,6
2022/5/5,32395,263,811.9,40,6
2022/5/6,32395,266,821.1,45,6
2022/5/7,32395,280,864.3,52,6
2022/5/8,32395,287,885.9,33,6
2022/5/9,32395,292,901.4,43,6
2022/5/10,32395,302,932.2,64,6
2022/5/11,32395,298,919.9,38,6
2022/5/12,32395,309,953.9,62,6
2022/5/13,32395,300,926.1,54,6
2022/5/14,32395,327,1009.4,49,7
2022/5/15,32395,316,975.5,36,6
2022/5/16,32395,266,821.1,45,6
2022/5/17,32395,329,1015.6,56,7
2022/5/18,32395,313,966.2,42,6
2022/5/19,32395,312,963.1,44,6
2022/5/20,32395,306,944.6,50,6
2022/5/21,32395,298,919.9,38,6
2022/5/22,32395,296,913.7,38,6
2022/5/23,32395,300,926.1,54,6
2022/5/24,32395,327,1009.4,49,7
2022/5/25,32395,331,1021.8,62,7
2022/5/26,32395,266,821.1,45,6
2022/5/27,32395,340,1049.5,51,7
2022/5/28,32395,313,966.2,42,6
2022/5/29,32395,278,858.2,24,6
2022/5/30,32395,259,799.5,30,6
2022/5/31,32395,232,716.2,31,6
