date,population,active,rate,new,band
2022/1/1,75458,1750,2319.2,643,7
2022/1/2,75458,1338,1773.2,154,7
2022/1/3,75458,1289,1708.2,162,7
2022/1/4,75458,1226,1624.7,219,7
2022/1/5,75458,1184,1569.1,215,7
2022/1/6,75458,1167,1546.6,176,7
2022/1/7,75458,1174,1555.8,166,7
2022/1/8,75458,1124,1489.6,110,7
2022/1/9,75458,1086,1439.2,128,7
2022/1/10,75458,1083,1435.2,164,7
2022/1/11,75458,1037,1374.3,161,7
2022/1/12,75458,990,1312,144,7
2022/1/13,75458,983,1302.7,160,7
2022/1/14,75458,942,1248.4,111,7
2022/1/15,75458,944,1251,121,7
2022/1/16,75458,924,1224.5,109,7
2022/1/17,75458,879,1164.9,118,7
2022/1/18,75458,949,1257.7,139,7
2022/1/19,75458,876,1160.9,149,7
2022/1/20,75458,859,1138.4,114,7
2022/1/21,75458,851,1127.8,103,7
2022/1/22,75458,811,1074.8,92,7
2022/1/23,75458,780,1033.7,83,7
2022/1/24,75458,747,990,84,6
2022/1/25,75458,695,921,107,6
2022/1/26,75458,664,880,97,6
2022/1/27,75458,694,919.7,125,6
2022/1/28,75458,978,1296.1,167,7
2022/1/29,75458,978,1296.1,167,7
2022/1/30,75458,922,1221.9,132,7
2022/1/31,75458,895,1186.1,114,7
2022/2/1,75458,866,1147.7,150,7
2022/2/2,75458,942,1248.4,277,7
2022/2/3,75458,785,1040.3,214,7
2022/2/4,75458,1167,1546.6,176,7
2022/2/5,75458,1436,1903,140,7
2022/2/6,75458,1338,1773.2,154,7
2022/2/7,75458,1289,1708.2,162,7
2022/2/8,75458,1226,1624.7,219,7
2022/2/9,75458,1184,1569.1,215,7
2022/2/10,75458,1167,1546.6,176,7
2022/2/11,75458,1174,1555.8,166,7
2022/2/12,75458,1124,1489.6,110,7
2022/2/13,75458,1086,1439.2,128,7
2022/2/14,75458,1083,1435.2,164,7
2022/2/15,75458,1037,1374.3,161,7
2022/2/16,75458,990,1312,144,7
2022/2/17,75458,983,1302.7,160,7
2022/2/18,75458,942,1248.4,111,7
2022/2/19,75458,944,1251,121,7
2022/2/20,75458,924,1224.5,109,7
2022/2/21,75458,879,1164.9,118,7
2022/2/22,75458,949,1257.7,139,7
2022/2/23,75458,876,1160.9,149,7
2022/2/24,75458,859,1138.4,114,7
2022/2/25,75458,851,1127.8,103,7
2022/2/26,75458,811,1074.8,92,7
2022/2/27,75458,780,1033.7,83,7
2022/2/28,75458,747,990,84,6
2022/3/1,75458,695,921,107,6
2022/3/2,75458,664,880,97,6
2022/3/3,75458,694,919.7,125,6
2022/3/4,75458,684,906.5,94,6
2022/3/5,75458,684,906.5,94,6
2022/3/6,75458,578,766,68,6
2022/3/7,75458,549,727.6,77,6
2022/3/8,75458,586,776.6,83,6
2022/3/9,75458,524,694.4,90,6
2022/3/10,75458,481,637.4,73,6
2022/3/11,75458,545,722.3,66,6
2022/3/12,75458,668,885.3,99,6
2022/3/13,75458,435,576.5,50,6
2022/3/14,75458,420,556.6,57,6
2022/3/15,75458,417,552.6,82,6
2022/3/16,75458,463,613.6,129,6
2022/3/17,75458,531,703.7,131,6
2022/3/18,75458,601,796.5,130,6
2022/3/19,75458,605,801.8,72,6
2022/3/20,75458,647,857.4,98,6
2022/3/21,75458,660,874.7,75,6
2022/3/22,75458,668,885.3,99,6
2022/3/23,75458,639,846.8,139,6
2022/3/24,75458,630,834.9,112,6
2022/3/25,75458,628,832.3,109,6
2022/3/26,75458,637,844.2,85,6
2022/3/27,75458,635,841.5,84,6
2022/3/28,75458,636,842.9,92,6
2022/3/29,75458,650,861.4,131,6
2022/3/30,75458,655,868,131,6
2022/3/31,75458,690,914.4,147,6
2022/4/1,75458,731,968.8,134,6
2022/4/2,75458,716,948.9,84,6
2022/4/3,75458,777,1029.7,149,7
2022/4/4,75458,757,1003.2,95,7
2022/4/5,75458,734,972.7,123,6
2022/4/6,75458,666,882.6,148,6
2022/4/7,75458,729,966.1,134,6
2022/4/8,75458,717,950.2,112,6
2022/4/9,75458,716,948.9,105,6
2022/4/10,75458,719,952.8,98,6
2022/4/11,75458,705,934.3,90,6
2022/4/12,75458,672,890.6,105,6
2022/4/13,75458,635,841.5,106,6
2022/4/14,75458,621,823,114,6
2022/4/15,75458,622,824.3,113,6
2022/4/16,75458,666,882.6,148,6
2022/4/17,75458,658,872,99,6
2022/4/18,75458,652,864.1,87,6
2022/4/19,75458,639,846.8,95,6
2022/4/20,75458,645,854.8,112,6
2022/4/21,75458,640,848.2,107,6
2022/4/22,75458,623,825.6,103,6
2022/4/23,75458,626,829.6,109,6
2022/4/24,75458,614,813.7,84,6
2022/4/25,75458,600,795.1,89,6
2022/4/26,75458,591,783.2,102,6
2022/4/27,75458,584,773.9,106,6
2022/4/28,75458,602,797.8,128,6
2022/4/29,75458,654,866.7,152,6
2022/4/30,75458,688,911.8,131,6
2022/5/1,75458,710,940.9,91,6
2022/5/2,75458,865,1146.3,162,7
2022/5/3,75458,746,988.6,115,6
2022/5/4,75458,728,964.8,107,6
2022/5/5,75458,724,959.5,147,6
2022/5/6,75458,748,991.3,144,6
2022/5/7,75458,703,931.6,87,6
2022/5/8,75458,730,967.4,120,6
2022/5/9,75458,762,1009.8,128,7
2022/5/10,75458,782,1036.3,147,7
2022/5/11,75458,1003,1329.2,148,7
2022/5/12,75458,865,1146.3,162,7
2022/5/13,75458,943,1249.7,118,7
2022/5/14,75458,955,1265.6,137,7
2022/5/15,75458,994,1317.3,144,7
2022/5/16,75458,748,991.3,144,6
2022/5/17,75458,1043,1382.2,197,7
2022/5/18,75458,794,1052.2,106,7
2022/5/19,75458,1022,1354.4,169,7
2022/5/20,75458,1007,1334.5,158,7
2022/5/21,75458,1003,1329.2,148,7
2022/5/22,75458,975,1292.1,125,7
2022/5/23,75458,943,1249.7,118,7
2022/5/24,75458,955,1265.6,137,7
2022/5/25,75458,867,1149,155,7
2022/5/26,75458,748,991.3,144,6
2022/5/27,75458,821,1088,126,7
2022/5/28,75458,794,1052.2,106,7
2022/5/29,75458,750,993.9,88,6
2022/5/30,75458,722,956.8,89,6
2022/5/31,75458,679,899.8,129,6
2022/6/1,75458,667,883.9,106,6
2022/6/2,75458,672,890.6,133,6
2022/6/3,75458,621,823,72,6
2022/6/4,75458,647,857.4,104,6
